v1,v2,v3
1,0.15019E+01,0.77637E+00
10,0.20590E+01,0.10787E+01
20,0.20195E+01,0.11041E+01
30,0.18544E+01,0.10932E+01
40,0.15480E+01,0.10277E+01
50,0.13665E+01,0.97071E+00
60,0.12806E+01,0.93910E+00
70,0.12184E+01,0.89982E+00
80,0.11191E+01,0.84514E+00
90,0.10192E+01,0.79737E+00
100,0.93306E+00,0.75787E+00
110,0.87905E+00,0.72392E+00
120,0.67610E+00,0.61000E+00
130,0.65468E+00,0.59591E+00
140,0.53650E+00,0.55886E+00
150,0.47200E+00,0.55091E+00
160,0.46651E+00,0.54901E+00
170,0.43771E+00,0.55532E+00
180,0.42698E+00,0.56767E+00
190,0.42551E+00,0.56718E+00
200,0.42445E+00,0.57491E+00
210,0.43498E+00,0.58639E+00
220,0.43505E+00,0.58383E+00
230,0.45190E+00,0.59346E+00
240,0.47546E+00,0.60162E+00
250,0.47781E+00,0.60064E+00
260,0.50619E+00,0.60815E+00
270,0.53401E+00,0.61370E+00
280,0.53685E+00,0.61158E+00
290,0.55379E+00,0.60902E+00
300,0.55667E+00,0.59645E+00
310,0.55728E+00,0.59378E+00
320,0.54769E+00,0.57387E+00
330,0.53319E+00,0.55216E+00
340,0.53110E+00,0.54901E+00
350,0.51664E+00,0.53076E+00
360,0.50509E+00,0.51792E+00
370,0.50389E+00,0.51635E+00
380,0.49622E+00,0.50989E+00
390,0.49114E+00,0.50756E+00
400,0.49088E+00,0.50741E+00
410,0.48700E+00,0.50695E+00
420,0.48327E+00,0.50654E+00
430,0.48303E+00,0.50650E+00
440,0.47989E+00,0.50627E+00
450,0.47776E+00,0.50650E+00
460,0.47726E+00,0.50623E+00
470,0.47670E+00,0.50702E+00
480,0.47705E+00,0.50766E+00
490,0.47698E+00,0.50758E+00
500,0.47802E+00,0.50765E+00
510,0.47915E+00,0.50703E+00
520,0.47924E+00,0.50689E+00
530,0.48010E+00,0.50560E+00
540,0.48019E+00,0.50370E+00
550,0.48028E+00,0.50347E+00
560,0.47956E+00,0.50101E+00
570,0.47828E+00,0.49832E+00
580,0.47824E+00,0.49801E+00
590,0.47670E+00,0.49527E+00
600,0.47514E+00,0.49269E+00
610,0.47505E+00,0.49237E+00
620,0.47494E+00,0.49207E+00
630,0.47349E+00,0.48982E+00
640,0.47336E+00,0.48950E+00
650,0.47211E+00,0.48752E+00
660,0.47085E+00,0.48567E+00
670,0.47078E+00,0.48540E+00
680,0.46952E+00,0.48361E+00
690,0.46816E+00,0.48182E+00
700,0.46807E+00,0.48157E+00
710,0.46666E+00,0.47973E+00
720,0.46515E+00,0.47782E+00
730,0.46508E+00,0.47758E+00
740,0.46350E+00,0.47558E+00
750,0.46189E+00,0.47350E+00
760,0.46183E+00,0.47328E+00
770,0.46024E+00,0.47118E+00
780,0.45870E+00,0.46909E+00
790,0.45864E+00,0.46887E+00
800,0.45719E+00,0.46684E+00
810,0.45580E+00,0.46489E+00
820,0.45576E+00,0.46469E+00
830,0.45448E+00,0.46284E+00
840,0.45326E+00,0.46108E+00
850,0.45322E+00,0.46089E+00
860,0.45203E+00,0.45922E+00
870,0.45090E+00,0.45762E+00
880,0.45086E+00,0.45745E+00
890,0.44975E+00,0.45591E+00
900,0.44867E+00,0.45443E+00
910,0.44864E+00,0.45427E+00
920,0.44758E+00,0.45284E+00
930,0.44656E+00,0.45144E+00
940,0.44652E+00,0.45128E+00
950,0.44552E+00,0.44991E+00
960,0.44454E+00,0.44856E+00
970,0.44450E+00,0.44841E+00
980,0.44355E+00,0.44708E+00
990,0.44261E+00,0.44575E+00
1000,0.44259E+00,0.44561E+00
1010,0.44168E+00,0.44429E+00
1020,0.44077E+00,0.44298E+00
1030,0.44075E+00,0.44284E+00
1040,0.43986E+00,0.44152E+00
1050,0.43899E+00,0.44020E+00
1060,0.43897E+00,0.44006E+00
1070,0.43810E+00,0.43875E+00
1080,0.43724E+00,0.43744E+00
1090,0.43722E+00,0.43730E+00
1100,0.43639E+00,0.43601E+00
1110,0.43555E+00,0.43473E+00
1120,0.43553E+00,0.43459E+00
1130,0.39162E+00,0.40305E+00
1140,0.40584E+00,0.41071E+00
1150,0.40632E+00,0.40963E+00
1160,0.41543E+00,0.41863E+00
1170,0.41922E+00,0.42377E+00
1180,0.41976E+00,0.42426E+00
1190,0.41920E+00,0.42526E+00
1200,0.41716E+00,0.42450E+00
1210,0.41701E+00,0.42442E+00
1220,0.41465E+00,0.42310E+00
1230,0.41263E+00,0.42196E+00
1240,0.41250E+00,0.42185E+00
1250,0.41091E+00,0.42108E+00
1260,0.40961E+00,0.42056E+00
1270,0.40953E+00,0.42051E+00
1280,0.40842E+00,0.42010E+00
1290,0.40734E+00,0.41970E+00
1300,0.40727E+00,0.41966E+00
1310,0.40617E+00,0.41920E+00
1320,0.40504E+00,0.41865E+00
1330,0.40497E+00,0.41860E+00
1340,0.40382E+00,0.41798E+00
1350,0.40268E+00,0.41733E+00
1360,0.40263E+00,0.41726E+00
1370,0.40155E+00,0.41660E+00
1380,0.40053E+00,0.41595E+00
1390,0.40048E+00,0.41589E+00
1400,0.39957E+00,0.41528E+00
1410,0.39871E+00,0.41472E+00
1420,0.39867E+00,0.41465E+00
1430,0.39791E+00,0.41414E+00
1440,0.39719E+00,0.41367E+00
1450,0.39715E+00,0.41361E+00
1460,0.39650E+00,0.41319E+00
1470,0.39587E+00,0.41280E+00
1480,0.39585E+00,0.41275E+00
1490,0.39526E+00,0.41239E+00
1500,0.39468E+00,0.41204E+00
1510,0.39465E+00,0.41199E+00
1520,0.39411E+00,0.41166E+00
1530,0.39355E+00,0.41132E+00
1540,0.39352E+00,0.41127E+00
1550,0.39298E+00,0.41093E+00
1560,0.39242E+00,0.41056E+00
1570,0.39240E+00,0.41051E+00
1580,0.39185E+00,0.41011E+00
1590,0.39127E+00,0.40969E+00
1600,0.39125E+00,0.40963E+00
1610,0.39068E+00,0.40917E+00
1620,0.39012E+00,0.40867E+00
1630,0.39008E+00,0.40861E+00
1640,0.38474E+00,0.40502E+00
1650,0.38520E+00,0.40480E+00
1660,0.38531E+00,0.40476E+00
1670,0.38565E+00,0.40490E+00
1680,0.38553E+00,0.40478E+00
1690,0.38557E+00,0.40476E+00
1700,0.38507E+00,0.40432E+00
1710,0.38446E+00,0.40373E+00
1720,0.38442E+00,0.40366E+00
1730,0.38375E+00,0.40299E+00
1740,0.38309E+00,0.40231E+00
1750,0.38305E+00,0.40224E+00
1760,0.38238E+00,0.40154E+00
1770,0.38175E+00,0.40085E+00
1780,0.38171E+00,0.40077E+00
1790,0.38110E+00,0.40008E+00
1800,0.38047E+00,0.39939E+00
1810,0.38043E+00,0.39932E+00
1820,0.37982E+00,0.39863E+00
1830,0.37921E+00,0.39794E+00
1840,0.37917E+00,0.39787E+00
1850,0.37858E+00,0.39719E+00
1860,0.37800E+00,0.39653E+00
1870,0.37798E+00,0.39645E+00
1880,0.37742E+00,0.39580E+00
1890,0.37689E+00,0.39515E+00
1900,0.37687E+00,0.39509E+00
1910,0.37637E+00,0.39447E+00
1920,0.37588E+00,0.39387E+00
1930,0.37587E+00,0.39381E+00
1940,0.37542E+00,0.39323E+00
1950,0.37499E+00,0.39266E+00
1960,0.37497E+00,0.39260E+00
1970,0.37458E+00,0.39204E+00
1980,0.37420E+00,0.39149E+00
1990,0.37418E+00,0.39144E+00
2000,0.37379E+00,0.39090E+00
2010,0.37342E+00,0.39036E+00
2020,0.37340E+00,0.39031E+00
2030,0.37303E+00,0.38978E+00
2040,0.37265E+00,0.38926E+00
2050,0.37264E+00,0.38920E+00
2060,0.37226E+00,0.38869E+00
2070,0.37188E+00,0.38817E+00
2080,0.37186E+00,0.38811E+00
2090,0.37149E+00,0.38760E+00
2100,0.37110E+00,0.38709E+00
2110,0.37108E+00,0.38703E+00
2120,0.37069E+00,0.38652E+00
2130,0.37033E+00,0.38601E+00
2140,0.37030E+00,0.38596E+00
2150,0.36724E+00,0.38374E+00
2160,0.36714E+00,0.38317E+00
2170,0.36714E+00,0.38308E+00
2180,0.36720E+00,0.38291E+00
2190,0.36711E+00,0.38265E+00
2200,0.36712E+00,0.38262E+00
2210,0.36681E+00,0.38222E+00
2220,0.36642E+00,0.38174E+00
2230,0.36640E+00,0.38168E+00
2240,0.36595E+00,0.38118E+00
2250,0.36553E+00,0.38069E+00
2260,0.36549E+00,0.38063E+00
2270,0.36506E+00,0.38015E+00
2280,0.36462E+00,0.37968E+00
2290,0.36458E+00,0.37963E+00
2300,0.36415E+00,0.37917E+00
2310,0.36371E+00,0.37872E+00
2320,0.36369E+00,0.37867E+00
2330,0.36325E+00,0.37823E+00
2340,0.36280E+00,0.37779E+00
2350,0.36278E+00,0.37774E+00
2360,0.36235E+00,0.37732E+00
2370,0.36193E+00,0.37691E+00
2380,0.36191E+00,0.37686E+00
2390,0.36150E+00,0.37646E+00
2400,0.36111E+00,0.37607E+00
2410,0.36109E+00,0.37604E+00
2420,0.36072E+00,0.37566E+00
2430,0.36035E+00,0.37530E+00
