v1,v2,v3
1,0.13167E+00,-0.71654E-01
10,0.19975E+00,-0.10630E+00
20,0.16929E+00,-0.98541E-01
30,0.13613E+00,-0.92815E-01
40,0.11755E+00,-0.91486E-01
50,0.10718E+00,-0.84628E-01
60,0.95441E-01,-0.77675E-01
70,0.87463E-01,-0.75384E-01
80,0.82642E-01,-0.76801E-01
90,0.78637E-01,-0.72411E-01
100,0.74551E-01,-0.67563E-01
110,0.70681E-01,-0.68127E-01
120,0.67021E-01,-0.69789E-01
130,0.64092E-01,-0.71435E-01
140,0.62260E-01,-0.73947E-01
150,0.61406E-01,-0.75170E-01
160,0.60833E-01,-0.74869E-01
170,0.60395E-01,-0.75541E-01
180,0.60168E-01,-0.78947E-01
190,0.60076E-01,-0.83252E-01
200,0.60033E-01,-0.87497E-01
210,0.59881E-01,-0.93065E-01
220,0.59644E-01,-0.99575E-01
230,0.59471E-01,-0.10529E+00
240,0.59427E-01,-0.10893E+00
250,0.59498E-01,-0.11034E+00
260,0.59703E-01,-0.11040E+00
270,0.60022E-01,-0.10919E+00
280,0.60330E-01,-0.10696E+00
290,0.60584E-01,-0.10583E+00
300,0.60779E-01,-0.10655E+00
310,0.60898E-01,-0.10786E+00
320,0.60919E-01,-0.10847E+00
330,0.60860E-01,-0.10798E+00
340,0.60768E-01,-0.10662E+00
350,0.60692E-01,-0.10502E+00
360,0.60649E-01,-0.10409E+00
370,0.60611E-01,-0.10434E+00
380,0.60568E-01,-0.10548E+00
390,0.60503E-01,-0.10675E+00
400,0.60454E-01,-0.10780E+00
410,0.60444E-01,-0.10889E+00
420,0.60465E-01,-0.11015E+00
430,0.60492E-01,-0.11133E+00
440,0.60487E-01,-0.11206E+00
450,0.60454E-01,-0.11225E+00
460,0.60422E-01,-0.11222E+00
470,0.60395E-01,-0.11228E+00
480,0.60357E-01,-0.11242E+00
490,0.60287E-01,-0.11253E+00
500,0.60190E-01,-0.11256E+00
510,0.60081E-01,-0.11264E+00
520,0.59979E-01,-0.11285E+00
530,0.59898E-01,-0.11314E+00
540,0.59833E-01,-0.11341E+00
550,0.59768E-01,-0.11360E+00
560,0.59692E-01,-0.11367E+00
570,0.59606E-01,-0.11366E+00
580,0.59519E-01,-0.11363E+00
590,0.59444E-01,-0.11362E+00
600,0.59384E-01,-0.11363E+00
610,0.59341E-01,-0.11367E+00
620,0.59303E-01,-0.11371E+00
630,0.59260E-01,-0.11373E+00
640,0.59217E-01,-0.11371E+00
650,0.59168E-01,-0.11364E+00
660,0.59119E-01,-0.11356E+00
670,0.59071E-01,-0.11355E+00
680,0.59022E-01,-0.11361E+00
690,0.58984E-01,-0.11372E+00
700,0.58946E-01,-0.11381E+00
710,0.58903E-01,-0.11385E+00
720,0.58860E-01,-0.11382E+00
730,0.58811E-01,-0.11376E+00
740,0.58763E-01,-0.11369E+00
750,0.58719E-01,-0.11363E+00
760,0.58676E-01,-0.11360E+00
770,0.58638E-01,-0.11359E+00
780,0.58600E-01,-0.11358E+00
790,0.58568E-01,-0.11357E+00
800,0.58530E-01,-0.11356E+00
810,0.58492E-01,-0.11352E+00
820,0.58455E-01,-0.11348E+00
830,0.58417E-01,-0.11343E+00
840,0.58379E-01,-0.11339E+00
850,0.58341E-01,-0.11336E+00
860,0.58303E-01,-0.11334E+00
870,0.58265E-01,-0.11332E+00
880,0.58222E-01,-0.11331E+00
