v1,v2,v3
1,0.42652E+00,0.31060E+00
10,0.52506E+00,0.42787E+00
20,0.51188E+00,0.44925E+00
30,0.49078E+00,0.45582E+00
40,0.45916E+00,0.45621E+00
50,0.41478E+00,0.45084E+00
60,0.36313E+00,0.44087E+00
70,0.31465E+00,0.42800E+00
80,0.27523E+00,0.40698E+00
90,0.25209E+00,0.38579E+00
100,0.24116E+00,0.36584E+00
110,0.23702E+00,0.35145E+00
120,0.20971E+00,0.32429E+00
130,0.20772E+00,0.31693E+00
140,0.18247E+00,0.28964E+00
150,0.16243E+00,0.26849E+00
160,0.16188E+00,0.26665E+00
170,0.14836E+00,0.25143E+00
180,0.13932E+00,0.24166E+00
190,0.13944E+00,0.24102E+00
200,0.13383E+00,0.23613E+00
210,0.13032E+00,0.23524E+00
220,0.13057E+00,0.23496E+00
230,0.12853E+00,0.23576E+00
240,0.12726E+00,0.23780E+00
250,0.12749E+00,0.23761E+00
260,0.12654E+00,0.23981E+00
270,0.12564E+00,0.24230E+00
280,0.12577E+00,0.24227E+00
290,0.12506E+00,0.24461E+00
300,0.12411E+00,0.24663E+00
310,0.12391E+00,0.24656E+00
320,0.12267E+00,0.24795E+00
330,0.12143E+00,0.24884E+00
340,0.12122E+00,0.24859E+00
350,0.12028E+00,0.24886E+00
360,0.11937E+00,0.24871E+00
370,0.11920E+00,0.24841E+00
380,0.11797E+00,0.24782E+00
390,0.11648E+00,0.24705E+00
400,0.11616E+00,0.24687E+00
410,0.11504E+00,0.24646E+00
420,0.11453E+00,0.24627E+00
430,0.11449E+00,0.24618E+00
440,0.11479E+00,0.24629E+00
450,0.11480E+00,0.24626E+00
460,0.11480E+00,0.24604E+00
470,0.11400E+00,0.24506E+00
480,0.11269E+00,0.24314E+00
490,0.11263E+00,0.24285E+00
500,0.11135E+00,0.24045E+00
510,0.11035E+00,0.23807E+00
520,0.11036E+00,0.23776E+00
530,0.10982E+00,0.23578E+00
540,0.10969E+00,0.23444E+00
550,0.10981E+00,0.23430E+00
560,0.11014E+00,0.23381E+00
570,0.11078E+00,0.23398E+00
580,0.11100E+00,0.23405E+00
590,0.11191E+00,0.23481E+00
600,0.11288E+00,0.23583E+00
610,0.11312E+00,0.23596E+00
620,0.11334E+00,0.23612E+00
630,0.11416E+00,0.23724E+00
640,0.11438E+00,0.23737E+00
650,0.11496E+00,0.23802E+00
660,0.11528E+00,0.23837E+00
670,0.11542E+00,0.23840E+00
680,0.11539E+00,0.23819E+00
690,0.11501E+00,0.23727E+00
700,0.11505E+00,0.23716E+00
710,0.11430E+00,0.23534E+00
720,0.11330E+00,0.23283E+00
730,0.11325E+00,0.23250E+00
740,0.11212E+00,0.22952E+00
750,0.11099E+00,0.22642E+00
760,0.11091E+00,0.22602E+00
770,0.10989E+00,0.22310E+00
780,0.10898E+00,0.22048E+00
790,0.10893E+00,0.22016E+00
800,0.10815E+00,0.21795E+00
810,0.10744E+00,0.21600E+00
820,0.10743E+00,0.21580E+00
830,0.10676E+00,0.21409E+00
840,0.10610E+00,0.21255E+00
850,0.10610E+00,0.21241E+00
860,0.10547E+00,0.21111E+00
870,0.10488E+00,0.21009E+00
880,0.10488E+00,0.21002E+00
890,0.10439E+00,0.20930E+00
900,0.10401E+00,0.20891E+00
910,0.10402E+00,0.20891E+00
920,0.10375E+00,0.20880E+00
930,0.10359E+00,0.20893E+00
940,0.10361E+00,0.20897E+00
950,0.10356E+00,0.20928E+00
960,0.10359E+00,0.20971E+00
970,0.10362E+00,0.20978E+00
980,0.10373E+00,0.21027E+00
990,0.10390E+00,0.21081E+00
1000,0.10393E+00,0.21089E+00
1010,0.10414E+00,0.21143E+00
1020,0.11473E+00,0.20910E+00
1030,0.11466E+00,0.20930E+00
1040,0.12635E+00,0.20698E+00
1050,0.13183E+00,0.20576E+00
1060,0.13268E+00,0.20552E+00
1070,0.13269E+00,0.20582E+00
1080,0.13117E+00,0.20675E+00
1090,0.13096E+00,0.20689E+00
1100,0.12989E+00,0.20783E+00
1110,0.12946E+00,0.20871E+00
1120,0.12947E+00,0.20884E+00
1130,0.12950E+00,0.20897E+00
1140,0.12961E+00,0.20968E+00
1150,0.12962E+00,0.20976E+00
1160,0.13001E+00,0.21033E+00
1170,0.13053E+00,0.21086E+00
1180,0.13059E+00,0.21090E+00
1190,0.13111E+00,0.21145E+00
1200,0.13161E+00,0.21202E+00
1210,0.13166E+00,0.21206E+00
1220,0.13212E+00,0.21263E+00
1230,0.13256E+00,0.21317E+00
1240,0.13261E+00,0.21322E+00
1250,0.13300E+00,0.21368E+00
1260,0.13335E+00,0.21406E+00
1270,0.13339E+00,0.21409E+00
1280,0.13368E+00,0.21436E+00
1290,0.13394E+00,0.21458E+00
1300,0.13398E+00,0.21459E+00
1310,0.13422E+00,0.21477E+00
1320,0.13448E+00,0.21498E+00
1330,0.13453E+00,0.21500E+00
1340,0.13482E+00,0.21527E+00
1350,0.13517E+00,0.21564E+00
1360,0.13522E+00,0.21567E+00
1370,0.13562E+00,0.21615E+00
1380,0.13607E+00,0.21674E+00
1390,0.13613E+00,0.21679E+00
1400,0.13661E+00,0.21746E+00
1410,0.13710E+00,0.21816E+00
1420,0.13717E+00,0.21822E+00
1430,0.13764E+00,0.21892E+00
1440,0.13808E+00,0.21956E+00
1450,0.13815E+00,0.21961E+00
1460,0.13853E+00,0.22015E+00
1470,0.13883E+00,0.22055E+00
1480,0.13888E+00,0.22057E+00
1490,0.13909E+00,0.22082E+00
1500,0.13920E+00,0.22089E+00
1510,0.13922E+00,0.22088E+00
1520,0.14346E+00,0.21982E+00
1530,0.14550E+00,0.21877E+00
1540,0.14572E+00,0.21866E+00
1550,0.14603E+00,0.21795E+00
1560,0.14530E+00,0.21754E+00
1570,0.14525E+00,0.21750E+00
1580,0.14414E+00,0.21721E+00
1590,0.14312E+00,0.21685E+00
1600,0.14303E+00,0.21681E+00
1610,0.14227E+00,0.21638E+00
1620,0.14167E+00,0.21591E+00
1630,0.14163E+00,0.21587E+00
1640,0.14158E+00,0.21583E+00
1650,0.14107E+00,0.21534E+00
1660,0.14104E+00,0.21530E+00
1670,0.14062E+00,0.21487E+00
1680,0.14022E+00,0.21451E+00
1690,0.14020E+00,0.21448E+00
1700,0.13982E+00,0.21421E+00
1710,0.13947E+00,0.21404E+00
1720,0.13944E+00,0.21404E+00
1730,0.13914E+00,0.21396E+00
1740,0.13888E+00,0.21397E+00
1750,0.13886E+00,0.21399E+00
1760,0.13867E+00,0.21408E+00
1770,0.13854E+00,0.21423E+00
1780,0.13854E+00,0.21427E+00
1790,0.13847E+00,0.21445E+00
1800,0.13846E+00,0.21467E+00
1810,0.13847E+00,0.21471E+00
1820,0.13851E+00,0.21494E+00
1830,0.13860E+00,0.21518E+00
1840,0.13862E+00,0.21522E+00
1850,0.13875E+00,0.21546E+00
1860,0.13892E+00,0.21572E+00
1870,0.13896E+00,0.21576E+00
1880,0.13916E+00,0.21604E+00
1890,0.13940E+00,0.21634E+00
1900,0.13944E+00,0.21638E+00
