v1,v2,v3
1,0.12445E+00,0.49867E+00
10,0.14763E+00,0.66709E+00
20,0.14022E+00,0.70018E+00
30,0.13159E+00,0.71234E+00
40,0.11967E+00,0.71550E+00
50,0.10391E+00,0.71190E+00
60,0.86278E-01,0.70192E+00
70,0.69800E-01,0.69070E+00
80,0.57610E-01,0.65697E+00
90,0.51580E-01,0.61803E+00
100,0.49343E-01,0.58014E+00
110,0.48904E-01,0.55430E+00
120,0.43309E-01,0.52428E+00
130,0.43219E-01,0.50930E+00
140,0.37949E-01,0.46844E+00
150,0.33711E-01,0.43874E+00
160,0.33722E-01,0.43651E+00
170,0.30965E-01,0.41569E+00
180,0.29123E-01,0.40297E+00
190,0.29293E-01,0.40317E+00
200,0.27988E-01,0.39802E+00
210,0.26993E-01,0.39777E+00
220,0.27096E-01,0.39813E+00
230,0.26306E-01,0.40115E+00
240,0.25652E-01,0.40661E+00
250,0.25709E-01,0.40705E+00
260,0.25131E-01,0.41429E+00
270,0.24587E-01,0.42216E+00
280,0.24586E-01,0.42281E+00
290,0.24089E-01,0.43055E+00
300,0.23548E-01,0.43716E+00
310,0.23454E-01,0.43758E+00
320,0.22906E-01,0.44306E+00
330,0.22437E-01,0.44713E+00
340,0.22398E-01,0.44741E+00
350,0.22098E-01,0.45059E+00
360,0.21742E-01,0.45249E+00
370,0.21727E-01,0.45277E+00
380,0.21287E-01,0.45300E+00
390,0.20737E-01,0.45311E+00
400,0.20656E-01,0.45370E+00
410,0.20157E-01,0.45488E+00
420,0.19882E-01,0.45783E+00
430,0.19872E-01,0.45860E+00
440,0.19852E-01,0.46292E+00
450,0.19739E-01,0.46718E+00
460,0.19760E-01,0.46779E+00
470,0.19483E-01,0.47057E+00
480,0.19158E-01,0.47252E+00
490,0.19158E-01,0.47285E+00
500,0.18884E-01,0.47475E+00
510,0.18678E-01,0.47687E+00
520,0.18695E-01,0.47703E+00
530,0.18581E-01,0.47930E+00
540,0.18544E-01,0.48144E+00
550,0.18570E-01,0.48146E+00
560,0.18603E-01,0.48332E+00
570,0.18673E-01,0.48469E+00
580,0.18709E-01,0.48458E+00
590,0.18808E-01,0.48534E+00
600,0.18911E-01,0.48530E+00
610,0.18958E-01,0.48515E+00
