v1,v2,v3
1,0.44605E+00,0.19246E+00
10,0.59484E+00,0.25515E+00
20,0.59595E+00,0.26750E+00
30,0.58058E+00,0.27123E+00
40,0.54491E+00,0.27141E+00
50,0.48749E+00,0.26866E+00
60,0.41785E+00,0.26344E+00
70,0.35197E+00,0.25679E+00
80,0.30151E+00,0.24397E+00
90,0.27624E+00,0.23016E+00
100,0.26835E+00,0.21709E+00
110,0.26885E+00,0.20833E+00
120,0.25043E+00,0.19356E+00
130,0.24851E+00,0.18900E+00
140,0.22028E+00,0.17283E+00
150,0.19547E+00,0.16064E+00
160,0.19373E+00,0.15976E+00
170,0.17671E+00,0.15105E+00
180,0.16497E+00,0.14534E+00
190,0.16447E+00,0.14507E+00
200,0.15648E+00,0.14224E+00
210,0.15085E+00,0.14157E+00
220,0.15052E+00,0.14157E+00
230,0.14664E+00,0.14226E+00
240,0.14378E+00,0.14398E+00
250,0.14363E+00,0.14408E+00
260,0.14139E+00,0.14625E+00
270,0.13957E+00,0.14878E+00
280,0.13931E+00,0.14896E+00
290,0.13753E+00,0.15119E+00
300,0.13545E+00,0.15307E+00
310,0.13474E+00,0.15310E+00
320,0.13250E+00,0.15428E+00
330,0.13046E+00,0.15499E+00
340,0.13022E+00,0.15493E+00
350,0.12858E+00,0.15515E+00
360,0.12658E+00,0.15479E+00
370,0.12622E+00,0.15469E+00
380,0.12343E+00,0.15395E+00
390,0.12033E+00,0.15330E+00
400,0.11972E+00,0.15333E+00
410,0.11753E+00,0.15314E+00
420,0.11686E+00,0.15350E+00
430,0.11678E+00,0.15354E+00
440,0.11672E+00,0.15419E+00
450,0.11596E+00,0.15463E+00
460,0.11583E+00,0.15459E+00
470,0.11452E+00,0.15458E+00
480,0.11321E+00,0.15431E+00
490,0.11303E+00,0.15422E+00
500,0.11206E+00,0.15388E+00
510,0.11125E+00,0.15350E+00
520,0.11118E+00,0.15342E+00
530,0.11054E+00,0.15304E+00
540,0.11001E+00,0.15276E+00
550,0.10998E+00,0.15270E+00
560,0.10972E+00,0.15263E+00
570,0.10983E+00,0.15293E+00
580,0.10996E+00,0.15301E+00
590,0.11063E+00,0.15376E+00
600,0.11178E+00,0.15487E+00
610,0.11208E+00,0.15505E+00
620,0.11243E+00,0.15526E+00
630,0.11413E+00,0.15657E+00
640,0.11450E+00,0.15677E+00
650,0.11615E+00,0.15781E+00
660,0.11769E+00,0.15846E+00
670,0.11799E+00,0.15852E+00
680,0.11917E+00,0.15862E+00
690,0.11995E+00,0.15822E+00
700,0.12013E+00,0.15814E+00
710,0.12044E+00,0.15725E+00
720,0.12040E+00,0.15603E+00
730,0.12045E+00,0.15585E+00
740,0.12007E+00,0.15443E+00
750,0.11950E+00,0.15301E+00
760,0.11947E+00,0.15281E+00
770,0.11883E+00,0.15154E+00
780,0.11811E+00,0.15039E+00
790,0.11805E+00,0.15024E+00
800,0.11727E+00,0.14919E+00
810,0.11646E+00,0.14823E+00
820,0.11639E+00,0.14812E+00
830,0.11560E+00,0.14724E+00
840,0.11482E+00,0.14644E+00
850,0.11476E+00,0.14636E+00
860,0.11402E+00,0.14563E+00
870,0.11331E+00,0.14497E+00
880,0.11327E+00,0.14492E+00
890,0.11260E+00,0.14429E+00
900,0.11199E+00,0.14372E+00
910,0.11196E+00,0.14368E+00
920,0.11139E+00,0.14314E+00
930,0.11088E+00,0.14267E+00
940,0.11085E+00,0.14263E+00
950,0.11038E+00,0.14220E+00
960,0.10995E+00,0.14184E+00
970,0.10992E+00,0.14181E+00
980,0.10952E+00,0.14150E+00
990,0.10915E+00,0.14128E+00
1000,0.10912E+00,0.14127E+00
1010,0.10878E+00,0.14113E+00
1020,0.12222E+00,0.14072E+00
1030,0.12247E+00,0.14073E+00
1040,0.13011E+00,0.14054E+00
1050,0.13297E+00,0.14050E+00
1060,0.13341E+00,0.14048E+00
1070,0.13263E+00,0.14086E+00
1080,0.13112E+00,0.14136E+00
1090,0.13097E+00,0.14145E+00
1100,0.13006E+00,0.14198E+00
1110,0.12985E+00,0.14254E+00
1120,0.12990E+00,0.14260E+00
1130,0.12998E+00,0.14268E+00
1140,0.13048E+00,0.14325E+00
1150,0.13055E+00,0.14331E+00
1160,0.13146E+00,0.14385E+00
1170,0.13260E+00,0.14437E+00
1180,0.13275E+00,0.14442E+00
1190,0.13394E+00,0.14492E+00
1200,0.13511E+00,0.14540E+00
1210,0.13525E+00,0.14544E+00
1220,0.13633E+00,0.14588E+00
1230,0.13730E+00,0.14629E+00
1240,0.13742E+00,0.14632E+00
1250,0.13822E+00,0.14666E+00
1260,0.13889E+00,0.14693E+00
1270,0.13898E+00,0.14696E+00
1280,0.13949E+00,0.14716E+00
1290,0.13991E+00,0.14731E+00
1300,0.13998E+00,0.14733E+00
1310,0.14032E+00,0.14744E+00
1320,0.14062E+00,0.14754E+00
1330,0.14068E+00,0.14755E+00
1340,0.14094E+00,0.14764E+00
1350,0.14118E+00,0.14773E+00
1360,0.14123E+00,0.14773E+00
1370,0.14146E+00,0.14783E+00
1380,0.14166E+00,0.14794E+00
1390,0.14170E+00,0.14795E+00
1400,0.14186E+00,0.14805E+00
1410,0.14197E+00,0.14814E+00
1420,0.14200E+00,0.14814E+00
1430,0.14205E+00,0.14820E+00
1440,0.14202E+00,0.14823E+00
1450,0.14203E+00,0.14823E+00
1460,0.14194E+00,0.14820E+00
1470,0.14177E+00,0.14813E+00
1480,0.14176E+00,0.14812E+00
1490,0.14152E+00,0.14801E+00
1500,0.14121E+00,0.14787E+00
1510,0.14119E+00,0.14785E+00
1520,0.14611E+00,0.14758E+00
1530,0.14853E+00,0.14737E+00
1540,0.14877E+00,0.14735E+00
1550,0.14908E+00,0.14718E+00
1560,0.14807E+00,0.14708E+00
1570,0.14798E+00,0.14708E+00
1580,0.14653E+00,0.14705E+00
1590,0.14528E+00,0.14704E+00
1600,0.14516E+00,0.14704E+00
1610,0.14432E+00,0.14705E+00
1620,0.14377E+00,0.14708E+00
1630,0.14373E+00,0.14708E+00
1640,0.14366E+00,0.14709E+00
1650,0.14334E+00,0.14714E+00
1660,0.14331E+00,0.14715E+00
1670,0.14313E+00,0.14720E+00
1680,0.14298E+00,0.14724E+00
1690,0.14297E+00,0.14726E+00
1700,0.14283E+00,0.14730E+00
1710,0.14267E+00,0.14733E+00
1720,0.14266E+00,0.14734E+00
1730,0.14251E+00,0.14736E+00
1740,0.14238E+00,0.14736E+00
1750,0.14237E+00,0.14738E+00
1760,0.14228E+00,0.14738E+00
1770,0.14223E+00,0.14737E+00
1780,0.14224E+00,0.14738E+00
1790,0.14226E+00,0.14738E+00
1800,0.14236E+00,0.14739E+00
1810,0.14238E+00,0.14740E+00
1820,0.14255E+00,0.14742E+00
1830,0.14278E+00,0.14745E+00
1840,0.14282E+00,0.14746E+00
1850,0.14310E+00,0.14749E+00
1860,0.14343E+00,0.14753E+00
1870,0.14348E+00,0.14754E+00
1880,0.14383E+00,0.14757E+00
1890,0.14420E+00,0.14760E+00
1900,0.14426E+00,0.14760E+00
1910,0.14463E+00,0.14761E+00
1920,0.14500E+00,0.14763E+00
1930,0.14506E+00,0.14763E+00
1940,0.14542E+00,0.14764E+00
1950,0.14577E+00,0.14764E+00
1960,0.14583E+00,0.14764E+00
1970,0.14616E+00,0.14765E+00
1980,0.14649E+00,0.14766E+00
1990,0.14654E+00,0.14766E+00
2000,0.14684E+00,0.14767E+00
2010,0.15169E+00,0.14759E+00
2020,0.15180E+00,0.14760E+00
2030,0.15488E+00,0.14758E+00
2040,0.15611E+00,0.14761E+00
2050,0.15626E+00,0.14759E+00
2060,0.15607E+00,0.14764E+00
2070,0.15541E+00,0.14773E+00
2080,0.15533E+00,0.14775E+00
2090,0.15473E+00,0.14787E+00
2100,0.15440E+00,0.14797E+00
2110,0.15439E+00,0.14799E+00
2120,0.15427E+00,0.14808E+00
2130,0.15428E+00,0.14817E+00
2140,0.15430E+00,0.14818E+00
2150,0.15432E+00,0.14819E+00
2160,0.15436E+00,0.14827E+00
2170,0.15438E+00,0.14828E+00
2180,0.15442E+00,0.14834E+00
2190,0.15442E+00,0.14840E+00
2200,0.15443E+00,0.14840E+00
2210,0.15437E+00,0.14844E+00
