v1,v2,v3
1,0.26223E+00,0.14823E+00
10,0.32541E+00,0.19008E+00
20,0.31323E+00,0.20028E+00
30,0.29596E+00,0.20482E+00
40,0.26849E+00,0.20747E+00
50,0.22986E+00,0.20925E+00
60,0.18568E+00,0.20940E+00
70,0.14395E+00,0.21111E+00
80,0.11465E+00,0.20103E+00
90,0.10224E+00,0.18684E+00
100,0.99588E-01,0.17282E+00
110,0.10104E+00,0.16434E+00
120,0.92184E-01,0.16001E+00
130,0.92161E-01,0.15412E+00
140,0.81489E-01,0.14147E+00
150,0.72802E-01,0.13287E+00
160,0.72577E-01,0.13205E+00
170,0.67322E-01,0.12603E+00
180,0.64146E-01,0.12264E+00
190,0.64432E-01,0.12311E+00
200,0.62185E-01,0.12227E+00
210,0.60266E-01,0.12265E+00
220,0.60395E-01,0.12297E+00
230,0.58555E-01,0.12396E+00
240,0.56869E-01,0.12569E+00
250,0.56918E-01,0.12582E+00
260,0.55245E-01,0.12803E+00
270,0.53689E-01,0.13051E+00
280,0.53582E-01,0.13063E+00
290,0.51944E-01,0.13310E+00
300,0.50290E-01,0.13528E+00
310,0.49887E-01,0.13524E+00
320,0.48345E-01,0.13716E+00
330,0.47128E-01,0.13859E+00
340,0.47032E-01,0.13865E+00
350,0.46230E-01,0.13978E+00
360,0.45289E-01,0.14021E+00
370,0.45186E-01,0.14028E+00
380,0.44060E-01,0.14007E+00
390,0.42657E-01,0.13992E+00
400,0.42406E-01,0.14024E+00
410,0.41233E-01,0.14084E+00
420,0.40780E-01,0.14267E+00
430,0.40771E-01,0.14314E+00
440,0.40782E-01,0.14559E+00
450,0.40409E-01,0.14770E+00
460,0.40445E-01,0.14806E+00
470,0.39673E-01,0.14933E+00
480,0.38804E-01,0.15022E+00
490,0.38774E-01,0.15041E+00
500,0.37976E-01,0.15115E+00
510,0.37322E-01,0.15197E+00
520,0.37327E-01,0.15205E+00
530,0.36907E-01,0.15289E+00
540,0.36684E-01,0.15368E+00
550,0.36736E-01,0.15371E+00
560,0.36736E-01,0.15449E+00
570,0.36886E-01,0.15511E+00
580,0.36968E-01,0.15509E+00
590,0.37238E-01,0.15550E+00
600,0.37542E-01,0.15557E+00
610,0.37646E-01,0.15549E+00
620,0.37747E-01,0.15535E+00
630,0.38051E-01,0.15480E+00
640,0.38169E-01,0.15471E+00
650,0.38441E-01,0.15380E+00
660,0.38669E-01,0.15243E+00
670,0.38781E-01,0.15226E+00
680,0.38994E-01,0.15071E+00
690,0.39225E-01,0.14920E+00
700,0.39344E-01,0.14906E+00
710,0.39581E-01,0.14773E+00
720,0.39815E-01,0.14658E+00
730,0.39928E-01,0.14651E+00
740,0.40111E-01,0.14557E+00
750,0.40235E-01,0.14483E+00
760,0.40323E-01,0.14478E+00
770,0.40364E-01,0.14419E+00
780,0.40329E-01,0.14372E+00
790,0.40381E-01,0.14367E+00
800,0.40275E-01,0.14332E+00
810,0.40121E-01,0.14302E+00
820,0.40137E-01,0.14299E+00
830,0.39937E-01,0.14271E+00
840,0.39698E-01,0.14240E+00
850,0.39691E-01,0.14235E+00
860,0.39417E-01,0.14197E+00
870,0.39119E-01,0.14151E+00
880,0.39103E-01,0.14146E+00
890,0.38797E-01,0.14095E+00
900,0.38490E-01,0.14046E+00
910,0.38474E-01,0.14040E+00
920,0.38192E-01,0.13999E+00
930,0.37936E-01,0.13972E+00
940,0.37927E-01,0.13970E+00
950,0.37718E-01,0.13961E+00
960,0.37547E-01,0.13974E+00
970,0.37547E-01,0.13976E+00
980,0.37416E-01,0.14007E+00
990,0.37303E-01,0.14055E+00
1000,0.37306E-01,0.14063E+00
1010,0.37207E-01,0.14120E+00
1020,0.49021E-01,0.14474E+00
1030,0.48927E-01,0.14516E+00
1040,0.61783E-01,0.14861E+00
1050,0.67700E-01,0.15040E+00
1060,0.68640E-01,0.15068E+00
1070,0.68495E-01,0.15178E+00
1080,0.66576E-01,0.15216E+00
1090,0.66329E-01,0.15224E+00
1100,0.64873E-01,0.15241E+00
1110,0.64176E-01,0.15281E+00
1120,0.64141E-01,0.15282E+00
1130,0.64129E-01,0.15282E+00
1140,0.64139E-01,0.15352E+00
1150,0.64113E-01,0.15354E+00
1160,0.64471E-01,0.15427E+00
1170,0.64979E-01,0.15496E+00
1180,0.65035E-01,0.15501E+00
1190,0.65535E-01,0.15564E+00
1200,0.65987E-01,0.15624E+00
1210,0.66032E-01,0.15629E+00
1220,0.66423E-01,0.15687E+00
1230,0.66794E-01,0.15748E+00
1240,0.66836E-01,0.15756E+00
1250,0.67190E-01,0.15817E+00
1260,0.67547E-01,0.15877E+00
1270,0.67596E-01,0.15886E+00
1280,0.67955E-01,0.15940E+00
1290,0.68324E-01,0.15988E+00
1300,0.68382E-01,0.15995E+00
1310,0.68756E-01,0.16031E+00
1320,0.69138E-01,0.16058E+00
1330,0.69197E-01,0.16061E+00
1340,0.69572E-01,0.16076E+00
1350,0.69936E-01,0.16081E+00
1360,0.69996E-01,0.16082E+00
1370,0.70344E-01,0.16077E+00
1380,0.70670E-01,0.16065E+00
1390,0.70724E-01,0.16065E+00
1400,0.71021E-01,0.16046E+00
1410,0.71282E-01,0.16024E+00
1420,0.71329E-01,0.16022E+00
1430,0.71554E-01,0.15998E+00
1440,0.71740E-01,0.15975E+00
1450,0.71775E-01,0.15974E+00
1460,0.71925E-01,0.15952E+00
1470,0.72037E-01,0.15935E+00
1480,0.72063E-01,0.15935E+00
1490,0.72134E-01,0.15926E+00
1500,0.72173E-01,0.15925E+00
1510,0.72192E-01,0.15927E+00
1520,0.76633E-01,0.16017E+00
1530,0.79021E-01,0.16121E+00
1540,0.79289E-01,0.16135E+00
1550,0.79835E-01,0.16188E+00
1560,0.79249E-01,0.16223E+00
1570,0.79212E-01,0.16233E+00
1580,0.78257E-01,0.16258E+00
1590,0.77478E-01,0.16297E+00
1600,0.77405E-01,0.16302E+00
1610,0.76940E-01,0.16354E+00
1620,0.76678E-01,0.16419E+00
1630,0.76666E-01,0.16425E+00
1640,0.76638E-01,0.16432E+00
1650,0.76504E-01,0.16511E+00
1660,0.76504E-01,0.16520E+00
1670,0.76419E-01,0.16593E+00
1680,0.76317E-01,0.16664E+00
1690,0.76312E-01,0.16672E+00
1700,0.76169E-01,0.16737E+00
1710,0.75991E-01,0.16795E+00
1720,0.75974E-01,0.16802E+00
1730,0.75774E-01,0.16851E+00
1740,0.75566E-01,0.16892E+00
1750,0.75544E-01,0.16896E+00
1760,0.75352E-01,0.16925E+00
1770,0.75176E-01,0.16944E+00
1780,0.75162E-01,0.16946E+00
1790,0.75026E-01,0.16953E+00
1800,0.74925E-01,0.16949E+00
1810,0.74920E-01,0.16948E+00
1820,0.74866E-01,0.16934E+00
1830,0.74846E-01,0.16911E+00
1840,0.74850E-01,0.16906E+00
1850,0.74871E-01,0.16876E+00
1860,0.74918E-01,0.16841E+00
1870,0.74930E-01,0.16836E+00
1880,0.75007E-01,0.16797E+00
1890,0.75103E-01,0.16756E+00
1900,0.75120E-01,0.16750E+00
1910,0.75233E-01,0.16709E+00
1920,0.75364E-01,0.16668E+00
1930,0.75385E-01,0.16662E+00
1940,0.75524E-01,0.16622E+00
1950,0.75674E-01,0.16583E+00
1960,0.75699E-01,0.16578E+00
1970,0.75852E-01,0.16541E+00
1980,0.76016E-01,0.16505E+00
1990,0.76042E-01,0.16501E+00
2000,0.76213E-01,0.16469E+00
2010,0.80257E-01,0.16496E+00
2020,0.80331E-01,0.16504E+00
2030,0.82956E-01,0.16565E+00
2040,0.84002E-01,0.16578E+00
2050,0.84159E-01,0.16577E+00
2060,0.84030E-01,0.16563E+00
2070,0.83535E-01,0.16548E+00
2080,0.83483E-01,0.16549E+00
2090,0.83073E-01,0.16542E+00
2100,0.82902E-01,0.16551E+00
2110,0.82902E-01,0.16553E+00
2120,0.82932E-01,0.16581E+00
2130,0.83070E-01,0.16623E+00
2140,0.83103E-01,0.16628E+00
2150,0.83132E-01,0.16634E+00
2160,0.83301E-01,0.16695E+00
2170,0.83336E-01,0.16702E+00
2180,0.83478E-01,0.16763E+00
2190,0.83584E-01,0.16827E+00
2200,0.83612E-01,0.16836E+00
2210,0.83674E-01,0.16902E+00
2220,0.83699E-01,0.16969E+00
2230,0.83715E-01,0.16978E+00
2240,0.83708E-01,0.17042E+00
2250,0.83678E-01,0.17103E+00
2260,0.83688E-01,0.17111E+00
2270,0.83643E-01,0.17167E+00
2280,0.83586E-01,0.17217E+00
2290,0.83593E-01,0.17223E+00
2300,0.83533E-01,0.17264E+00
2310,0.83472E-01,0.17297E+00
2320,0.83478E-01,0.17301E+00
2330,0.83420E-01,0.17324E+00
2340,0.83364E-01,0.17338E+00
2350,0.83371E-01,0.17339E+00
2360,0.83322E-01,0.17344E+00
2370,0.83274E-01,0.17341E+00
2380,0.83281E-01,0.17341E+00
2390,0.83242E-01,0.17331E+00
2400,0.83206E-01,0.17314E+00
2410,0.83213E-01,0.17311E+00
2420,0.83183E-01,0.17289E+00
2430,0.83155E-01,0.17262E+00
2440,0.83162E-01,0.17259E+00
2450,0.83141E-01,0.17229E+00
2460,0.83120E-01,0.17197E+00
2470,0.83125E-01,0.17194E+00
2480,0.83112E-01,0.17161E+00
2490,0.83099E-01,0.17128E+00
2500,0.83106E-01,0.17124E+00
2510,0.83099E-01,0.17092E+00
2520,0.87279E-01,0.17136E+00
2530,0.87375E-01,0.17144E+00
2540,0.89731E-01,0.17191E+00
2550,0.90399E-01,0.17183E+00
2560,0.90509E-01,0.17183E+00
2570,0.90106E-01,0.17155E+00
2580,0.89449E-01,0.17117E+00
2590,0.89369E-01,0.17114E+00
2600,0.88882E-01,0.17086E+00
2610,0.88609E-01,0.17068E+00
2620,0.88591E-01,0.17067E+00
2630,0.88509E-01,0.17061E+00
2640,0.88527E-01,0.17066E+00
2650,0.88539E-01,0.17066E+00
2660,0.88550E-01,0.17066E+00
2670,0.88607E-01,0.17080E+00
2680,0.88625E-01,0.17082E+00
2690,0.88682E-01,0.17099E+00
2700,0.88720E-01,0.17120E+00
2710,0.88733E-01,0.17122E+00
2720,0.88752E-01,0.17145E+00
2730,0.88750E-01,0.17172E+00
2740,0.88759E-01,0.17174E+00
2750,0.88748E-01,0.17202E+00
2760,0.88733E-01,0.17229E+00
2770,0.88740E-01,0.17232E+00
2780,0.88727E-01,0.17259E+00
2790,0.88719E-01,0.17283E+00
2800,0.88727E-01,0.17287E+00
2810,0.88727E-01,0.17308E+00
2820,0.88736E-01,0.17327E+00
2830,0.88745E-01,0.17329E+00
2840,0.88762E-01,0.17343E+00
2850,0.88785E-01,0.17353E+00
2860,0.88795E-01,0.17354E+00
2870,0.88825E-01,0.17361E+00
2880,0.88860E-01,0.17363E+00
2890,0.88872E-01,0.17363E+00
2900,0.88909E-01,0.17362E+00
2910,0.88945E-01,0.17359E+00
2920,0.88959E-01,0.17359E+00
2930,0.88997E-01,0.17352E+00
2940,0.89036E-01,0.17342E+00
2950,0.89048E-01,0.17341E+00
2960,0.89088E-01,0.17331E+00
2970,0.89125E-01,0.17318E+00
2980,0.89137E-01,0.17317E+00
2990,0.89175E-01,0.17304E+00
3000,0.89208E-01,0.17293E+00
3010,0.51794E-01,0.10038E+00
3020,0.54271E-01,0.10078E+00
3030,0.57310E-01,0.10350E+00
3040,0.57607E-01,0.10382E+00
3050,0.59695E-01,0.10789E+00
3060,0.60090E-01,0.11135E+00
3070,0.60124E-01,0.11168E+00
3080,0.59367E-01,0.11396E+00
3090,0.58490E-01,0.11558E+00
3100,0.58403E-01,0.11578E+00
3110,0.57931E-01,0.11717E+00
3120,0.57907E-01,0.11869E+00
3130,0.57903E-01,0.11888E+00
3140,0.58178E-01,0.12069E+00
3150,0.58475E-01,0.12277E+00
3160,0.58496E-01,0.12300E+00
