v1,v2,v3
1,0.94503E-01,-0.87268E-01
10,0.14336E+00,-0.12946E+00
20,0.12150E+00,-0.12001E+00
1,0.94503E-01,-0.87268E-01
10,0.14336E+00,-0.12946E+00
20,0.12150E+00,-0.12001E+00
30,0.97706E-01,-0.11304E+00
40,0.84371E-01,-0.11142E+00
50,0.76926E-01,-0.10307E+00
60,0.68498E-01,-0.94603E-01
70,0.62775E-01,-0.91810E-01
80,0.59314E-01,-0.93540E-01
90,0.56441E-01,-0.88190E-01
100,0.53506E-01,-0.82286E-01
110,0.50729E-01,-0.82972E-01
120,0.48105E-01,-0.84995E-01
130,0.46001E-01,-0.87000E-01
140,0.44686E-01,-0.90061E-01
150,0.44071E-01,-0.91551E-01
160,0.43660E-01,-0.91185E-01
170,0.43344E-01,-0.92001E-01
180,0.43182E-01,-0.96146E-01
190,0.43116E-01,-0.10139E+00
200,0.43088E-01,-0.10657E+00
210,0.42977E-01,-0.11334E+00
220,0.42806E-01,-0.12127E+00
230,0.42685E-01,-0.12822E+00
240,0.42651E-01,-0.13267E+00
250,0.42702E-01,-0.13439E+00
260,0.42851E-01,-0.13446E+00
270,0.43079E-01,-0.13298E+00
280,0.43302E-01,-0.13027E+00
290,0.43483E-01,-0.12889E+00
300,0.43623E-01,-0.12977E+00
310,0.43707E-01,-0.13137E+00
320,0.43725E-01,-0.13211E+00
330,0.43681E-01,-0.13151E+00
340,0.43613E-01,-0.12986E+00
350,0.43561E-01,-0.12790E+00
360,0.43527E-01,-0.12677E+00
370,0.43502E-01,-0.12708E+00
380,0.43470E-01,-0.12847E+00
390,0.43426E-01,-0.13002E+00
400,0.43390E-01,-0.13129E+00
410,0.43381E-01,-0.13262E+00
420,0.43398E-01,-0.13416E+00
430,0.43415E-01,-0.13560E+00
440,0.43411E-01,-0.13648E+00
450,0.43390E-01,-0.13671E+00
460,0.43365E-01,-0.13668E+00
470,0.43344E-01,-0.13674E+00
480,0.43318E-01,-0.13692E+00
490,0.43269E-01,-0.13705E+00
500,0.43200E-01,-0.13709E+00
510,0.43120E-01,-0.13719E+00
520,0.43048E-01,-0.13745E+00
530,0.42990E-01,-0.13779E+00
540,0.42941E-01,-0.13812E+00
