v1,v2,v3
1,0.13376E+00,0.60344E+00
10,0.15752E+00,0.79740E+00
20,0.14943E+00,0.83978E+00
30,0.14011E+00,0.85672E+00
40,0.12733E+00,0.86400E+00
50,0.11026E+00,0.86235E+00
60,0.91051E-01,0.85185E+00
70,0.73210E-01,0.84014E+00
80,0.59992E-01,0.79863E+00
90,0.53498E-01,0.74915E+00
100,0.51574E-01,0.70300E+00
110,0.51691E-01,0.67328E+00
120,0.45669E-01,0.63076E+00
130,0.45707E-01,0.61154E+00
140,0.40139E-01,0.55380E+00
150,0.35649E-01,0.50679E+00
160,0.35696E-01,0.50167E+00
170,0.32742E-01,0.46667E+00
180,0.30747E-01,0.44284E+00
190,0.30915E-01,0.44183E+00
200,0.29504E-01,0.42894E+00
210,0.28414E-01,0.42250E+00
220,0.28503E-01,0.42247E+00
230,0.27589E-01,0.42139E+00
240,0.26774E-01,0.42382E+00
250,0.26816E-01,0.42414E+00
260,0.26073E-01,0.42917E+00
270,0.25300E-01,0.43535E+00
280,0.25306E-01,0.43582E+00
290,0.24598E-01,0.44185E+00
300,0.23841E-01,0.44654E+00
310,0.23737E-01,0.44686E+00
320,0.22951E-01,0.45012E+00
330,0.22091E-01,0.45174E+00
340,0.21981E-01,0.45165E+00
350,0.21309E-01,0.45178E+00
360,0.20708E-01,0.45087E+00
370,0.20682E-01,0.45078E+00
380,0.20038E-01,0.44809E+00
390,0.19329E-01,0.44401E+00
400,0.19256E-01,0.44363E+00
410,0.18488E-01,0.43930E+00
420,0.17773E-01,0.43616E+00
430,0.17679E-01,0.43625E+00
440,0.17212E-01,0.43487E+00
450,0.16992E-01,0.43535E+00
460,0.16991E-01,0.43553E+00
470,0.16804E-01,0.43673E+00
480,0.16488E-01,0.43700E+00
490,0.16486E-01,0.43707E+00
500,0.16089E-01,0.43595E+00
510,0.15707E-01,0.43445E+00
520,0.15703E-01,0.43434E+00
530,0.15412E-01,0.43340E+00
540,0.15227E-01,0.43368E+00
550,0.15251E-01,0.43392E+00
560,0.15197E-01,0.43589E+00
570,0.15250E-01,0.43955E+00
580,0.15303E-01,0.44033E+00
590,0.15450E-01,0.44575E+00
600,0.15649E-01,0.45267E+00
610,0.15720E-01,0.45378E+00
620,0.15788E-01,0.45504E+00
630,0.16015E-01,0.46399E+00
640,0.16088E-01,0.46535E+00
650,0.16308E-01,0.47403E+00
660,0.16535E-01,0.48254E+00
670,0.16599E-01,0.48364E+00
680,0.16827E-01,0.49049E+00
690,0.17055E-01,0.49509E+00
700,0.17118E-01,0.49555E+00
710,0.17330E-01,0.49714E+00
720,0.17517E-01,0.49621E+00
730,0.17572E-01,0.49591E+00
740,0.17713E-01,0.49275E+00
750,0.17806E-01,0.48815E+00
760,0.17844E-01,0.48742E+00
770,0.17877E-01,0.48194E+00
780,0.17867E-01,0.47619E+00
790,0.17888E-01,0.47544E+00
800,0.17836E-01,0.47005E+00
810,0.17752E-01,0.46519E+00
820,0.17761E-01,0.46462E+00
830,0.17655E-01,0.46068E+00
840,0.17532E-01,0.45761E+00
850,0.17535E-01,0.45731E+00
860,0.17402E-01,0.45519E+00
870,0.17266E-01,0.45387E+00
880,0.17265E-01,0.45381E+00
890,0.17132E-01,0.45317E+00
900,0.17004E-01,0.45306E+00
910,0.17002E-01,0.45315E+00
920,0.16886E-01,0.45330E+00
930,0.16782E-01,0.45369E+00
940,0.16784E-01,0.45387E+00
950,0.16696E-01,0.45429E+00
960,0.16623E-01,0.45471E+00
970,0.16625E-01,0.45490E+00
980,0.16565E-01,0.45531E+00
990,0.16516E-01,0.45581E+00
1000,0.16520E-01,0.45599E+00
1010,0.16481E-01,0.45659E+00
1020,0.20426E-01,0.45130E+00
1030,0.20349E-01,0.45244E+00
1040,0.27861E-01,0.44381E+00
1050,0.36581E-01,0.42375E+00
1060,0.38877E-01,0.42261E+00
1070,0.43261E-01,0.40517E+00
1080,0.42982E-01,0.39428E+00
1090,0.42578E-01,0.39242E+00
1100,0.41531E-01,0.38772E+00
1110,0.40685E-01,0.38654E+00
1120,0.40628E-01,0.38654E+00
1130,0.40631E-01,0.38666E+00
1140,0.40204E-01,0.38595E+00
1150,0.40141E-01,0.38577E+00
1160,0.40014E-01,0.38496E+00
1170,0.40138E-01,0.38317E+00
1180,0.40158E-01,0.38298E+00
1190,0.40350E-01,0.38023E+00
1200,0.40517E-01,0.37672E+00
1210,0.40533E-01,0.37632E+00
1220,0.40637E-01,0.37199E+00
1230,0.40696E-01,0.36698E+00
1240,0.40705E-01,0.36644E+00
1250,0.40719E-01,0.36086E+00
1260,0.40722E-01,0.35500E+00
1270,0.40729E-01,0.35442E+00
1280,0.40737E-01,0.34865E+00
1290,0.40777E-01,0.34337E+00
1300,0.40794E-01,0.34284E+00
1310,0.40881E-01,0.33849E+00
1320,0.41030E-01,0.33531E+00
