v1,v2,v3
1,0.16540E+00,-0.28730E+00
10,0.21964E+00,-0.39570E+00
20,0.21463E+00,-0.40400E+00
30,0.20478E+00,-0.40324E+00
40,0.18701E+00,-0.39400E+00
50,0.16065E+00,-0.37703E+00
60,0.12963E+00,-0.35524E+00
70,0.98645E-01,-0.32142E+00
80,0.78301E-01,-0.30384E+00
90,0.71279E-01,-0.29670E+00
100,0.71487E-01,-0.29025E+00
110,0.73767E-01,-0.28235E+00
110,0.73767E-01,-0.28235E+00
120,0.68106E-01,-0.24329E+00
130,0.68380E-01,-0.24456E+00
140,0.61790E-01,-0.23105E+00
150,0.56399E-01,-0.21990E+00
160,0.56065E-01,-0.21958E+00
170,0.52664E-01,-0.21174E+00
180,0.50786E-01,-0.20756E+00
190,0.50792E-01,-0.20608E+00
200,0.49615E-01,-0.20335E+00
210,0.48781E-01,-0.20336E+00
220,0.48805E-01,-0.20261E+00
230,0.47940E-01,-0.20410E+00
240,0.47143E-01,-0.20606E+00
250,0.47202E-01,-0.20594E+00
260,0.46382E-01,-0.20784E+00
270,0.45493E-01,-0.20963E+00
280,0.45262E-01,-0.21010E+00
290,0.44152E-01,-0.21142E+00
300,0.42968E-01,-0.21313E+00
310,0.42667E-01,-0.21370E+00
320,0.41868E-01,-0.21529E+00
330,0.41280E-01,-0.21726E+00
340,0.41265E-01,-0.21749E+00
350,0.40714E-01,-0.22007E+00
360,0.40127E-01,-0.22310E+00
370,0.40027E-01,-0.22338E+00
380,0.39311E-01,-0.22615E+00
390,0.38520E-01,-0.22779E+00
400,0.38347E-01,-0.22762E+00
410,0.37821E-01,-0.22719E+00
420,0.37670E-01,-0.22498E+00
430,0.37671E-01,-0.22448E+00
440,0.37532E-01,-0.22209E+00
450,0.37184E-01,-0.22064E+00
460,0.37158E-01,-0.22029E+00
470,0.36728E-01,-0.21997E+00
480,0.36255E-01,-0.22005E+00
490,0.36216E-01,-0.21992E+00
500,0.35733E-01,-0.21987E+00
510,0.35189E-01,-0.21919E+00
520,0.35142E-01,-0.21905E+00
530,0.34547E-01,-0.21743E+00
540,0.33922E-01,-0.21504E+00
550,0.33872E-01,-0.21481E+00
560,0.33303E-01,-0.21191E+00
570,0.32832E-01,-0.20913E+00
580,0.32816E-01,-0.20888E+00
590,0.32523E-01,-0.20678E+00
600,0.32411E-01,-0.20570E+00
610,0.32459E-01,-0.20569E+00
620,0.32519E-01,-0.20576E+00
630,0.32664E-01,-0.20594E+00
640,0.32745E-01,-0.20600E+00
650,0.33033E-01,-0.20644E+00
660,0.33451E-01,-0.20704E+00
670,0.33561E-01,-0.20706E+00
680,0.34034E-01,-0.20739E+00
690,0.34517E-01,-0.20739E+00
700,0.34629E-01,-0.20730E+00
710,0.35055E-01,-0.20690E+00
720,0.35419E-01,-0.20618E+00
730,0.35505E-01,-0.20602E+00
740,0.35765E-01,-0.20501E+00
750,0.35934E-01,-0.20377E+00
760,0.35987E-01,-0.20360E+00
770,0.36042E-01,-0.20218E+00
780,0.36004E-01,-0.20063E+00
790,0.36026E-01,-0.20047E+00
800,0.35893E-01,-0.19889E+00
810,0.35690E-01,-0.19731E+00
