v1,v2,v3
1,0.25476E+01,0.50472E+01
10,0.42298E+01,0.80351E+01
20,0.38343E+01,0.83951E+01
30,0.36219E+01,0.84146E+01
40,0.34284E+01,0.83253E+01
50,0.32009E+01,0.80691E+01
60,0.29364E+01,0.79153E+01
70,0.26561E+01,0.78848E+01
80,0.24075E+01,0.79777E+01
90,0.22914E+01,0.81163E+01
100,0.21934E+01,0.81181E+01
110,0.21091E+01,0.80676E+01
120,0.20465E+01,0.79603E+01
130,0.20078E+01,0.77198E+01
140,0.20184E+01,0.75412E+01
150,0.20141E+01,0.73638E+01
160,0.19735E+01,0.71899E+01
170,0.19169E+01,0.70183E+01
180,0.18687E+01,0.67033E+01
190,0.18239E+01,0.63229E+01
200,0.17812E+01,0.58809E+01
210,0.17437E+01,0.53560E+01
220,0.17081E+01,0.48634E+01
230,0.16806E+01,0.43845E+01
240,0.16629E+01,0.38801E+01
250,0.16294E+01,0.32856E+01
260,0.15665E+01,0.25242E+01
270,0.14864E+01,0.16813E+01
280,0.14065E+01,0.93768E+00
290,0.13392E+01,0.41161E+00
300,0.12817E+01,0.50185E-01
310,0.12285E+01,-0.26760E+00
320,0.11857E+01,-0.54999E+00
330,0.11585E+01,-0.78226E+00
340,0.11416E+01,-0.97057E+00
350,0.11317E+01,-0.11353E+01
360,0.11183E+01,-0.13245E+01
370,0.11005E+01,-0.15016E+01
380,0.10837E+01,-0.16231E+01
390,0.10688E+01,-0.16937E+01
400,0.10595E+01,-0.17231E+01
410,0.10550E+01,-0.17337E+01
420,0.10547E+01,-0.17291E+01
430,0.10609E+01,-0.17079E+01
440,0.10739E+01,-0.16573E+01
450,0.10913E+01,-0.15468E+01
460,0.11085E+01,-0.13706E+01
470,0.11240E+01,-0.11319E+01
480,0.11367E+01,-0.84499E+00
490,0.11475E+01,-0.52746E+00
500,0.11589E+01,-0.19362E+00
510,0.11728E+01,0.14259E+00
520,0.11897E+01,0.47159E+00
530,0.12088E+01,0.75094E+00
540,0.12285E+01,0.95840E+00
550,0.12490E+01,0.11154E+01
560,0.12693E+01,0.12475E+01
570,0.12878E+01,0.13638E+01
580,0.13031E+01,0.14609E+01
590,0.13149E+01,0.15374E+01
600,0.13255E+01,0.16199E+01
610,0.13355E+01,0.17151E+01
620,0.13434E+01,0.18066E+01
630,0.13469E+01,0.18736E+01
640,0.13458E+01,0.19015E+01
650,0.13418E+01,0.18970E+01
660,0.13370E+01,0.18748E+01
670,0.13324E+01,0.18483E+01
680,0.13279E+01,0.18204E+01
690,0.13228E+01,0.17854E+01
700,0.13172E+01,0.17410E+01
710,0.13115E+01,0.16783E+01
720,0.13048E+01,0.15888E+01
730,0.12954E+01,0.14601E+01
740,0.12825E+01,0.12857E+01
750,0.12679E+01,0.10834E+01
760,0.12547E+01,0.88849E+00
770,0.12453E+01,0.72876E+00
780,0.12402E+01,0.61788E+00
790,0.12380E+01,0.55299E+00
800,0.12367E+01,0.51347E+00
810,0.12353E+01,0.48482E+00
820,0.12340E+01,0.45402E+00
830,0.12325E+01,0.41211E+00
840,0.12317E+01,0.36869E+00
850,0.12318E+01,0.33103E+00
860,0.12324E+01,0.30198E+00
870,0.12332E+01,0.27970E+00
880,0.12337E+01,0.26261E+00
890,0.12333E+01,0.24885E+00
900,0.12315E+01,0.24042E+00
910,0.12288E+01,0.24284E+00
920,0.12261E+01,0.25970E+00
930,0.12244E+01,0.29064E+00
940,0.12230E+01,0.33282E+00
950,0.12212E+01,0.38386E+00
960,0.12189E+01,0.44157E+00
970,0.12164E+01,0.50482E+00
980,0.12146E+01,0.57458E+00
990,0.12137E+01,0.65281E+00
1000,0.12135E+01,0.74021E+00
1010,0.12137E+01,0.83600E+00
1020,0.12174E+01,0.13875E+01
1030,0.12195E+01,0.14568E+01
1040,0.12020E+01,0.16057E+01
1050,0.11642E+01,0.14739E+01
1060,0.11614E+01,0.14651E+01
1070,0.11129E+01,0.12354E+01
1080,0.10555E+01,0.11055E+01
1090,0.10500E+01,0.10940E+01
1100,0.99033E+00,0.11017E+01
1110,0.92322E+00,0.11844E+01
1120,0.91610E+00,0.11924E+01
1130,0.84486E+00,0.12855E+01
1140,0.79736E+00,0.13391E+01
1150,0.79279E+00,0.13439E+01
1160,0.76599E+00,0.13578E+01
1170,0.75197E+00,0.13527E+01
1180,0.75117E+00,0.13526E+01
1190,0.74630E+00,0.13424E+01
1200,0.74609E+00,0.13358E+01
1210,0.74660E+00,0.13346E+01
1220,0.74921E+00,0.13332E+01
1230,0.75226E+00,0.13331E+01
1240,0.75313E+00,0.13323E+01
1250,0.75458E+00,0.13302E+01
1260,0.75320E+00,0.13250E+01
1270,0.75357E+00,0.13244E+01
1280,0.74805E+00,0.13193E+01
1290,0.73817E+00,0.13173E+01
1300,0.73759E+00,0.13175E+01
1310,0.72277E+00,0.13211E+01
1320,0.70391E+00,0.13294E+01
1330,0.70233E+00,0.13306E+01
1340,0.68048E+00,0.13428E+01
1350,0.65774E+00,0.13567E+01
1360,0.65570E+00,0.13584E+01
1370,0.63350E+00,0.13729E+01
1380,0.61227E+00,0.13870E+01
1390,0.61029E+00,0.13886E+01
1400,0.59089E+00,0.14025E+01
1410,0.57388E+00,0.14170E+01
1420,0.57234E+00,0.14185E+01
1430,0.55867E+00,0.14332E+01
1440,0.54744E+00,0.14470E+01
1450,0.54660E+00,0.14482E+01
1460,0.53685E+00,0.14614E+01
1470,0.52731E+00,0.14744E+01
1480,0.52673E+00,0.14755E+01
1490,0.51713E+00,0.14885E+01
1500,0.50731E+00,0.15013E+01
1510,0.50671E+00,0.15024E+01
1520,0.50595E+00,0.15035E+01
1530,0.49577E+00,0.15177E+01
1540,0.49507E+00,0.15188E+01
1550,0.48505E+00,0.15326E+01
1560,0.47556E+00,0.15456E+01
1570,0.47495E+00,0.15466E+01
1580,0.46669E+00,0.15574E+01
1590,0.45985E+00,0.15647E+01
1600,0.45944E+00,0.15652E+01
1610,0.45420E+00,0.15683E+01
1620,0.45037E+00,0.15681E+01
1630,0.45022E+00,0.15682E+01
1640,0.44771E+00,0.15660E+01
1650,0.44596E+00,0.15632E+01
1660,0.44606E+00,0.15633E+01
1670,0.44475E+00,0.15607E+01
1680,0.44338E+00,0.15583E+01
1690,0.44357E+00,0.15584E+01
1700,0.44193E+00,0.15558E+01
1710,0.43987E+00,0.15526E+01
1720,0.44001E+00,0.15524E+01
1730,0.43762E+00,0.15479E+01
1740,0.43524E+00,0.15418E+01
1750,0.43535E+00,0.15411E+01
1760,0.43343E+00,0.15334E+01
1770,0.43234E+00,0.15250E+01
1780,0.43252E+00,0.15240E+01
1790,0.43255E+00,0.15161E+01
1800,0.43362E+00,0.15095E+01
1810,0.43393E+00,0.15086E+01
1820,0.43610E+00,0.15040E+01
1830,0.43918E+00,0.15011E+01
1840,0.43961E+00,0.15005E+01
1850,0.44347E+00,0.14991E+01
1860,0.44786E+00,0.14988E+01
1870,0.44835E+00,0.14983E+01
1880,0.45310E+00,0.14990E+01
1890,0.45803E+00,0.15007E+01
1900,0.45855E+00,0.15005E+01
1910,0.46353E+00,0.15034E+01
1920,0.46848E+00,0.15071E+01
1930,0.46899E+00,0.15072E+01
1940,0.47392E+00,0.15117E+01
1950,0.47884E+00,0.15166E+01
1960,0.47935E+00,0.15167E+01
1970,0.48429E+00,0.15214E+01
1980,0.48927E+00,0.15253E+01
1990,0.48981E+00,0.15254E+01
2000,0.49487E+00,0.15283E+01
2010,0.49999E+00,0.15301E+01
2020,0.50057E+00,0.15300E+01
2030,0.50112E+00,0.15299E+01
2040,0.50619E+00,0.15305E+01
2050,0.50676E+00,0.15303E+01
2060,0.51200E+00,0.15302E+01
2070,0.51726E+00,0.15296E+01
2080,0.51786E+00,0.15294E+01
2090,0.52304E+00,0.15283E+01
2100,0.52804E+00,0.15272E+01
2110,0.52863E+00,0.15269E+01
2120,0.53335E+00,0.15257E+01
2130,0.53772E+00,0.15245E+01
2140,0.53823E+00,0.15243E+01
2150,0.54212E+00,0.15232E+01
2160,0.54549E+00,0.15222E+01
2170,0.54591E+00,0.15220E+01
2180,0.54866E+00,0.15211E+01
2190,0.55080E+00,0.15202E+01
2200,0.55109E+00,0.15201E+01
2210,0.55255E+00,0.15194E+01
2220,0.55337E+00,0.15188E+01
2230,0.55353E+00,0.15187E+01
2240,0.55367E+00,0.15183E+01
2250,0.55323E+00,0.15181E+01
2260,0.55324E+00,0.15181E+01
2270,0.55218E+00,0.15182E+01
2280,0.55059E+00,0.15186E+01
2290,0.55047E+00,0.15186E+01
2300,0.54836E+00,0.15193E+01
2310,0.54581E+00,0.15203E+01
2320,0.54559E+00,0.15204E+01
2330,0.54261E+00,0.15217E+01
2340,0.53931E+00,0.15232E+01
2350,0.53900E+00,0.15234E+01
2360,0.53538E+00,0.15251E+01
2370,0.53153E+00,0.15269E+01
2380,0.53116E+00,0.15272E+01
2390,0.52711E+00,0.15292E+01
2400,0.52292E+00,0.15314E+01
2410,0.52251E+00,0.15317E+01
2420,0.51822E+00,0.15339E+01
2430,0.51388E+00,0.15363E+01
2440,0.51344E+00,0.15367E+01
2450,0.50909E+00,0.15392E+01
2460,0.50474E+00,0.15417E+01
2470,0.50431E+00,0.15421E+01
2480,0.50000E+00,0.15447E+01
2490,0.49575E+00,0.15473E+01
2500,0.49532E+00,0.15477E+01
2510,0.49112E+00,0.15504E+01
2520,0.48699E+00,0.15530E+01
2530,0.48656E+00,0.15534E+01
2540,0.48614E+00,0.15540E+01
2550,0.48202E+00,0.15564E+01
2560,0.48160E+00,0.15569E+01
2570,0.47753E+00,0.15592E+01
2580,0.47350E+00,0.15613E+01
2590,0.47309E+00,0.15618E+01
2600,0.46908E+00,0.15640E+01
2610,0.46508E+00,0.15662E+01
2620,0.46466E+00,0.15667E+01
2630,0.46063E+00,0.15688E+01
2640,0.45658E+00,0.15708E+01
2650,0.45616E+00,0.15713E+01
2660,0.45205E+00,0.15731E+01
2670,0.44788E+00,0.15748E+01
2680,0.44745E+00,0.15753E+01
2690,0.44321E+00,0.15768E+01
2700,0.43893E+00,0.15782E+01
2710,0.43849E+00,0.15787E+01
2720,0.43416E+00,0.15799E+01
2730,0.42980E+00,0.15810E+01
2740,0.42936E+00,0.15814E+01
2750,0.42497E+00,0.15824E+01
2760,0.42059E+00,0.15834E+01
2770,0.42016E+00,0.15838E+01
2780,0.41581E+00,0.15848E+01
2790,0.41151E+00,0.15858E+01
2800,0.41109E+00,0.15862E+01
2810,0.40690E+00,0.15872E+01
2820,0.40284E+00,0.15882E+01
2830,0.40244E+00,0.15885E+01
2840,0.39854E+00,0.15895E+01
2850,0.39484E+00,0.15905E+01
2860,0.39448E+00,0.15908E+01
