v1,v2,v3
1,0.30755E+00,-0.23830E+00
10,0.37665E+00,-0.33286E+00
20,0.35876E+00,-0.34282E+00
30,0.33686E+00,-0.34386E+00
40,0.30672E+00,-0.33834E+00
50,0.26676E+00,-0.32696E+00
60,0.22140E+00,-0.31156E+00
70,0.17569E+00,-0.28700E+00
80,0.14422E+00,-0.27104E+00
90,0.13134E+00,-0.26246E+00
100,0.12842E+00,-0.25494E+00
110,0.12871E+00,-0.24769E+00
120,0.11174E+00,-0.21807E+00
130,0.11209E+00,-0.21730E+00
140,0.10058E+00,-0.20447E+00
150,0.92081E-01,-0.19433E+00
160,0.92225E-01,-0.19400E+00
170,0.86636E-01,-0.18677E+00
180,0.83436E-01,-0.18299E+00
190,0.83754E-01,-0.18209E+00
200,0.81826E-01,-0.17959E+00
210,0.80736E-01,-0.17919E+00
220,0.81039E-01,-0.17872E+00
230,0.80260E-01,-0.17939E+00
240,0.79678E-01,-0.18077E+00
250,0.79965E-01,-0.18079E+00
260,0.79284E-01,-0.18245E+00
270,0.78710E-01,-0.18427E+00
280,0.78762E-01,-0.18450E+00
290,0.77809E-01,-0.18598E+00
300,0.76736E-01,-0.18761E+00
310,0.76494E-01,-0.18792E+00
320,0.75598E-01,-0.18922E+00
330,0.74973E-01,-0.19063E+00
340,0.74991E-01,-0.19080E+00
350,0.74564E-01,-0.19203E+00
360,0.74070E-01,-0.19353E+00
370,0.74079E-01,-0.19368E+00
380,0.73464E-01,-0.19517E+00
390,0.72729E-01,-0.19635E+00
400,0.72580E-01,-0.19635E+00
410,0.71717E-01,-0.19668E+00
420,0.71019E-01,-0.19629E+00
430,0.70963E-01,-0.19611E+00
440,0.70550E-01,-0.19527E+00
450,0.70011E-01,-0.19419E+00
460,0.70016E-01,-0.19397E+00
470,0.69316E-01,-0.19289E+00
480,0.68508E-01,-0.19187E+00
490,0.68468E-01,-0.19165E+00
500,0.67626E-01,-0.19059E+00
510,0.66697E-01,-0.18925E+00
520,0.66653E-01,-0.18906E+00
530,0.65698E-01,-0.18743E+00
540,0.64740E-01,-0.18565E+00
550,0.64714E-01,-0.18549E+00
560,0.63842E-01,-0.18367E+00
570,0.63156E-01,-0.18205E+00
580,0.63177E-01,-0.18194E+00
590,0.62782E-01,-0.18074E+00
600,0.62665E-01,-0.18010E+00
610,0.62763E-01,-0.18010E+00
620,0.62892E-01,-0.18018E+00
630,0.63082E-01,-0.18018E+00
640,0.63210E-01,-0.18023E+00
650,0.63536E-01,-0.18033E+00
660,0.63972E-01,-0.18041E+00
670,0.64117E-01,-0.18041E+00
680,0.64569E-01,-0.18025E+00
690,0.64997E-01,-0.17979E+00
700,0.65130E-01,-0.17969E+00
710,0.65469E-01,-0.17893E+00
720,0.65728E-01,-0.17795E+00
730,0.65829E-01,-0.17778E+00
740,0.65976E-01,-0.17666E+00
750,0.66019E-01,-0.17541E+00
760,0.66085E-01,-0.17525E+00
770,0.65999E-01,-0.17393E+00
780,0.65796E-01,-0.17255E+00
790,0.65828E-01,-0.17241E+00
800,0.65510E-01,-0.17101E+00
810,0.65112E-01,-0.16963E+00
820,0.65110E-01,-0.16950E+00
830,0.64659E-01,-0.16820E+00
840,0.64187E-01,-0.16698E+00
850,0.64166E-01,-0.16687E+00
860,0.63694E-01,-0.16577E+00
870,0.63236E-01,-0.16476E+00
880,0.63212E-01,-0.16466E+00
890,0.62783E-01,-0.16376E+00
900,0.62382E-01,-0.16294E+00
910,0.62360E-01,-0.16285E+00
920,0.62000E-01,-0.16210E+00
930,0.61671E-01,-0.16144E+00
940,0.61652E-01,-0.16137E+00
950,0.61363E-01,-0.16080E+00
960,0.61101E-01,-0.16034E+00
970,0.61086E-01,-0.16030E+00
980,0.60853E-01,-0.15996E+00
990,0.60637E-01,-0.15976E+00
1000,0.60625E-01,-0.15975E+00
1010,0.60427E-01,-0.15968E+00
1020,0.67707E-01,-0.15936E+00
1030,0.67687E-01,-0.15928E+00
1040,0.71885E-01,-0.15930E+00
1050,0.73440E-01,-0.15968E+00
1060,0.73704E-01,-0.15974E+00
1070,0.73127E-01,-0.16025E+00
1080,0.72117E-01,-0.16082E+00
1090,0.72013E-01,-0.16087E+00
1100,0.71333E-01,-0.16138E+00
1110,0.71004E-01,-0.16189E+00
1120,0.71009E-01,-0.16195E+00
1130,0.71013E-01,-0.16202E+00
1140,0.71037E-01,-0.16251E+00
1150,0.71056E-01,-0.16257E+00
1160,0.71315E-01,-0.16303E+00
1170,0.71690E-01,-0.16343E+00
1180,0.71752E-01,-0.16348E+00
1190,0.72148E-01,-0.16379E+00
1200,0.72535E-01,-0.16400E+00
1210,0.72595E-01,-0.16403E+00
1220,0.72952E-01,-0.16416E+00
1230,0.73295E-01,-0.16424E+00
1240,0.73351E-01,-0.16426E+00
1250,0.73671E-01,-0.16430E+00
1260,0.73986E-01,-0.16435E+00
1270,0.74039E-01,-0.16436E+00
1280,0.74340E-01,-0.16442E+00
1290,0.74640E-01,-0.16453E+00
1300,0.74687E-01,-0.16455E+00
1310,0.74974E-01,-0.16470E+00
1320,0.75258E-01,-0.16489E+00
1330,0.75300E-01,-0.16491E+00
1340,0.75574E-01,-0.16517E+00
1350,0.75843E-01,-0.16545E+00
1360,0.75881E-01,-0.16549E+00
1370,0.76130E-01,-0.16582E+00
1380,0.76372E-01,-0.16614E+00
1390,0.76410E-01,-0.16618E+00
1400,0.76637E-01,-0.16652E+00
1410,0.76849E-01,-0.16687E+00
1420,0.76887E-01,-0.16690E+00
1430,0.77076E-01,-0.16721E+00
1440,0.77242E-01,-0.16752E+00
1450,0.77265E-01,-0.16754E+00
1460,0.77409E-01,-0.16784E+00
1470,0.77515E-01,-0.16810E+00
1480,0.77537E-01,-0.16812E+00
1490,0.77605E-01,-0.16838E+00
1500,0.77643E-01,-0.16864E+00
1510,0.77658E-01,-0.16866E+00
1520,0.80857E-01,-0.16876E+00
1530,0.82468E-01,-0.16899E+00
1540,0.82620E-01,-0.16895E+00
1550,0.82998E-01,-0.16930E+00
