v1,v2,v3
1,0.95340E-01,0.90276E+00
10,0.12459E+00,0.11932E+01
20,0.12351E+00,0.12498E+01
30,0.11940E+00,0.12675E+01
40,0.11109E+00,0.12690E+01
50,0.98357E-01,0.12577E+01
60,0.83250E-01,0.12353E+01
70,0.68969E-01,0.12081E+01
80,0.58247E-01,0.11482E+01
90,0.53079E-01,0.10833E+01
100,0.51432E-01,0.10222E+01
110,0.51398E-01,0.98006E+00
120,0.47885E-01,0.91501E+00
130,0.47560E-01,0.89232E+00
140,0.42478E-01,0.81982E+00
150,0.38103E-01,0.76874E+00
160,0.37855E-01,0.76583E+00
170,0.34999E-01,0.73041E+00
180,0.33107E-01,0.70872E+00
190,0.33072E-01,0.70819E+00
200,0.31701E-01,0.69896E+00
210,0.30618E-01,0.69826E+00
220,0.30570E-01,0.69846E+00
230,0.29656E-01,0.70290E+00
240,0.28855E-01,0.71085E+00
250,0.28816E-01,0.71155E+00
260,0.28095E-01,0.72227E+00
270,0.27550E-01,0.73485E+00
280,0.27452E-01,0.73568E+00
290,0.26898E-01,0.74751E+00
300,0.26295E-01,0.75741E+00
310,0.26125E-01,0.75760E+00
320,0.25644E-01,0.76492E+00
330,0.25243E-01,0.76996E+00
340,0.25200E-01,0.77022E+00
350,0.24880E-01,0.77274E+00
360,0.24468E-01,0.77234E+00
370,0.24394E-01,0.77265E+00
380,0.23829E-01,0.77108E+00
390,0.23295E-01,0.77099E+00
400,0.23214E-01,0.77207E+00
410,0.23022E-01,0.77496E+00
420,0.23049E-01,0.78036E+00
430,0.23074E-01,0.78132E+00
440,0.22963E-01,0.78543E+00
450,0.22665E-01,0.78681E+00
460,0.22652E-01,0.78713E+00
470,0.22310E-01,0.78643E+00
480,0.22020E-01,0.78554E+00
490,0.22005E-01,0.78548E+00
500,0.21788E-01,0.78492E+00
510,0.21637E-01,0.78548E+00
520,0.21625E-01,0.78527E+00
530,0.21543E-01,0.78692E+00
540,0.21498E-01,0.78935E+00
550,0.21498E-01,0.78929E+00
560,0.21496E-01,0.79207E+00
570,0.21514E-01,0.79473E+00
580,0.21527E-01,0.79470E+00
590,0.21558E-01,0.79664E+00
600,0.21571E-01,0.79735E+00
610,0.21590E-01,0.79720E+00
620,0.21608E-01,0.79686E+00
630,0.21616E-01,0.79601E+00
640,0.21638E-01,0.79585E+00
