v1,v2,v3
1,0.82873E+00,-0.14428E+01
10,0.95504E+00,-0.21197E+01
20,0.79896E+00,-0.20282E+01
30,0.59322E+00,-0.17735E+01
40,0.45129E+00,-0.15708E+01
50,0.38322E+00,-0.15232E+01
60,0.33201E+00,-0.14073E+01
70,0.28433E+00,-0.12805E+01
80,0.23850E+00,-0.12115E+01
90,0.20008E+00,-0.11917E+01
100,0.17458E+00,-0.11773E+01
110,0.16209E+00,-0.11533E+01
120,0.11705E+00,-0.13648E+01
130,0.12009E+00,-0.14074E+01
140,0.10105E+00,-0.15512E+01
150,0.92275E-01,-0.16483E+01
160,0.94355E-01,-0.16684E+01
170,0.93261E-01,-0.17182E+01
180,0.94738E-01,-0.17582E+01
190,0.97000E-01,-0.17655E+01
200,0.99233E-01,-0.17838E+01
210,0.10037E+00,-0.17752E+01
220,0.10182E+00,-0.17736E+01
230,0.10084E+00,-0.17362E+01
240,0.98221E-01,-0.16864E+01
250,0.98915E-01,-0.16807E+01
260,0.95878E-01,-0.16303E+01
270,0.93132E-01,-0.15873E+01
280,0.93452E-01,-0.15816E+01
290,0.91373E-01,-0.15473E+01
300,0.89822E-01,-0.15195E+01
310,0.90049E-01,-0.15157E+01
320,0.89113E-01,-0.14934E+01
330,0.88531E-01,-0.14746E+01
340,0.88698E-01,-0.14719E+01
350,0.88536E-01,-0.14562E+01
360,0.88538E-01,-0.14426E+01
370,0.88681E-01,-0.14403E+01
380,0.88902E-01,-0.14274E+01
390,0.89178E-01,-0.14155E+01
400,0.89315E-01,-0.14137E+01
410,0.89614E-01,-0.14014E+01
420,0.89749E-01,-0.13894E+01
430,0.89740E-01,-0.13878E+01
440,0.89779E-01,-0.13750E+01
450,0.89654E-01,-0.13619E+01
460,0.89727E-01,-0.13603E+01
470,0.89434E-01,-0.13466E+01
480,0.88942E-01,-0.13332E+01
490,0.88958E-01,-0.13318E+01
500,0.88462E-01,-0.13196E+01
510,0.88022E-01,-0.13101E+01
520,0.88045E-01,-0.13092E+01
530,0.87777E-01,-0.13027E+01
540,0.87629E-01,-0.12988E+01
550,0.87683E-01,-0.12983E+01
560,0.87683E-01,-0.12959E+01
570,0.87723E-01,-0.12937E+01
580,0.87795E-01,-0.12936E+01
590,0.87856E-01,-0.12908E+01
600,0.87879E-01,-0.12871E+01
610,0.87954E-01,-0.12868E+01
620,0.88001E-01,-0.12863E+01
630,0.87891E-01,-0.12813E+01
640,0.87958E-01,-0.12809E+01
650,0.87854E-01,-0.12750E+01
660,0.87717E-01,-0.12689E+01
670,0.87765E-01,-0.12682E+01
680,0.87623E-01,-0.12622E+01
690,0.87493E-01,-0.12568E+01
700,0.87532E-01,-0.12562E+01
710,0.87434E-01,-0.12515E+01
720,0.87363E-01,-0.12474E+01
730,0.87400E-01,-0.12470E+01
740,0.87363E-01,-0.12435E+01
750,0.87331E-01,-0.12405E+01
760,0.87367E-01,-0.12401E+01
770,0.87350E-01,-0.12373E+01
780,0.87333E-01,-0.12346E+01
790,0.87371E-01,-0.12342E+01
800,0.87367E-01,-0.12316E+01
810,0.87372E-01,-0.12291E+01
820,0.87405E-01,-0.12288E+01
830,0.87422E-01,-0.12264E+01
840,0.87439E-01,-0.12239E+01
850,0.87467E-01,-0.12237E+01
860,0.87485E-01,-0.12213E+01
870,0.87491E-01,-0.12190E+01
880,0.87517E-01,-0.12187E+01
890,0.87515E-01,-0.12164E+01
900,0.87501E-01,-0.12141E+01
910,0.87523E-01,-0.12139E+01
920,0.87512E-01,-0.12119E+01
930,0.87502E-01,-0.12101E+01
940,0.87523E-01,-0.12100E+01
950,0.87530E-01,-0.12087E+01
960,0.87552E-01,-0.12078E+01
970,0.87576E-01,-0.12076E+01
980,0.87615E-01,-0.12071E+01
990,0.87657E-01,-0.12065E+01
1000,0.87679E-01,-0.12065E+01
1010,0.87726E-01,-0.12059E+01
1020,0.87767E-01,-0.12053E+01
1030,0.87784E-01,-0.12052E+01
1040,0.87826E-01,-0.12045E+01
1050,0.87861E-01,-0.12038E+01
