v1,v2,v3
1,0.14131E+01,0.34169E+01
10,0.15584E+01,0.45524E+01
20,0.13192E+01,0.44936E+01
30,0.92134E+00,0.35609E+01
40,0.66293E+00,0.28224E+01
50,0.49954E+00,0.22942E+01
60,0.40619E+00,0.19689E+01
70,0.30724E+00,0.16120E+01
80,0.20933E+00,0.12857E+01
90,0.16809E+00,0.11308E+01
100,0.16006E+00,0.12208E+01
110,0.16356E+00,0.13798E+01
120,0.12518E+00,0.18244E+01
130,0.11880E+00,0.18285E+01
140,0.11200E+00,0.20489E+01
150,0.11038E+00,0.21972E+01
160,0.11683E+00,0.22298E+01
170,0.10889E+00,0.23006E+01
180,0.10047E+00,0.23490E+01
190,0.10164E+00,0.23574E+01
200,0.95939E-01,0.23900E+01
210,0.91052E-01,0.24099E+01
220,0.92134E-01,0.24117E+01
230,0.88637E-01,0.24245E+01
240,0.85802E-01,0.24343E+01
250,0.86786E-01,0.24352E+01
260,0.84819E-01,0.24442E+01
270,0.83157E-01,0.24513E+01
280,0.83896E-01,0.24521E+01
290,0.82762E-01,0.24587E+01
300,0.81836E-01,0.24646E+01
310,0.82381E-01,0.24652E+01
320,0.81785E-01,0.24705E+01
330,0.81305E-01,0.24752E+01
340,0.81713E-01,0.24757E+01
350,0.81404E-01,0.24794E+01
360,0.81156E-01,0.24825E+01
370,0.81458E-01,0.24828E+01
380,0.81332E-01,0.24850E+01
390,0.81261E-01,0.24867E+01
400,0.81471E-01,0.24869E+01
410,0.81470E-01,0.24876E+01
420,0.81504E-01,0.24879E+01
430,0.81642E-01,0.24881E+01
440,0.81720E-01,0.24879E+01
450,0.81787E-01,0.24877E+01
460,0.81884E-01,0.24877E+01
470,0.81973E-01,0.24870E+01
480,0.82029E-01,0.24861E+01
490,0.82096E-01,0.24861E+01
500,0.82169E-01,0.24850E+01
510,0.82204E-01,0.24842E+01
520,0.82259E-01,0.24840E+01
530,0.82316E-01,0.24828E+01
540,0.82327E-01,0.24818E+01
550,0.82389E-01,0.24816E+01
560,0.82429E-01,0.24806E+01
570,0.82429E-01,0.24793E+01
580,0.82489E-01,0.24793E+01
590,0.82519E-01,0.24782E+01
600,0.82505E-01,0.24772E+01
610,0.82573E-01,0.24770E+01
620,0.82594E-01,0.24770E+01
630,0.82556E-01,0.24759E+01
640,0.82623E-01,0.24757E+01
650,0.82632E-01,0.24748E+01
660,0.82614E-01,0.24738E+01
670,0.82687E-01,0.24738E+01
680,0.82677E-01,0.24726E+01
690,0.82635E-01,0.24716E+01
700,0.82710E-01,0.24714E+01
710,0.82675E-01,0.24701E+01
720,0.82613E-01,0.24689E+01
730,0.82684E-01,0.24687E+01
740,0.82630E-01,0.24675E+01
750,0.82557E-01,0.24660E+01
760,0.82625E-01,0.24659E+01
770,0.82561E-01,0.24645E+01
780,0.82480E-01,0.24630E+01
790,0.82543E-01,0.24628E+01
800,0.82475E-01,0.24614E+01
810,0.82397E-01,0.24599E+01
820,0.82450E-01,0.24598E+01
830,0.82385E-01,0.24584E+01
840,0.82308E-01,0.24567E+01
850,0.82359E-01,0.24565E+01
860,0.82293E-01,0.24551E+01
870,0.82221E-01,0.24537E+01
880,0.82266E-01,0.24535E+01
890,0.82204E-01,0.24523E+01
900,0.82136E-01,0.24508E+01
910,0.82177E-01,0.24506E+01
920,0.82120E-01,0.24494E+01
930,0.82055E-01,0.24479E+01
940,0.82091E-01,0.24479E+01
950,0.82039E-01,0.24467E+01
960,0.81981E-01,0.24455E+01
970,0.82013E-01,0.24452E+01
980,0.81965E-01,0.24442E+01
990,0.81913E-01,0.24429E+01
