v1,v2,v3
1,0.22414E+01,0.94470E+00
10,0.26034E+01,0.13122E+01
20,0.22359E+01,0.12966E+01
30,0.16352E+01,0.10699E+01
40,0.12534E+01,0.90374E+00
50,0.10551E+01,0.80549E+00
60,0.91974E+00,0.76999E+00
70,0.81177E+00,0.73195E+00
80,0.69638E+00,0.67159E+00
90,0.61950E+00,0.63383E+00
100,0.60541E+00,0.65455E+00
110,0.60653E+00,0.69519E+00
120,0.52831E+00,0.86504E+00
130,0.52033E+00,0.87699E+00
140,0.48114E+00,0.97583E+00
150,0.46246E+00,0.10360E+01
160,0.46988E+00,0.10478E+01
170,0.44744E+00,0.10572E+01
180,0.41779E+00,0.10358E+01
190,0.41454E+00,0.10290E+01
200,0.38265E+00,0.98553E+00
210,0.35410E+00,0.93822E+00
220,0.35326E+00,0.93151E+00
230,0.33304E+00,0.89098E+00
240,0.32156E+00,0.86256E+00
250,0.32202E+00,0.85892E+00
260,0.31797E+00,0.84215E+00
270,0.31820E+00,0.83362E+00
280,0.31956E+00,0.83268E+00
290,0.32180E+00,0.82838E+00
300,0.32440E+00,0.82575E+00
310,0.32568E+00,0.82560E+00
320,0.32745E+00,0.82196E+00
330,0.32845E+00,0.81730E+00
340,0.32923E+00,0.81693E+00
350,0.32906E+00,0.81007E+00
360,0.32849E+00,0.80243E+00
370,0.32885E+00,0.80177E+00
380,0.32809E+00,0.79339E+00
390,0.32737E+00,0.78522E+00
400,0.32758E+00,0.78442E+00
410,0.32713E+00,0.77670E+00
420,0.32682E+00,0.76969E+00
430,0.32701E+00,0.76904E+00
440,0.32698E+00,0.76293E+00
450,0.32708E+00,0.75782E+00
460,0.32729E+00,0.75731E+00
470,0.32750E+00,0.75286E+00
480,0.32773E+00,0.74886E+00
490,0.32797E+00,0.74849E+00
500,0.32817E+00,0.74484E+00
510,0.32830E+00,0.74135E+00
520,0.32856E+00,0.74105E+00
530,0.32866E+00,0.73763E+00
540,0.32872E+00,0.73435E+00
550,0.32898E+00,0.73398E+00
560,0.32904E+00,0.73077E+00
