v1,v2,v3
1,0.48964E+00,0.19720E+01
10,0.59925E+00,0.24781E+01
20,0.56952E+00,0.25226E+01
30,0.46877E+00,0.24439E+01
40,0.33239E+00,0.22029E+01
50,0.26265E+00,0.20695E+01
60,0.25016E+00,0.20375E+01
70,0.23895E+00,0.18974E+01
80,0.21019E+00,0.17256E+01
90,0.16598E+00,0.15457E+01
100,0.13575E+00,0.13769E+01
110,0.13497E+00,0.12649E+01
120,0.81717E-01,0.87871E+00
130,0.77445E-01,0.83796E+00
140,0.44199E-01,0.70909E+00
150,0.29711E-01,0.67411E+00
160,0.29754E-01,0.66821E+00
170,0.25845E-01,0.68981E+00
180,0.25849E-01,0.73206E+00
190,0.26237E-01,0.73632E+00
200,0.27827E-01,0.77894E+00
210,0.28769E-01,0.81319E+00
220,0.29246E-01,0.81659E+00
230,0.29025E-01,0.83830E+00
240,0.28098E-01,0.85379E+00
250,0.28350E-01,0.85513E+00
260,0.27091E-01,0.86658E+00
270,0.25900E-01,0.87651E+00
280,0.26061E-01,0.87730E+00
290,0.25171E-01,0.88699E+00
300,0.24561E-01,0.89634E+00
310,0.24752E-01,0.89719E+00
320,0.24426E-01,0.90655E+00
330,0.24212E-01,0.91495E+00
340,0.24409E-01,0.91584E+00
350,0.24263E-01,0.92343E+00
360,0.24117E-01,0.93004E+00
370,0.24270E-01,0.93070E+00
380,0.24143E-01,0.93665E+00
390,0.24003E-01,0.94198E+00
400,0.24120E-01,0.94245E+00
410,0.23989E-01,0.94716E+00
420,0.23841E-01,0.95139E+00
430,0.23926E-01,0.95177E+00
440,0.23789E-01,0.95553E+00
450,0.23627E-01,0.95882E+00
460,0.23692E-01,0.95910E+00
470,0.23546E-01,0.96211E+00
480,0.23381E-01,0.96475E+00
490,0.23430E-01,0.96494E+00
500,0.23289E-01,0.96757E+00
510,0.23139E-01,0.97002E+00
520,0.23182E-01,0.97030E+00
530,0.23065E-01,0.97274E+00
540,0.22944E-01,0.97500E+00
550,0.22983E-01,0.97528E+00
560,0.22897E-01,0.97764E+00
570,0.22799E-01,0.97980E+00
580,0.22837E-01,0.98008E+00
590,0.22770E-01,0.98206E+00
600,0.22694E-01,0.98403E+00
610,0.22731E-01,0.98422E+00
620,0.22745E-01,0.98431E+00
630,0.22661E-01,0.98620E+00
640,0.22691E-01,0.98629E+00
650,0.22636E-01,0.98808E+00
660,0.22572E-01,0.98958E+00
670,0.22598E-01,0.98968E+00
680,0.22547E-01,0.99118E+00
690,0.22484E-01,0.99259E+00
700,0.22516E-01,0.99269E+00
710,0.22465E-01,0.99400E+00
720,0.22402E-01,0.99523E+00
730,0.22434E-01,0.99541E+00
740,0.22385E-01,0.99664E+00
750,0.22322E-01,0.99777E+00
760,0.22350E-01,0.99786E+00
770,0.22302E-01,0.99899E+00
780,0.22245E-01,0.10001E+01
790,0.22271E-01,0.10001E+01
800,0.22224E-01,0.10012E+01
810,0.22169E-01,0.10021E+01
820,0.22196E-01,0.10023E+01
830,0.22153E-01,0.10032E+01
840,0.22099E-01,0.10041E+01
850,0.22126E-01,0.10042E+01
860,0.22087E-01,0.10050E+01
870,0.22034E-01,0.10057E+01
880,0.22059E-01,0.10058E+01
890,0.22020E-01,0.10065E+01
900,0.21972E-01,0.10071E+01
910,0.21997E-01,0.10072E+01
920,0.21956E-01,0.10077E+01
