v1,v2,v3
1,0.47359E+01,-0.83051E-01
10,0.83273E+01,-0.13916E+00
20,0.69008E+01,-0.14240E+00
30,0.63561E+01,-0.14409E+00
40,0.59157E+01,-0.14309E+00
50,0.54656E+01,-0.14158E+00
60,0.49658E+01,-0.14260E+00
70,0.44768E+01,-0.13791E+00
80,0.40218E+01,-0.11892E+00
90,0.36780E+01,-0.94764E-01
100,0.34248E+01,-0.70868E-01
110,0.32414E+01,-0.59304E-01
120,0.30858E+01,-0.58817E-01
130,0.29724E+01,-0.57470E-01
140,0.29070E+01,-0.58633E-01
150,0.29430E+01,-0.54383E-01
160,0.29749E+01,-0.54291E-01
170,0.29446E+01,-0.56502E-01
180,0.28907E+01,-0.61288E-01
190,0.28456E+01,-0.59482E-01
200,0.28399E+01,-0.44875E-01
210,0.28482E+01,-0.25635E-01
220,0.28524E+01,-0.94231E-02
230,0.28308E+01,0.68993E-03
240,0.28041E+01,0.56307E-02
250,0.28050E+01,0.13343E-01
260,0.28187E+01,0.27687E-01
270,0.28187E+01,0.44202E-01
280,0.28071E+01,0.62440E-01
290,0.27928E+01,0.82346E-01
300,0.27767E+01,0.10129E+00
310,0.27493E+01,0.11554E+00
320,0.27119E+01,0.12152E+00
330,0.26691E+01,0.12236E+00
340,0.26279E+01,0.12215E+00
350,0.25910E+01,0.12234E+00
360,0.25606E+01,0.12185E+00
370,0.25389E+01,0.11761E+00
380,0.25256E+01,0.10918E+00
390,0.25172E+01,0.98726E-01
400,0.25095E+01,0.90223E-01
410,0.25004E+01,0.85258E-01
420,0.24889E+01,0.81509E-01
430,0.24795E+01,0.75506E-01
440,0.24755E+01,0.64843E-01
450,0.24777E+01,0.51949E-01
460,0.24850E+01,0.40070E-01
470,0.24932E+01,0.30415E-01
480,0.24982E+01,0.23418E-01
490,0.24967E+01,0.18533E-01
500,0.24889E+01,0.13718E-01
510,0.24779E+01,0.10132E-01
520,0.24667E+01,0.78774E-02
530,0.24556E+01,0.48686E-02
540,0.24467E+01,0.10178E-02
550,0.24415E+01,-0.40048E-02
560,0.24381E+01,-0.95423E-02
570,0.24322E+01,-0.15640E-01
580,0.24218E+01,-0.22263E-01
590,0.24083E+01,-0.29732E-01
600,0.23948E+01,-0.39270E-01
610,0.23838E+01,-0.52070E-01
620,0.23760E+01,-0.66545E-01
630,0.23707E+01,-0.80712E-01
640,0.23676E+01,-0.94472E-01
650,0.23679E+01,-0.10716E+00
660,0.23708E+01,-0.11833E+00
670,0.23736E+01,-0.12775E+00
680,0.23745E+01,-0.13573E+00
690,0.23734E+01,-0.14299E+00
700,0.23712E+01,-0.14954E+00
710,0.23677E+01,-0.15530E+00
720,0.23641E+01,-0.16139E+00
730,0.23617E+01,-0.16871E+00
740,0.23615E+01,-0.17700E+00
750,0.23628E+01,-0.18464E+00
760,0.23645E+01,-0.19033E+00
770,0.23656E+01,-0.19420E+00
780,0.23665E+01,-0.19602E+00
790,0.23661E+01,-0.19446E+00
800,0.23632E+01,-0.19049E+00
810,0.23579E+01,-0.18558E+00
820,0.23513E+01,-0.18031E+00
830,0.23445E+01,-0.17556E+00
840,0.23382E+01,-0.17193E+00
850,0.23316E+01,-0.16864E+00
860,0.23248E+01,-0.16470E+00
870,0.23173E+01,-0.15967E+00
880,0.23087E+01,-0.15447E+00
890,0.22992E+01,-0.14981E+00
900,0.22890E+01,-0.14516E+00
910,0.22784E+01,-0.14012E+00
920,0.22687E+01,-0.13499E+00
930,0.22605E+01,-0.12958E+00
940,0.22545E+01,-0.12358E+00
950,0.22508E+01,-0.11724E+00
960,0.22492E+01,-0.11052E+00
970,0.22488E+01,-0.10385E+00
980,0.22496E+01,-0.96994E-01
990,0.22508E+01,-0.88979E-01
1000,0.22525E+01,-0.80099E-01
1010,0.22539E+01,-0.71327E-01
1020,0.22130E+01,-0.22656E-01
1030,0.22141E+01,-0.16305E-01
1040,0.21750E+01,0.14426E-01
1050,0.21275E+01,0.21213E-01
1060,0.21255E+01,0.21940E-01
1070,0.20660E+01,0.69240E-02
1080,0.19851E+01,-0.15684E-01
1090,0.19787E+01,-0.17724E-01
1100,0.18800E+01,-0.35569E-01
1110,0.17650E+01,-0.43193E-01
1120,0.17516E+01,-0.43739E-01
1130,0.16219E+01,-0.41010E-01
1140,0.14898E+01,-0.34294E-01
1150,0.14770E+01,-0.33920E-01
1160,0.14053E+01,-0.27440E-01
1170,0.13755E+01,-0.23101E-01
1180,0.13733E+01,-0.23047E-01
1190,0.13701E+01,-0.21950E-01
1200,0.13780E+01,-0.23121E-01
1210,0.13800E+01,-0.23722E-01
1220,0.13925E+01,-0.25628E-01
1230,0.14038E+01,-0.26971E-01
1240,0.14064E+01,-0.27580E-01
1250,0.14151E+01,-0.27711E-01
1260,0.14200E+01,-0.26563E-01
1270,0.14220E+01,-0.27021E-01
1280,0.14212E+01,-0.24813E-01
1290,0.14133E+01,-0.22231E-01
1300,0.14138E+01,-0.22546E-01
1310,0.13974E+01,-0.20179E-01
1320,0.13729E+01,-0.18558E-01
1330,0.13715E+01,-0.18832E-01
