v1,v2,v3
1,0.30586E+00,-0.35660E+00
10,0.39730E+00,-0.49482E+00
20,0.38678E+00,-0.50900E+00
30,0.36860E+00,-0.50991E+00
40,0.33916E+00,-0.50107E+00
50,0.29729E+00,-0.48383E+00
60,0.24842E+00,-0.46086E+00
70,0.19844E+00,-0.42492E+00
80,0.16435E+00,-0.40171E+00
90,0.15063E+00,-0.38923E+00
100,0.14747E+00,-0.37743E+00
110,0.14805E+00,-0.36618E+00
120,0.13261E+00,-0.32424E+00
130,0.13258E+00,-0.32314E+00
140,0.12003E+00,-0.30627E+00
150,0.11034E+00,-0.29343E+00
160,0.10997E+00,-0.29339E+00
170,0.10358E+00,-0.28462E+00
180,0.10007E+00,-0.28064E+00
190,0.10019E+00,-0.27955E+00
200,0.98222E-01,-0.27724E+00
210,0.97184E-01,-0.27798E+00
220,0.97370E-01,-0.27746E+00
230,0.96588E-01,-0.27970E+00
240,0.95963E-01,-0.28296E+00
250,0.96150E-01,-0.28314E+00
260,0.95402E-01,-0.28675E+00
270,0.94814E-01,-0.29054E+00
280,0.94777E-01,-0.29103E+00
290,0.93811E-01,-0.29432E+00
300,0.92766E-01,-0.29780E+00
310,0.92453E-01,-0.29843E+00
320,0.91683E-01,-0.30145E+00
330,0.91264E-01,-0.30468E+00
340,0.91290E-01,-0.30508E+00
350,0.91177E-01,-0.30810E+00
360,0.91046E-01,-0.31159E+00
370,0.91091E-01,-0.31198E+00
380,0.90876E-01,-0.31549E+00
390,0.90524E-01,-0.31864E+00
400,0.90426E-01,-0.31880E+00
410,0.89888E-01,-0.32066E+00
420,0.89511E-01,-0.32142E+00
430,0.89509E-01,-0.32142E+00
440,0.89388E-01,-0.32146E+00
450,0.89096E-01,-0.32115E+00
460,0.89116E-01,-0.32108E+00
470,0.88606E-01,-0.32068E+00
480,0.87991E-01,-0.32041E+00
490,0.87955E-01,-0.32029E+00
500,0.87345E-01,-0.32005E+00
510,0.86688E-01,-0.31961E+00
520,0.86661E-01,-0.31950E+00
530,0.86013E-01,-0.31887E+00
540,0.85343E-01,-0.31803E+00
550,0.85332E-01,-0.31789E+00
560,0.84616E-01,-0.31654E+00
570,0.83868E-01,-0.31459E+00
580,0.83853E-01,-0.31427E+00
590,0.83109E-01,-0.31157E+00
600,0.82416E-01,-0.30830E+00
610,0.82413E-01,-0.30783E+00
620,0.82418E-01,-0.30727E+00
630,0.81870E-01,-0.30349E+00
640,0.81889E-01,-0.30296E+00
650,0.81565E-01,-0.29941E+00
660,0.81474E-01,-0.29613E+00
670,0.81563E-01,-0.29573E+00
680,0.81675E-01,-0.29296E+00
690,0.81947E-01,-0.29068E+00
700,0.82080E-01,-0.29044E+00
710,0.82416E-01,-0.28864E+00
720,0.82761E-01,-0.28714E+00
730,0.82888E-01,-0.28699E+00
740,0.83172E-01,-0.28574E+00
750,0.83379E-01,-0.28467E+00
760,0.83473E-01,-0.28455E+00
770,0.83555E-01,-0.28355E+00
780,0.83510E-01,-0.28254E+00
790,0.83560E-01,-0.28243E+00
800,0.83368E-01,-0.28132E+00
810,0.83057E-01,-0.28011E+00
820,0.83062E-01,-0.27998E+00
830,0.82650E-01,-0.27867E+00
840,0.82180E-01,-0.27728E+00
850,0.82156E-01,-0.27714E+00
860,0.81660E-01,-0.27572E+00
870,0.81158E-01,-0.27430E+00
880,0.81124E-01,-0.27415E+00
890,0.80639E-01,-0.27279E+00
900,0.80171E-01,-0.27152E+00
910,0.80139E-01,-0.27138E+00
920,0.79708E-01,-0.27022E+00
930,0.79311E-01,-0.26924E+00
940,0.79284E-01,-0.26914E+00
950,0.78933E-01,-0.26836E+00
960,0.78615E-01,-0.26777E+00
970,0.78596E-01,-0.26773E+00
980,0.78314E-01,-0.26738E+00
990,0.78053E-01,-0.26724E+00
1000,0.78040E-01,-0.26724E+00
1010,0.77806E-01,-0.26730E+00
1020,0.86966E-01,-0.26935E+00
1030,0.87100E-01,-0.26951E+00
1040,0.92586E-01,-0.27130E+00
1050,0.94595E-01,-0.27260E+00
1060,0.94969E-01,-0.27283E+00
1070,0.94318E-01,-0.27339E+00
1080,0.93070E-01,-0.27342E+00
1090,0.92934E-01,-0.27341E+00
1100,0.92052E-01,-0.27331E+00
1110,0.91589E-01,-0.27332E+00
1120,0.91568E-01,-0.27330E+00
1130,0.91551E-01,-0.27328E+00
1140,0.91523E-01,-0.27348E+00
1150,0.91523E-01,-0.27349E+00
1160,0.91752E-01,-0.27381E+00
1170,0.92074E-01,-0.27415E+00
1180,0.92126E-01,-0.27420E+00
1190,0.92459E-01,-0.27453E+00
1200,0.92779E-01,-0.27485E+00
1210,0.92831E-01,-0.27492E+00
1220,0.93132E-01,-0.27527E+00
1230,0.93440E-01,-0.27566E+00
1240,0.93491E-01,-0.27573E+00
1250,0.93818E-01,-0.27619E+00
1260,0.94180E-01,-0.27672E+00
1270,0.94235E-01,-0.27679E+00
1280,0.94631E-01,-0.27738E+00
1290,0.95060E-01,-0.27802E+00
1300,0.95120E-01,-0.27809E+00
1310,0.95569E-01,-0.27875E+00
1320,0.96025E-01,-0.27942E+00
1330,0.96088E-01,-0.27949E+00
1340,0.96536E-01,-0.28015E+00
1350,0.96968E-01,-0.28079E+00
1360,0.97028E-01,-0.28086E+00
1370,0.97427E-01,-0.28148E+00
1380,0.97796E-01,-0.28208E+00
1390,0.97846E-01,-0.28213E+00
1400,0.98172E-01,-0.28269E+00
1410,0.98461E-01,-0.28325E+00
1420,0.98501E-01,-0.28330E+00
1430,0.98747E-01,-0.28381E+00
1440,0.98959E-01,-0.28434E+00
1450,0.98990E-01,-0.28439E+00
1460,0.99164E-01,-0.28492E+00
1470,0.99308E-01,-0.28545E+00
1480,0.99331E-01,-0.28550E+00
1490,0.99446E-01,-0.28608E+00
1500,0.99536E-01,-0.28668E+00
1510,0.99552E-01,-0.28674E+00
1520,0.10362E+00,-0.28809E+00
1530,0.10590E+00,-0.28966E+00
1540,0.10612E+00,-0.28977E+00
1550,0.10679E+00,-0.29096E+00
1560,0.10644E+00,-0.29185E+00
1570,0.10641E+00,-0.29198E+00
1580,0.10566E+00,-0.29269E+00
1590,0.10504E+00,-0.29345E+00
1600,0.10498E+00,-0.29352E+00
1610,0.10462E+00,-0.29437E+00
1620,0.10445E+00,-0.29534E+00
1630,0.10444E+00,-0.29542E+00
1640,0.10442E+00,-0.29552E+00
1650,0.10439E+00,-0.29661E+00
1660,0.10439E+00,-0.29672E+00
1670,0.10442E+00,-0.29778E+00
1680,0.10444E+00,-0.29879E+00
1690,0.10445E+00,-0.29890E+00
1700,0.10444E+00,-0.29984E+00
1710,0.10440E+00,-0.30069E+00
1720,0.10440E+00,-0.30079E+00
1730,0.10433E+00,-0.30153E+00
1740,0.10424E+00,-0.30216E+00
1750,0.10424E+00,-0.30224E+00
1760,0.10415E+00,-0.30275E+00
1770,0.10406E+00,-0.30315E+00
1780,0.10406E+00,-0.30320E+00
1790,0.10398E+00,-0.30349E+00
1800,0.10392E+00,-0.30370E+00
1810,0.10392E+00,-0.30371E+00
1820,0.10387E+00,-0.30381E+00
1830,0.10383E+00,-0.30383E+00
1840,0.10383E+00,-0.30383E+00
1850,0.10383E+00,-0.30376E+00
1860,0.10387E+00,-0.30362E+00
1870,0.10388E+00,-0.30360E+00
1880,0.10393E+00,-0.30341E+00
1890,0.10402E+00,-0.30318E+00
1900,0.10404E+00,-0.30317E+00
1910,0.10415E+00,-0.30292E+00
1920,0.10430E+00,-0.30266E+00
1930,0.10432E+00,-0.30265E+00
1940,0.10450E+00,-0.30243E+00
1950,0.10469E+00,-0.30224E+00
1960,0.10472E+00,-0.30222E+00
1970,0.10493E+00,-0.30211E+00
1980,0.10515E+00,-0.30204E+00
1990,0.10518E+00,-0.30204E+00
2000,0.10540E+00,-0.30205E+00
2010,0.10906E+00,-0.30261E+00
2020,0.10915E+00,-0.30272E+00
2030,0.11159E+00,-0.30367E+00
