v1,v2,v3
1,0.22440E+01,-0.21511E-01
10,0.18284E+01,-0.33559E-01
20,0.12432E+01,-0.31208E-01
30,0.85071E+00,-0.29036E-01
40,0.66265E+00,-0.28603E-01
50,0.55978E+00,-0.24770E-01
60,0.48492E+00,-0.22231E-01
70,0.43351E+00,-0.21896E-01
80,0.40155E+00,-0.21975E-01
90,0.37879E+00,-0.20073E-01
100,0.35698E+00,-0.17749E-01
110,0.33671E+00,-0.18212E-01
120,0.31656E+00,-0.20549E-01
130,0.29846E+00,-0.22347E-01
140,0.28593E+00,-0.24986E-01
150,0.27893E+00,-0.27213E-01
160,0.27434E+00,-0.28135E-01
170,0.27061E+00,-0.28249E-01
180,0.26628E+00,-0.27986E-01
190,0.26122E+00,-0.27486E-01
200,0.25586E+00,-0.27131E-01
210,0.25014E+00,-0.27405E-01
220,0.24385E+00,-0.28296E-01
230,0.23703E+00,-0.29550E-01
240,0.23072E+00,-0.30989E-01
250,0.22602E+00,-0.31965E-01
260,0.22326E+00,-0.31999E-01
270,0.22198E+00,-0.31515E-01
280,0.22119E+00,-0.31124E-01
290,0.21980E+00,-0.30809E-01
300,0.21716E+00,-0.30244E-01
310,0.21351E+00,-0.29454E-01
320,0.20976E+00,-0.28812E-01
330,0.20676E+00,-0.28514E-01
340,0.20435E+00,-0.28226E-01
350,0.20210E+00,-0.27550E-01
360,0.19965E+00,-0.26374E-01
370,0.19668E+00,-0.25081E-01
380,0.19317E+00,-0.24106E-01
390,0.18946E+00,-0.23561E-01
400,0.18593E+00,-0.23442E-01
410,0.18284E+00,-0.23659E-01
420,0.18030E+00,-0.24029E-01
430,0.17816E+00,-0.24361E-01
440,0.17621E+00,-0.24494E-01
450,0.17442E+00,-0.24389E-01
460,0.17282E+00,-0.24197E-01
470,0.17147E+00,-0.24103E-01
480,0.17030E+00,-0.24175E-01
490,0.16912E+00,-0.24377E-01
500,0.16785E+00,-0.24553E-01
510,0.16649E+00,-0.24566E-01
520,0.16517E+00,-0.24407E-01
530,0.16395E+00,-0.24174E-01
540,0.16287E+00,-0.23975E-01
550,0.16200E+00,-0.23921E-01
560,0.16130E+00,-0.24064E-01
570,0.16068E+00,-0.24382E-01
580,0.16004E+00,-0.24768E-01
590,0.15930E+00,-0.25146E-01
600,0.15846E+00,-0.25460E-01
610,0.15753E+00,-0.25700E-01
620,0.15653E+00,-0.25899E-01
630,0.15545E+00,-0.26093E-01
640,0.15431E+00,-0.26274E-01
650,0.15315E+00,-0.26441E-01
660,0.15203E+00,-0.26622E-01
670,0.15101E+00,-0.26842E-01
680,0.15009E+00,-0.27114E-01
690,0.14923E+00,-0.27426E-01
700,0.14847E+00,-0.27721E-01
710,0.14786E+00,-0.27953E-01
720,0.14741E+00,-0.28132E-01
730,0.14710E+00,-0.28288E-01
740,0.14688E+00,-0.28436E-01
750,0.14669E+00,-0.28566E-01
760,0.14647E+00,-0.28659E-01
770,0.14620E+00,-0.28719E-01
780,0.14590E+00,-0.28765E-01
790,0.14563E+00,-0.28824E-01
800,0.14539E+00,-0.28911E-01
810,0.14520E+00,-0.29027E-01
820,0.14502E+00,-0.29151E-01
830,0.14482E+00,-0.29248E-01
840,0.14458E+00,-0.29290E-01
850,0.14428E+00,-0.29281E-01
860,0.14394E+00,-0.29230E-01
870,0.14355E+00,-0.29153E-01
880,0.14313E+00,-0.29072E-01
890,0.14268E+00,-0.28998E-01
900,0.14219E+00,-0.28948E-01
910,0.14164E+00,-0.28930E-01
920,0.14100E+00,-0.28947E-01
930,0.14026E+00,-0.28995E-01
940,0.13942E+00,-0.29069E-01
950,0.13850E+00,-0.29164E-01
960,0.13751E+00,-0.29275E-01
970,0.13650E+00,-0.29381E-01
980,0.13547E+00,-0.29473E-01
990,0.13446E+00,-0.29537E-01
1000,0.13346E+00,-0.29579E-01
1010,0.13249E+00,-0.29601E-01
1020,0.13155E+00,-0.29606E-01
1030,0.13063E+00,-0.29598E-01
1040,0.12975E+00,-0.29573E-01
1050,0.12889E+00,-0.29531E-01
1060,0.12810E+00,-0.29484E-01
1070,0.12736E+00,-0.29443E-01
1080,0.12669E+00,-0.29414E-01
1090,0.12609E+00,-0.29415E-01
1100,0.12557E+00,-0.29454E-01
1110,0.12514E+00,-0.29539E-01
1120,0.12480E+00,-0.29665E-01
1130,0.12454E+00,-0.29828E-01
