v1,v2,v3
1,0.50757E+01,-0.12967E+01
10,0.59779E+01,-0.17744E+01
20,0.51847E+01,-0.17103E+01
30,0.39511E+01,-0.14242E+01
40,0.29960E+01,-0.11837E+01
50,0.23591E+01,-0.10394E+01
60,0.19165E+01,-0.88825E+00
70,0.15160E+01,-0.74222E+00
80,0.11726E+01,-0.64026E+00
90,0.87935E+00,-0.58444E+00
100,0.70418E+00,-0.56534E+00
110,0.68482E+00,-0.56731E+00
120,0.85602E+00,-0.70530E+00
130,0.92392E+00,-0.72957E+00
140,0.10620E+01,-0.81821E+00
150,0.11543E+01,-0.85934E+00
160,0.11607E+01,-0.85485E+00
170,0.11385E+01,-0.80625E+00
180,0.10441E+01,-0.71837E+00
190,0.10410E+01,-0.70979E+00
200,0.93985E+00,-0.64612E+00
210,0.87846E+00,-0.61087E+00
220,0.87084E+00,-0.60381E+00
230,0.84610E+00,-0.58704E+00
240,0.84265E+00,-0.58304E+00
250,0.84304E+00,-0.58065E+00
260,0.84811E+00,-0.58040E+00
270,0.84977E+00,-0.57801E+00
280,0.85356E+00,-0.57780E+00
290,0.85211E+00,-0.57359E+00
300,0.84722E+00,-0.56809E+00
310,0.84987E+00,-0.56762E+00
320,0.84321E+00,-0.56155E+00
330,0.83706E+00,-0.55672E+00
340,0.83836E+00,-0.55620E+00
350,0.83397E+00,-0.55309E+00
360,0.83098E+00,-0.55127E+00
370,0.83205E+00,-0.55111E+00
380,0.83094E+00,-0.55049E+00
390,0.83077E+00,-0.55038E+00
400,0.83180E+00,-0.55049E+00
410,0.83275E+00,-0.55070E+00
420,0.83381E+00,-0.55075E+00
430,0.83467E+00,-0.55085E+00
440,0.83588E+00,-0.55070E+00
450,0.83675E+00,-0.55013E+00
460,0.83732E+00,-0.55018E+00
470,0.83791E+00,-0.54930E+00
480,0.83805E+00,-0.54815E+00
490,0.83841E+00,-0.54810E+00
500,0.83832E+00,-0.54680E+00
510,0.83796E+00,-0.54550E+00
520,0.83824E+00,-0.54540E+00
530,0.83779E+00,-0.54411E+00
540,0.83718E+00,-0.54281E+00
550,0.83740E+00,-0.54270E+00
560,0.83679E+00,-0.54146E+00
570,0.83605E+00,-0.54031E+00
580,0.83627E+00,-0.54021E+00
590,0.83557E+00,-0.53912E+00
600,0.83480E+00,-0.53813E+00
610,0.83497E+00,-0.53808E+00
620,0.83506E+00,-0.53798E+00
630,0.83419E+00,-0.53704E+00
640,0.83433E+00,-0.53699E+00
650,0.83376E+00,-0.53621E+00
660,0.83320E+00,-0.53554E+00
670,0.83332E+00,-0.53548E+00
680,0.83284E+00,-0.53486E+00
690,0.83236E+00,-0.53439E+00
700,0.83246E+00,-0.53434E+00
710,0.83210E+00,-0.53393E+00
720,0.83173E+00,-0.53356E+00
730,0.83188E+00,-0.53351E+00
740,0.83159E+00,-0.53320E+00
750,0.83132E+00,-0.53300E+00
760,0.83149E+00,-0.53294E+00
770,0.83128E+00,-0.53279E+00
780,0.83108E+00,-0.53263E+00
