v1,v2,v3
1,0.25516E+00,-0.16177E+00
10,0.30044E+00,-0.23395E+00
20,0.28086E+00,-0.23509E+00
30,0.25975E+00,-0.23187E+00
40,0.23171E+00,-0.22237E+00
50,0.19514E+00,-0.20724E+00
60,0.15447E+00,-0.18954E+00
70,0.11553E+00,-0.16206E+00
80,0.89097E-01,-0.15311E+00
90,0.78457E-01,-0.15526E+00
100,0.76744E-01,-0.15577E+00
110,0.78289E-01,-0.15215E+00
120,0.68317E-01,-0.12353E+00
130,0.69229E-01,-0.12778E+00
140,0.61642E-01,-0.12430E+00
150,0.56102E-01,-0.12297E+00
160,0.56462E-01,-0.12426E+00
170,0.53028E-01,-0.12434E+00
180,0.51037E-01,-0.12538E+00
190,0.51490E-01,-0.12449E+00
200,0.50142E-01,-0.12524E+00
210,0.49026E-01,-0.12710E+00
220,0.49289E-01,-0.12659E+00
230,0.48197E-01,-0.12885E+00
240,0.47045E-01,-0.13092E+00
250,0.47229E-01,-0.13096E+00
260,0.46041E-01,-0.13280E+00
270,0.44741E-01,-0.13440E+00
280,0.44782E-01,-0.13456E+00
290,0.43459E-01,-0.13595E+00
300,0.41969E-01,-0.13746E+00
310,0.41735E-01,-0.13777E+00
320,0.40263E-01,-0.13946E+00
330,0.38915E-01,-0.14146E+00
340,0.38803E-01,-0.14178E+00
350,0.37943E-01,-0.14374E+00
360,0.37132E-01,-0.14614E+00
370,0.37139E-01,-0.14641E+00
380,0.36309E-01,-0.14930E+00
390,0.35415E-01,-0.15230E+00
400,0.35359E-01,-0.15266E+00
410,0.34370E-01,-0.15530E+00
420,0.33357E-01,-0.15692E+00
430,0.33231E-01,-0.15688E+00
440,0.32483E-01,-0.15691E+00
450,0.32084E-01,-0.15513E+00
460,0.32084E-01,-0.15485E+00
470,0.31762E-01,-0.15265E+00
480,0.31262E-01,-0.15102E+00
490,0.31260E-01,-0.15075E+00
500,0.30664E-01,-0.15025E+00
510,0.30058E-01,-0.15045E+00
520,0.30049E-01,-0.15037E+00
530,0.29507E-01,-0.15100E+00
540,0.29020E-01,-0.15168E+00
550,0.29030E-01,-0.15168E+00
560,0.28630E-01,-0.15216E+00
570,0.28268E-01,-0.15210E+00
580,0.28303E-01,-0.15198E+00
590,0.27980E-01,-0.15090E+00
600,0.27680E-01,-0.14868E+00
610,0.27723E-01,-0.14825E+00
620,0.27768E-01,-0.14772E+00
630,0.27517E-01,-0.14416E+00
640,0.27574E-01,-0.14358E+00
650,0.27475E-01,-0.13994E+00
660,0.27569E-01,-0.13652E+00
670,0.27674E-01,-0.13610E+00
680,0.27960E-01,-0.13343E+00
690,0.28403E-01,-0.13167E+00
700,0.28547E-01,-0.13151E+00
710,0.29072E-01,-0.13067E+00
720,0.29620E-01,-0.13051E+00
730,0.29766E-01,-0.13053E+00
740,0.30260E-01,-0.13085E+00
750,0.30678E-01,-0.13144E+00
760,0.30795E-01,-0.13153E+00
770,0.31095E-01,-0.13222E+00
780,0.31291E-01,-0.13288E+00
790,0.31364E-01,-0.13297E+00
800,0.31445E-01,-0.13347E+00
810,0.31434E-01,-0.13371E+00
820,0.31470E-01,-0.13374E+00
830,0.31370E-01,-0.13364E+00
840,0.31204E-01,-0.13319E+00
850,0.31213E-01,-0.13313E+00
860,0.30996E-01,-0.13234E+00
870,0.30742E-01,-0.13131E+00
880,0.30735E-01,-0.13117E+00
890,0.30470E-01,-0.13000E+00
900,0.30200E-01,-0.12880E+00
910,0.30189E-01,-0.12863E+00
920,0.29931E-01,-0.12752E+00
930,0.29683E-01,-0.12655E+00
940,0.29673E-01,-0.12640E+00
950,0.29443E-01,-0.12566E+00
960,0.29219E-01,-0.12511E+00
970,0.29210E-01,-0.12502E+00
980,0.28998E-01,-0.12471E+00
990,0.28784E-01,-0.12455E+00
1000,0.28773E-01,-0.12452E+00
1010,0.28560E-01,-0.12450E+00
1020,0.36978E-01,-0.12687E+00
1030,0.36744E-01,-0.12637E+00
1040,0.53009E-01,-0.12959E+00
1050,0.72314E-01,-0.14059E+00
1060,0.77118E-01,-0.14031E+00
1070,0.87056E-01,-0.15215E+00
1080,0.87001E-01,-0.16074E+00
1090,0.86281E-01,-0.16196E+00
1100,0.84330E-01,-0.16591E+00
1110,0.82600E-01,-0.16788E+00
1120,0.82475E-01,-0.16798E+00
1130,0.82466E-01,-0.16808E+00
1140,0.81589E-01,-0.16953E+00
1150,0.81464E-01,-0.16972E+00
1160,0.81232E-01,-0.17106E+00
1170,0.81582E-01,-0.17285E+00
1180,0.81632E-01,-0.17304E+00
1190,0.82197E-01,-0.17523E+00
1200,0.82770E-01,-0.17785E+00
1210,0.82827E-01,-0.17816E+00
1220,0.83333E-01,-0.18118E+00
1230,0.83809E-01,-0.18459E+00
1240,0.83865E-01,-0.18498E+00
1250,0.84299E-01,-0.18864E+00
1260,0.84760E-01,-0.19239E+00
1270,0.84823E-01,-0.19278E+00
1280,0.85326E-01,-0.19631E+00
1290,0.85907E-01,-0.19933E+00
1300,0.85993E-01,-0.19964E+00
1310,0.86644E-01,-0.20190E+00
1320,0.87364E-01,-0.20326E+00
1330,0.87470E-01,-0.20340E+00
1340,0.88230E-01,-0.20376E+00
1350,0.89013E-01,-0.20323E+00
1360,0.89130E-01,-0.20315E+00
1370,0.89912E-01,-0.20182E+00
1380,0.90678E-01,-0.19990E+00
1390,0.90793E-01,-0.19968E+00
1400,0.91521E-01,-0.19740E+00
1410,0.92198E-01,-0.19501E+00
1420,0.92303E-01,-0.19474E+00
1430,0.92909E-01,-0.19243E+00
1440,0.93442E-01,-0.19039E+00
1450,0.93527E-01,-0.19016E+00
1460,0.93966E-01,-0.18854E+00
1470,0.94317E-01,-0.18738E+00
1480,0.94379E-01,-0.18726E+00
1490,0.94631E-01,-0.18665E+00
1500,0.94793E-01,-0.18653E+00
1510,0.94834E-01,-0.18653E+00
1520,0.10002E+00,-0.18865E+00
1530,0.10286E+00,-0.19150E+00
1540,0.10322E+00,-0.19172E+00
1550,0.10399E+00,-0.19400E+00
1560,0.10338E+00,-0.19579E+00
1570,0.10336E+00,-0.19601E+00
1580,0.10222E+00,-0.19756E+00
1590,0.10121E+00,-0.19927E+00
1600,0.10112E+00,-0.19947E+00
1610,0.10043E+00,-0.20141E+00
1620,0.99927E-01,-0.20361E+00
1630,0.99892E-01,-0.20385E+00
1640,0.99831E-01,-0.20415E+00
1650,0.99429E-01,-0.20662E+00
1660,0.99403E-01,-0.20691E+00
1670,0.99046E-01,-0.20924E+00
1680,0.98661E-01,-0.21150E+00
1690,0.98633E-01,-0.21177E+00
1700,0.98217E-01,-0.21383E+00
1710,0.97777E-01,-0.21568E+00
1720,0.97742E-01,-0.21589E+00
1730,0.97308E-01,-0.21737E+00
1740,0.96888E-01,-0.21851E+00
1750,0.96854E-01,-0.21861E+00
1760,0.96469E-01,-0.21934E+00
1770,0.96120E-01,-0.21968E+00
1780,0.96093E-01,-0.21968E+00
1790,0.95789E-01,-0.21965E+00
1800,0.95523E-01,-0.21929E+00
1810,0.95506E-01,-0.21922E+00
1820,0.95287E-01,-0.21857E+00
1830,0.95106E-01,-0.21768E+00
1840,0.95095E-01,-0.21755E+00
1850,0.94962E-01,-0.21645E+00
1860,0.94871E-01,-0.21520E+00
1870,0.94871E-01,-0.21504E+00
1880,0.94837E-01,-0.21367E+00
1890,0.94851E-01,-0.21221E+00
1900,0.94865E-01,-0.21205E+00
1910,0.94943E-01,-0.21055E+00
1920,0.95071E-01,-0.20907E+00
1930,0.95099E-01,-0.20892E+00
1940,0.95280E-01,-0.20746E+00
1950,0.95497E-01,-0.20606E+00
1960,0.95536E-01,-0.20593E+00
1970,0.95784E-01,-0.20464E+00
1980,0.96047E-01,-0.20346E+00
1990,0.96092E-01,-0.20336E+00
2000,0.96362E-01,-0.20234E+00
2010,0.10125E+00,-0.20280E+00
2020,0.10131E+00,-0.20292E+00
2030,0.10446E+00,-0.20419E+00
2040,0.10586E+00,-0.20479E+00
2050,0.10610E+00,-0.20489E+00
2060,0.10609E+00,-0.20499E+00
2070,0.10557E+00,-0.20484E+00
2080,0.10553E+00,-0.20485E+00
2090,0.10505E+00,-0.20479E+00
2100,0.10484E+00,-0.20499E+00
2110,0.10483E+00,-0.20502E+00
2120,0.10484E+00,-0.20552E+00
2130,0.10497E+00,-0.20623E+00
2140,0.10500E+00,-0.20631E+00
2150,0.10503E+00,-0.20641E+00
2160,0.10521E+00,-0.20734E+00
2170,0.10525E+00,-0.20743E+00
2180,0.10542E+00,-0.20839E+00
2190,0.10554E+00,-0.20935E+00
2200,0.10557E+00,-0.20947E+00
2210,0.10565E+00,-0.21041E+00
2220,0.10569E+00,-0.21134E+00
2230,0.10571E+00,-0.21145E+00
2240,0.10571E+00,-0.21234E+00
2250,0.10568E+00,-0.21320E+00
2260,0.10569E+00,-0.21329E+00
2270,0.10563E+00,-0.21410E+00
2280,0.10555E+00,-0.21485E+00
2290,0.10555E+00,-0.21493E+00
2300,0.10546E+00,-0.21558E+00
2310,0.10535E+00,-0.21613E+00
2320,0.10535E+00,-0.21618E+00
2330,0.10524E+00,-0.21662E+00
2340,0.10512E+00,-0.21691E+00
2350,0.10512E+00,-0.21693E+00
2360,0.10501E+00,-0.21707E+00
2370,0.10491E+00,-0.21707E+00
2380,0.10491E+00,-0.21705E+00
2390,0.10482E+00,-0.21691E+00
2400,0.10475E+00,-0.21663E+00
2410,0.10475E+00,-0.21659E+00
2420,0.10469E+00,-0.21621E+00
2430,0.10465E+00,-0.21574E+00
2440,0.10465E+00,-0.21568E+00
2450,0.10462E+00,-0.21517E+00
2460,0.10460E+00,-0.21464E+00
2470,0.10461E+00,-0.21459E+00
2480,0.10461E+00,-0.21409E+00
2490,0.10461E+00,-0.21363E+00
2500,0.10462E+00,-0.21358E+00
2510,0.10464E+00,-0.21321E+00
2520,0.10967E+00,-0.21458E+00
2530,0.10975E+00,-0.21463E+00
2540,0.11264E+00,-0.21621E+00
2550,0.11359E+00,-0.21716E+00
2560,0.11377E+00,-0.21728E+00
2570,0.11340E+00,-0.21749E+00
2580,0.11269E+00,-0.21745E+00
2590,0.11261E+00,-0.21748E+00
2600,0.11205E+00,-0.21743E+00
2610,0.11172E+00,-0.21753E+00
2620,0.11170E+00,-0.21755E+00
2630,0.11160E+00,-0.21786E+00
2640,0.11161E+00,-0.21828E+00
2650,0.11162E+00,-0.21833E+00
2660,0.11163E+00,-0.21838E+00
2670,0.11170E+00,-0.21890E+00
2680,0.11172E+00,-0.21896E+00
2690,0.11179E+00,-0.21945E+00
2700,0.11183E+00,-0.21991E+00
2710,0.11185E+00,-0.21996E+00
2720,0.11188E+00,-0.22038E+00
2730,0.11188E+00,-0.22079E+00
2740,0.11189E+00,-0.22083E+00
2750,0.11189E+00,-0.22119E+00
2760,0.11187E+00,-0.22153E+00
2770,0.11188E+00,-0.22157E+00
2780,0.11186E+00,-0.22187E+00
2790,0.11183E+00,-0.22214E+00
2800,0.11184E+00,-0.22216E+00
2810,0.11182E+00,-0.22238E+00
2820,0.11180E+00,-0.22254E+00
2830,0.11181E+00,-0.22254E+00
2840,0.11179E+00,-0.22262E+00
2850,0.11179E+00,-0.22260E+00
2860,0.11179E+00,-0.22258E+00
2870,0.11180E+00,-0.22246E+00
2880,0.11180E+00,-0.22222E+00
2890,0.11181E+00,-0.22219E+00
2900,0.11183E+00,-0.22185E+00
2910,0.11185E+00,-0.22142E+00
2920,0.11186E+00,-0.22137E+00
2930,0.11189E+00,-0.22087E+00
2940,0.11191E+00,-0.22033E+00
2950,0.11193E+00,-0.22026E+00
2960,0.11196E+00,-0.21971E+00
2970,0.11199E+00,-0.21917E+00
2980,0.11200E+00,-0.21911E+00
2990,0.11204E+00,-0.21863E+00
3000,0.11207E+00,-0.21822E+00
3010,0.31881E-01,-0.62060E-01
3020,0.33443E-01,-0.62762E-01
3030,0.35380E-01,-0.63602E-01
3040,0.35532E-01,-0.63703E-01
3050,0.35998E-01,-0.64030E-01
3060,0.35185E-01,-0.64103E-01
3070,0.35098E-01,-0.64114E-01
3080,0.33776E-01,-0.64103E-01
3090,0.32739E-01,-0.64083E-01
3100,0.32650E-01,-0.64050E-01
3110,0.32211E-01,-0.64051E-01
3120,0.32188E-01,-0.64092E-01
3130,0.32193E-01,-0.64095E-01
3140,0.32319E-01,-0.64161E-01
3150,0.32330E-01,-0.64307E-01
3160,0.32328E-01,-0.64335E-01
3170,0.32319E-01,-0.64388E-01
3180,0.32068E-01,-0.64719E-01
3190,0.32035E-01,-0.64762E-01
3200,0.31564E-01,-0.65352E-01
3210,0.30958E-01,-0.66168E-01
3220,0.30885E-01,-0.66261E-01
3230,0.30190E-01,-0.67210E-01
3240,0.29445E-01,-0.68143E-01
3250,0.29354E-01,-0.68256E-01
3260,0.28586E-01,-0.69075E-01
3270,0.27802E-01,-0.69735E-01
3280,0.27705E-01,-0.69835E-01
3290,0.26921E-01,-0.70370E-01
3300,0.26136E-01,-0.70794E-01
3310,0.26036E-01,-0.70880E-01
3320,0.25271E-01,-0.71150E-01
3330,0.24519E-01,-0.71111E-01
3340,0.24419E-01,-0.71145E-01
3350,0.23703E-01,-0.70580E-01
3360,0.23018E-01,-0.69315E-01
3370,0.22924E-01,-0.69208E-01
3380,0.22314E-01,-0.67106E-01
3390,0.21797E-01,-0.64231E-01
3400,0.21721E-01,-0.63945E-01
3410,0.21374E-01,-0.60434E-01
3420,0.21224E-01,-0.56545E-01
3430,0.21192E-01,-0.56144E-01
3440,0.21318E-01,-0.52181E-01
3450,0.21717E-01,-0.48400E-01
3460,0.21749E-01,-0.48013E-01
3470,0.22454E-01,-0.44785E-01
3480,0.23413E-01,-0.42293E-01
3490,0.23514E-01,-0.42063E-01
3500,0.24719E-01,-0.40556E-01
3510,0.26090E-01,-0.39895E-01
3520,0.26246E-01,-0.39854E-01
3530,0.27728E-01,-0.39959E-01
3540,0.29238E-01,-0.40555E-01
3550,0.29415E-01,-0.40629E-01
3560,0.30846E-01,-0.41546E-01
3570,0.32120E-01,-0.42629E-01
3580,0.32279E-01,-0.42726E-01
3590,0.33305E-01,-0.43870E-01
3600,0.34093E-01,-0.44962E-01
3610,0.34206E-01,-0.45045E-01
3620,0.34749E-01,-0.45997E-01
3630,0.35142E-01,-0.46763E-01
3640,0.35213E-01,-0.46806E-01
3650,0.35493E-01,-0.47344E-01
3660,0.35727E-01,-0.47690E-01
3670,0.35785E-01,-0.47693E-01
3680,0.35853E-01,-0.47683E-01
3690,0.36082E-01,-0.47878E-01
3700,0.36133E-01,-0.47878E-01
3710,0.36352E-01,-0.48061E-01
3720,0.36572E-01,-0.48357E-01
3730,0.36622E-01,-0.48369E-01
3740,0.36830E-01,-0.48867E-01
3750,0.37023E-01,-0.49571E-01
3760,0.37065E-01,-0.49630E-01
3770,0.37227E-01,-0.50570E-01
3780,0.37362E-01,-0.51688E-01
3790,0.37394E-01,-0.51798E-01
3800,0.37495E-01,-0.53043E-01
3810,0.37565E-01,-0.54329E-01
3820,0.37587E-01,-0.54463E-01
3830,0.37621E-01,-0.55747E-01
3840,0.37625E-01,-0.56985E-01
3850,0.37636E-01,-0.57119E-01
3860,0.37606E-01,-0.58268E-01
3870,0.37544E-01,-0.59317E-01
3880,0.37547E-01,-0.59431E-01
3890,0.37459E-01,-0.60355E-01
3900,0.37348E-01,-0.61173E-01
3910,0.37341E-01,-0.61263E-01
3920,0.37209E-01,-0.61970E-01
3930,0.37064E-01,-0.62595E-01
3940,0.37051E-01,-0.62665E-01
3950,0.36888E-01,-0.63206E-01
3960,0.36713E-01,-0.63687E-01
3970,0.36697E-01,-0.63741E-01
3980,0.36507E-01,-0.64150E-01
3990,0.36311E-01,-0.64495E-01
4000,0.36289E-01,-0.64534E-01
4010,0.36083E-01,-0.64801E-01
4020,0.35869E-01,-0.64991E-01
4030,0.35845E-01,-0.65014E-01
4040,0.35626E-01,-0.65112E-01
4050,0.35405E-01,-0.65124E-01
4060,0.35380E-01,-0.65128E-01
4070,0.35157E-01,-0.65047E-01
4080,0.34934E-01,-0.64890E-01
4090,0.34908E-01,-0.64874E-01
4100,0.34686E-01,-0.64639E-01
4110,0.34469E-01,-0.64348E-01
4120,0.34443E-01,-0.64319E-01
4130,0.34230E-01,-0.63975E-01
4140,0.34023E-01,-0.63595E-01
4150,0.33996E-01,-0.63555E-01
4160,0.33796E-01,-0.63146E-01
4170,0.33602E-01,-0.62719E-01
4180,0.33578E-01,-0.62673E-01
4190,0.33546E-01,-0.62626E-01
4200,0.33359E-01,-0.62177E-01
4210,0.33333E-01,-0.62127E-01
4220,0.33164E-01,-0.61680E-01
4230,0.33004E-01,-0.61235E-01
4240,0.32982E-01,-0.61186E-01
4250,0.32835E-01,-0.60741E-01
4260,0.32697E-01,-0.60295E-01
4270,0.32679E-01,-0.60249E-01
4280,0.32557E-01,-0.59803E-01
4290,0.32448E-01,-0.59362E-01
4300,0.32434E-01,-0.59316E-01
4310,0.32340E-01,-0.58876E-01
4320,0.32262E-01,-0.58433E-01
4330,0.32249E-01,-0.58387E-01
4340,0.32185E-01,-0.57944E-01
4350,0.32132E-01,-0.57500E-01
4360,0.32123E-01,-0.57454E-01
4370,0.32082E-01,-0.57008E-01
4380,0.32052E-01,-0.56563E-01
4390,0.32046E-01,-0.56516E-01
4400,0.32026E-01,-0.56074E-01
4410,0.32015E-01,-0.55636E-01
4420,0.32012E-01,-0.55589E-01
4430,0.32012E-01,-0.55164E-01
4440,0.32021E-01,-0.54753E-01
4450,0.32021E-01,-0.54709E-01
4460,0.32038E-01,-0.54321E-01
4470,0.32063E-01,-0.53957E-01
4480,0.32064E-01,-0.53918E-01
4490,0.32096E-01,-0.53586E-01
4500,0.32134E-01,-0.53286E-01
4510,0.32140E-01,-0.53253E-01
4520,0.32183E-01,-0.52990E-01
4530,0.32232E-01,-0.52760E-01
4540,0.32237E-01,-0.52737E-01
4550,0.32290E-01,-0.52547E-01
4560,0.32344E-01,-0.52388E-01
4570,0.32351E-01,-0.52374E-01
4580,0.32407E-01,-0.52250E-01
4590,0.32465E-01,-0.52157E-01
4600,0.32472E-01,-0.52150E-01
4610,0.32529E-01,-0.52085E-01
4620,0.32587E-01,-0.52043E-01
4630,0.32592E-01,-0.52042E-01
4640,0.32648E-01,-0.52024E-01
4650,0.32703E-01,-0.52027E-01
4660,0.32710E-01,-0.52031E-01
4670,0.32762E-01,-0.52055E-01
4680,0.32809E-01,-0.52097E-01
4690,0.32816E-01,-0.52105E-01
4700,0.32823E-01,-0.52115E-01
4710,0.32868E-01,-0.52181E-01
4720,0.32875E-01,-0.52192E-01
4730,0.32917E-01,-0.52268E-01
4740,0.32955E-01,-0.52358E-01
4750,0.32962E-01,-0.52372E-01
4760,0.32996E-01,-0.52474E-01
4770,0.33027E-01,-0.52589E-01
4780,0.33031E-01,-0.52604E-01
4790,0.33057E-01,-0.52727E-01
4800,0.33081E-01,-0.52858E-01
4810,0.33084E-01,-0.52875E-01
4820,0.33102E-01,-0.53013E-01
4830,0.33120E-01,-0.53157E-01
4840,0.33122E-01,-0.53176E-01
4850,0.33134E-01,-0.53330E-01
4860,0.33146E-01,-0.53495E-01
4870,0.33148E-01,-0.53515E-01
4880,0.33155E-01,-0.53691E-01
4890,0.33160E-01,-0.53880E-01
4900,0.33161E-01,-0.53903E-01
4910,0.33164E-01,-0.54107E-01
4920,0.33164E-01,-0.54325E-01
4930,0.33167E-01,-0.54352E-01
4940,0.33164E-01,-0.54587E-01
4950,0.33161E-01,-0.54837E-01
4960,0.33161E-01,-0.54867E-01
4970,0.33157E-01,-0.55132E-01
4980,0.33153E-01,-0.55414E-01
4990,0.33151E-01,-0.55446E-01
5000,0.33147E-01,-0.55742E-01
5010,0.33140E-01,-0.56052E-01
5020,0.33140E-01,-0.56089E-01
5030,0.33133E-01,-0.56412E-01
5040,0.33127E-01,-0.56748E-01
5050,0.33126E-01,-0.56786E-01
5060,0.33120E-01,-0.57134E-01
5070,0.33115E-01,-0.57492E-01
5080,0.33115E-01,-0.57534E-01
5090,0.33109E-01,-0.57900E-01
5100,0.33104E-01,-0.58276E-01
5110,0.33104E-01,-0.58320E-01
5120,0.33099E-01,-0.58704E-01
5130,0.33097E-01,-0.59095E-01
5140,0.33097E-01,-0.59139E-01
5150,0.33095E-01,-0.59538E-01
5160,0.33094E-01,-0.59941E-01
5170,0.33094E-01,-0.59986E-01
5180,0.33094E-01,-0.60392E-01
5190,0.33095E-01,-0.60806E-01
5200,0.33097E-01,-0.60851E-01
5210,0.33095E-01,-0.60900E-01
