v1,v2,v3
1,0.63626E-01,0.39552E+00
10,0.82357E-01,0.49400E+00
20,0.80501E-01,0.52446E+00
30,0.76848E-01,0.53971E+00
40,0.70128E-01,0.55150E+00
50,0.60024E-01,0.56037E+00
60,0.48158E-01,0.56387E+00
70,0.36936E-01,0.57240E+00
80,0.29119E-01,0.54412E+00
90,0.25972E-01,0.50207E+00
100,0.25834E-01,0.46364E+00
110,0.26774E-01,0.44097E+00
120,0.25211E-01,0.42278E+00
130,0.25271E-01,0.40479E+00
140,0.22473E-01,0.35702E+00
150,0.20064E-01,0.32027E+00
160,0.19946E-01,0.31666E+00
170,0.18477E-01,0.29025E+00
180,0.17568E-01,0.27173E+00
190,0.17600E-01,0.27191E+00
200,0.16953E-01,0.26146E+00
210,0.16381E-01,0.25491E+00
220,0.16387E-01,0.25502E+00
230,0.15815E-01,0.25132E+00
240,0.15283E-01,0.25043E+00
250,0.15268E-01,0.25034E+00
260,0.14715E-01,0.25160E+00
270,0.14230E-01,0.25455E+00
280,0.14160E-01,0.25438E+00
290,0.13608E-01,0.25737E+00
300,0.13021E-01,0.25921E+00
310,0.12873E-01,0.25853E+00
320,0.12397E-01,0.25905E+00
330,0.11998E-01,0.25755E+00
340,0.11960E-01,0.25719E+00
350,0.11618E-01,0.25363E+00
360,0.11248E-01,0.24701E+00
370,0.11193E-01,0.24655E+00
380,0.10741E-01,0.23860E+00
390,0.10283E-01,0.23164E+00
400,0.10202E-01,0.23183E+00
410,0.99599E-02,0.22876E+00
420,0.99323E-02,0.22921E+00
430,0.99412E-02,0.22947E+00
440,0.98780E-02,0.22997E+00
450,0.96688E-02,0.22792E+00
460,0.96581E-02,0.22770E+00
470,0.93786E-02,0.22363E+00
480,0.90892E-02,0.21878E+00
490,0.90670E-02,0.21815E+00
500,0.88079E-02,0.21304E+00
510,0.85854E-02,0.20811E+00
520,0.85740E-02,0.20758E+00
530,0.84213E-02,0.20400E+00
540,0.83405E-02,0.20246E+00
550,0.83474E-02,0.20266E+00
560,0.83584E-02,0.20411E+00
570,0.84347E-02,0.20836E+00
580,0.84637E-02,0.20941E+00
590,0.85904E-02,0.21621E+00
600,0.87331E-02,0.22476E+00
610,0.87715E-02,0.22616E+00
620,0.88100E-02,0.22778E+00
630,0.89512E-02,0.23800E+00
640,0.89877E-02,0.23957E+00
650,0.91097E-02,0.24908E+00
660,0.92192E-02,0.25779E+00
670,0.92495E-02,0.25893E+00
680,0.93554E-02,0.26543E+00
690,0.94658E-02,0.26931E+00
700,0.94952E-02,0.26963E+00
710,0.96064E-02,0.27020E+00
720,0.97133E-02,0.26815E+00
730,0.97418E-02,0.26767E+00
740,0.98299E-02,0.26338E+00
750,0.98976E-02,0.25778E+00
760,0.99189E-02,0.25696E+00
770,0.99563E-02,0.25092E+00
780,0.99688E-02,0.24501E+00
790,0.99821E-02,0.24427E+00
800,0.99679E-02,0.23909E+00
810,0.99349E-02,0.23472E+00
820,0.99412E-02,0.23427E+00
830,0.98904E-02,0.23092E+00
840,0.98254E-02,0.22835E+00
850,0.98272E-02,0.22816E+00
860,0.97507E-02,0.22630E+00
870,0.96697E-02,0.22514E+00
880,0.96679E-02,0.22506E+00
890,0.95851E-02,0.22432E+00
900,0.95041E-02,0.22397E+00
910,0.95014E-02,0.22400E+00
920,0.94275E-02,0.22387E+00
930,0.93590E-02,0.22382E+00
940,0.93554E-02,0.22390E+00
950,0.92967E-02,0.22382E+00
960,0.92423E-02,0.22376E+00
970,0.92397E-02,0.22381E+00
980,0.91925E-02,0.22367E+00
990,0.91453E-02,0.22360E+00
1000,0.91435E-02,0.22364E+00
1010,0.90981E-02,0.22372E+00
1020,0.12130E-01,0.21298E+00
1030,0.12110E-01,0.21342E+00
1040,0.15278E-01,0.20368E+00
1050,0.16706E-01,0.19722E+00
1060,0.16954E-01,0.19600E+00
1070,0.16862E-01,0.19651E+00
1080,0.16345E-01,0.20026E+00
1090,0.16282E-01,0.20074E+00
1100,0.15902E-01,0.20483E+00
1110,0.15706E-01,0.20856E+00
1120,0.15697E-01,0.20909E+00
1130,0.15688E-01,0.20963E+00
1140,0.15665E-01,0.21232E+00
1150,0.15656E-01,0.21262E+00
1160,0.15737E-01,0.21451E+00
1170,0.15859E-01,0.21576E+00
1180,0.15873E-01,0.21584E+00
1190,0.15997E-01,0.21671E+00
1200,0.16116E-01,0.21732E+00
1210,0.16128E-01,0.21733E+00
1220,0.16235E-01,0.21754E+00
1230,0.16332E-01,0.21718E+00
1240,0.16345E-01,0.21717E+00
1250,0.16429E-01,0.21611E+00
1260,0.16506E-01,0.21443E+00
1270,0.16517E-01,0.21430E+00
1280,0.16589E-01,0.21212E+00
1290,0.16658E-01,0.20968E+00
1300,0.16670E-01,0.20947E+00
1310,0.16739E-01,0.20700E+00
1320,0.16810E-01,0.20473E+00
1330,0.16823E-01,0.20451E+00
1340,0.16896E-01,0.20264E+00
1350,0.16970E-01,0.20122E+00
1360,0.16982E-01,0.20109E+00
1370,0.17059E-01,0.20024E+00
1380,0.17135E-01,0.19983E+00
1390,0.17148E-01,0.19980E+00
1400,0.17221E-01,0.19980E+00
1410,0.17292E-01,0.19997E+00
1420,0.17303E-01,0.19998E+00
1430,0.17367E-01,0.20021E+00
1440,0.17423E-01,0.20029E+00
1450,0.17432E-01,0.20030E+00
1460,0.17478E-01,0.20012E+00
1470,0.17513E-01,0.19962E+00
1480,0.17521E-01,0.19956E+00
1490,0.17545E-01,0.19869E+00
1500,0.17556E-01,0.19745E+00
1510,0.17560E-01,0.19730E+00
1520,0.18533E-01,0.19308E+00
1530,0.19031E-01,0.18865E+00
1540,0.19087E-01,0.18824E+00
1550,0.19178E-01,0.18511E+00
1560,0.19013E-01,0.18317E+00
1570,0.18999E-01,0.18291E+00
1580,0.18746E-01,0.18150E+00
1590,0.18528E-01,0.18003E+00
1600,0.18507E-01,0.17981E+00
1610,0.18358E-01,0.17821E+00
1620,0.18253E-01,0.17643E+00
1630,0.18245E-01,0.17625E+00
1640,0.18232E-01,0.17604E+00
1650,0.18153E-01,0.17421E+00
1660,0.18147E-01,0.17402E+00
1670,0.18081E-01,0.17237E+00
1680,0.18016E-01,0.17094E+00
1690,0.18009E-01,0.17076E+00
1700,0.17940E-01,0.16959E+00
1710,0.17870E-01,0.16876E+00
1720,0.17862E-01,0.16864E+00
1730,0.17796E-01,0.16816E+00
1740,0.17734E-01,0.16796E+00
1750,0.17728E-01,0.16793E+00
1760,0.17676E-01,0.16802E+00
1770,0.17634E-01,0.16834E+00
1780,0.17629E-01,0.16838E+00
1790,0.17597E-01,0.16885E+00
1800,0.17575E-01,0.16943E+00
1810,0.17573E-01,0.16952E+00
1820,0.17562E-01,0.17018E+00
1830,0.17561E-01,0.17091E+00
1840,0.17562E-01,0.17100E+00
1850,0.17571E-01,0.17175E+00
1860,0.17591E-01,0.17254E+00
1870,0.17594E-01,0.17263E+00
1880,0.17623E-01,0.17347E+00
1890,0.17659E-01,0.17436E+00
1900,0.17666E-01,0.17447E+00
1910,0.17711E-01,0.17544E+00
1920,0.17763E-01,0.17646E+00
1930,0.17771E-01,0.17658E+00
1940,0.17829E-01,0.17767E+00
1950,0.17892E-01,0.17877E+00
1960,0.17901E-01,0.17888E+00
1970,0.17967E-01,0.17996E+00
1980,0.18035E-01,0.18095E+00
1990,0.18046E-01,0.18105E+00
2000,0.18113E-01,0.18188E+00
2010,0.19030E-01,0.18046E+00
2020,0.19047E-01,0.18033E+00
2030,0.19629E-01,0.17827E+00
2040,0.19866E-01,0.17728E+00
2050,0.19903E-01,0.17705E+00
2060,0.19878E-01,0.17682E+00
2070,0.19768E-01,0.17688E+00
2080,0.19757E-01,0.17692E+00
2090,0.19663E-01,0.17682E+00
2100,0.19621E-01,0.17636E+00
2110,0.19622E-01,0.17636E+00
2120,0.19619E-01,0.17554E+00
2130,0.19638E-01,0.17453E+00
2140,0.19646E-01,0.17448E+00
2150,0.19652E-01,0.17442E+00
2160,0.19672E-01,0.17326E+00
2170,0.19679E-01,0.17316E+00
2180,0.19695E-01,0.17208E+00
2190,0.19699E-01,0.17107E+00
2200,0.19703E-01,0.17098E+00
2210,0.19695E-01,0.17009E+00
2220,0.19678E-01,0.16929E+00
2230,0.19679E-01,0.16922E+00
2240,0.19654E-01,0.16854E+00
2250,0.19624E-01,0.16793E+00
2260,0.19623E-01,0.16787E+00
2270,0.19591E-01,0.16734E+00
2280,0.19557E-01,0.16684E+00
2290,0.19557E-01,0.16680E+00
2300,0.19523E-01,0.16633E+00
2310,0.19490E-01,0.16591E+00
2320,0.19489E-01,0.16586E+00
2330,0.19459E-01,0.16547E+00
2340,0.19431E-01,0.16514E+00
2350,0.19431E-01,0.16511E+00
2360,0.19407E-01,0.16485E+00
2370,0.19387E-01,0.16469E+00
2380,0.19387E-01,0.16467E+00
