v1,v2,v3
1,0.66132E+00,-0.36906E-01
10,0.55606E+00,-0.56314E-01
20,0.33403E+00,-0.54642E-01
30,0.23432E+00,-0.58345E-01
40,0.19330E+00,-0.53852E-01
50,0.16545E+00,-0.53834E-01
60,0.14850E+00,-0.54352E-01
70,0.13857E+00,-0.52336E-01
80,0.13134E+00,-0.50838E-01
90,0.12451E+00,-0.50994E-01
100,0.11856E+00,-0.52655E-01
110,0.11518E+00,-0.52234E-01
120,0.11367E+00,-0.48534E-01
130,0.11201E+00,-0.46247E-01
140,0.11039E+00,-0.46920E-01
150,0.10955E+00,-0.50832E-01
160,0.10872E+00,-0.54265E-01
170,0.10747E+00,-0.55717E-01
180,0.10628E+00,-0.56930E-01
190,0.10553E+00,-0.59312E-01
200,0.10522E+00,-0.62703E-01
210,0.10486E+00,-0.66204E-01
220,0.10435E+00,-0.68135E-01
230,0.10385E+00,-0.68081E-01
240,0.10337E+00,-0.67316E-01
250,0.10296E+00,-0.66696E-01
260,0.10268E+00,-0.66092E-01
270,0.10258E+00,-0.66264E-01
280,0.10263E+00,-0.67308E-01
290,0.10281E+00,-0.68481E-01
300,0.10303E+00,-0.69003E-01
310,0.10324E+00,-0.69020E-01
320,0.10345E+00,-0.69075E-01
330,0.10365E+00,-0.69145E-01
340,0.10385E+00,-0.68939E-01
350,0.10404E+00,-0.68608E-01
360,0.10415E+00,-0.68405E-01
370,0.10415E+00,-0.68350E-01
380,0.10406E+00,-0.68361E-01
390,0.10396E+00,-0.68409E-01
400,0.10390E+00,-0.68532E-01
410,0.10384E+00,-0.68727E-01
420,0.10375E+00,-0.68910E-01
430,0.10360E+00,-0.68992E-01
440,0.10343E+00,-0.68963E-01
450,0.10326E+00,-0.68899E-01
460,0.10309E+00,-0.68862E-01
470,0.10292E+00,-0.68867E-01
480,0.10273E+00,-0.68899E-01
490,0.10254E+00,-0.68918E-01
500,0.10235E+00,-0.68913E-01
510,0.10217E+00,-0.68895E-01
520,0.10199E+00,-0.68891E-01
530,0.10181E+00,-0.68907E-01
540,0.10164E+00,-0.68921E-01
550,0.10146E+00,-0.68920E-01
560,0.10129E+00,-0.68910E-01
570,0.10112E+00,-0.68908E-01
580,0.10096E+00,-0.68917E-01
590,0.10081E+00,-0.68926E-01
600,0.10065E+00,-0.68929E-01
610,0.10049E+00,-0.68930E-01
620,0.10034E+00,-0.68934E-01
630,0.10018E+00,-0.68939E-01
640,0.10003E+00,-0.68941E-01
650,0.99888E-01,-0.68942E-01
660,0.99748E-01,-0.68946E-01
670,0.99609E-01,-0.68950E-01
680,0.99477E-01,-0.68953E-01
690,0.99344E-01,-0.68949E-01
700,0.99211E-01,-0.68946E-01
710,0.99080E-01,-0.68942E-01
720,0.98952E-01,-0.68941E-01
730,0.98827E-01,-0.68941E-01
740,0.98705E-01,-0.68938E-01
750,0.98584E-01,-0.68934E-01
760,0.98463E-01,-0.68932E-01
770,0.98344E-01,-0.68929E-01
780,0.98226E-01,-0.68927E-01
790,0.98109E-01,-0.68925E-01
800,0.97996E-01,-0.68920E-01
810,0.97882E-01,-0.68914E-01
820,0.97772E-01,-0.68909E-01
830,0.97661E-01,-0.68903E-01
840,0.97554E-01,-0.68899E-01
850,0.97448E-01,-0.68892E-01
860,0.97346E-01,-0.68887E-01
870,0.97247E-01,-0.68880E-01
880,0.97148E-01,-0.68876E-01
890,0.97053E-01,-0.68871E-01
900,0.96961E-01,-0.68866E-01
910,0.96871E-01,-0.68863E-01
920,0.96782E-01,-0.68858E-01
930,0.96692E-01,-0.68851E-01
940,0.96603E-01,-0.68845E-01
950,0.96518E-01,-0.68838E-01
960,0.96434E-01,-0.68832E-01
970,0.96350E-01,-0.68825E-01
980,0.96266E-01,-0.68820E-01
990,0.96186E-01,-0.68815E-01
1000,0.96107E-01,-0.68810E-01
1010,0.96029E-01,-0.68806E-01
1020,0.95953E-01,-0.68802E-01
1030,0.95877E-01,-0.68798E-01
1040,0.95803E-01,-0.68793E-01
1050,0.95729E-01,-0.68790E-01
1060,0.95657E-01,-0.68787E-01
1070,0.95585E-01,-0.68783E-01
1080,0.95514E-01,-0.68779E-01
1090,0.95447E-01,-0.68776E-01
1100,0.95379E-01,-0.68772E-01
1110,0.95314E-01,-0.68768E-01
1120,0.95249E-01,-0.68764E-01
1130,0.95186E-01,-0.68759E-01
1140,0.95122E-01,-0.68754E-01
1150,0.95060E-01,-0.68750E-01
1160,0.95000E-01,-0.68745E-01
1170,0.94941E-01,-0.68740E-01
1180,0.94884E-01,-0.68734E-01
1190,0.94826E-01,-0.68729E-01
1200,0.94769E-01,-0.68723E-01
