v1,v2,v3
1,0.32402E+00,-0.13960E+00
10,0.26751E+00,-0.22045E+00
20,0.18071E+00,-0.20706E+00
30,0.12462E+00,-0.19479E+00
40,0.97051E-01,-0.19453E+00
50,0.83015E-01,-0.17220E+00
60,0.72204E-01,-0.15470E+00
70,0.64885E-01,-0.15173E+00
80,0.60660E-01,-0.15549E+00
90,0.57648E-01,-0.14345E+00
100,0.54575E-01,-0.12798E+00
110,0.51594E-01,-0.12752E+00
120,0.48725E-01,-0.13728E+00
130,0.46193E-01,-0.14644E+00
140,0.44507E-01,-0.16072E+00
150,0.43707E-01,-0.17372E+00
160,0.43283E-01,-0.18056E+00
170,0.42823E-01,-0.18317E+00
180,0.42310E-01,-0.18339E+00
190,0.41856E-01,-0.18279E+00
200,0.41409E-01,-0.18353E+00
210,0.40888E-01,-0.18800E+00
220,0.40215E-01,-0.19699E+00
230,0.39438E-01,-0.20760E+00
240,0.38636E-01,-0.21646E+00
250,0.37965E-01,-0.22117E+00
260,0.37521E-01,-0.22055E+00
270,0.37309E-01,-0.21597E+00
280,0.37285E-01,-0.21223E+00
290,0.37333E-01,-0.21144E+00
300,0.37266E-01,-0.21249E+00
310,0.36989E-01,-0.21503E+00
320,0.36573E-01,-0.21797E+00
330,0.36139E-01,-0.21991E+00
340,0.35730E-01,-0.21897E+00
350,0.35328E-01,-0.21454E+00
360,0.34938E-01,-0.20850E+00
370,0.34573E-01,-0.20384E+00
380,0.34254E-01,-0.20246E+00
390,0.33983E-01,-0.20412E+00
400,0.33769E-01,-0.20717E+00
410,0.33620E-01,-0.21034E+00
420,0.33534E-01,-0.21338E+00
430,0.33491E-01,-0.21598E+00
440,0.33463E-01,-0.21709E+00
450,0.33427E-01,-0.21614E+00
460,0.33380E-01,-0.21386E+00
470,0.33337E-01,-0.21166E+00
480,0.33309E-01,-0.21041E+00
490,0.33291E-01,-0.21007E+00
500,0.33265E-01,-0.21006E+00
510,0.33220E-01,-0.20989E+00
520,0.33163E-01,-0.20950E+00
530,0.33114E-01,-0.20898E+00
540,0.33089E-01,-0.20827E+00
550,0.33090E-01,-0.20735E+00
560,0.33104E-01,-0.20641E+00
570,0.33120E-01,-0.20570E+00
580,0.33126E-01,-0.20543E+00
590,0.33121E-01,-0.20546E+00
600,0.33106E-01,-0.20556E+00
610,0.33083E-01,-0.20563E+00
620,0.33050E-01,-0.20566E+00
630,0.33007E-01,-0.20581E+00
640,0.32951E-01,-0.20617E+00
650,0.32887E-01,-0.20664E+00
660,0.32824E-01,-0.20724E+00
670,0.32767E-01,-0.20804E+00
680,0.32720E-01,-0.20910E+00
690,0.32681E-01,-0.21038E+00
700,0.32645E-01,-0.21175E+00
710,0.32610E-01,-0.21300E+00
720,0.32576E-01,-0.21398E+00
730,0.32540E-01,-0.21472E+00
740,0.32504E-01,-0.21525E+00
750,0.32467E-01,-0.21565E+00
760,0.32428E-01,-0.21598E+00
770,0.32384E-01,-0.21631E+00
780,0.32336E-01,-0.21660E+00
790,0.32283E-01,-0.21681E+00
800,0.32227E-01,-0.21705E+00
810,0.32167E-01,-0.21732E+00
820,0.32105E-01,-0.21771E+00
830,0.32042E-01,-0.21817E+00
840,0.31981E-01,-0.21869E+00
850,0.31919E-01,-0.21925E+00
860,0.31855E-01,-0.21985E+00
870,0.31789E-01,-0.22049E+00
880,0.31718E-01,-0.22120E+00
890,0.31646E-01,-0.22199E+00
900,0.31573E-01,-0.22285E+00
910,0.31497E-01,-0.22377E+00
920,0.31417E-01,-0.22473E+00
930,0.31332E-01,-0.22566E+00
940,0.31243E-01,-0.22651E+00
950,0.31149E-01,-0.22725E+00
960,0.31053E-01,-0.22788E+00
970,0.30953E-01,-0.22842E+00
980,0.30849E-01,-0.22890E+00
990,0.30744E-01,-0.22934E+00
1000,0.30637E-01,-0.22976E+00
1010,0.30530E-01,-0.23016E+00
1020,0.30426E-01,-0.23051E+00
1030,0.30325E-01,-0.23084E+00
1040,0.30227E-01,-0.23111E+00
1050,0.30135E-01,-0.23140E+00
1060,0.30050E-01,-0.23171E+00
1070,0.29972E-01,-0.23202E+00
1080,0.29900E-01,-0.23233E+00
1090,0.29834E-01,-0.23261E+00
1100,0.29773E-01,-0.23288E+00
1110,0.29716E-01,-0.23317E+00
1120,0.29662E-01,-0.23350E+00
1130,0.29612E-01,-0.23385E+00
1140,0.29567E-01,-0.23425E+00
1150,0.29526E-01,-0.23468E+00
1160,0.29487E-01,-0.23516E+00
1170,0.29451E-01,-0.23564E+00
1180,0.29418E-01,-0.23613E+00
1190,0.29386E-01,-0.23668E+00
1200,0.29356E-01,-0.23727E+00
1210,0.29325E-01,-0.23787E+00
1220,0.29294E-01,-0.23841E+00
1230,0.29260E-01,-0.23890E+00
