v1,v2,v3
1,0.42686E+00,-0.96555E+00
10,0.53675E+00,-0.12529E+01
20,0.50244E+00,-0.12757E+01
30,0.42682E+00,-0.13166E+01
40,0.31672E+00,-0.13182E+01
50,0.25015E+00,-0.12221E+01
60,0.21878E+00,-0.11060E+01
70,0.20922E+00,-0.10392E+01
80,0.19059E+00,-0.97523E+00
90,0.16157E+00,-0.95309E+00
100,0.14573E+00,-0.97948E+00
110,0.14432E+00,-0.96690E+00
120,0.98204E-01,-0.73468E+00
130,0.94477E-01,-0.70431E+00
140,0.62828E-01,-0.59750E+00
150,0.48124E-01,-0.56938E+00
160,0.47572E-01,-0.56583E+00
170,0.40937E-01,-0.58126E+00
180,0.36873E-01,-0.60488E+00
190,0.37098E-01,-0.60875E+00
200,0.34953E-01,-0.62595E+00
210,0.33989E-01,-0.63988E+00
220,0.34433E-01,-0.64184E+00
230,0.34264E-01,-0.65300E+00
240,0.34464E-01,-0.66200E+00
250,0.34898E-01,-0.66332E+00
260,0.35260E-01,-0.66970E+00
270,0.35598E-01,-0.67560E+00
280,0.35921E-01,-0.67636E+00
290,0.36128E-01,-0.68079E+00
300,0.36256E-01,-0.68478E+00
310,0.36499E-01,-0.68546E+00
320,0.36549E-01,-0.68815E+00
330,0.36615E-01,-0.69055E+00
340,0.36778E-01,-0.69085E+00
350,0.36903E-01,-0.69281E+00
360,0.37121E-01,-0.69493E+00
370,0.37262E-01,-0.69519E+00
380,0.37603E-01,-0.69735E+00
390,0.37986E-01,-0.69946E+00
400,0.38126E-01,-0.69970E+00
410,0.38578E-01,-0.70163E+00
420,0.38997E-01,-0.70319E+00
430,0.39139E-01,-0.70336E+00
440,0.39571E-01,-0.70459E+00
450,0.39945E-01,-0.70548E+00
460,0.40072E-01,-0.70554E+00
470,0.40441E-01,-0.70626E+00
480,0.40726E-01,-0.70676E+00
490,0.40842E-01,-0.70679E+00
500,0.41112E-01,-0.70723E+00
510,0.41299E-01,-0.70757E+00
520,0.41399E-01,-0.70759E+00
530,0.41578E-01,-0.70799E+00
540,0.41692E-01,-0.70828E+00
550,0.41780E-01,-0.70832E+00
560,0.41896E-01,-0.70864E+00
570,0.41956E-01,-0.70885E+00
580,0.42034E-01,-0.70886E+00
590,0.42106E-01,-0.70900E+00
600,0.42120E-01,-0.70894E+00
610,0.42196E-01,-0.70894E+00
620,0.42250E-01,-0.70891E+00
630,0.42214E-01,-0.70879E+00
640,0.42287E-01,-0.70882E+00
650,0.42296E-01,-0.70855E+00
660,0.42292E-01,-0.70805E+00
670,0.42356E-01,-0.70805E+00
680,0.42360E-01,-0.70750E+00
690,0.42372E-01,-0.70692E+00
700,0.42424E-01,-0.70690E+00
710,0.42438E-01,-0.70635E+00
720,0.42443E-01,-0.70575E+00
730,0.42490E-01,-0.70568E+00
740,0.42506E-01,-0.70521E+00
750,0.42508E-01,-0.70466E+00
760,0.42556E-01,-0.70463E+00
770,0.42549E-01,-0.70417E+00
780,0.42544E-01,-0.70368E+00
790,0.42589E-01,-0.70363E+00
800,0.42585E-01,-0.70325E+00
810,0.42557E-01,-0.70275E+00
820,0.42604E-01,-0.70273E+00
830,0.42589E-01,-0.70234E+00
840,0.42553E-01,-0.70187E+00
850,0.42595E-01,-0.70182E+00
860,0.42568E-01,-0.70143E+00
870,0.42529E-01,-0.70093E+00
880,0.42570E-01,-0.70091E+00
890,0.42539E-01,-0.70050E+00
900,0.42494E-01,-0.70005E+00
910,0.42530E-01,-0.70003E+00
920,0.42497E-01,-0.69961E+00
930,0.42451E-01,-0.69917E+00
940,0.42484E-01,-0.69914E+00
950,0.42449E-01,-0.69873E+00
960,0.42403E-01,-0.69829E+00
970,0.42430E-01,-0.69824E+00
980,0.42397E-01,-0.69785E+00
990,0.42349E-01,-0.69742E+00
1000,0.42378E-01,-0.69739E+00
1010,0.42347E-01,-0.69703E+00
1020,0.42295E-01,-0.69660E+00
1030,0.42319E-01,-0.69657E+00
1040,0.42292E-01,-0.69621E+00
1050,0.42237E-01,-0.69581E+00
1060,0.42264E-01,-0.69579E+00
1070,0.42239E-01,-0.69546E+00
1080,0.42188E-01,-0.69508E+00
1090,0.42211E-01,-0.69506E+00
1100,0.42196E-01,-0.69478E+00
1110,0.42145E-01,-0.69445E+00
1120,0.42173E-01,-0.69443E+00
1130,0.32206E-01,-0.61993E+00
1140,0.36125E-01,-0.65182E+00
1150,0.37133E-01,-0.66039E+00
1160,0.39651E-01,-0.68264E+00
1170,0.40532E-01,-0.69085E+00
1180,0.40663E-01,-0.69137E+00
1190,0.40668E-01,-0.69345E+00
1200,0.40405E-01,-0.69349E+00
1210,0.40400E-01,-0.69354E+00
1220,0.39971E-01,-0.69230E+00
1230,0.39507E-01,-0.69081E+00
1240,0.39476E-01,-0.69067E+00
1250,0.39043E-01,-0.68912E+00
1260,0.38672E-01,-0.68759E+00
1270,0.38649E-01,-0.68744E+00
1280,0.38356E-01,-0.68595E+00
1290,0.38114E-01,-0.68449E+00
1300,0.38109E-01,-0.68439E+00
1310,0.37924E-01,-0.68308E+00
1320,0.37783E-01,-0.68191E+00
1330,0.37784E-01,-0.68182E+00
1340,0.37680E-01,-0.68090E+00
1350,0.37618E-01,-0.68018E+00
1360,0.37626E-01,-0.68015E+00
1370,0.37581E-01,-0.67965E+00
1380,0.37563E-01,-0.67932E+00
1390,0.37574E-01,-0.67932E+00
