v1,v2,v3
1,0.31035E+00,-0.16959E+00
10,0.37082E+00,-0.23740E+00
20,0.34888E+00,-0.24250E+00
30,0.32442E+00,-0.24231E+00
40,0.29161E+00,-0.23703E+00
50,0.24859E+00,-0.22705E+00
60,0.20040E+00,-0.21417E+00
70,0.15316E+00,-0.19384E+00
80,0.12116E+00,-0.18313E+00
90,0.10849E+00,-0.17891E+00
100,0.10649E+00,-0.17512E+00
110,0.10796E+00,-0.17038E+00
120,0.93410E-01,-0.14657E+00
130,0.94264E-01,-0.14738E+00
140,0.83910E-01,-0.13891E+00
150,0.76285E-01,-0.13221E+00
160,0.76584E-01,-0.13215E+00
170,0.71817E-01,-0.12759E+00
180,0.69135E-01,-0.12525E+00
190,0.69599E-01,-0.12447E+00
200,0.67951E-01,-0.12286E+00
210,0.66797E-01,-0.12269E+00
220,0.67156E-01,-0.12229E+00
230,0.66132E-01,-0.12301E+00
240,0.65164E-01,-0.12417E+00
250,0.65452E-01,-0.12419E+00
260,0.64312E-01,-0.12550E+00
270,0.63236E-01,-0.12663E+00
280,0.63248E-01,-0.12679E+00
290,0.61825E-01,-0.12769E+00
300,0.60248E-01,-0.12867E+00
310,0.59936E-01,-0.12893E+00
320,0.58545E-01,-0.12980E+00
330,0.57456E-01,-0.13090E+00
340,0.57436E-01,-0.13105E+00
350,0.56677E-01,-0.13219E+00
360,0.55864E-01,-0.13360E+00
370,0.55852E-01,-0.13377E+00
380,0.54953E-01,-0.13529E+00
390,0.53907E-01,-0.13659E+00
400,0.53759E-01,-0.13667E+00
410,0.52696E-01,-0.13728E+00
420,0.51843E-01,-0.13692E+00
430,0.51777E-01,-0.13673E+00
440,0.51463E-01,-0.13545E+00
450,0.51122E-01,-0.13403E+00
460,0.51159E-01,-0.13377E+00
470,0.50613E-01,-0.13280E+00
480,0.49928E-01,-0.13231E+00
490,0.49916E-01,-0.13216E+00
500,0.49187E-01,-0.13194E+00
510,0.48388E-01,-0.13154E+00
520,0.48368E-01,-0.13147E+00
530,0.47519E-01,-0.13070E+00
540,0.46645E-01,-0.12956E+00
550,0.46623E-01,-0.12946E+00
560,0.45841E-01,-0.12802E+00
570,0.45198E-01,-0.12657E+00
580,0.45218E-01,-0.12646E+00
590,0.44815E-01,-0.12529E+00
600,0.44662E-01,-0.12467E+00
610,0.44763E-01,-0.12467E+00
620,0.44881E-01,-0.12472E+00
