v1,v2,v3
1,0.12567E+01,0.10716E+01
10,0.16377E+01,0.13658E+01
20,0.14601E+01,0.13221E+01
30,0.10244E+01,0.12243E+01
40,0.82652E+00,0.10684E+01
50,0.71759E+00,0.94859E+00
60,0.69421E+00,0.92231E+00
70,0.58341E+00,0.87832E+00
80,0.44699E+00,0.86833E+00
90,0.37000E+00,0.84576E+00
100,0.34871E+00,0.81112E+00
110,0.35931E+00,0.78104E+00
120,0.21759E+00,0.49662E+00
130,0.18527E+00,0.46848E+00
140,0.13515E+00,0.44023E+00
150,0.11824E+00,0.49468E+00
160,0.11688E+00,0.49956E+00
170,0.10231E+00,0.55776E+00
180,0.10069E+00,0.58358E+00
190,0.10462E+00,0.58836E+00
200,0.10564E+00,0.58066E+00
210,0.10472E+00,0.55784E+00
220,0.10647E+00,0.55722E+00
230,0.10486E+00,0.53515E+00
240,0.10359E+00,0.52309E+00
250,0.10459E+00,0.52205E+00
260,0.10323E+00,0.51937E+00
270,0.10204E+00,0.52246E+00
280,0.10269E+00,0.52295E+00
290,0.10221E+00,0.52943E+00
300,0.10173E+00,0.53589E+00
310,0.10239E+00,0.53701E+00
320,0.10173E+00,0.54233E+00
330,0.10111E+00,0.54593E+00
340,0.10144E+00,0.54657E+00
350,0.10083E+00,0.54851E+00
360,0.10024E+00,0.54964E+00
370,0.10044E+00,0.54973E+00
380,0.99856E-01,0.55024E+00
390,0.99344E-01,0.55087E+00
400,0.99452E-01,0.55087E+00
410,0.99072E-01,0.55193E+00
420,0.98785E-01,0.55324E+00
430,0.98878E-01,0.55342E+00
440,0.98700E-01,0.55508E+00
450,0.98560E-01,0.55675E+00
460,0.98677E-01,0.55712E+00
470,0.98553E-01,0.55883E+00
480,0.98405E-01,0.56031E+00
490,0.98529E-01,0.56052E+00
500,0.98367E-01,0.56167E+00
510,0.98134E-01,0.56252E+00
520,0.98250E-01,0.56253E+00
530,0.98002E-01,0.56330E+00
540,0.97715E-01,0.56395E+00
550,0.97831E-01,0.56396E+00
560,0.97544E-01,0.56450E+00
570,0.97219E-01,0.56484E+00
580,0.97327E-01,0.56486E+00
590,0.96994E-01,0.56490E+00
600,0.96637E-01,0.56469E+00
610,0.96745E-01,0.56476E+00
620,0.96815E-01,0.56479E+00
630,0.96334E-01,0.56430E+00
640,0.96435E-01,0.56430E+00
650,0.96086E-01,0.56369E+00
660,0.95760E-01,0.56305E+00
670,0.95869E-01,0.56310E+00
680,0.95582E-01,0.56247E+00
690,0.95303E-01,0.56192E+00
700,0.95411E-01,0.56193E+00
710,0.95140E-01,0.56140E+00
720,0.94861E-01,0.56094E+00
730,0.94946E-01,0.56094E+00
740,0.94674E-01,0.56052E+00
750,0.94380E-01,0.56019E+00
760,0.94457E-01,0.56018E+00
770,0.94170E-01,0.55995E+00
780,0.93891E-01,0.55974E+00
790,0.93953E-01,0.55972E+00
800,0.93689E-01,0.55951E+00
810,0.93426E-01,0.55925E+00
820,0.93488E-01,0.55925E+00
830,0.93240E-01,0.55898E+00
840,0.92999E-01,0.55867E+00
850,0.93061E-01,0.55865E+00
860,0.92844E-01,0.55826E+00
870,0.92619E-01,0.55782E+00
880,0.92681E-01,0.55781E+00
890,0.92479E-01,0.55733E+00
900,0.92270E-01,0.55686E+00
910,0.92332E-01,0.55683E+00
920,0.92138E-01,0.55634E+00
