v1,v2,v3
1,0.40196E+01,0.11746E+01
10,0.47277E+01,0.16102E+01
20,0.41798E+01,0.15834E+01
30,0.30410E+01,0.12719E+01
40,0.22615E+01,0.10253E+01
50,0.17338E+01,0.84901E+00
60,0.13824E+01,0.72140E+00
70,0.10278E+01,0.58990E+00
80,0.73397E+00,0.48461E+00
90,0.62511E+00,0.43073E+00
100,0.62042E+00,0.44002E+00
110,0.64148E+00,0.47598E+00
120,0.57919E+00,0.63268E+00
130,0.55822E+00,0.64192E+00
140,0.55510E+00,0.71594E+00
150,0.58973E+00,0.76439E+00
160,0.61477E+00,0.77639E+00
170,0.64612E+00,0.79168E+00
180,0.68055E+00,0.79484E+00
190,0.68065E+00,0.78662E+00
200,0.69907E+00,0.76221E+00
210,0.69236E+00,0.72284E+00
220,0.69485E+00,0.71602E+00
230,0.67757E+00,0.67809E+00
240,0.66227E+00,0.64838E+00
250,0.66145E+00,0.64418E+00
260,0.64650E+00,0.62121E+00
270,0.63218E+00,0.60317E+00
280,0.63174E+00,0.60066E+00
290,0.61779E+00,0.58653E+00
300,0.60514E+00,0.57543E+00
310,0.60455E+00,0.57387E+00
320,0.59468E+00,0.56586E+00
330,0.58712E+00,0.56035E+00
340,0.58726E+00,0.55973E+00
350,0.58165E+00,0.55603E+00
360,0.57732E+00,0.55373E+00
370,0.57760E+00,0.55353E+00
380,0.57420E+00,0.55209E+00
390,0.57151E+00,0.55118E+00
400,0.57183E+00,0.55118E+00
410,0.57000E+00,0.55061E+00
420,0.56884E+00,0.55032E+00
430,0.56912E+00,0.55036E+00
440,0.56841E+00,0.54999E+00
450,0.56803E+00,0.54966E+00
460,0.56825E+00,0.54962E+00
470,0.56817E+00,0.54917E+00
480,0.56821E+00,0.54868E+00
490,0.56839E+00,0.54864E+00
500,0.56847E+00,0.54798E+00
510,0.56829E+00,0.54724E+00
520,0.56841E+00,0.54716E+00
530,0.56799E+00,0.54617E+00
540,0.56727E+00,0.54518E+00
550,0.56733E+00,0.54510E+00
560,0.56644E+00,0.54403E+00
570,0.56526E+00,0.54296E+00
580,0.56532E+00,0.54288E+00
590,0.56405E+00,0.54186E+00
600,0.56276E+00,0.54103E+00
610,0.56280E+00,0.54095E+00
