v1,v2,v3
1,0.13362E+01,-0.18306E+01
10,0.15080E+01,-0.25107E+01
20,0.12633E+01,-0.24048E+01
30,0.93162E+00,-0.20221E+01
40,0.69728E+00,-0.16979E+01
50,0.54596E+00,-0.14865E+01
60,0.44459E+00,-0.12441E+01
70,0.34586E+00,-0.10133E+01
80,0.25585E+00,-0.86702E+00
90,0.17637E+00,-0.79274E+00
100,0.12932E+00,-0.76893E+00
110,0.12535E+00,-0.77434E+00
120,0.14585E+00,-0.96881E+00
130,0.15885E+00,-0.10152E+01
140,0.17911E+00,-0.11449E+01
150,0.18928E+00,-0.12260E+01
160,0.19381E+00,-0.12383E+01
170,0.20231E+00,-0.12819E+01
180,0.21370E+00,-0.13050E+01
190,0.21812E+00,-0.13085E+01
200,0.21893E+00,-0.12771E+01
210,0.20780E+00,-0.11896E+01
220,0.20804E+00,-0.11795E+01
230,0.19259E+00,-0.10848E+01
240,0.17966E+00,-0.10169E+01
250,0.17943E+00,-0.10091E+01
260,0.16932E+00,-0.95903E+00
270,0.16228E+00,-0.92509E+00
280,0.16211E+00,-0.91989E+00
290,0.15812E+00,-0.90128E+00
300,0.15646E+00,-0.89468E+00
310,0.15676E+00,-0.89281E+00
320,0.15710E+00,-0.89489E+00
330,0.15832E+00,-0.90034E+00
340,0.15887E+00,-0.90024E+00
350,0.16061E+00,-0.90596E+00
360,0.16201E+00,-0.90897E+00
370,0.16259E+00,-0.90913E+00
380,0.16375E+00,-0.90887E+00
390,0.16433E+00,-0.90502E+00
400,0.16476E+00,-0.90471E+00
410,0.16496E+00,-0.89800E+00
420,0.16475E+00,-0.88927E+00
430,0.16499E+00,-0.88854E+00
440,0.16457E+00,-0.87893E+00
450,0.16400E+00,-0.86941E+00
460,0.16411E+00,-0.86848E+00
470,0.16359E+00,-0.85964E+00
480,0.16308E+00,-0.85179E+00
490,0.16313E+00,-0.85096E+00
500,0.16276E+00,-0.84420E+00
510,0.16240E+00,-0.83822E+00
520,0.16245E+00,-0.83755E+00
530,0.16221E+00,-0.83230E+00
540,0.16193E+00,-0.82746E+00
550,0.16199E+00,-0.82694E+00
560,0.16176E+00,-0.82247E+00
570,0.16148E+00,-0.81816E+00
580,0.16154E+00,-0.81774E+00
590,0.16130E+00,-0.81374E+00
600,0.16104E+00,-0.81000E+00
610,0.16110E+00,-0.80963E+00
620,0.16113E+00,-0.80932E+00
630,0.16083E+00,-0.80594E+00
640,0.16087E+00,-0.80558E+00
650,0.16072E+00,-0.80277E+00
660,0.16060E+00,-0.80043E+00
670,0.16065E+00,-0.80017E+00
680,0.16061E+00,-0.79820E+00
690,0.16057E+00,-0.79653E+00
700,0.16063E+00,-0.79638E+00
710,0.16066E+00,-0.79492E+00
720,0.16068E+00,-0.79357E+00
730,0.16076E+00,-0.79347E+00
740,0.16080E+00,-0.79217E+00
750,0.16083E+00,-0.79087E+00
760,0.16091E+00,-0.79076E+00
770,0.16094E+00,-0.78946E+00
780,0.16093E+00,-0.78806E+00
790,0.16101E+00,-0.78796E+00
800,0.16099E+00,-0.78655E+00
810,0.16095E+00,-0.78510E+00
820,0.16101E+00,-0.78499E+00
830,0.16096E+00,-0.78354E+00
840,0.16088E+00,-0.78219E+00
850,0.16095E+00,-0.78208E+00
860,0.16087E+00,-0.78078E+00
870,0.16079E+00,-0.77959E+00
880,0.16084E+00,-0.77948E+00
890,0.16077E+00,-0.77844E+00
900,0.16070E+00,-0.77751E+00
910,0.16074E+00,-0.77746E+00
920,0.16068E+00,-0.77668E+00
930,0.16063E+00,-0.77600E+00
940,0.16066E+00,-0.77595E+00
950,0.16063E+00,-0.77543E+00
960,0.16060E+00,-0.77501E+00
970,0.16063E+00,-0.77496E+00
980,0.16061E+00,-0.77465E+00
990,0.16060E+00,-0.77439E+00
1000,0.16063E+00,-0.77434E+00
1010,0.16063E+00,-0.77418E+00
1020,0.16064E+00,-0.77408E+00
1030,0.16067E+00,-0.77408E+00
1040,0.16070E+00,-0.77403E+00
1050,0.16072E+00,-0.77397E+00
1060,0.16075E+00,-0.77397E+00
1070,0.16079E+00,-0.77397E+00
1080,0.16082E+00,-0.77397E+00
1090,0.16085E+00,-0.77397E+00
1100,0.16088E+00,-0.77397E+00
1110,0.16093E+00,-0.77397E+00
1120,0.16095E+00,-0.77397E+00
1130,0.16097E+00,-0.77397E+00
1140,0.16099E+00,-0.77392E+00
1150,0.16101E+00,-0.77397E+00
1160,0.16104E+00,-0.77392E+00
1170,0.16107E+00,-0.77382E+00
1180,0.16110E+00,-0.77382E+00
1190,0.16113E+00,-0.77377E+00
1200,0.16115E+00,-0.77366E+00
1210,0.16117E+00,-0.77366E+00
1220,0.16120E+00,-0.77361E+00
1230,0.16121E+00,-0.77351E+00
1240,0.16123E+00,-0.77351E+00
1250,0.16125E+00,-0.77340E+00
1260,0.16127E+00,-0.77335E+00
1270,0.16128E+00,-0.77335E+00
1280,0.16129E+00,-0.77330E+00
1290,0.16131E+00,-0.77319E+00
1300,0.16132E+00,-0.77319E+00
1310,0.16134E+00,-0.77314E+00
1320,0.16135E+00,-0.77314E+00
1330,0.16136E+00,-0.77314E+00
1340,0.16137E+00,-0.77309E+00
1350,0.16138E+00,-0.77309E+00
1360,0.16140E+00,-0.77309E+00
1370,0.16141E+00,-0.77309E+00
1380,0.16143E+00,-0.77314E+00
1390,0.16144E+00,-0.77314E+00
1400,0.16146E+00,-0.77319E+00
1410,0.16148E+00,-0.77319E+00
1420,0.16149E+00,-0.77319E+00
1430,0.16151E+00,-0.77325E+00
1440,0.16153E+00,-0.77330E+00
1450,0.16154E+00,-0.77330E+00
1460,0.16156E+00,-0.77335E+00
1470,0.16159E+00,-0.77340E+00
1480,0.16160E+00,-0.77340E+00
1490,0.16162E+00,-0.77345E+00
1500,0.16164E+00,-0.77351E+00
1510,0.16165E+00,-0.77351E+00
1520,0.16168E+00,-0.77356E+00
1530,0.16170E+00,-0.77361E+00
1540,0.16170E+00,-0.77361E+00
1550,0.16173E+00,-0.77361E+00
1560,0.16175E+00,-0.77361E+00
1570,0.16176E+00,-0.77366E+00
1580,0.16178E+00,-0.77366E+00
1590,0.16180E+00,-0.77366E+00
1600,0.16180E+00,-0.77366E+00
1610,0.16183E+00,-0.77366E+00
1620,0.16184E+00,-0.77361E+00
1630,0.16185E+00,-0.77361E+00
1640,0.16185E+00,-0.77366E+00
1650,0.16186E+00,-0.77361E+00
1660,0.16187E+00,-0.77361E+00
1670,0.16188E+00,-0.77361E+00
1680,0.16190E+00,-0.77361E+00
1690,0.16190E+00,-0.77361E+00
1700,0.16192E+00,-0.77356E+00
1710,0.16193E+00,-0.77356E+00
1720,0.16193E+00,-0.77356E+00
1730,0.16194E+00,-0.77356E+00
1740,0.16196E+00,-0.77356E+00
1750,0.16196E+00,-0.77356E+00
1760,0.16198E+00,-0.77351E+00
1770,0.16200E+00,-0.77351E+00
1780,0.16200E+00,-0.77351E+00
1790,0.16201E+00,-0.77351E+00
1800,0.16202E+00,-0.77351E+00
1810,0.16202E+00,-0.77351E+00
1820,0.16204E+00,-0.77351E+00
1830,0.16205E+00,-0.77351E+00
1840,0.16206E+00,-0.77351E+00
1850,0.16207E+00,-0.77351E+00
1860,0.16208E+00,-0.77345E+00
1870,0.16209E+00,-0.77345E+00
1880,0.16210E+00,-0.77345E+00
1890,0.16210E+00,-0.77345E+00
1900,0.16211E+00,-0.77345E+00
1910,0.16212E+00,-0.77345E+00
1920,0.16213E+00,-0.77345E+00
1930,0.16214E+00,-0.77345E+00
1940,0.16215E+00,-0.77340E+00
