v1,v2,v3
1,0.46155E-01,0.12283E+01
10,0.54840E-01,0.16471E+01
20,0.52368E-01,0.17299E+01
30,0.49379E-01,0.17589E+01
40,0.45208E-01,0.17652E+01
50,0.39598E-01,0.17524E+01
60,0.33254E-01,0.17228E+01
70,0.27341E-01,0.16869E+01
80,0.22864E-01,0.16036E+01
90,0.20575E-01,0.15122E+01
100,0.19741E-01,0.14242E+01
110,0.19611E-01,0.13645E+01
120,0.17322E-01,0.12750E+01
130,0.17276E-01,0.12411E+01
140,0.15119E-01,0.11343E+01
150,0.13372E-01,0.10528E+01
160,0.13361E-01,0.10457E+01
170,0.12208E-01,0.98678E+00
180,0.11428E-01,0.94835E+00
190,0.11476E-01,0.94699E+00
200,0.10937E-01,0.92826E+00
210,0.10541E-01,0.92285E+00
220,0.10572E-01,0.92289E+00
230,0.10272E-01,0.92650E+00
240,0.10026E-01,0.93535E+00
250,0.10047E-01,0.93607E+00
260,0.98319E-02,0.94891E+00
270,0.96234E-02,0.96326E+00
280,0.96266E-02,0.96450E+00
290,0.94432E-02,0.97875E+00
300,0.92298E-02,0.99067E+00
310,0.91952E-02,0.99133E+00
320,0.89643E-02,0.10003E+01
330,0.87419E-02,0.10059E+01
340,0.87191E-02,0.10060E+01
350,0.85545E-02,0.10088E+01
360,0.83804E-02,0.10088E+01
370,0.83695E-02,0.10087E+01
380,0.81706E-02,0.10047E+01
390,0.79344E-02,0.10000E+01
400,0.78995E-02,0.10003E+01
410,0.76811E-02,0.99717E+00
420,0.75392E-02,0.99735E+00
430,0.75299E-02,0.99791E+00
440,0.74982E-02,0.10011E+01
450,0.74514E-02,0.10050E+01
460,0.74555E-02,0.10051E+01
470,0.73546E-02,0.10061E+01
480,0.72318E-02,0.10048E+01
490,0.72294E-02,0.10045E+01
500,0.71241E-02,0.10024E+01
510,0.70391E-02,0.10006E+01
520,0.70403E-02,0.10003E+01
530,0.69741E-02,0.99888E+00
540,0.69167E-02,0.99840E+00
550,0.69204E-02,0.99818E+00
560,0.68773E-02,0.99918E+00
570,0.68529E-02,0.10023E+01
580,0.68639E-02,0.10028E+01
590,0.68757E-02,0.10090E+01
600,0.69237E-02,0.10174E+01
610,0.69472E-02,0.10187E+01
620,0.69737E-02,0.10202E+01
630,0.70672E-02,0.10303E+01
640,0.70973E-02,0.10319E+01
650,0.72054E-02,0.10402E+01
660,0.73237E-02,0.10464E+01
670,0.73530E-02,0.10472E+01
680,0.74644E-02,0.10503E+01
690,0.75600E-02,0.10504E+01
700,0.75852E-02,0.10503E+01
710,0.76579E-02,0.10475E+01
720,0.77084E-02,0.10426E+01
730,0.77250E-02,0.10418E+01
740,0.77494E-02,0.10351E+01
750,0.77563E-02,0.10278E+01
760,0.77661E-02,0.10269E+01
770,0.77555E-02,0.10194E+01
780,0.77303E-02,0.10120E+01
790,0.77348E-02,0.10111E+01
800,0.76949E-02,0.10040E+01
810,0.76449E-02,0.99735E+00
820,0.76449E-02,0.99655E+00
830,0.75876E-02,0.99041E+00
840,0.75270E-02,0.98485E+00
850,0.75254E-02,0.98427E+00
860,0.74673E-02,0.97953E+00
870,0.74128E-02,0.97550E+00
880,0.74116E-02,0.97514E+00
890,0.73652E-02,0.97189E+00
900,0.73254E-02,0.96922E+00
910,0.73254E-02,0.96906E+00
920,0.72932E-02,0.96691E+00
930,0.72664E-02,0.96519E+00
940,0.72676E-02,0.96513E+00
950,0.72453E-02,0.96366E+00
960,0.72253E-02,0.96246E+00
970,0.72262E-02,0.96250E+00
980,0.72083E-02,0.96151E+00
990,0.71908E-02,0.96085E+00
1000,0.71908E-02,0.96093E+00
1010,0.71745E-02,0.96059E+00
1020,0.85915E-02,0.95686E+00
1030,0.85675E-02,0.95818E+00
1040,0.10419E-01,0.95413E+00
1050,0.11620E-01,0.95000E+00
