v1,v2,v3
1,0.10461E+01,-0.22953E+00
10,0.11609E+01,-0.35702E+00
20,0.95466E+00,-0.32802E+00
30,0.68427E+00,-0.31162E+00
40,0.50746E+00,-0.28718E+00
50,0.42601E+00,-0.29957E+00
60,0.36937E+00,-0.25560E+00
70,0.31469E+00,-0.21770E+00
80,0.25907E+00,-0.21591E+00
90,0.21360E+00,-0.21898E+00
100,0.18536E+00,-0.20730E+00
110,0.16996E+00,-0.18437E+00
120,0.91321E-01,-0.20136E+00
130,0.89373E-01,-0.21287E+00
140,0.54179E-01,-0.23008E+00
150,0.37822E-01,-0.23604E+00
160,0.39288E-01,-0.23568E+00
170,0.34139E-01,-0.23744E+00
180,0.31565E-01,-0.24036E+00
190,0.33825E-01,-0.24085E+00
200,0.32965E-01,-0.24371E+00
210,0.32521E-01,-0.24586E+00
220,0.34157E-01,-0.24593E+00
230,0.34005E-01,-0.24734E+00
240,0.33579E-01,-0.24836E+00
250,0.34697E-01,-0.24835E+00
260,0.34149E-01,-0.24879E+00
270,0.33428E-01,-0.24907E+00
280,0.34167E-01,-0.24904E+00
290,0.33483E-01,-0.24904E+00
300,0.32881E-01,-0.24879E+00
310,0.33326E-01,-0.24878E+00
320,0.32965E-01,-0.24845E+00
330,0.32785E-01,-0.24798E+00
340,0.33041E-01,-0.24798E+00
350,0.33129E-01,-0.24752E+00
360,0.33326E-01,-0.24703E+00
370,0.33482E-01,-0.24700E+00
380,0.33843E-01,-0.24657E+00
390,0.34193E-01,-0.24624E+00
400,0.34292E-01,-0.24620E+00
410,0.34692E-01,-0.24594E+00
420,0.34999E-01,-0.24581E+00
430,0.35079E-01,-0.24577E+00
440,0.35395E-01,-0.24568E+00
450,0.35595E-01,-0.24565E+00
460,0.35675E-01,-0.24563E+00
470,0.35880E-01,-0.24562E+00
480,0.35973E-01,-0.24562E+00
490,0.36065E-01,-0.24560E+00
500,0.36162E-01,-0.24553E+00
510,0.36182E-01,-0.24539E+00
520,0.36287E-01,-0.24536E+00
530,0.36310E-01,-0.24515E+00
540,0.36285E-01,-0.24487E+00
550,0.36392E-01,-0.24484E+00
560,0.36375E-01,-0.24451E+00
570,0.36335E-01,-0.24416E+00
580,0.36443E-01,-0.24411E+00
590,0.36416E-01,-0.24375E+00
600,0.36375E-01,-0.24339E+00
610,0.36476E-01,-0.24333E+00
620,0.36531E-01,-0.24330E+00
630,0.36409E-01,-0.24297E+00
640,0.36496E-01,-0.24290E+00
650,0.36473E-01,-0.24259E+00
660,0.36439E-01,-0.24233E+00
670,0.36520E-01,-0.24226E+00
680,0.36504E-01,-0.24202E+00
690,0.36473E-01,-0.24181E+00
700,0.36549E-01,-0.24176E+00
710,0.36533E-01,-0.24159E+00
720,0.36504E-01,-0.24145E+00
730,0.36571E-01,-0.24142E+00
740,0.36557E-01,-0.24133E+00
750,0.36534E-01,-0.24128E+00
760,0.36596E-01,-0.24126E+00
770,0.36590E-01,-0.24123E+00
780,0.36574E-01,-0.24123E+00
790,0.36627E-01,-0.24121E+00
800,0.36629E-01,-0.24123E+00
810,0.36620E-01,-0.24128E+00
820,0.36669E-01,-0.24128E+00
830,0.36676E-01,-0.24133E+00
840,0.36673E-01,-0.24140E+00
850,0.36715E-01,-0.24140E+00
860,0.36726E-01,-0.24148E+00
870,0.36728E-01,-0.24155E+00
880,0.36764E-01,-0.24157E+00
890,0.36777E-01,-0.24166E+00
900,0.36781E-01,-0.24176E+00
910,0.36814E-01,-0.24176E+00
920,0.36827E-01,-0.24185E+00
930,0.36834E-01,-0.24195E+00
940,0.36862E-01,-0.24197E+00
950,0.36876E-01,-0.24205E+00
960,0.36884E-01,-0.24216E+00
970,0.36909E-01,-0.24218E+00
980,0.36925E-01,-0.24228E+00
990,0.36936E-01,-0.24238E+00
1000,0.36956E-01,-0.24240E+00
1010,0.36975E-01,-0.24250E+00
1020,0.36987E-01,-0.24261E+00
1030,0.37005E-01,-0.24263E+00
1040,0.37022E-01,-0.24273E+00
1050,0.37035E-01,-0.24285E+00
1060,0.37051E-01,-0.24287E+00
1070,0.37069E-01,-0.24297E+00
1080,0.37081E-01,-0.24307E+00
1090,0.37096E-01,-0.24309E+00
1100,0.37112E-01,-0.24320E+00
1110,0.37125E-01,-0.24330E+00
1120,0.37136E-01,-0.24332E+00
1130,0.37146E-01,-0.24332E+00
1140,0.37152E-01,-0.24344E+00
1150,0.37164E-01,-0.24345E+00
1160,0.37179E-01,-0.24354E+00
1170,0.37192E-01,-0.24364E+00
1180,0.37204E-01,-0.24366E+00
1190,0.37218E-01,-0.24377E+00
