v1,v2,v3
1,0.12841E+00,-0.74980E+00
10,0.17651E+00,-0.10265E+01
20,0.17495E+00,-0.10576E+01
30,0.16866E+00,-0.10600E+01
40,0.15610E+00,-0.10425E+01
50,0.13693E+00,-0.10063E+01
60,0.11395E+00,-0.95750E+00
70,0.90215E-01,-0.88104E+00
80,0.74551E-01,-0.83171E+00
90,0.69327E-01,-0.80467E+00
100,0.69331E-01,-0.78288E+00
110,0.70634E-01,-0.76094E+00
120,0.65098E-01,-0.66483E+00
130,0.65092E-01,-0.66230E+00
140,0.59451E-01,-0.61967E+00
150,0.54756E-01,-0.58389E+00
160,0.54391E-01,-0.58184E+00
170,0.51166E-01,-0.55563E+00
180,0.49278E-01,-0.54022E+00
190,0.49177E-01,-0.53646E+00
200,0.48021E-01,-0.52586E+00
210,0.47314E-01,-0.52269E+00
220,0.47278E-01,-0.52063E+00
230,0.46642E-01,-0.52090E+00
240,0.46100E-01,-0.52318E+00
250,0.46112E-01,-0.52282E+00
260,0.45592E-01,-0.52542E+00
270,0.45079E-01,-0.52890E+00
280,0.44931E-01,-0.52970E+00
290,0.44244E-01,-0.53167E+00
300,0.43519E-01,-0.53440E+00
310,0.43310E-01,-0.53529E+00
320,0.42855E-01,-0.53676E+00
330,0.42547E-01,-0.53849E+00
340,0.42535E-01,-0.53854E+00
350,0.42238E-01,-0.54040E+00
360,0.41904E-01,-0.54311E+00
370,0.41825E-01,-0.54305E+00
380,0.41383E-01,-0.54490E+00
390,0.40823E-01,-0.54484E+00
400,0.40679E-01,-0.54390E+00
410,0.40180E-01,-0.54062E+00
420,0.39807E-01,-0.53549E+00
430,0.39759E-01,-0.53440E+00
440,0.39335E-01,-0.52835E+00
450,0.38768E-01,-0.52234E+00
460,0.38708E-01,-0.52132E+00
470,0.38084E-01,-0.51597E+00
480,0.37488E-01,-0.51108E+00
490,0.37431E-01,-0.51035E+00
500,0.36935E-01,-0.50586E+00
510,0.36515E-01,-0.50161E+00
520,0.36493E-01,-0.50111E+00
530,0.36180E-01,-0.49719E+00
540,0.35952E-01,-0.49370E+00
550,0.35965E-01,-0.49341E+00
560,0.35812E-01,-0.49023E+00
570,0.35710E-01,-0.48755E+00
580,0.35735E-01,-0.48735E+00
590,0.35686E-01,-0.48514E+00
600,0.35691E-01,-0.48356E+00
610,0.35722E-01,-0.48349E+00
620,0.35757E-01,-0.48362E+00
630,0.35808E-01,-0.48280E+00
640,0.35844E-01,-0.48280E+00
650,0.35903E-01,-0.48220E+00
660,0.35978E-01,-0.48220E+00
670,0.36008E-01,-0.48234E+00
680,0.36089E-01,-0.48262E+00
690,0.36161E-01,-0.48291E+00
700,0.36191E-01,-0.48299E+00
710,0.36244E-01,-0.48268E+00
720,0.36266E-01,-0.48142E+00
730,0.36290E-01,-0.48123E+00
740,0.36267E-01,-0.47868E+00
750,0.36198E-01,-0.47485E+00
760,0.36209E-01,-0.47433E+00
770,0.36078E-01,-0.46934E+00
780,0.35890E-01,-0.46358E+00
790,0.35885E-01,-0.46283E+00
800,0.35642E-01,-0.45676E+00
810,0.35368E-01,-0.45080E+00
820,0.35351E-01,-0.45012E+00
830,0.35068E-01,-0.44479E+00
840,0.34794E-01,-0.44020E+00
850,0.34775E-01,-0.43972E+00
860,0.34526E-01,-0.43607E+00
870,0.34302E-01,-0.43319E+00
880,0.34285E-01,-0.43292E+00
890,0.34091E-01,-0.43079E+00
900,0.33919E-01,-0.42919E+00
910,0.33908E-01,-0.42906E+00
920,0.33762E-01,-0.42793E+00
930,0.33633E-01,-0.42715E+00
940,0.33624E-01,-0.42712E+00
950,0.33516E-01,-0.42662E+00
960,0.33422E-01,-0.42628E+00
970,0.33416E-01,-0.42628E+00
980,0.33337E-01,-0.42609E+00
990,0.33266E-01,-0.42594E+00
1000,0.33261E-01,-0.42594E+00
1010,0.33197E-01,-0.42581E+00
1020,0.37510E-01,-0.41964E+00
1030,0.37631E-01,-0.41887E+00
1040,0.39976E-01,-0.41526E+00
1050,0.40766E-01,-0.41446E+00
1060,0.40905E-01,-0.41420E+00
1070,0.40552E-01,-0.41515E+00
1080,0.39977E-01,-0.41651E+00
1090,0.39915E-01,-0.41670E+00
1100,0.39519E-01,-0.41772E+00
1110,0.39305E-01,-0.41838E+00
1120,0.39301E-01,-0.41862E+00
1130,0.39295E-01,-0.41885E+00
1140,0.39248E-01,-0.41909E+00
1150,0.39249E-01,-0.41924E+00
1160,0.39312E-01,-0.41950E+00
1170,0.39428E-01,-0.41998E+00
1180,0.39450E-01,-0.42008E+00
1190,0.39588E-01,-0.42084E+00
1200,0.39731E-01,-0.42190E+00
1210,0.39753E-01,-0.42206E+00
1220,0.39899E-01,-0.42337E+00
1230,0.40051E-01,-0.42491E+00
1240,0.40074E-01,-0.42512E+00
1250,0.40236E-01,-0.42676E+00
1260,0.40410E-01,-0.42841E+00
1270,0.40433E-01,-0.42862E+00
1280,0.40617E-01,-0.43016E+00
1290,0.40810E-01,-0.43159E+00
1300,0.40836E-01,-0.43177E+00
1310,0.41032E-01,-0.43301E+00
1320,0.41227E-01,-0.43415E+00
1330,0.41251E-01,-0.43426E+00
1340,0.41441E-01,-0.43526E+00
1350,0.41622E-01,-0.43621E+00
1360,0.41644E-01,-0.43628E+00
1370,0.41810E-01,-0.43721E+00
1380,0.41962E-01,-0.43818E+00
1390,0.41980E-01,-0.43826E+00
1400,0.42115E-01,-0.43927E+00
1410,0.42230E-01,-0.44033E+00
1420,0.42244E-01,-0.44041E+00
1430,0.42340E-01,-0.44154E+00
1440,0.42417E-01,-0.44269E+00
1450,0.42426E-01,-0.44279E+00
1460,0.42483E-01,-0.44393E+00
1470,0.42520E-01,-0.44505E+00
1480,0.42527E-01,-0.44515E+00
1490,0.42543E-01,-0.44616E+00
1500,0.42542E-01,-0.44708E+00
1510,0.42544E-01,-0.44716E+00
1520,0.44212E-01,-0.44566E+00
1530,0.45078E-01,-0.44481E+00
1540,0.45160E-01,-0.44463E+00
