v1,v2,v3
1,0.29413E+01,0.20717E+01
10,0.33128E+01,0.27879E+01
20,0.28483E+01,0.27467E+01
30,0.20181E+01,0.21882E+01
40,0.14694E+01,0.17459E+01
50,0.11131E+01,0.14306E+01
60,0.89705E+00,0.12203E+01
70,0.67311E+00,0.99668E+00
80,0.46580E+00,0.80268E+00
90,0.38406E+00,0.70879E+00
100,0.37399E+00,0.74996E+00
110,0.38382E+00,0.83264E+00
120,0.31011E+00,0.11064E+01
130,0.29470E+00,0.11138E+01
140,0.27909E+00,0.12472E+01
150,0.27716E+00,0.13372E+01
160,0.29097E+00,0.13572E+01
170,0.27564E+00,0.14005E+01
180,0.25976E+00,0.14296E+01
190,0.26216E+00,0.14344E+01
200,0.25209E+00,0.14531E+01
210,0.24362E+00,0.14629E+01
220,0.24565E+00,0.14635E+01
230,0.23970E+00,0.14674E+01
240,0.23474E+00,0.14680E+01
250,0.23643E+00,0.14676E+01
260,0.23307E+00,0.14662E+01
270,0.22998E+00,0.14627E+01
280,0.23128E+00,0.14620E+01
290,0.22904E+00,0.14573E+01
300,0.22695E+00,0.14515E+01
310,0.22798E+00,0.14508E+01
320,0.22660E+00,0.14447E+01
330,0.22538E+00,0.14386E+01
340,0.22622E+00,0.14377E+01
350,0.22552E+00,0.14321E+01
360,0.22502E+00,0.14268E+01
370,0.22568E+00,0.14263E+01
380,0.22551E+00,0.14218E+01
390,0.22547E+00,0.14176E+01
400,0.22596E+00,0.14172E+01
410,0.22608E+00,0.14135E+01
420,0.22631E+00,0.14100E+01
430,0.22664E+00,0.14097E+01
440,0.22693E+00,0.14064E+01
450,0.22723E+00,0.14034E+01
460,0.22747E+00,0.14032E+01
470,0.22780E+00,0.14001E+01
480,0.22808E+00,0.13971E+01
490,0.22827E+00,0.13968E+01
500,0.22862E+00,0.13939E+01
510,0.22892E+00,0.13908E+01
520,0.22909E+00,0.13906E+01
530,0.22947E+00,0.13876E+01
540,0.22982E+00,0.13845E+01
550,0.22998E+00,0.13843E+01
560,0.23041E+00,0.13812E+01
570,0.23086E+00,0.13782E+01
580,0.23104E+00,0.13779E+01
590,0.23156E+00,0.13748E+01
600,0.23206E+00,0.13718E+01
610,0.23226E+00,0.13714E+01
620,0.23238E+00,0.13710E+01
