v1,v2,v3
1,0.22696E+00,0.29803E+00
10,0.30548E+00,0.50785E+00
20,0.28979E+00,0.52016E+00
30,0.27802E+00,0.52147E+00
40,0.26790E+00,0.52422E+00
50,0.25875E+00,0.52750E+00
60,0.24900E+00,0.53069E+00
70,0.23722E+00,0.53338E+00
80,0.22272E+00,0.53482E+00
90,0.20572E+00,0.53349E+00
100,0.18716E+00,0.52892E+00
110,0.16692E+00,0.52188E+00
120,0.12143E+00,0.44849E+00
130,0.11265E+00,0.44264E+00
140,0.97958E-01,0.40812E+00
150,0.88696E-01,0.38372E+00
160,0.88108E-01,0.37964E+00
170,0.80540E-01,0.35688E+00
180,0.73777E-01,0.33509E+00
190,0.73602E-01,0.33244E+00
200,0.68186E-01,0.31270E+00
210,0.64032E-01,0.29623E+00
220,0.64107E-01,0.29424E+00
230,0.61103E-01,0.28150E+00
240,0.58754E-01,0.27190E+00
250,0.58931E-01,0.27082E+00
260,0.57103E-01,0.26457E+00
270,0.55561E-01,0.26108E+00
280,0.55717E-01,0.26072E+00
290,0.54417E-01,0.25961E+00
300,0.53254E-01,0.25980E+00
310,0.53367E-01,0.25984E+00
320,0.52356E-01,0.26103E+00
330,0.51477E-01,0.26299E+00
340,0.51568E-01,0.26320E+00
350,0.50821E-01,0.26590E+00
360,0.50117E-01,0.26902E+00
370,0.50193E-01,0.26936E+00
380,0.49519E-01,0.27266E+00
390,0.48843E-01,0.27584E+00
400,0.48880E-01,0.27615E+00
410,0.48176E-01,0.27892E+00
420,0.47505E-01,0.28123E+00
430,0.47516E-01,0.28145E+00
440,0.46826E-01,0.28319E+00
450,0.46104E-01,0.28438E+00
460,0.46039E-01,0.28446E+00
470,0.45242E-01,0.28511E+00
480,0.44398E-01,0.28526E+00
490,0.44317E-01,0.28522E+00
500,0.43580E-01,0.28499E+00
510,0.42941E-01,0.28442E+00
520,0.42901E-01,0.28430E+00
530,0.42276E-01,0.28328E+00
540,0.41601E-01,0.28180E+00
550,0.41558E-01,0.28159E+00
560,0.40813E-01,0.27972E+00
570,0.40003E-01,0.27758E+00
580,0.39948E-01,0.27730E+00
590,0.39038E-01,0.27504E+00
600,0.38091E-01,0.27286E+00
610,0.38011E-01,0.27260E+00
620,0.37902E-01,0.27235E+00
630,0.36905E-01,0.27037E+00
640,0.36806E-01,0.27017E+00
650,0.35958E-01,0.26851E+00
660,0.35315E-01,0.26729E+00
670,0.35260E-01,0.26718E+00
680,0.34962E-01,0.26682E+00
690,0.34907E-01,0.26711E+00
700,0.34916E-01,0.26712E+00
710,0.34895E-01,0.26770E+00
720,0.34824E-01,0.26846E+00
730,0.34847E-01,0.26850E+00
740,0.34693E-01,0.26921E+00
750,0.34515E-01,0.26985E+00
760,0.34537E-01,0.26989E+00
770,0.34418E-01,0.27060E+00
780,0.34412E-01,0.27158E+00
790,0.34451E-01,0.27166E+00
800,0.34573E-01,0.27302E+00
810,0.34802E-01,0.27473E+00
820,0.34864E-01,0.27487E+00
830,0.35166E-01,0.27683E+00
840,0.35504E-01,0.27895E+00
850,0.35577E-01,0.27913E+00
860,0.35941E-01,0.28139E+00
870,0.36320E-01,0.28380E+00
880,0.36396E-01,0.28404E+00
890,0.36779E-01,0.28654E+00
900,0.37156E-01,0.28910E+00
910,0.37229E-01,0.28936E+00
920,0.37598E-01,0.29191E+00
930,0.37961E-01,0.29433E+00
940,0.38035E-01,0.29462E+00
950,0.38395E-01,0.29678E+00
960,0.38753E-01,0.29857E+00
970,0.38825E-01,0.29880E+00
980,0.39172E-01,0.30010E+00
990,0.39493E-01,0.30089E+00
1000,0.39561E-01,0.30102E+00
1010,0.39832E-01,0.30122E+00
1020,0.48452E-01,0.29972E+00
1030,0.48780E-01,0.29935E+00
1040,0.57666E-01,0.29451E+00
1050,0.62642E-01,0.28854E+00
1060,0.62756E-01,0.28801E+00
1070,0.65604E-01,0.28242E+00
1080,0.66694E-01,0.27769E+00
1090,0.66826E-01,0.27723E+00
1100,0.66436E-01,0.27347E+00
1110,0.65293E-01,0.27048E+00
1120,0.65176E-01,0.27020E+00
1130,0.65025E-01,0.26994E+00
1140,0.63548E-01,0.26747E+00
1150,0.63401E-01,0.26724E+00
1160,0.62233E-01,0.26510E+00
1170,0.61396E-01,0.26304E+00
1180,0.61336E-01,0.26287E+00
1190,0.60877E-01,0.26065E+00
1200,0.60678E-01,0.25834E+00
1210,0.60684E-01,0.25811E+00
1220,0.60672E-01,0.25573E+00
1230,0.60753E-01,0.25344E+00
1240,0.60777E-01,0.25319E+00
1250,0.60881E-01,0.25102E+00
1260,0.60962E-01,0.24902E+00
1270,0.60980E-01,0.24881E+00
1280,0.61005E-01,0.24699E+00
1290,0.60973E-01,0.24536E+00
1300,0.60976E-01,0.24517E+00
1310,0.60887E-01,0.24370E+00
1320,0.60764E-01,0.24239E+00
1330,0.60758E-01,0.24223E+00
1340,0.60617E-01,0.24107E+00
1350,0.60477E-01,0.24006E+00
