v1,v2,v3
1,0.11935E+00,0.31472E+00
10,0.15922E+00,0.40034E+00
20,0.15674E+00,0.42156E+00
30,0.15034E+00,0.43090E+00
40,0.13756E+00,0.43642E+00
50,0.11809E+00,0.44026E+00
60,0.95102E-01,0.44069E+00
70,0.73237E-01,0.44405E+00
80,0.58201E-01,0.42264E+00
90,0.52289E-01,0.39150E+00
100,0.51787E-01,0.36098E+00
110,0.53514E-01,0.34385E+00
120,0.51548E-01,0.33511E+00
130,0.51568E-01,0.32274E+00
140,0.46397E-01,0.29552E+00
150,0.41704E-01,0.27692E+00
160,0.41399E-01,0.27596E+00
170,0.38371E-01,0.26344E+00
180,0.36392E-01,0.25610E+00
190,0.36410E-01,0.25722E+00
200,0.34959E-01,0.25487E+00
210,0.33718E-01,0.25517E+00
220,0.33691E-01,0.25578E+00
230,0.32567E-01,0.25768E+00
240,0.31573E-01,0.26145E+00
250,0.31530E-01,0.26175E+00
260,0.30590E-01,0.26683E+00
270,0.29794E-01,0.27281E+00
280,0.29675E-01,0.27310E+00
290,0.28794E-01,0.27905E+00
300,0.27875E-01,0.28422E+00
310,0.27599E-01,0.28422E+00
320,0.26791E-01,0.28865E+00
330,0.26158E-01,0.29194E+00
340,0.26097E-01,0.29215E+00
350,0.25639E-01,0.29454E+00
360,0.25100E-01,0.29517E+00
370,0.25009E-01,0.29543E+00
380,0.24333E-01,0.29498E+00
390,0.23520E-01,0.29496E+00
400,0.23349E-01,0.29582E+00
410,0.22774E-01,0.29788E+00
420,0.22661E-01,0.30270E+00
430,0.22654E-01,0.30380E+00
440,0.22649E-01,0.30934E+00
450,0.22363E-01,0.31363E+00
460,0.22352E-01,0.31442E+00
470,0.21868E-01,0.31716E+00
480,0.21350E-01,0.31945E+00
490,0.21312E-01,0.31989E+00
500,0.20863E-01,0.32206E+00
510,0.20520E-01,0.32438E+00
520,0.20506E-01,0.32459E+00
530,0.20317E-01,0.32681E+00
540,0.20252E-01,0.32888E+00
550,0.20264E-01,0.32894E+00
560,0.20333E-01,0.33080E+00
570,0.20483E-01,0.33222E+00
580,0.20516E-01,0.33216E+00
590,0.20719E-01,0.33299E+00
600,0.20926E-01,0.33295E+00
610,0.20969E-01,0.33277E+00
620,0.21011E-01,0.33246E+00
630,0.21210E-01,0.33092E+00
640,0.21259E-01,0.33071E+00
650,0.21419E-01,0.32832E+00
660,0.21540E-01,0.32494E+00
670,0.21584E-01,0.32449E+00
680,0.21679E-01,0.32068E+00
690,0.21776E-01,0.31687E+00
700,0.21820E-01,0.31647E+00
710,0.21918E-01,0.31310E+00
720,0.22017E-01,0.31027E+00
730,0.22063E-01,0.31005E+00
740,0.22137E-01,0.30781E+00
750,0.22181E-01,0.30609E+00
760,0.22215E-01,0.30598E+00
770,0.22215E-01,0.30468E+00
780,0.22174E-01,0.30376E+00
790,0.22188E-01,0.30369E+00
800,0.22108E-01,0.30307E+00
810,0.21999E-01,0.30263E+00
820,0.21994E-01,0.30257E+00
830,0.21862E-01,0.30218E+00
840,0.21709E-01,0.30173E+00
850,0.21693E-01,0.30164E+00
860,0.21522E-01,0.30101E+00
870,0.21344E-01,0.30029E+00
880,0.21326E-01,0.30020E+00
890,0.21149E-01,0.29941E+00
900,0.20979E-01,0.29863E+00
910,0.20966E-01,0.29859E+00
920,0.20814E-01,0.29800E+00
930,0.20685E-01,0.29769E+00
940,0.20677E-01,0.29770E+00
950,0.20578E-01,0.29776E+00
960,0.20499E-01,0.29827E+00
970,0.20497E-01,0.29837E+00
980,0.20441E-01,0.29923E+00
990,0.20394E-01,0.30042E+00
1000,0.20394E-01,0.30061E+00
1010,0.20357E-01,0.30201E+00
1020,0.25619E-01,0.30766E+00
1030,0.25787E-01,0.30838E+00
1040,0.28687E-01,0.31208E+00
1050,0.29695E-01,0.31393E+00
1060,0.29870E-01,0.31431E+00
1070,0.29508E-01,0.31533E+00
1080,0.28881E-01,0.31602E+00
1090,0.28815E-01,0.31613E+00
1100,0.28384E-01,0.31670E+00
1110,0.28174E-01,0.31736E+00
1120,0.28164E-01,0.31733E+00
1130,0.28157E-01,0.31727E+00
1140,0.28150E-01,0.31808E+00
1150,0.28147E-01,0.31804E+00
1160,0.28249E-01,0.31879E+00
1170,0.28399E-01,0.31925E+00
1180,0.28421E-01,0.31927E+00
1190,0.28580E-01,0.31951E+00
1200,0.28739E-01,0.31963E+00
1210,0.28759E-01,0.31963E+00
1220,0.28916E-01,0.31973E+00
1230,0.29079E-01,0.31980E+00
1240,0.29099E-01,0.31980E+00
1250,0.29262E-01,0.31989E+00
1260,0.29426E-01,0.31990E+00
1270,0.29449E-01,0.31994E+00
1280,0.29609E-01,0.31990E+00
1290,0.29768E-01,0.31983E+00
1300,0.29793E-01,0.31986E+00
1310,0.29941E-01,0.31975E+00
1320,0.30084E-01,0.31959E+00
1330,0.30107E-01,0.31962E+00
1340,0.30237E-01,0.31945E+00
1350,0.30354E-01,0.31927E+00
1360,0.30375E-01,0.31929E+00
1370,0.30477E-01,0.31911E+00
