v1,v2,v3
1,0.12243E+01,0.38659E+00
10,0.15313E+01,0.49255E+00
20,0.14469E+01,0.50099E+00
30,0.11837E+01,0.48149E+00
40,0.81462E+00,0.42833E+00
50,0.62495E+00,0.40596E+00
60,0.58179E+00,0.40939E+00
70,0.55891E+00,0.38417E+00
80,0.49811E+00,0.35332E+00
90,0.39479E+00,0.31668E+00
100,0.32581E+00,0.27888E+00
110,0.32387E+00,0.25446E+00
120,0.21001E+00,0.20041E+00
130,0.19991E+00,0.19513E+00
140,0.11913E+00,0.18239E+00
150,0.80260E-01,0.17838E+00
160,0.80196E-01,0.17728E+00
170,0.64321E-01,0.17957E+00
180,0.57885E-01,0.18553E+00
190,0.58081E-01,0.18579E+00
200,0.58734E-01,0.19323E+00
210,0.60461E-01,0.20007E+00
220,0.61859E-01,0.20081E+00
230,0.62323E-01,0.20621E+00
240,0.61342E-01,0.21080E+00
250,0.62282E-01,0.21126E+00
260,0.60231E-01,0.21508E+00
270,0.57823E-01,0.21829E+00
280,0.58388E-01,0.21860E+00
290,0.56320E-01,0.22144E+00
300,0.54752E-01,0.22396E+00
310,0.55279E-01,0.22417E+00
320,0.54438E-01,0.22650E+00
330,0.54019E-01,0.22865E+00
340,0.54548E-01,0.22885E+00
350,0.54509E-01,0.23083E+00
360,0.54487E-01,0.23263E+00
370,0.54952E-01,0.23282E+00
380,0.54963E-01,0.23443E+00
390,0.54831E-01,0.23580E+00
400,0.55173E-01,0.23594E+00
410,0.54997E-01,0.23715E+00
420,0.54696E-01,0.23818E+00
430,0.54946E-01,0.23828E+00
440,0.54649E-01,0.23920E+00
450,0.54266E-01,0.23996E+00
460,0.54460E-01,0.24003E+00
470,0.54120E-01,0.24073E+00
480,0.53713E-01,0.24134E+00
490,0.53877E-01,0.24139E+00
500,0.53528E-01,0.24198E+00
510,0.53129E-01,0.24251E+00
520,0.53281E-01,0.24255E+00
530,0.52961E-01,0.24309E+00
540,0.52610E-01,0.24358E+00
550,0.52748E-01,0.24362E+00
560,0.52477E-01,0.24414E+00
570,0.52178E-01,0.24462E+00
580,0.52311E-01,0.24466E+00
590,0.52092E-01,0.24515E+00
600,0.51828E-01,0.24560E+00
610,0.51963E-01,0.24563E+00
620,0.52008E-01,0.24566E+00
630,0.51709E-01,0.24611E+00
640,0.51813E-01,0.24615E+00
650,0.51625E-01,0.24656E+00
660,0.51417E-01,0.24692E+00
670,0.51522E-01,0.24694E+00
680,0.51354E-01,0.24728E+00
690,0.51152E-01,0.24757E+00
700,0.51249E-01,0.24759E+00
710,0.51084E-01,0.24787E+00
720,0.50890E-01,0.24812E+00
730,0.50982E-01,0.24812E+00
740,0.50802E-01,0.24834E+00
750,0.50604E-01,0.24855E+00
760,0.50690E-01,0.24856E+00
770,0.50520E-01,0.24874E+00
780,0.50329E-01,0.24889E+00
790,0.50413E-01,0.24890E+00
800,0.50251E-01,0.24903E+00
810,0.50075E-01,0.24916E+00
820,0.50159E-01,0.24916E+00
830,0.50009E-01,0.24925E+00
840,0.49849E-01,0.24933E+00
850,0.49923E-01,0.24933E+00
860,0.49793E-01,0.24939E+00
870,0.49634E-01,0.24942E+00
880,0.49707E-01,0.24941E+00
890,0.49576E-01,0.24944E+00
900,0.49419E-01,0.24942E+00
910,0.49492E-01,0.24941E+00
920,0.49350E-01,0.24938E+00
930,0.49194E-01,0.24933E+00
940,0.49252E-01,0.24930E+00
950,0.49116E-01,0.24924E+00
960,0.48951E-01,0.24913E+00
970,0.49011E-01,0.24911E+00
980,0.48864E-01,0.24899E+00
990,0.48703E-01,0.24885E+00
1000,0.48759E-01,0.24882E+00
1010,0.48611E-01,0.24867E+00
1020,0.48454E-01,0.24850E+00
1030,0.48507E-01,0.24846E+00
1040,0.48366E-01,0.24828E+00
1050,0.48213E-01,0.24808E+00
1060,0.48267E-01,0.24804E+00
1070,0.48123E-01,0.24785E+00
1080,0.47983E-01,0.24763E+00
