v1,v2,v3
1,0.26217E+00,0.85575E+00
10,0.34430E+00,0.11286E+01
20,0.32564E+00,0.11460E+01
30,0.27356E+00,0.11117E+01
40,0.19236E+00,0.99681E+00
50,0.14918E+00,0.94340E+00
60,0.13520E+00,0.95768E+00
70,0.12933E+00,0.91192E+00
80,0.11631E+00,0.84966E+00
90,0.98036E-01,0.78380E+00
100,0.84551E-01,0.70496E+00
110,0.81596E-01,0.64499E+00
120,0.60362E-01,0.56985E+00
130,0.57505E-01,0.56070E+00
140,0.39085E-01,0.56993E+00
150,0.28819E-01,0.58137E+00
160,0.28510E-01,0.58043E+00
170,0.22827E-01,0.58824E+00
180,0.19022E-01,0.60264E+00
190,0.18877E-01,0.60330E+00
200,0.16656E-01,0.61839E+00
210,0.15524E-01,0.63275E+00
220,0.15708E-01,0.63445E+00
230,0.15194E-01,0.64612E+00
240,0.14947E-01,0.65611E+00
250,0.15168E-01,0.65730E+00
260,0.15108E-01,0.66680E+00
270,0.15127E-01,0.67609E+00
280,0.15297E-01,0.67713E+00
290,0.15377E-01,0.68677E+00
300,0.15445E-01,0.69633E+00
310,0.15586E-01,0.69733E+00
320,0.15632E-01,0.70611E+00
330,0.15609E-01,0.71364E+00
340,0.15716E-01,0.71438E+00
350,0.15656E-01,0.72067E+00
360,0.15563E-01,0.72582E+00
370,0.15638E-01,0.72627E+00
380,0.15557E-01,0.73060E+00
390,0.15476E-01,0.73425E+00
400,0.15537E-01,0.73456E+00
410,0.15498E-01,0.73788E+00
420,0.15456E-01,0.74083E+00
430,0.15515E-01,0.74112E+00
440,0.15495E-01,0.74391E+00
450,0.15451E-01,0.74637E+00
460,0.15501E-01,0.74660E+00
470,0.15453E-01,0.74891E+00
480,0.15364E-01,0.75094E+00
490,0.15402E-01,0.75109E+00
500,0.15303E-01,0.75295E+00
510,0.15174E-01,0.75455E+00
520,0.15203E-01,0.75464E+00
530,0.15077E-01,0.75611E+00
540,0.14936E-01,0.75734E+00
550,0.14961E-01,0.75741E+00
560,0.14842E-01,0.75859E+00
570,0.14721E-01,0.75956E+00
580,0.14747E-01,0.75964E+00
590,0.14655E-01,0.76058E+00
600,0.14566E-01,0.76142E+00
610,0.14594E-01,0.76145E+00
620,0.14608E-01,0.76151E+00
630,0.14524E-01,0.76235E+00
640,0.14547E-01,0.76245E+00
650,0.14503E-01,0.76315E+00
660,0.14464E-01,0.76382E+00
670,0.14492E-01,0.76385E+00
680,0.14472E-01,0.76448E+00
690,0.14449E-01,0.76501E+00
700,0.14477E-01,0.76501E+00
710,0.14462E-01,0.76551E+00
720,0.14436E-01,0.76585E+00
730,0.14462E-01,0.76585E+00
740,0.14436E-01,0.76612E+00
750,0.14399E-01,0.76626E+00
760,0.14421E-01,0.76624E+00
770,0.14384E-01,0.76627E+00
780,0.14333E-01,0.76616E+00
790,0.14354E-01,0.76610E+00
800,0.14303E-01,0.76590E+00
810,0.14242E-01,0.76555E+00
820,0.14261E-01,0.76547E+00
830,0.14204E-01,0.76506E+00
840,0.14139E-01,0.76454E+00
850,0.14157E-01,0.76446E+00
860,0.14098E-01,0.76389E+00
870,0.14030E-01,0.76325E+00
880,0.14046E-01,0.76313E+00
890,0.13989E-01,0.76247E+00
900,0.13926E-01,0.76175E+00
910,0.13941E-01,0.76163E+00
920,0.13885E-01,0.76095E+00
930,0.13828E-01,0.76019E+00
940,0.13842E-01,0.76005E+00
950,0.13792E-01,0.75935E+00
960,0.13739E-01,0.75861E+00
970,0.13752E-01,0.75847E+00
980,0.13709E-01,0.75777E+00
990,0.13663E-01,0.75704E+00
1000,0.13675E-01,0.75689E+00
1010,0.13638E-01,0.75624E+00
1020,0.13597E-01,0.75552E+00
1030,0.13610E-01,0.75542E+00
1040,0.13576E-01,0.75476E+00
1050,0.13542E-01,0.75412E+00
1060,0.13554E-01,0.75400E+00
1070,0.13524E-01,0.75339E+00
1080,0.13494E-01,0.75279E+00
1090,0.13507E-01,0.75271E+00
1100,0.13480E-01,0.75215E+00
1110,0.13452E-01,0.75160E+00
1120,0.13463E-01,0.75152E+00
1130,0.13473E-01,0.75144E+00
1140,0.13434E-01,0.75096E+00
1150,0.13442E-01,0.75090E+00
1160,0.13417E-01,0.75041E+00
1170,0.13391E-01,0.74998E+00
1180,0.13400E-01,0.74990E+00
1190,0.13380E-01,0.74949E+00
1200,0.13355E-01,0.74910E+00
1210,0.13364E-01,0.74904E+00
1220,0.13343E-01,0.74865E+00
1230,0.13320E-01,0.74830E+00
1240,0.13329E-01,0.74826E+00
1250,0.13309E-01,0.74791E+00
1260,0.13285E-01,0.74758E+00
1270,0.13294E-01,0.74756E+00
1280,0.13272E-01,0.74723E+00
1290,0.13251E-01,0.74693E+00
1300,0.13259E-01,0.74690E+00
1310,0.13239E-01,0.74658E+00
1320,0.13219E-01,0.74633E+00
1330,0.13226E-01,0.74627E+00
1340,0.13207E-01,0.74600E+00
1350,0.13189E-01,0.74576E+00
1360,0.13195E-01,0.74571E+00
1370,0.13180E-01,0.74547E+00
1380,0.13161E-01,0.74522E+00
1390,0.13167E-01,0.74518E+00
1400,0.13155E-01,0.74496E+00
1410,0.13138E-01,0.74473E+00
1420,0.13145E-01,0.74469E+00
1430,0.13134E-01,0.74450E+00
1440,0.13117E-01,0.74428E+00
1450,0.13123E-01,0.74424E+00
1460,0.13114E-01,0.74405E+00
1470,0.13100E-01,0.74387E+00
1480,0.13105E-01,0.74381E+00
1490,0.13095E-01,0.74366E+00
1500,0.13083E-01,0.74348E+00
1510,0.13086E-01,0.74344E+00
1520,0.13078E-01,0.74329E+00
1530,0.13065E-01,0.74311E+00
1540,0.13070E-01,0.74307E+00
1550,0.13061E-01,0.74293E+00
1560,0.13050E-01,0.74276E+00
1570,0.13053E-01,0.74272E+00
1580,0.13045E-01,0.74258E+00
1590,0.13033E-01,0.74245E+00
1600,0.13036E-01,0.74239E+00
1610,0.13029E-01,0.74227E+00
1620,0.13019E-01,0.74211E+00
1630,0.13021E-01,0.74206E+00
1640,0.13025E-01,0.74206E+00
1650,0.13012E-01,0.74192E+00
1660,0.13015E-01,0.74190E+00
1670,0.13006E-01,0.74176E+00
1680,0.12996E-01,0.74163E+00
1690,0.13000E-01,0.74161E+00
1700,0.12992E-01,0.74147E+00
1710,0.12985E-01,0.74135E+00
1720,0.12987E-01,0.74131E+00
1730,0.12980E-01,0.74120E+00
1740,0.12975E-01,0.74108E+00
1750,0.12978E-01,0.74106E+00
1760,0.12971E-01,0.74092E+00
1770,0.12965E-01,0.74083E+00
1780,0.12967E-01,0.74079E+00
1790,0.12961E-01,0.74067E+00
1800,0.12956E-01,0.74055E+00
1810,0.12959E-01,0.74053E+00
1820,0.12952E-01,0.74042E+00
1830,0.12947E-01,0.74034E+00
1840,0.12949E-01,0.74030E+00
1850,0.12944E-01,0.74020E+00
1860,0.12936E-01,0.74010E+00
1870,0.12939E-01,0.74009E+00
1880,0.12935E-01,0.73999E+00
1890,0.12929E-01,0.73991E+00
1900,0.12931E-01,0.73989E+00
1910,0.12927E-01,0.73981E+00
1920,0.12920E-01,0.73971E+00
1930,0.12923E-01,0.73969E+00
1940,0.12917E-01,0.73962E+00
1950,0.12912E-01,0.73954E+00
1960,0.12914E-01,0.73952E+00
1970,0.12910E-01,0.73944E+00
1980,0.12905E-01,0.73938E+00
