v1,v2,v3
1,0.24071E+01,-0.19921E-01
10,0.18516E+01,-0.27160E-01
20,0.11554E+01,-0.23494E-01
30,0.80240E+00,-0.23988E-01
40,0.62283E+00,-0.19767E-01
50,0.51164E+00,-0.18682E-01
60,0.45369E+00,-0.18943E-01
70,0.41925E+00,-0.16475E-01
80,0.38563E+00,-0.15027E-01
90,0.35338E+00,-0.16648E-01
100,0.32695E+00,-0.18805E-01
110,0.31257E+00,-0.21701E-01
120,0.30443E+00,-0.23226E-01
130,0.29732E+00,-0.23493E-01
140,0.29026E+00,-0.23003E-01
150,0.28266E+00,-0.22384E-01
160,0.27356E+00,-0.22963E-01
170,0.26399E+00,-0.24809E-01
180,0.25526E+00,-0.26631E-01
190,0.24885E+00,-0.27467E-01
200,0.24545E+00,-0.27326E-01
210,0.24426E+00,-0.26895E-01
220,0.24254E+00,-0.26162E-01
230,0.23867E+00,-0.24841E-01
240,0.23336E+00,-0.23661E-01
250,0.22806E+00,-0.23311E-01
260,0.22283E+00,-0.23055E-01
270,0.21753E+00,-0.22229E-01
280,0.21263E+00,-0.21173E-01
290,0.20824E+00,-0.20504E-01
300,0.20447E+00,-0.20329E-01
310,0.20137E+00,-0.20458E-01
320,0.19843E+00,-0.20768E-01
330,0.19530E+00,-0.20756E-01
340,0.19229E+00,-0.20275E-01
350,0.18965E+00,-0.19798E-01
360,0.18725E+00,-0.19713E-01
370,0.18498E+00,-0.20029E-01
380,0.18269E+00,-0.20425E-01
390,0.18049E+00,-0.20541E-01
400,0.17857E+00,-0.20339E-01
410,0.17708E+00,-0.19994E-01
420,0.17586E+00,-0.19771E-01
430,0.17468E+00,-0.19801E-01
440,0.17345E+00,-0.20027E-01
450,0.17226E+00,-0.20382E-01
460,0.17120E+00,-0.20815E-01
470,0.17019E+00,-0.21212E-01
480,0.16908E+00,-0.21532E-01
490,0.16789E+00,-0.21795E-01
500,0.16668E+00,-0.22050E-01
510,0.16537E+00,-0.22302E-01
520,0.16390E+00,-0.22533E-01
530,0.16232E+00,-0.22757E-01
540,0.16080E+00,-0.22987E-01
550,0.15956E+00,-0.23240E-01
560,0.15868E+00,-0.23491E-01
570,0.15808E+00,-0.23682E-01
580,0.15763E+00,-0.23789E-01
590,0.15722E+00,-0.23850E-01
600,0.15681E+00,-0.23884E-01
610,0.15640E+00,-0.23917E-01
620,0.15600E+00,-0.23978E-01
630,0.15564E+00,-0.24062E-01
640,0.15533E+00,-0.24173E-01
650,0.15505E+00,-0.24281E-01
660,0.15477E+00,-0.24358E-01
670,0.15450E+00,-0.24393E-01
680,0.15423E+00,-0.24390E-01
690,0.15390E+00,-0.24355E-01
700,0.15347E+00,-0.24297E-01
710,0.15292E+00,-0.24243E-01
720,0.15225E+00,-0.24220E-01
730,0.15145E+00,-0.24233E-01
740,0.15049E+00,-0.24276E-01
750,0.14937E+00,-0.24336E-01
760,0.14808E+00,-0.24401E-01
