v1,v2,v3
1,0.17366E+00,-0.99670E-01
10,0.19137E+00,-0.15337E+00
20,0.14571E+00,-0.14283E+00
30,0.10726E+00,-0.13557E+00
40,0.85265E-01,-0.13630E+00
50,0.73792E-01,-0.12568E+00
60,0.63834E-01,-0.11545E+00
70,0.57307E-01,-0.11222E+00
80,0.53719E-01,-0.11537E+00
90,0.51254E-01,-0.10990E+00
100,0.48786E-01,-0.10201E+00
110,0.46440E-01,-0.10231E+00
120,0.44271E-01,-0.10514E+00
130,0.42466E-01,-0.10689E+00
140,0.41365E-01,-0.10976E+00
150,0.40906E-01,-0.11190E+00
160,0.40658E-01,-0.11155E+00
170,0.40362E-01,-0.11206E+00
180,0.40162E-01,-0.11768E+00
190,0.39998E-01,-0.12505E+00
200,0.39858E-01,-0.13152E+00
210,0.39636E-01,-0.13904E+00
220,0.39345E-01,-0.14829E+00
230,0.39069E-01,-0.15714E+00
240,0.38869E-01,-0.16288E+00
250,0.38737E-01,-0.16484E+00
260,0.38685E-01,-0.16456E+00
270,0.38707E-01,-0.16284E+00
280,0.38751E-01,-0.15998E+00
290,0.38796E-01,-0.15871E+00
300,0.38829E-01,-0.15997E+00
310,0.38836E-01,-0.16187E+00
320,0.38804E-01,-0.16273E+00
330,0.38742E-01,-0.16203E+00
340,0.38680E-01,-0.16011E+00
350,0.38639E-01,-0.15762E+00
360,0.38622E-01,-0.15597E+00
370,0.38625E-01,-0.15617E+00
380,0.38637E-01,-0.15795E+00
390,0.38651E-01,-0.15998E+00
400,0.38672E-01,-0.16155E+00
410,0.38713E-01,-0.16308E+00
420,0.38774E-01,-0.16495E+00
430,0.38841E-01,-0.16687E+00
440,0.38894E-01,-0.16811E+00
450,0.38926E-01,-0.16837E+00
460,0.38945E-01,-0.16817E+00
470,0.38962E-01,-0.16815E+00
480,0.38974E-01,-0.16842E+00
490,0.38968E-01,-0.16871E+00
500,0.38936E-01,-0.16882E+00
510,0.38888E-01,-0.16888E+00
520,0.38840E-01,-0.16913E+00
530,0.38803E-01,-0.16954E+00
540,0.38777E-01,-0.16996E+00
550,0.38752E-01,-0.17023E+00
560,0.38720E-01,-0.17034E+00
570,0.38675E-01,-0.17030E+00
580,0.38624E-01,-0.17020E+00
590,0.38576E-01,-0.17014E+00
600,0.38538E-01,-0.17015E+00
610,0.38509E-01,-0.17021E+00
620,0.38486E-01,-0.17028E+00
630,0.38463E-01,-0.17033E+00
640,0.38435E-01,-0.17033E+00
650,0.38402E-01,-0.17026E+00
660,0.38363E-01,-0.17014E+00
670,0.38324E-01,-0.17008E+00
680,0.38288E-01,-0.17013E+00
690,0.38256E-01,-0.17027E+00
700,0.38227E-01,-0.17045E+00
710,0.38196E-01,-0.17056E+00
720,0.38163E-01,-0.17056E+00
730,0.38126E-01,-0.17047E+00
740,0.38087E-01,-0.17036E+00
750,0.38050E-01,-0.17026E+00
760,0.38014E-01,-0.17018E+00
770,0.37982E-01,-0.17015E+00
780,0.37951E-01,-0.17013E+00
790,0.37922E-01,-0.17013E+00
800,0.37892E-01,-0.17011E+00
810,0.37862E-01,-0.17008E+00
820,0.37831E-01,-0.17003E+00
830,0.37800E-01,-0.16996E+00
840,0.37768E-01,-0.16988E+00
850,0.37736E-01,-0.16982E+00
860,0.37705E-01,-0.16978E+00
870,0.37674E-01,-0.16976E+00
880,0.37643E-01,-0.16975E+00
890,0.37613E-01,-0.16973E+00
900,0.37581E-01,-0.16972E+00
910,0.37549E-01,-0.16970E+00
920,0.37519E-01,-0.16968E+00
930,0.37490E-01,-0.16967E+00
940,0.37462E-01,-0.16967E+00
950,0.37435E-01,-0.16967E+00
960,0.37409E-01,-0.16968E+00
970,0.37384E-01,-0.16969E+00
980,0.37358E-01,-0.16970E+00
990,0.37332E-01,-0.16970E+00
1000,0.37307E-01,-0.16970E+00
1010,0.37281E-01,-0.16971E+00
1020,0.37257E-01,-0.16972E+00
1030,0.37232E-01,-0.16972E+00
1040,0.37208E-01,-0.16974E+00
1050,0.37183E-01,-0.16975E+00
1060,0.37159E-01,-0.16976E+00
1070,0.37136E-01,-0.16978E+00
1080,0.37112E-01,-0.16980E+00
1090,0.37090E-01,-0.16982E+00
1100,0.37068E-01,-0.16984E+00
1110,0.37046E-01,-0.16986E+00
1120,0.37022E-01,-0.16988E+00
1130,0.37000E-01,-0.16990E+00
1140,0.36977E-01,-0.16991E+00
1150,0.36954E-01,-0.16993E+00
1160,0.36932E-01,-0.16995E+00
1170,0.36909E-01,-0.16997E+00
1180,0.36887E-01,-0.16999E+00
1190,0.36865E-01,-0.17002E+00
1200,0.36843E-01,-0.17004E+00
1210,0.36820E-01,-0.17006E+00
1220,0.36798E-01,-0.17008E+00
1230,0.36775E-01,-0.17010E+00
1240,0.36753E-01,-0.17013E+00
1250,0.36731E-01,-0.17016E+00
1260,0.36709E-01,-0.17018E+00
1270,0.36687E-01,-0.17021E+00
1280,0.36666E-01,-0.17024E+00
1290,0.36645E-01,-0.17027E+00
1300,0.36624E-01,-0.17030E+00
1310,0.36603E-01,-0.17033E+00
1320,0.36583E-01,-0.17036E+00
1330,0.36562E-01,-0.17039E+00
1340,0.36541E-01,-0.17043E+00
1350,0.36520E-01,-0.17046E+00
1360,0.36499E-01,-0.17049E+00
1370,0.36478E-01,-0.17052E+00
1380,0.36458E-01,-0.17056E+00
1390,0.36438E-01,-0.17059E+00
1400,0.36417E-01,-0.17062E+00
1410,0.36397E-01,-0.17065E+00
1420,0.36378E-01,-0.17068E+00
1430,0.36358E-01,-0.17071E+00
1440,0.36338E-01,-0.17074E+00
1450,0.36318E-01,-0.17077E+00
1460,0.36299E-01,-0.17081E+00
1470,0.36280E-01,-0.17084E+00
1480,0.36260E-01,-0.17086E+00
1490,0.36241E-01,-0.17089E+00
1500,0.36221E-01,-0.17092E+00
1510,0.36202E-01,-0.17095E+00
1520,0.36183E-01,-0.17098E+00
1530,0.36164E-01,-0.17100E+00
1540,0.36146E-01,-0.17103E+00
1550,0.36127E-01,-0.17106E+00
1560,0.36108E-01,-0.17108E+00
1570,0.36089E-01,-0.17110E+00
1580,0.36071E-01,-0.17112E+00
1590,0.36053E-01,-0.17115E+00
1600,0.36035E-01,-0.17117E+00
1610,0.36017E-01,-0.17119E+00
1620,0.35999E-01,-0.17121E+00
1630,0.35982E-01,-0.17123E+00
1640,0.35964E-01,-0.17124E+00
1650,0.35947E-01,-0.17126E+00
1660,0.35930E-01,-0.17128E+00
1670,0.35913E-01,-0.17129E+00
1680,0.35896E-01,-0.17131E+00
1690,0.35879E-01,-0.17132E+00
1700,0.35862E-01,-0.17134E+00
1710,0.35846E-01,-0.17135E+00
1720,0.35829E-01,-0.17137E+00
1730,0.35813E-01,-0.17138E+00
1740,0.35797E-01,-0.17139E+00
1750,0.35781E-01,-0.17141E+00
1760,0.35765E-01,-0.17142E+00
1770,0.35749E-01,-0.17143E+00
1780,0.35734E-01,-0.17145E+00
1790,0.35718E-01,-0.17146E+00
1800,0.35703E-01,-0.17147E+00
1810,0.35687E-01,-0.17148E+00
1820,0.35673E-01,-0.17149E+00
1830,0.35657E-01,-0.17150E+00
1840,0.35643E-01,-0.17151E+00
1850,0.35628E-01,-0.17152E+00
1860,0.35613E-01,-0.17153E+00
1870,0.35599E-01,-0.17154E+00
1880,0.35584E-01,-0.17155E+00
1890,0.35570E-01,-0.17156E+00
1900,0.35556E-01,-0.17157E+00
1910,0.35542E-01,-0.17158E+00
1920,0.35528E-01,-0.17159E+00
1930,0.35514E-01,-0.17160E+00
1940,0.35500E-01,-0.17160E+00
1950,0.35487E-01,-0.17161E+00
1960,0.35474E-01,-0.17162E+00
1970,0.35460E-01,-0.17163E+00
1980,0.35446E-01,-0.17164E+00
1990,0.35433E-01,-0.17165E+00
2000,0.35421E-01,-0.17166E+00
