v1,v2,v3
1,0.18069E+00,0.12643E+01
10,0.24708E+00,0.17380E+01
20,0.25166E+00,0.18225E+01
30,0.24843E+00,0.18434E+01
40,0.23830E+00,0.18388E+01
50,0.22086E+00,0.18114E+01
60,0.19890E+00,0.17666E+01
70,0.17771E+00,0.17087E+01
80,0.15962E+00,0.16241E+01
90,0.14840E+00,0.15413E+01
100,0.14242E+00,0.14645E+01
110,0.13992E+00,0.14101E+01
120,0.12815E+00,0.13025E+01
130,0.12647E+00,0.12769E+01
140,0.11264E+00,0.11750E+01
150,0.10124E+00,0.10974E+01
160,0.10037E+00,0.10917E+01
170,0.92696E-01,0.10377E+01
180,0.87706E-01,0.10063E+01
190,0.87371E-01,0.10030E+01
200,0.84403E-01,0.98745E+00
210,0.82862E-01,0.98686E+00
220,0.82748E-01,0.98418E+00
230,0.82123E-01,0.98904E+00
240,0.81914E-01,0.99751E+00
250,0.81895E-01,0.99625E+00
260,0.81857E-01,0.10052E+01
270,0.81952E-01,0.10152E+01
280,0.81927E-01,0.10149E+01
290,0.82072E-01,0.10244E+01
300,0.82186E-01,0.10340E+01
310,0.82034E-01,0.10333E+01
320,0.82104E-01,0.10419E+01
330,0.82262E-01,0.10493E+01
340,0.82161E-01,0.10483E+01
350,0.82464E-01,0.10540E+01
360,0.82571E-01,0.10564E+01
370,0.82495E-01,0.10561E+01
380,0.82300E-01,0.10557E+01
390,0.82003E-01,0.10549E+01
400,0.81838E-01,0.10541E+01
410,0.81794E-01,0.10539E+01
420,0.82097E-01,0.10548E+01
430,0.82116E-01,0.10544E+01
440,0.82407E-01,0.10555E+01
450,0.82192E-01,0.10540E+01
460,0.82154E-01,0.10531E+01
470,0.81510E-01,0.10484E+01
480,0.80714E-01,0.10416E+01
490,0.80619E-01,0.10405E+01
500,0.79880E-01,0.10329E+01
510,0.79344E-01,0.10263E+01
520,0.79280E-01,0.10253E+01
530,0.79154E-01,0.10216E+01
540,0.79400E-01,0.10209E+01
550,0.79464E-01,0.10210E+01
560,0.80045E-01,0.10232E+01
570,0.80720E-01,0.10267E+01
580,0.80840E-01,0.10273E+01
590,0.81415E-01,0.10298E+01
600,0.81857E-01,0.10314E+01
610,0.81952E-01,0.10318E+01
620,0.82072E-01,0.10324E+01
630,0.82350E-01,0.10321E+01
640,0.82413E-01,0.10321E+01
650,0.82445E-01,0.10286E+01
660,0.82243E-01,0.10222E+01
670,0.82243E-01,0.10214E+01
680,0.81819E-01,0.10119E+01
690,0.81238E-01,0.10003E+01
700,0.81188E-01,0.99882E+00
710,0.80537E-01,0.98625E+00
720,0.79868E-01,0.97367E+00
730,0.79811E-01,0.97219E+00
740,0.79160E-01,0.96036E+00
750,0.78535E-01,0.94941E+00
760,0.78472E-01,0.94810E+00
770,0.77878E-01,0.93830E+00
780,0.77297E-01,0.92946E+00
790,0.77240E-01,0.92844E+00
800,0.76672E-01,0.92059E+00
810,0.76116E-01,0.91346E+00
820,0.76053E-01,0.91265E+00
830,0.75510E-01,0.90621E+00
840,0.74954E-01,0.90016E+00
850,0.74903E-01,0.89947E+00
860,0.74347E-01,0.89374E+00
870,0.73792E-01,0.88828E+00
880,0.73741E-01,0.88769E+00
890,0.73198E-01,0.88249E+00
900,0.72686E-01,0.87770E+00
910,0.72636E-01,0.87722E+00
920,0.72175E-01,0.87287E+00
930,0.71770E-01,0.86911E+00
940,0.71739E-01,0.86875E+00
950,0.71404E-01,0.86555E+00
960,0.71139E-01,0.86301E+00
970,0.71120E-01,0.86279E+00
980,0.70918E-01,0.86085E+00
990,0.70785E-01,0.85949E+00
1000,0.70779E-01,0.85943E+00
1010,0.70697E-01,0.85864E+00
1020,0.74512E-01,0.85597E+00
1030,0.74581E-01,0.85599E+00
1040,0.76861E-01,0.85489E+00
1050,0.77796E-01,0.85500E+00
1060,0.77929E-01,0.85487E+00
1070,0.77859E-01,0.85714E+00
1080,0.77581E-01,0.86014E+00
1090,0.77556E-01,0.86064E+00
1100,0.77442E-01,0.86377E+00
1110,0.77537E-01,0.86716E+00
1120,0.77562E-01,0.86755E+00
1130,0.77600E-01,0.86805E+00
1140,0.77903E-01,0.87165E+00
1150,0.77929E-01,0.87197E+00
1160,0.78352E-01,0.87554E+00
1170,0.78845E-01,0.87921E+00
1180,0.78895E-01,0.87954E+00
1190,0.79419E-01,0.88324E+00
1200,0.79937E-01,0.88695E+00
1210,0.79988E-01,0.88729E+00
1220,0.80474E-01,0.89082E+00
1230,0.80904E-01,0.89408E+00
1240,0.80948E-01,0.89438E+00
1250,0.81308E-01,0.89719E+00
1260,0.81592E-01,0.89952E+00
1270,0.81624E-01,0.89972E+00
1280,0.81838E-01,0.90156E+00
1290,0.81996E-01,0.90299E+00
1300,0.82015E-01,0.90311E+00
1310,0.82116E-01,0.90421E+00
1320,0.82179E-01,0.90506E+00
1330,0.82186E-01,0.90513E+00
1340,0.82230E-01,0.90584E+00
1350,0.82243E-01,0.90654E+00
1360,0.82249E-01,0.90658E+00
1370,0.82268E-01,0.90732E+00
1380,0.82287E-01,0.90812E+00
1390,0.82287E-01,0.90815E+00
1400,0.82306E-01,0.90907E+00
1410,0.82325E-01,0.91006E+00
1420,0.82325E-01,0.91012E+00
1430,0.82350E-01,0.91121E+00
1440,0.82363E-01,0.91231E+00
1450,0.82375E-01,0.91238E+00
1460,0.82382E-01,0.91349E+00
1470,0.82382E-01,0.91457E+00
1480,0.82388E-01,0.91466E+00
1490,0.82375E-01,0.91569E+00
1500,0.82350E-01,0.91664E+00
1510,0.82350E-01,0.91675E+00
1520,0.83784E-01,0.91685E+00
1530,0.84523E-01,0.91740E+00
1540,0.84592E-01,0.91749E+00
1550,0.84738E-01,0.91820E+00
1560,0.84523E-01,0.91928E+00
1570,0.84504E-01,0.91945E+00
1580,0.84169E-01,0.92082E+00
1590,0.83897E-01,0.92225E+00
1600,0.83872E-01,0.92239E+00
1610,0.83702E-01,0.92389E+00
1620,0.83626E-01,0.92548E+00
1630,0.83620E-01,0.92566E+00
1640,0.83613E-01,0.92584E+00
1650,0.83607E-01,0.92757E+00
1660,0.83607E-01,0.92775E+00
1670,0.83639E-01,0.92950E+00
1680,0.83676E-01,0.93128E+00
1690,0.83683E-01,0.93148E+00
1700,0.83727E-01,0.93328E+00
1710,0.83759E-01,0.93505E+00
1720,0.83765E-01,0.93525E+00
1730,0.83796E-01,0.93694E+00
1740,0.83815E-01,0.93855E+00
1750,0.83822E-01,0.93873E+00
1760,0.83841E-01,0.94018E+00
1770,0.83860E-01,0.94156E+00
1780,0.83860E-01,0.94168E+00
1790,0.83897E-01,0.94294E+00
1800,0.83929E-01,0.94409E+00
1810,0.83929E-01,0.94423E+00
1820,0.83967E-01,0.94533E+00
1830,0.84024E-01,0.94640E+00
1840,0.84030E-01,0.94651E+00
1850,0.84106E-01,0.94757E+00
1860,0.84182E-01,0.94869E+00
1870,0.84201E-01,0.94877E+00
1880,0.84295E-01,0.94992E+00
1890,0.84403E-01,0.95113E+00
1900,0.84415E-01,0.95120E+00
1910,0.84542E-01,0.95245E+00
1920,0.84668E-01,0.95374E+00
1930,0.84681E-01,0.95385E+00
1940,0.84813E-01,0.95518E+00
1950,0.84952E-01,0.95654E+00
1960,0.84965E-01,0.95664E+00
1970,0.85104E-01,0.95802E+00
1980,0.85237E-01,0.95942E+00
1990,0.85255E-01,0.95953E+00
2000,0.85382E-01,0.96094E+00
2010,0.86771E-01,0.96159E+00
2020,0.86809E-01,0.96174E+00
2030,0.87719E-01,0.96283E+00
2040,0.88117E-01,0.96418E+00
2050,0.88155E-01,0.96419E+00
2060,0.88155E-01,0.96564E+00
2070,0.88035E-01,0.96732E+00
2080,0.88016E-01,0.96752E+00
2090,0.87915E-01,0.96927E+00
2100,0.87889E-01,0.97097E+00
2110,0.87896E-01,0.97114E+00
2120,0.87940E-01,0.97282E+00
2130,0.88009E-01,0.97445E+00
2140,0.88028E-01,0.97461E+00
2150,0.88041E-01,0.97479E+00
2160,0.88129E-01,0.97638E+00
2170,0.88148E-01,0.97652E+00
2180,0.88237E-01,0.97811E+00
2190,0.88319E-01,0.97967E+00
2200,0.88325E-01,0.97981E+00
2210,0.88388E-01,0.98131E+00
2220,0.88439E-01,0.98278E+00
2230,0.88445E-01,0.98292E+00
2240,0.88483E-01,0.98435E+00
2250,0.88508E-01,0.98577E+00
2260,0.88508E-01,0.98593E+00
2270,0.88534E-01,0.98731E+00
2280,0.88552E-01,0.98867E+00
2290,0.88552E-01,0.98883E+00
2300,0.88571E-01,0.99019E+00
2310,0.88590E-01,0.99152E+00
2320,0.88597E-01,0.99166E+00
2330,0.88622E-01,0.99300E+00
2340,0.88654E-01,0.99433E+00
2350,0.88660E-01,0.99445E+00
2360,0.88704E-01,0.99574E+00
2370,0.88742E-01,0.99700E+00
2380,0.88748E-01,0.99710E+00
2390,0.88805E-01,0.99832E+00
2400,0.88875E-01,0.99949E+00
2410,0.88881E-01,0.99961E+00
2420,0.88944E-01,0.10007E+01
2430,0.89014E-01,0.10018E+01
2440,0.89026E-01,0.10019E+01
2450,0.89096E-01,0.10029E+01
2460,0.89171E-01,0.10039E+01
2470,0.89184E-01,0.10040E+01
2480,0.89260E-01,0.10049E+01
2490,0.89329E-01,0.10058E+01
2500,0.89348E-01,0.10059E+01
2510,0.89418E-01,0.10068E+01
2520,0.90852E-01,0.10070E+01
2530,0.90902E-01,0.10071E+01
2540,0.91736E-01,0.10077E+01
2550,0.92026E-01,0.10085E+01
2560,0.92052E-01,0.10085E+01
2570,0.91995E-01,0.10096E+01
2580,0.91850E-01,0.10109E+01
2590,0.91824E-01,0.10110E+01
2600,0.91730E-01,0.10123E+01
2610,0.91704E-01,0.10136E+01
2620,0.91704E-01,0.10138E+01
2630,0.91748E-01,0.10150E+01
2640,0.91812E-01,0.10163E+01
2650,0.91824E-01,0.10163E+01
2660,0.91843E-01,0.10165E+01
2670,0.91925E-01,0.10176E+01
2680,0.91932E-01,0.10177E+01
2690,0.92020E-01,0.10188E+01
2700,0.92096E-01,0.10199E+01
2710,0.92108E-01,0.10200E+01
2720,0.92172E-01,0.10209E+01
2730,0.92228E-01,0.10219E+01
2740,0.92241E-01,0.10220E+01
2750,0.92279E-01,0.10229E+01
2760,0.92317E-01,0.10238E+01
2770,0.92330E-01,0.10239E+01
2780,0.92361E-01,0.10248E+01
2790,0.92380E-01,0.10257E+01
2800,0.92393E-01,0.10258E+01
2810,0.92424E-01,0.10266E+01
2820,0.92456E-01,0.10275E+01
2830,0.92456E-01,0.10276E+01
2840,0.92487E-01,0.10284E+01
2850,0.92519E-01,0.10292E+01
2860,0.92525E-01,0.10293E+01
2870,0.92570E-01,0.10300E+01
2880,0.92601E-01,0.10307E+01
2890,0.92607E-01,0.10308E+01
2900,0.92652E-01,0.10314E+01
2910,0.92690E-01,0.10320E+01
2920,0.92696E-01,0.10320E+01
2930,0.92727E-01,0.10325E+01
2940,0.92772E-01,0.10329E+01
2950,0.92778E-01,0.10330E+01
2960,0.92810E-01,0.10333E+01
2970,0.92841E-01,0.10337E+01
2980,0.92847E-01,0.10337E+01
2990,0.92885E-01,0.10340E+01
3000,0.92917E-01,0.10342E+01
3010,0.82318E-01,0.91615E+00
3020,0.83537E-01,0.91615E+00
3030,0.84820E-01,0.92090E+00
3040,0.84959E-01,0.92156E+00
3050,0.86203E-01,0.93090E+00
3060,0.87075E-01,0.94029E+00
3070,0.87169E-01,0.94135E+00
3080,0.87599E-01,0.94837E+00
3090,0.87769E-01,0.95291E+00
3100,0.87795E-01,0.95353E+00
3110,0.87839E-01,0.95590E+00
3120,0.87858E-01,0.95714E+00
3130,0.87864E-01,0.95735E+00
3140,0.87889E-01,0.95797E+00
3150,0.87921E-01,0.95846E+00
3160,0.87927E-01,0.95855E+00
3170,0.87927E-01,0.95866E+00
3180,0.87959E-01,0.95921E+00
3190,0.87959E-01,0.95930E+00
3200,0.87978E-01,0.95984E+00
3210,0.87971E-01,0.96039E+00
3220,0.87971E-01,0.96048E+00
3230,0.87940E-01,0.96090E+00
3240,0.87889E-01,0.96119E+00
3250,0.87883E-01,0.96124E+00
3260,0.87807E-01,0.96133E+00
3270,0.87719E-01,0.96121E+00
3280,0.87712E-01,0.96121E+00
3290,0.87599E-01,0.96080E+00
3300,0.87460E-01,0.96011E+00
3310,0.87453E-01,0.96004E+00
3320,0.87296E-01,0.95896E+00
3330,0.87119E-01,0.95751E+00
3340,0.87093E-01,0.95733E+00
3350,0.86885E-01,0.95546E+00
3360,0.86658E-01,0.95321E+00
3370,0.86632E-01,0.95293E+00
3380,0.86386E-01,0.95033E+00
3390,0.86127E-01,0.94743E+00
3400,0.86096E-01,0.94708E+00
3410,0.85830E-01,0.94398E+00
3420,0.85571E-01,0.94073E+00
3430,0.85540E-01,0.94032E+00
3440,0.85281E-01,0.93700E+00
3450,0.85047E-01,0.93367E+00
3460,0.85015E-01,0.93323E+00
3470,0.84794E-01,0.92998E+00
3480,0.84592E-01,0.92683E+00
3490,0.84573E-01,0.92640E+00
3500,0.84403E-01,0.92345E+00
3510,0.84264E-01,0.92071E+00
3520,0.84251E-01,0.92032E+00
3530,0.84144E-01,0.91790E+00
3540,0.84074E-01,0.91578E+00
3550,0.84062E-01,0.91546E+00
3560,0.84030E-01,0.91371E+00
3570,0.84030E-01,0.91222E+00
3580,0.84024E-01,0.91199E+00
3590,0.84055E-01,0.91086E+00
3600,0.84112E-01,0.90999E+00
3610,0.84112E-01,0.90982E+00
3620,0.84194E-01,0.90927E+00
3630,0.84295E-01,0.90893E+00
3640,0.84295E-01,0.90881E+00
3650,0.84415E-01,0.90876E+00
3660,0.84548E-01,0.90891E+00
3670,0.84554E-01,0.90883E+00
3680,0.84573E-01,0.90876E+00
3690,0.84719E-01,0.90920E+00
3700,0.84731E-01,0.90914E+00
3710,0.84883E-01,0.90982E+00
3720,0.85053E-01,0.91067E+00
3730,0.85060E-01,0.91067E+00
3740,0.85237E-01,0.91173E+00
3750,0.85420E-01,0.91300E+00
3760,0.85432E-01,0.91303E+00
3770,0.85615E-01,0.91454E+00
3780,0.85805E-01,0.91618E+00
3790,0.85818E-01,0.91629E+00
3800,0.86007E-01,0.91816E+00
3810,0.86190E-01,0.92016E+00
3820,0.86203E-01,0.92030E+00
3830,0.86392E-01,0.92251E+00
3840,0.86569E-01,0.92485E+00
3850,0.86582E-01,0.92502E+00
3860,0.86759E-01,0.92748E+00
3870,0.86923E-01,0.93006E+00
3880,0.86942E-01,0.93029E+00
3890,0.87093E-01,0.93300E+00
3900,0.87245E-01,0.93576E+00
3910,0.87251E-01,0.93601E+00
3920,0.87390E-01,0.93882E+00
3930,0.87510E-01,0.94168E+00
3940,0.87517E-01,0.94197E+00
3950,0.87624E-01,0.94483E+00
3960,0.87712E-01,0.94770E+00
3970,0.87719E-01,0.94798E+00
3980,0.87801E-01,0.95082E+00
3990,0.87858E-01,0.95362E+00
4000,0.87864E-01,0.95392E+00
4010,0.87915E-01,0.95666E+00
4020,0.87946E-01,0.95935E+00
4030,0.87952E-01,0.95965E+00
4040,0.87978E-01,0.96223E+00
4050,0.87984E-01,0.96476E+00
4060,0.87997E-01,0.96506E+00
4070,0.87997E-01,0.96747E+00
4080,0.87984E-01,0.96978E+00
4090,0.87984E-01,0.97007E+00
4100,0.87978E-01,0.97222E+00
4110,0.87952E-01,0.97427E+00
4120,0.87952E-01,0.97456E+00
4130,0.87927E-01,0.97641E+00
4140,0.87896E-01,0.97815E+00
4150,0.87896E-01,0.97841E+00
4160,0.87858E-01,0.97995E+00
4170,0.87814E-01,0.98133E+00
4180,0.87814E-01,0.98156E+00
4190,0.87814E-01,0.98181E+00
4200,0.87763E-01,0.98294E+00
4210,0.87763E-01,0.98315E+00
4220,0.87712E-01,0.98409E+00
4230,0.87662E-01,0.98485E+00
4240,0.87662E-01,0.98501E+00
4250,0.87605E-01,0.98556E+00
4260,0.87561E-01,0.98589E+00
4270,0.87561E-01,0.98602E+00
4280,0.87504E-01,0.98612E+00
4290,0.87453E-01,0.98605E+00
4300,0.87453E-01,0.98612E+00
4310,0.87403E-01,0.98584E+00
4320,0.87352E-01,0.98536E+00
4330,0.87352E-01,0.98538E+00
4340,0.87302E-01,0.98467E+00
4350,0.87251E-01,0.98381E+00
