v1,v2,v3
1,0.62984E+01,0.57820E+01
10,0.10167E+02,0.93458E+01
20,0.97169E+01,0.97503E+01
30,0.93240E+01,0.97681E+01
40,0.89271E+01,0.96681E+01
50,0.83896E+01,0.93836E+01
60,0.77700E+01,0.92326E+01
70,0.70816E+01,0.92132E+01
80,0.65971E+01,0.92761E+01
90,0.63879E+01,0.93682E+01
100,0.61814E+01,0.93328E+01
110,0.60151E+01,0.92775E+01
120,0.58957E+01,0.91366E+01
130,0.58404E+01,0.88562E+01
140,0.58379E+01,0.86305E+01
150,0.57202E+01,0.84250E+01
160,0.55621E+01,0.82250E+01
170,0.54083E+01,0.80424E+01
180,0.52186E+01,0.76874E+01
190,0.49937E+01,0.72450E+01
200,0.48030E+01,0.67191E+01
210,0.46083E+01,0.60875E+01
220,0.44517E+01,0.54771E+01
230,0.43279E+01,0.48789E+01
240,0.41899E+01,0.42357E+01
250,0.39593E+01,0.34594E+01
260,0.36140E+01,0.24573E+01
270,0.32185E+01,0.14055E+01
280,0.28672E+01,0.58120E+00
290,0.26026E+01,0.38833E-01
300,0.24038E+01,-0.36117E+00
310,0.22178E+01,-0.75616E+00
320,0.20653E+01,-0.11252E+01
330,0.19618E+01,-0.14362E+01
340,0.19045E+01,-0.16716E+01
350,0.18620E+01,-0.18452E+01
360,0.18073E+01,-0.20275E+01
370,0.17472E+01,-0.22106E+01
380,0.16919E+01,-0.23580E+01
390,0.16509E+01,-0.24467E+01
400,0.16307E+01,-0.24856E+01
410,0.16219E+01,-0.25091E+01
420,0.16238E+01,-0.25107E+01
430,0.16415E+01,-0.24828E+01
440,0.16797E+01,-0.24104E+01
450,0.17355E+01,-0.22636E+01
460,0.18022E+01,-0.20371E+01
470,0.18773E+01,-0.17249E+01
480,0.19615E+01,-0.13363E+01
490,0.20567E+01,-0.88919E+00
500,0.21630E+01,-0.41546E+00
510,0.22769E+01,0.62836E-01
520,0.23837E+01,0.46677E+00
530,0.24683E+01,0.73084E+00
540,0.25404E+01,0.89485E+00
550,0.26119E+01,0.10161E+01
560,0.26886E+01,0.11381E+01
570,0.27678E+01,0.12731E+01
580,0.28472E+01,0.14228E+01
590,0.29251E+01,0.15866E+01
600,0.29933E+01,0.17424E+01
610,0.30477E+01,0.18787E+01
620,0.30919E+01,0.20057E+01
630,0.31237E+01,0.21153E+01
640,0.31402E+01,0.21910E+01
650,0.31463E+01,0.22365E+01
660,0.31500E+01,0.22630E+01
670,0.31536E+01,0.22733E+01
680,0.31556E+01,0.22625E+01
690,0.31541E+01,0.22277E+01
700,0.31479E+01,0.21664E+01
710,0.31344E+01,0.20753E+01
720,0.31060E+01,0.19344E+01
730,0.30507E+01,0.17108E+01
740,0.29650E+01,0.14046E+01
750,0.28618E+01,0.10621E+01
760,0.27720E+01,0.77063E+00
770,0.27293E+01,0.61735E+00
780,0.27250E+01,0.57728E+00
790,0.27332E+01,0.57839E+00
800,0.27428E+01,0.58376E+00
810,0.27483E+01,0.57229E+00
820,0.27467E+01,0.53616E+00
830,0.27378E+01,0.48006E+00
840,0.27257E+01,0.41635E+00
850,0.27154E+01,0.35691E+00
860,0.27090E+01,0.30850E+00
870,0.27058E+01,0.27218E+00
880,0.27022E+01,0.24288E+00
890,0.26969E+01,0.21577E+00
900,0.26907E+01,0.19352E+00
910,0.26856E+01,0.18833E+00
920,0.26825E+01,0.20816E+00
930,0.26805E+01,0.25262E+00
940,0.26790E+01,0.31830E+00
950,0.26791E+01,0.40246E+00
960,0.26812E+01,0.50072E+00
970,0.26853E+01,0.61188E+00
980,0.26914E+01,0.73809E+00
990,0.27007E+01,0.87801E+00
1000,0.27151E+01,0.10317E+01
1010,0.27358E+01,0.11948E+01
1020,0.28023E+01,0.16695E+01
1030,0.28170E+01,0.17428E+01
1040,0.27017E+01,0.15996E+01
1050,0.25311E+01,0.12695E+01
1060,0.25170E+01,0.12414E+01
1070,0.23617E+01,0.10379E+01
1080,0.22133E+01,0.10368E+01
1090,0.21982E+01,0.10374E+01
1100,0.20479E+01,0.11555E+01
1110,0.18846E+01,0.12887E+01
1120,0.18692E+01,0.13010E+01
1130,0.17459E+01,0.13874E+01
1140,0.16573E+01,0.14283E+01
1150,0.16490E+01,0.14324E+01
1160,0.15921E+01,0.14456E+01
1170,0.15554E+01,0.14506E+01
1180,0.15524E+01,0.14506E+01
1190,0.15296E+01,0.14535E+01
1200,0.15123E+01,0.14574E+01
1210,0.15112E+01,0.14564E+01
1220,0.14953E+01,0.14604E+01
1230,0.14766E+01,0.14630E+01
1240,0.14753E+01,0.14621E+01
1250,0.14505E+01,0.14643E+01
1260,0.14180E+01,0.14675E+01
1270,0.14150E+01,0.14671E+01
1280,0.13726E+01,0.14737E+01
1290,0.13203E+01,0.14832E+01
1300,0.13151E+01,0.14835E+01
1310,0.12531E+01,0.14957E+01
1320,0.11854E+01,0.15090E+01
1330,0.11787E+01,0.15101E+01
1340,0.11098E+01,0.15244E+01
1350,0.10442E+01,0.15391E+01
1360,0.10375E+01,0.15405E+01
1370,0.97856E+00,0.15565E+01
1380,0.92801E+00,0.15738E+01
1390,0.92287E+00,0.15755E+01
1400,0.88370E+00,0.15934E+01
1410,0.85359E+00,0.16104E+01
1420,0.85069E+00,0.16121E+01
1430,0.82617E+00,0.16268E+01
1440,0.80098E+00,0.16383E+01
1450,0.79881E+00,0.16394E+01
1460,0.76889E+00,0.16473E+01
1470,0.73271E+00,0.16516E+01
1480,0.72974E+00,0.16519E+01
1490,0.68811E+00,0.16538E+01
1500,0.64383E+00,0.16546E+01
1510,0.64031E+00,0.16546E+01
1520,0.63663E+00,0.16546E+01
1530,0.59291E+00,0.16578E+01
1540,0.58935E+00,0.16578E+01
1550,0.54872E+00,0.16629E+01
1560,0.51171E+00,0.16691E+01
1570,0.50869E+00,0.16697E+01
1580,0.47686E+00,0.16768E+01
1590,0.45051E+00,0.16842E+01
1600,0.44835E+00,0.16846E+01
1610,0.42842E+00,0.16924E+01
1620,0.41432E+00,0.17009E+01
1630,0.41330E+00,0.17017E+01
1640,0.40529E+00,0.17109E+01
