v1,v2,v3
1,0.19407E+01,-0.16171E+01
10,0.21874E+01,-0.21989E+01
20,0.18416E+01,-0.21026E+01
30,0.13600E+01,-0.17708E+01
40,0.10079E+01,-0.14750E+01
50,0.78299E+00,-0.12925E+01
60,0.63362E+00,-0.10780E+01
70,0.49140E+00,-0.88366E+00
80,0.36289E+00,-0.76551E+00
90,0.25106E+00,-0.70178E+00
100,0.18411E+00,-0.67550E+00
110,0.17716E+00,-0.66971E+00
120,0.20655E+00,-0.84205E+00
130,0.22352E+00,-0.88120E+00
140,0.25089E+00,-0.98950E+00
150,0.26535E+00,-0.10613E+01
160,0.27190E+00,-0.10731E+01
170,0.28413E+00,-0.11110E+01
180,0.30057E+00,-0.11328E+01
190,0.30679E+00,-0.11359E+01
200,0.30848E+00,-0.11125E+01
210,0.29450E+00,-0.10419E+01
220,0.29502E+00,-0.10336E+01
230,0.27420E+00,-0.95282E+00
240,0.25640E+00,-0.89349E+00
250,0.25621E+00,-0.88683E+00
260,0.24202E+00,-0.84262E+00
270,0.23173E+00,-0.81167E+00
280,0.23152E+00,-0.80711E+00
290,0.22556E+00,-0.78995E+00
300,0.22284E+00,-0.78324E+00
310,0.22326E+00,-0.78155E+00
320,0.22354E+00,-0.78309E+00
330,0.22514E+00,-0.78806E+00
340,0.22590E+00,-0.78795E+00
350,0.22835E+00,-0.79400E+00
360,0.23045E+00,-0.79799E+00
370,0.23126E+00,-0.79820E+00
380,0.23300E+00,-0.79933E+00
390,0.23394E+00,-0.79692E+00
400,0.23452E+00,-0.79677E+00
410,0.23492E+00,-0.79154E+00
420,0.23468E+00,-0.78421E+00
430,0.23502E+00,-0.78360E+00
440,0.23437E+00,-0.77515E+00
450,0.23351E+00,-0.76664E+00
460,0.23362E+00,-0.76577E+00
470,0.23273E+00,-0.75783E+00
480,0.23188E+00,-0.75086E+00
490,0.23194E+00,-0.75014E+00
500,0.23133E+00,-0.74441E+00
510,0.23086E+00,-0.73969E+00
520,0.23096E+00,-0.73923E+00
530,0.23069E+00,-0.73539E+00
540,0.23047E+00,-0.73201E+00
550,0.23058E+00,-0.73170E+00
560,0.23045E+00,-0.72863E+00
570,0.23024E+00,-0.72560E+00
580,0.23035E+00,-0.72530E+00
590,0.23016E+00,-0.72227E+00
600,0.22990E+00,-0.71925E+00
610,0.22999E+00,-0.71899E+00
620,0.23005E+00,-0.71874E+00
630,0.22965E+00,-0.71566E+00
640,0.22973E+00,-0.71541E+00
650,0.22948E+00,-0.71259E+00
660,0.22924E+00,-0.71008E+00
670,0.22931E+00,-0.70982E+00
680,0.22915E+00,-0.70752E+00
690,0.22898E+00,-0.70547E+00
700,0.22905E+00,-0.70521E+00
710,0.22896E+00,-0.70342E+00
720,0.22886E+00,-0.70178E+00
730,0.22896E+00,-0.70158E+00
740,0.22894E+00,-0.70009E+00
750,0.22888E+00,-0.69866E+00
760,0.22898E+00,-0.69855E+00
770,0.22898E+00,-0.69717E+00
780,0.22892E+00,-0.69589E+00
790,0.22901E+00,-0.69574E+00
800,0.22899E+00,-0.69445E+00
810,0.22894E+00,-0.69317E+00
820,0.22901E+00,-0.69307E+00
830,0.22898E+00,-0.69184E+00
840,0.22890E+00,-0.69071E+00
850,0.22898E+00,-0.69061E+00
860,0.22892E+00,-0.68948E+00
870,0.22884E+00,-0.68851E+00
880,0.22892E+00,-0.68841E+00
890,0.22886E+00,-0.68754E+00
900,0.22881E+00,-0.68672E+00
910,0.22888E+00,-0.68667E+00
920,0.22882E+00,-0.68595E+00
930,0.22879E+00,-0.68533E+00
940,0.22886E+00,-0.68523E+00
950,0.22882E+00,-0.68472E+00
960,0.22881E+00,-0.68421E+00
970,0.22886E+00,-0.68416E+00
980,0.22884E+00,-0.68375E+00
990,0.22882E+00,-0.68334E+00
