v1,v2,v3
1,0.94097E+00,0.39758E+00
10,0.13393E+01,0.56786E+00
20,0.13789E+01,0.59604E+00
30,0.13717E+01,0.60208E+00
40,0.13331E+01,0.59972E+00
50,0.12617E+01,0.58967E+00
60,0.11683E+01,0.57357E+00
70,0.10752E+01,0.55318E+00
80,0.98776E+00,0.52618E+00
90,0.92448E+00,0.50112E+00
100,0.88218E+00,0.47875E+00
110,0.85822E+00,0.46231E+00
120,0.78631E+00,0.42790E+00
130,0.77386E+00,0.42037E+00
140,0.69868E+00,0.38934E+00
150,0.63835E+00,0.36598E+00
160,0.63321E+00,0.36369E+00
170,0.59286E+00,0.34747E+00
180,0.56728E+00,0.33822E+00
190,0.56487E+00,0.33653E+00
200,0.55052E+00,0.33204E+00
210,0.54361E+00,0.33084E+00
220,0.54244E+00,0.33005E+00
230,0.54074E+00,0.33070E+00
240,0.54277E+00,0.33279E+00
250,0.54225E+00,0.33221E+00
260,0.54656E+00,0.33512E+00
270,0.55236E+00,0.33876E+00
280,0.55230E+00,0.33852E+00
290,0.55916E+00,0.34261E+00
300,0.56586E+00,0.34662E+00
310,0.56571E+00,0.34651E+00
320,0.57099E+00,0.34975E+00
330,0.57516E+00,0.35212E+00
340,0.57475E+00,0.35186E+00
350,0.57814E+00,0.35340E+00
360,0.58089E+00,0.35475E+00
370,0.58080E+00,0.35459E+00
380,0.58220E+00,0.35546E+00
390,0.58231E+00,0.35596E+00
400,0.58198E+00,0.35592E+00
410,0.58225E+00,0.35622E+00
420,0.58410E+00,0.35697E+00
430,0.58428E+00,0.35702E+00
440,0.58737E+00,0.35829E+00
450,0.58987E+00,0.35965E+00
460,0.59010E+00,0.35969E+00
470,0.59175E+00,0.36086E+00
480,0.59269E+00,0.36161E+00
490,0.59272E+00,0.36158E+00
500,0.59321E+00,0.36177E+00
510,0.59414E+00,0.36194E+00
520,0.59418E+00,0.36183E+00
530,0.59461E+00,0.36146E+00
540,0.59439E+00,0.36057E+00
550,0.59434E+00,0.36037E+00
560,0.59437E+00,0.35943E+00
570,0.59524E+00,0.35889E+00
580,0.59536E+00,0.35876E+00
590,0.59696E+00,0.35864E+00
600,0.59931E+00,0.35899E+00
610,0.59967E+00,0.35898E+00
620,0.60028E+00,0.35913E+00
630,0.60269E+00,0.35963E+00
640,0.60294E+00,0.35962E+00
650,0.60457E+00,0.35989E+00
660,0.60508E+00,0.35965E+00
670,0.60513E+00,0.35958E+00
680,0.60376E+00,0.35843E+00
690,0.60080E+00,0.35651E+00
700,0.60053E+00,0.35629E+00
710,0.59644E+00,0.35383E+00
720,0.59175E+00,0.35108E+00
730,0.59127E+00,0.35075E+00
740,0.58617E+00,0.34780E+00
750,0.58103E+00,0.34483E+00
760,0.58042E+00,0.34446E+00
770,0.57548E+00,0.34165E+00
780,0.57076E+00,0.33898E+00
790,0.57020E+00,0.33863E+00
800,0.56577E+00,0.33611E+00
810,0.56158E+00,0.33368E+00
820,0.56108E+00,0.33337E+00
830,0.55717E+00,0.33107E+00
840,0.55352E+00,0.32892E+00
850,0.55311E+00,0.32867E+00
860,0.54975E+00,0.32667E+00
870,0.54661E+00,0.32482E+00
880,0.54629E+00,0.32462E+00
890,0.54343E+00,0.32293E+00
900,0.54068E+00,0.32132E+00
910,0.54041E+00,0.32117E+00
920,0.53765E+00,0.31956E+00
930,0.53483E+00,0.31794E+00
940,0.53458E+00,0.31781E+00
950,0.53176E+00,0.31617E+00
960,0.52896E+00,0.31457E+00
970,0.52872E+00,0.31443E+00
980,0.52610E+00,0.31287E+00
990,0.52366E+00,0.31137E+00
1000,0.52346E+00,0.31125E+00
1010,0.52122E+00,0.30982E+00
1020,0.53603E+00,0.30871E+00
1030,0.53637E+00,0.30872E+00
1040,0.54465E+00,0.30751E+00
1050,0.54666E+00,0.30614E+00
1060,0.54718E+00,0.30604E+00
1070,0.54503E+00,0.30485E+00
1080,0.54201E+00,0.30363E+00
1090,0.54173E+00,0.30352E+00
1100,0.53910E+00,0.30224E+00
1110,0.53725E+00,0.30105E+00
1120,0.53707E+00,0.30090E+00
1130,0.53693E+00,0.30074E+00
1140,0.53591E+00,0.29971E+00
1150,0.53580E+00,0.29958E+00
1160,0.53521E+00,0.29869E+00
1170,0.53497E+00,0.29790E+00
1180,0.53497E+00,0.29782E+00
1190,0.53496E+00,0.29717E+00
1200,0.53510E+00,0.29666E+00
1210,0.53515E+00,0.29662E+00
1220,0.53542E+00,0.29627E+00
1230,0.53576E+00,0.29603E+00
1240,0.53582E+00,0.29602E+00
1250,0.53623E+00,0.29590E+00
1260,0.53670E+00,0.29588E+00
1270,0.53675E+00,0.29589E+00
1280,0.53725E+00,0.29595E+00
1290,0.53779E+00,0.29609E+00
1300,0.53786E+00,0.29610E+00
1310,0.53848E+00,0.29631E+00
1320,0.53910E+00,0.29658E+00
1330,0.53919E+00,0.29660E+00
1340,0.53989E+00,0.29693E+00
1350,0.54068E+00,0.29732E+00
1360,0.54076E+00,0.29735E+00
1370,0.54158E+00,0.29779E+00
1380,0.54244E+00,0.29829E+00
1390,0.54253E+00,0.29833E+00
1400,0.54343E+00,0.29886E+00
1410,0.54431E+00,0.29944E+00
1420,0.54440E+00,0.29949E+00
1430,0.54526E+00,0.30009E+00
1440,0.54611E+00,0.30071E+00
1450,0.54620E+00,0.30077E+00
1460,0.54699E+00,0.30141E+00
1470,0.54774E+00,0.30206E+00
1480,0.54779E+00,0.30211E+00
1490,0.54849E+00,0.30276E+00
1500,0.54911E+00,0.30343E+00
1510,0.54919E+00,0.30348E+00
1520,0.55602E+00,0.30426E+00
1530,0.56013E+00,0.30510E+00
1540,0.56053E+00,0.30519E+00
1550,0.56196E+00,0.30589E+00
1560,0.56182E+00,0.30657E+00
1570,0.56184E+00,0.30667E+00
1580,0.56105E+00,0.30733E+00
1590,0.56047E+00,0.30798E+00
1600,0.56042E+00,0.30804E+00
1610,0.56018E+00,0.30869E+00
1620,0.56029E+00,0.30934E+00
1630,0.56033E+00,0.30940E+00
1640,0.56029E+00,0.30945E+00
1650,0.56065E+00,0.31011E+00
1660,0.56067E+00,0.31016E+00
1670,0.56117E+00,0.31083E+00
1680,0.56169E+00,0.31147E+00
1690,0.56175E+00,0.31154E+00
1700,0.56225E+00,0.31217E+00
1710,0.56272E+00,0.31278E+00
1720,0.56277E+00,0.31285E+00
1730,0.56315E+00,0.31344E+00
1740,0.56352E+00,0.31402E+00
1750,0.56358E+00,0.31408E+00
1760,0.56394E+00,0.31464E+00
1770,0.56431E+00,0.31519E+00
1780,0.56433E+00,0.31525E+00
1790,0.56471E+00,0.31578E+00
1800,0.56512E+00,0.31629E+00
1810,0.56516E+00,0.31634E+00
1820,0.56555E+00,0.31682E+00
1830,0.56597E+00,0.31728E+00
1840,0.56600E+00,0.31732E+00
1850,0.56643E+00,0.31775E+00
1860,0.56685E+00,0.31816E+00
1870,0.56690E+00,0.31819E+00
1880,0.56731E+00,0.31857E+00
1890,0.56769E+00,0.31894E+00
1900,0.56774E+00,0.31897E+00
1910,0.56816E+00,0.31932E+00
1920,0.56853E+00,0.31967E+00
1930,0.56859E+00,0.31969E+00
1940,0.56896E+00,0.32004E+00
1950,0.56938E+00,0.32037E+00
1960,0.56940E+00,0.32040E+00
1970,0.56981E+00,0.32073E+00
1980,0.57019E+00,0.32106E+00
1990,0.57024E+00,0.32109E+00
2000,0.57065E+00,0.32142E+00
2010,0.57631E+00,0.32179E+00
2020,0.57654E+00,0.32185E+00
2030,0.58056E+00,0.32234E+00
2040,0.58227E+00,0.32273E+00
2050,0.58249E+00,0.32275E+00
2060,0.58254E+00,0.32306E+00
2070,0.58207E+00,0.32338E+00
2080,0.58202E+00,0.32341E+00
2090,0.58166E+00,0.32376E+00
2100,0.58170E+00,0.32416E+00
2110,0.58170E+00,0.32419E+00
2120,0.58213E+00,0.32463E+00
2130,0.58283E+00,0.32514E+00
2140,0.58292E+00,0.32518E+00
2150,0.58301E+00,0.32523E+00
