v1,v2,v3
1,0.14524E+00,-0.18794E+00
10,0.17113E+00,-0.27223E+00
20,0.15996E+00,-0.27358E+00
30,0.14794E+00,-0.27002E+00
40,0.13200E+00,-0.25927E+00
50,0.11124E+00,-0.24195E+00
60,0.88131E-01,-0.22153E+00
70,0.65950E-01,-0.18955E+00
80,0.50838E-01,-0.17875E+00
90,0.44689E-01,-0.18009E+00
100,0.43763E-01,-0.18045E+00
110,0.44709E-01,-0.17712E+00
120,0.38750E-01,-0.14531E+00
130,0.39224E-01,-0.15063E+00
140,0.34679E-01,-0.14744E+00
150,0.31280E-01,-0.14562E+00
160,0.31446E-01,-0.14675E+00
170,0.29322E-01,-0.14644E+00
180,0.28060E-01,-0.14753E+00
190,0.28324E-01,-0.14652E+00
200,0.27504E-01,-0.14744E+00
210,0.26843E-01,-0.14981E+00
220,0.27027E-01,-0.14942E+00
230,0.26405E-01,-0.15266E+00
240,0.25807E-01,-0.15596E+00
250,0.25932E-01,-0.15621E+00
260,0.25278E-01,-0.15935E+00
270,0.24650E-01,-0.16201E+00
280,0.24660E-01,-0.16242E+00
290,0.23922E-01,-0.16481E+00
300,0.23125E-01,-0.16738E+00
310,0.22968E-01,-0.16807E+00
320,0.22221E-01,-0.17089E+00
330,0.21631E-01,-0.17427E+00
340,0.21603E-01,-0.17477E+00
350,0.21226E-01,-0.17836E+00
360,0.20842E-01,-0.18282E+00
370,0.20837E-01,-0.18337E+00
380,0.20430E-01,-0.18844E+00
390,0.19958E-01,-0.19342E+00
400,0.19897E-01,-0.19394E+00
410,0.19400E-01,-0.19780E+00
420,0.19016E-01,-0.19957E+00
430,0.18987E-01,-0.19964E+00
440,0.18881E-01,-0.19892E+00
450,0.18749E-01,-0.19765E+00
460,0.18772E-01,-0.19757E+00
470,0.18508E-01,-0.19727E+00
480,0.18162E-01,-0.19831E+00
490,0.18164E-01,-0.19838E+00
500,0.17810E-01,-0.20045E+00
510,0.17473E-01,-0.20294E+00
520,0.17477E-01,-0.20319E+00
530,0.17200E-01,-0.20578E+00
540,0.16986E-01,-0.20801E+00
550,0.17004E-01,-0.20812E+00
560,0.16875E-01,-0.20936E+00
570,0.16806E-01,-0.20920E+00
580,0.16845E-01,-0.20894E+00
590,0.16829E-01,-0.20714E+00
600,0.16837E-01,-0.20397E+00
610,0.16889E-01,-0.20336E+00
620,0.16940E-01,-0.20260E+00
630,0.16950E-01,-0.19787E+00
640,0.16999E-01,-0.19712E+00
650,0.17039E-01,-0.19237E+00
660,0.17121E-01,-0.18785E+00
670,0.17179E-01,-0.18723E+00
680,0.17318E-01,-0.18362E+00
690,0.17517E-01,-0.18116E+00
700,0.17590E-01,-0.18091E+00
710,0.17833E-01,-0.17975E+00
720,0.18096E-01,-0.17961E+00
730,0.18174E-01,-0.17969E+00
740,0.18423E-01,-0.18033E+00
750,0.18644E-01,-0.18146E+00
760,0.18710E-01,-0.18164E+00
770,0.18881E-01,-0.18294E+00
780,0.19004E-01,-0.18424E+00
790,0.19050E-01,-0.18442E+00
800,0.19118E-01,-0.18548E+00
810,0.19140E-01,-0.18625E+00
820,0.19168E-01,-0.18634E+00
830,0.19143E-01,-0.18670E+00
840,0.19082E-01,-0.18667E+00
850,0.19093E-01,-0.18666E+00
860,0.18997E-01,-0.18626E+00
870,0.18878E-01,-0.18562E+00
880,0.18879E-01,-0.18553E+00
890,0.18746E-01,-0.18476E+00
900,0.18605E-01,-0.18401E+00
910,0.18600E-01,-0.18388E+00
920,0.18464E-01,-0.18329E+00
930,0.18333E-01,-0.18287E+00
940,0.18328E-01,-0.18280E+00
950,0.18209E-01,-0.18269E+00
960,0.18097E-01,-0.18283E+00
970,0.18092E-01,-0.18283E+00
980,0.17989E-01,-0.18326E+00
990,0.17886E-01,-0.18385E+00
1000,0.17880E-01,-0.18392E+00
1010,0.17776E-01,-0.18464E+00
1020,0.22107E-01,-0.18915E+00
1030,0.22150E-01,-0.18947E+00
1040,0.24621E-01,-0.19292E+00
1050,0.25458E-01,-0.19502E+00
1060,0.25613E-01,-0.19539E+00
1070,0.25222E-01,-0.19568E+00
1080,0.24575E-01,-0.19488E+00
1090,0.24505E-01,-0.19474E+00
