v1,v2,v3
1,0.20035E+01,0.44554E-01
10,0.14693E+01,0.47208E-01
20,0.11035E+01,0.56513E-01
30,0.86325E+00,0.68087E-01
40,0.66801E+00,0.88945E-01
50,0.50389E+00,0.11109E+00
60,0.38334E+00,0.12702E+00
70,0.29173E+00,0.13824E+00
80,0.22378E+00,0.14244E+00
90,0.17894E+00,0.14314E+00
100,0.14893E+00,0.14937E+00
110,0.11667E+00,0.16152E+00
120,0.75045E-01,0.15148E+00
130,0.78444E-01,0.15042E+00
140,0.73613E-01,0.12397E+00
150,0.68678E-01,0.11593E+00
160,0.75931E-01,0.11582E+00
170,0.68078E-01,0.11461E+00
180,0.59281E-01,0.11673E+00
190,0.61667E-01,0.11698E+00
200,0.56143E-01,0.11833E+00
210,0.52025E-01,0.11849E+00
220,0.53618E-01,0.11816E+00
230,0.50813E-01,0.11795E+00
240,0.48299E-01,0.11790E+00
250,0.49186E-01,0.11779E+00
260,0.47549E-01,0.11838E+00
270,0.46806E-01,0.11932E+00
280,0.47127E-01,0.11950E+00
290,0.47775E-01,0.12059E+00
300,0.49193E-01,0.12170E+00
310,0.49336E-01,0.12176E+00
320,0.50984E-01,0.12297E+00
330,0.52603E-01,0.12396E+00
340,0.52645E-01,0.12398E+00
350,0.53844E-01,0.12470E+00
360,0.54717E-01,0.12510E+00
370,0.54676E-01,0.12511E+00
380,0.54989E-01,0.12522E+00
390,0.54930E-01,0.12518E+00
400,0.54838E-01,0.12516E+00
410,0.54352E-01,0.12501E+00
420,0.53553E-01,0.12484E+00
430,0.53434E-01,0.12484E+00
440,0.52363E-01,0.12470E+00
450,0.51092E-01,0.12457E+00
460,0.51026E-01,0.12459E+00
470,0.49741E-01,0.12451E+00
480,0.48472E-01,0.12444E+00
490,0.48500E-01,0.12448E+00
500,0.47414E-01,0.12440E+00
510,0.47429E-01,0.12445E+00
520,0.47379E-01,0.12444E+00
530,0.46437E-01,0.12433E+00
540,0.45644E-01,0.12424E+00
550,0.45759E-01,0.12425E+00
560,0.45126E-01,0.12410E+00
570,0.44538E-01,0.12392E+00
580,0.44679E-01,0.12391E+00
590,0.44176E-01,0.12370E+00
600,0.43674E-01,0.12348E+00
610,0.43807E-01,0.12345E+00
620,0.43348E-01,0.12322E+00
630,0.42887E-01,0.12298E+00
640,0.43001E-01,0.12295E+00
650,0.42593E-01,0.12271E+00
660,0.42204E-01,0.12249E+00
670,0.42299E-01,0.12248E+00
680,0.41987E-01,0.12228E+00
690,0.41714E-01,0.12212E+00
700,0.41797E-01,0.12210E+00
710,0.41607E-01,0.12198E+00
720,0.41457E-01,0.12187E+00
730,0.41536E-01,0.12186E+00
740,0.41456E-01,0.12179E+00
750,0.41400E-01,0.12174E+00
760,0.41473E-01,0.12174E+00
770,0.41464E-01,0.12171E+00
780,0.41463E-01,0.12170E+00
790,0.41530E-01,0.12169E+00
800,0.41549E-01,0.12169E+00
810,0.41559E-01,0.12168E+00
820,0.41618E-01,0.12167E+00
830,0.41634E-01,0.12167E+00
840,0.41634E-01,0.12166E+00
850,0.41682E-01,0.12166E+00
860,0.41676E-01,0.12165E+00
870,0.41653E-01,0.12164E+00
880,0.41689E-01,0.12164E+00
890,0.41660E-01,0.12163E+00
900,0.41612E-01,0.12163E+00
910,0.41638E-01,0.12163E+00
920,0.41642E-01,0.12163E+00
930,0.41565E-01,0.12163E+00
940,0.41587E-01,0.12163E+00
950,0.41527E-01,0.12163E+00
960,0.41451E-01,0.12164E+00
970,0.41469E-01,0.12164E+00
980,0.41396E-01,0.12165E+00
990,0.41313E-01,0.12166E+00
1000,0.41327E-01,0.12166E+00
1010,0.41247E-01,0.12168E+00
1020,0.41162E-01,0.12169E+00
1030,0.41174E-01,0.12169E+00
1040,0.41094E-01,0.12170E+00
1050,0.41011E-01,0.12170E+00
1060,0.41022E-01,0.12170E+00
1070,0.40943E-01,0.12171E+00
1080,0.40868E-01,0.12172E+00
1090,0.40876E-01,0.12172E+00
1100,0.40806E-01,0.12173E+00
1110,0.40736E-01,0.12174E+00
1120,0.40746E-01,0.12174E+00
1130,0.40684E-01,0.12175E+00
1140,0.40625E-01,0.12175E+00
1150,0.40634E-01,0.12175E+00
1160,0.40584E-01,0.12176E+00
1170,0.40538E-01,0.12175E+00
1180,0.40546E-01,0.12175E+00
1190,0.40509E-01,0.12175E+00
1200,0.40476E-01,0.12174E+00
1210,0.40484E-01,0.12174E+00
1220,0.40457E-01,0.12173E+00
1230,0.40436E-01,0.12172E+00
1240,0.40443E-01,0.12171E+00
1250,0.40427E-01,0.12170E+00
1260,0.40411E-01,0.12170E+00
1270,0.40418E-01,0.12170E+00
1280,0.40405E-01,0.12170E+00
1290,0.40392E-01,0.12169E+00
1300,0.40399E-01,0.12169E+00
1310,0.40387E-01,0.12169E+00
1320,0.40390E-01,0.12169E+00
1330,0.40393E-01,0.12169E+00
1340,0.40377E-01,0.12170E+00
1350,0.40361E-01,0.12170E+00
1360,0.40367E-01,0.12170E+00
