v1,v2,v3
1,0.61069E+00,0.22572E+01
10,0.74271E+00,0.28682E+01
20,0.70693E+00,0.29217E+01
30,0.59525E+00,0.28565E+01
40,0.43997E+00,0.26018E+01
50,0.35749E+00,0.24325E+01
60,0.33920E+00,0.23714E+01
70,0.32129E+00,0.22137E+01
80,0.28459E+00,0.20168E+01
90,0.23102E+00,0.18221E+01
100,0.19296E+00,0.16442E+01
110,0.18693E+00,0.15147E+01
120,0.11270E+00,0.10449E+01
130,0.10721E+00,0.99583E+00
140,0.62790E-01,0.82914E+00
150,0.42901E-01,0.78180E+00
160,0.42666E-01,0.77316E+00
170,0.37543E-01,0.79479E+00
180,0.38007E-01,0.84226E+00
190,0.38592E-01,0.84757E+00
200,0.41084E-01,0.89587E+00
210,0.42695E-01,0.93514E+00
220,0.43343E-01,0.93920E+00
230,0.43277E-01,0.96434E+00
240,0.42174E-01,0.98183E+00
250,0.42481E-01,0.98339E+00
260,0.40878E-01,0.99606E+00
270,0.39324E-01,0.10067E+01
280,0.39500E-01,0.10075E+01
290,0.38300E-01,0.10177E+01
300,0.37450E-01,0.10275E+01
310,0.37650E-01,0.10284E+01
320,0.37153E-01,0.10382E+01
330,0.36798E-01,0.10471E+01
340,0.37004E-01,0.10480E+01
350,0.36750E-01,0.10562E+01
360,0.36506E-01,0.10634E+01
370,0.36660E-01,0.10641E+01
380,0.36452E-01,0.10707E+01
390,0.36238E-01,0.10767E+01
400,0.36350E-01,0.10772E+01
410,0.36141E-01,0.10825E+01
420,0.35896E-01,0.10870E+01
430,0.35965E-01,0.10874E+01
440,0.35706E-01,0.10911E+01
450,0.35417E-01,0.10941E+01
460,0.35460E-01,0.10944E+01
470,0.35190E-01,0.10970E+01
480,0.34915E-01,0.10993E+01
490,0.34950E-01,0.10995E+01
500,0.34713E-01,0.11016E+01
510,0.34495E-01,0.11037E+01
520,0.34525E-01,0.11039E+01
530,0.34350E-01,0.11059E+01
540,0.34191E-01,0.11080E+01
550,0.34222E-01,0.11082E+01
560,0.34101E-01,0.11101E+01
570,0.33995E-01,0.11121E+01
580,0.34027E-01,0.11123E+01
590,0.33955E-01,0.11142E+01
600,0.33891E-01,0.11162E+01
610,0.33923E-01,0.11163E+01
620,0.33931E-01,0.11165E+01
630,0.33862E-01,0.11184E+01
640,0.33899E-01,0.11186E+01
650,0.33863E-01,0.11205E+01
660,0.33820E-01,0.11224E+01
670,0.33853E-01,0.11226E+01
680,0.33819E-01,0.11244E+01
690,0.33767E-01,0.11262E+01
700,0.33801E-01,0.11264E+01
710,0.33766E-01,0.11282E+01
720,0.33713E-01,0.11299E+01
730,0.33745E-01,0.11301E+01
740,0.33711E-01,0.11318E+01
750,0.33660E-01,0.11335E+01
760,0.33693E-01,0.11336E+01
770,0.33653E-01,0.11353E+01
780,0.33602E-01,0.11368E+01
790,0.33634E-01,0.11370E+01
800,0.33593E-01,0.11385E+01
810,0.33542E-01,0.11399E+01
820,0.33574E-01,0.11401E+01
830,0.33536E-01,0.11415E+01
840,0.33486E-01,0.11428E+01
850,0.33514E-01,0.11429E+01
860,0.33474E-01,0.11441E+01
870,0.33423E-01,0.11452E+01
880,0.33453E-01,0.11453E+01
890,0.33412E-01,0.11464E+01
900,0.33356E-01,0.11473E+01
910,0.33386E-01,0.11474E+01
920,0.33344E-01,0.11483E+01
930,0.33284E-01,0.11490E+01
940,0.33313E-01,0.11491E+01
950,0.33262E-01,0.11498E+01
960,0.33202E-01,0.11504E+01
970,0.33228E-01,0.11504E+01
980,0.33176E-01,0.11509E+01
990,0.33119E-01,0.11514E+01
1000,0.33140E-01,0.11514E+01
1010,0.33087E-01,0.11518E+01
1020,0.33031E-01,0.11521E+01
1030,0.33054E-01,0.11521E+01
1040,0.32999E-01,0.11524E+01
1050,0.32946E-01,0.11526E+01
1060,0.32965E-01,0.11526E+01
1070,0.32913E-01,0.11527E+01
1080,0.32851E-01,0.11528E+01
1090,0.32869E-01,0.11528E+01
1100,0.32817E-01,0.11529E+01
1110,0.32753E-01,0.11529E+01
1120,0.32774E-01,0.11529E+01
1130,0.22284E-01,0.10725E+01
1140,0.29024E-01,0.11017E+01
1150,0.30335E-01,0.11012E+01
1160,0.32581E-01,0.11232E+01
1170,0.32886E-01,0.11333E+01
1180,0.32956E-01,0.11342E+01
1190,0.32520E-01,0.11359E+01
1200,0.32144E-01,0.11358E+01
1210,0.32108E-01,0.11358E+01
1220,0.31874E-01,0.11350E+01
1230,0.31745E-01,0.11345E+01
1240,0.31748E-01,0.11343E+01
1250,0.31676E-01,0.11338E+01
1260,0.31629E-01,0.11333E+01
1270,0.31644E-01,0.11333E+01
1280,0.31616E-01,0.11329E+01
1290,0.31580E-01,0.11324E+01
1300,0.31596E-01,0.11324E+01
1310,0.31560E-01,0.11319E+01
1320,0.31514E-01,0.11313E+01
1330,0.31528E-01,0.11313E+01
1340,0.31491E-01,0.11308E+01
1350,0.31449E-01,0.11302E+01
1360,0.31463E-01,0.11302E+01
1370,0.31434E-01,0.11297E+01
1380,0.31400E-01,0.11293E+01
1390,0.31410E-01,0.11291E+01
1400,0.31385E-01,0.11288E+01
1410,0.31352E-01,0.11284E+01
1420,0.31362E-01,0.11283E+01
1430,0.31333E-01,0.11280E+01
1440,0.31296E-01,0.11276E+01
1450,0.31307E-01,0.11276E+01
1460,0.31275E-01,0.11273E+01
1470,0.31237E-01,0.11270E+01
1480,0.31249E-01,0.11270E+01
1490,0.31210E-01,0.11266E+01
1500,0.31169E-01,0.11263E+01
1510,0.31182E-01,0.11263E+01
1520,0.31144E-01,0.11260E+01
1530,0.31106E-01,0.11257E+01
1540,0.31119E-01,0.11257E+01
1550,0.31084E-01,0.11254E+01
1560,0.31047E-01,0.11251E+01
1570,0.31056E-01,0.11250E+01
1580,0.31028E-01,0.11248E+01
1590,0.30996E-01,0.11245E+01
1600,0.31006E-01,0.11245E+01
1610,0.30974E-01,0.11243E+01
1620,0.30944E-01,0.11240E+01
1630,0.30955E-01,0.11240E+01
1640,0.32047E-01,0.11339E+01
1650,0.31427E-01,0.11301E+01
1660,0.31336E-01,0.11300E+01
1670,0.31062E-01,0.11272E+01
1680,0.30965E-01,0.11259E+01
1690,0.30963E-01,0.11257E+01
1700,0.30941E-01,0.11253E+01
1710,0.30930E-01,0.11251E+01
1720,0.30943E-01,0.11251E+01
1730,0.30927E-01,0.11249E+01
1740,0.30913E-01,0.11248E+01
1750,0.30922E-01,0.11248E+01
1760,0.30902E-01,0.11247E+01
1770,0.30882E-01,0.11245E+01
1780,0.30886E-01,0.11245E+01
1790,0.30866E-01,0.11243E+01
1800,0.30843E-01,0.11242E+01
1810,0.30849E-01,0.11242E+01
1820,0.30829E-01,0.11240E+01
1830,0.30807E-01,0.11239E+01
1840,0.30816E-01,0.11239E+01
1850,0.30796E-01,0.11237E+01
1860,0.30776E-01,0.11235E+01
1870,0.30780E-01,0.11235E+01
1880,0.30758E-01,0.11233E+01
1890,0.30741E-01,0.11231E+01
1900,0.30748E-01,0.11232E+01
1910,0.30731E-01,0.11230E+01
1920,0.30707E-01,0.11228E+01
1930,0.30714E-01,0.11228E+01
1940,0.30696E-01,0.11226E+01
1950,0.30676E-01,0.11224E+01
1960,0.30685E-01,0.11224E+01
1970,0.30666E-01,0.11222E+01
