v1,v2,v3
1,0.60880E+01,0.30407E+01
10,0.68090E+01,0.37420E+01
20,0.54314E+01,0.29749E+01
30,0.39749E+01,0.24122E+01
40,0.32061E+01,0.24416E+01
50,0.24502E+01,0.21046E+01
60,0.17096E+01,0.15713E+01
70,0.11996E+01,0.12794E+01
80,0.85818E+00,0.10542E+01
90,0.63905E+00,0.82800E+00
100,0.47800E+00,0.63701E+00
110,0.31265E+00,0.43785E+00
120,0.22155E+00,0.42518E+00
130,0.27753E+00,0.46628E+00
140,0.33640E+00,0.63210E+00
150,0.38152E+00,0.75095E+00
160,0.41219E+00,0.76594E+00
170,0.40385E+00,0.81471E+00
180,0.38329E+00,0.84121E+00
190,0.38730E+00,0.84612E+00
200,0.38584E+00,0.86526E+00
210,0.38266E+00,0.87125E+00
220,0.38797E+00,0.87255E+00
230,0.38028E+00,0.86594E+00
240,0.37052E+00,0.85613E+00
250,0.37128E+00,0.85279E+00
260,0.36504E+00,0.84489E+00
270,0.36107E+00,0.84040E+00
280,0.36525E+00,0.84019E+00
290,0.36401E+00,0.83910E+00
300,0.36332E+00,0.83985E+00
310,0.36775E+00,0.84026E+00
320,0.36550E+00,0.84046E+00
330,0.36225E+00,0.84012E+00
340,0.36444E+00,0.83971E+00
350,0.35940E+00,0.83781E+00
360,0.35258E+00,0.83345E+00
370,0.35327E+00,0.83229E+00
380,0.34524E+00,0.82582E+00
390,0.33642E+00,0.81778E+00
400,0.33678E+00,0.81628E+00
410,0.32963E+00,0.80886E+00
420,0.32301E+00,0.80143E+00
430,0.32365E+00,0.80041E+00
440,0.31798E+00,0.79401E+00
450,0.31306E+00,0.78869E+00
460,0.31322E+00,0.78760E+00
470,0.30932E+00,0.78427E+00
480,0.30660E+00,0.78331E+00
490,0.30691E+00,0.78290E+00
500,0.30529E+00,0.78440E+00
510,0.30589E+00,0.78481E+00
520,0.30605E+00,0.78522E+00
530,0.30510E+00,0.78903E+00
540,0.30505E+00,0.79455E+00
550,0.30603E+00,0.79571E+00
560,0.30553E+00,0.80177E+00
570,0.30557E+00,0.80879E+00
580,0.30641E+00,0.81015E+00
590,0.30636E+00,0.81683E+00
600,0.30636E+00,0.82323E+00
610,0.30693E+00,0.82425E+00
620,0.30674E+00,0.82977E+00
630,0.30643E+00,0.83447E+00
640,0.30669E+00,0.83515E+00
650,0.30644E+00,0.83883E+00
660,0.30610E+00,0.84189E+00
670,0.30627E+00,0.84230E+00
680,0.30615E+00,0.84455E+00
690,0.30600E+00,0.84639E+00
