v1,v2,v3
1,0.39476E+01,0.23417E+00
10,0.32962E+01,0.60391E+00
20,0.26318E+01,0.55253E+00
30,0.15207E+01,0.33651E+00
40,0.97361E+00,0.26220E+00
50,0.10240E+01,0.33969E+00
60,0.11139E+01,0.44122E+00
70,0.84540E+00,0.42953E+00
80,0.64751E+00,0.40776E+00
90,0.43512E+00,0.37664E+00
100,0.33860E+00,0.36973E+00
110,0.22607E+00,0.34486E+00
120,0.22671E+00,0.31529E+00
130,0.23124E+00,0.30426E+00
140,0.19228E+00,0.27674E+00
150,0.21346E+00,0.28913E+00
160,0.24174E+00,0.30036E+00
170,0.24416E+00,0.30756E+00
180,0.24035E+00,0.30955E+00
190,0.24428E+00,0.30928E+00
200,0.24358E+00,0.31262E+00
210,0.23868E+00,0.31158E+00
220,0.23797E+00,0.31055E+00
230,0.23252E+00,0.30785E+00
240,0.22867E+00,0.30328E+00
250,0.22877E+00,0.30323E+00
260,0.22667E+00,0.30131E+00
270,0.22581E+00,0.30249E+00
280,0.22624E+00,0.30286E+00
290,0.22595E+00,0.30400E+00
300,0.22702E+00,0.30419E+00
310,0.22699E+00,0.30395E+00
320,0.22878E+00,0.30356E+00
330,0.23078E+00,0.30411E+00
340,0.23114E+00,0.30393E+00
350,0.23181E+00,0.30458E+00
360,0.23150E+00,0.30354E+00
370,0.23126E+00,0.30317E+00
380,0.23038E+00,0.30052E+00
390,0.22992E+00,0.29762E+00
400,0.22996E+00,0.29718E+00
410,0.23007E+00,0.29543E+00
420,0.23055E+00,0.29417E+00
430,0.23067E+00,0.29407E+00
440,0.23129E+00,0.29259E+00
450,0.23203E+00,0.29097E+00
460,0.23219E+00,0.29081E+00
470,0.23290E+00,0.28959E+00
480,0.23348E+00,0.28877E+00
490,0.23360E+00,0.28866E+00
500,0.23384E+00,0.28772E+00
510,0.23389E+00,0.28756E+00
520,0.23393E+00,0.28729E+00
530,0.23396E+00,0.28589E+00
540,0.23385E+00,0.28479E+00
550,0.23397E+00,0.28468E+00
560,0.23373E+00,0.28374E+00
570,0.23341E+00,0.28277E+00
580,0.23345E+00,0.28264E+00
590,0.23307E+00,0.28184E+00
600,0.23273E+00,0.28134E+00
610,0.23278E+00,0.28130E+00
620,0.23254E+00,0.28110E+00
630,0.23232E+00,0.28100E+00
640,0.23235E+00,0.28098E+00
650,0.23216E+00,0.28096E+00
660,0.23199E+00,0.28108E+00
670,0.23201E+00,0.28107E+00
680,0.23191E+00,0.28130E+00
690,0.23183E+00,0.28161E+00
700,0.23184E+00,0.28163E+00
710,0.23175E+00,0.28194E+00
720,0.23165E+00,0.28228E+00
730,0.23165E+00,0.28230E+00
740,0.23158E+00,0.28267E+00
750,0.23154E+00,0.28304E+00
760,0.23154E+00,0.28308E+00
770,0.23150E+00,0.28347E+00
780,0.23148E+00,0.28386E+00
790,0.23148E+00,0.28389E+00
800,0.23146E+00,0.28430E+00
810,0.23148E+00,0.28472E+00
820,0.23148E+00,0.28475E+00
830,0.23148E+00,0.28515E+00
840,0.23149E+00,0.28555E+00
850,0.23149E+00,0.28558E+00
860,0.23149E+00,0.28597E+00
870,0.23150E+00,0.28638E+00
880,0.23150E+00,0.28641E+00
890,0.23149E+00,0.28680E+00
900,0.23149E+00,0.28717E+00
910,0.23149E+00,0.28721E+00
920,0.23150E+00,0.28724E+00
930,0.23149E+00,0.28765E+00
940,0.23149E+00,0.28769E+00
950,0.23145E+00,0.28797E+00
960,0.23144E+00,0.28822E+00
970,0.23145E+00,0.28825E+00
980,0.23144E+00,0.28848E+00
990,0.23144E+00,0.28869E+00
1000,0.23146E+00,0.28872E+00
1010,0.23146E+00,0.28892E+00
1020,0.23148E+00,0.28906E+00
1030,0.23150E+00,0.28908E+00
1040,0.23153E+00,0.28922E+00
1050,0.23156E+00,0.28935E+00
1060,0.23160E+00,0.28938E+00
1070,0.23162E+00,0.28949E+00
1080,0.23166E+00,0.28958E+00
1090,0.23170E+00,0.28961E+00
1100,0.23175E+00,0.28969E+00
1110,0.23179E+00,0.28975E+00
1120,0.23183E+00,0.28978E+00
1130,0.23188E+00,0.28984E+00
1140,0.23193E+00,0.28988E+00
1150,0.23197E+00,0.28990E+00
1160,0.23204E+00,0.28993E+00
1170,0.23212E+00,0.28995E+00
1180,0.23216E+00,0.28998E+00
1190,0.23226E+00,0.29000E+00
1200,0.23235E+00,0.29002E+00
1210,0.23238E+00,0.29004E+00
1220,0.23248E+00,0.29006E+00
1230,0.23258E+00,0.29007E+00
1240,0.23260E+00,0.29009E+00
1250,0.23273E+00,0.29011E+00
1260,0.23283E+00,0.29013E+00
1270,0.23285E+00,0.29015E+00
1280,0.23297E+00,0.29017E+00
1290,0.23307E+00,0.29022E+00
1300,0.23309E+00,0.29023E+00
1310,0.23319E+00,0.29027E+00
1320,0.23322E+00,0.29029E+00
1330,0.23324E+00,0.29030E+00
1340,0.23333E+00,0.29034E+00
1350,0.23344E+00,0.29039E+00
1360,0.23346E+00,0.29041E+00
1370,0.23356E+00,0.29048E+00
1380,0.23366E+00,0.29057E+00
1390,0.23368E+00,0.29058E+00
1400,0.23377E+00,0.29067E+00
1410,0.23387E+00,0.29078E+00
1420,0.23388E+00,0.29080E+00
1430,0.23396E+00,0.29093E+00
1440,0.23405E+00,0.29104E+00
1450,0.23407E+00,0.29106E+00
1460,0.23413E+00,0.29119E+00
1470,0.23420E+00,0.29133E+00
1480,0.23421E+00,0.29134E+00
1490,0.23427E+00,0.29149E+00
1500,0.23432E+00,0.29163E+00
1510,0.23432E+00,0.29164E+00
1520,0.23436E+00,0.29180E+00
1530,0.23440E+00,0.29196E+00
1540,0.23442E+00,0.29197E+00
1550,0.23443E+00,0.29213E+00
1560,0.23446E+00,0.29229E+00
1570,0.23447E+00,0.29230E+00
1580,0.23447E+00,0.29245E+00
1590,0.23447E+00,0.29260E+00
1600,0.23447E+00,0.29261E+00
1610,0.23444E+00,0.29276E+00
1620,0.23443E+00,0.29290E+00
1630,0.23444E+00,0.29290E+00
1640,0.23439E+00,0.29305E+00
1650,0.23435E+00,0.29319E+00
1660,0.23436E+00,0.29320E+00
1670,0.23431E+00,0.29335E+00
1680,0.23426E+00,0.29350E+00
1690,0.23426E+00,0.29350E+00
1700,0.23417E+00,0.29365E+00
1710,0.23411E+00,0.29381E+00
1720,0.23412E+00,0.29381E+00
1730,0.23411E+00,0.29381E+00
1740,0.23401E+00,0.29398E+00
1750,0.23401E+00,0.29399E+00
1760,0.23392E+00,0.29417E+00
1770,0.23380E+00,0.29435E+00
