v1,v2,v3
1,0.28445E+00,0.85172E+00
10,0.36082E+00,0.11966E+01
20,0.35625E+00,0.12555E+01
30,0.34485E+00,0.12718E+01
40,0.32647E+00,0.12701E+01
50,0.29994E+00,0.12522E+01
60,0.26848E+00,0.12217E+01
70,0.23859E+00,0.11824E+01
80,0.21313E+00,0.11245E+01
90,0.19688E+00,0.10683E+01
100,0.18759E+00,0.10160E+01
110,0.18300E+00,0.97802E+00
120,0.16278E+00,0.90440E+00
130,0.16071E+00,0.88563E+00
140,0.14203E+00,0.81580E+00
150,0.12732E+00,0.76199E+00
160,0.12667E+00,0.75741E+00
170,0.11695E+00,0.71973E+00
180,0.11066E+00,0.69788E+00
190,0.11062E+00,0.69569E+00
200,0.10693E+00,0.68530E+00
210,0.10495E+00,0.68495E+00
220,0.10505E+00,0.68335E+00
230,0.10425E+00,0.68693E+00
240,0.10403E+00,0.69274E+00
250,0.10417E+00,0.69197E+00
260,0.10417E+00,0.69794E+00
270,0.10431E+00,0.70436E+00
280,0.10439E+00,0.70404E+00
290,0.10461E+00,0.71016E+00
300,0.10481E+00,0.71642E+00
310,0.10473E+00,0.71600E+00
320,0.10484E+00,0.72199E+00
330,0.10492E+00,0.72727E+00
340,0.10479E+00,0.72660E+00
350,0.10507E+00,0.73086E+00
360,0.10526E+00,0.73320E+00
370,0.10522E+00,0.73297E+00
380,0.10513E+00,0.73355E+00
390,0.10482E+00,0.73297E+00
400,0.10465E+00,0.73235E+00
410,0.10434E+00,0.73160E+00
420,0.10427E+00,0.73130E+00
430,0.10425E+00,0.73097E+00
440,0.10450E+00,0.73085E+00
450,0.10451E+00,0.73012E+00
460,0.10453E+00,0.72963E+00
470,0.10402E+00,0.72735E+00
480,0.10317E+00,0.72360E+00
490,0.10310E+00,0.72293E+00
500,0.10220E+00,0.71848E+00
510,0.10147E+00,0.71429E+00
520,0.10143E+00,0.71365E+00
530,0.10111E+00,0.71069E+00
540,0.10117E+00,0.70915E+00
550,0.10125E+00,0.70903E+00
560,0.10162E+00,0.70872E+00
570,0.10209E+00,0.70897E+00
580,0.10222E+00,0.70915E+00
590,0.10270E+00,0.70963E+00
600,0.10320E+00,0.71038E+00
610,0.10334E+00,0.71065E+00
620,0.10351E+00,0.71101E+00
630,0.10385E+00,0.71080E+00
640,0.10397E+00,0.71084E+00
650,0.10400E+00,0.70850E+00
660,0.10375E+00,0.70425E+00
670,0.10377E+00,0.70374E+00
680,0.10327E+00,0.69770E+00
690,0.10264E+00,0.69059E+00
700,0.10261E+00,0.68977E+00
710,0.10189E+00,0.68208E+00
720,0.10113E+00,0.67420E+00
730,0.10109E+00,0.67329E+00
740,0.10031E+00,0.66562E+00
750,0.99544E-01,0.65833E+00
760,0.99494E-01,0.65750E+00
770,0.98748E-01,0.65089E+00
780,0.98029E-01,0.64493E+00
790,0.97978E-01,0.64425E+00
800,0.97302E-01,0.63908E+00
810,0.96653E-01,0.63453E+00
820,0.96605E-01,0.63402E+00
830,0.95988E-01,0.63005E+00
840,0.95383E-01,0.62647E+00
850,0.95335E-01,0.62605E+00
860,0.94752E-01,0.62283E+00
870,0.94187E-01,0.61985E+00
880,0.94142E-01,0.61954E+00
890,0.93608E-01,0.61682E+00
900,0.93106E-01,0.61436E+00
910,0.93071E-01,0.61412E+00
920,0.92617E-01,0.61192E+00
930,0.92217E-01,0.61002E+00
940,0.92192E-01,0.60985E+00
950,0.91863E-01,0.60828E+00
960,0.91606E-01,0.60708E+00
970,0.91594E-01,0.60700E+00
980,0.91413E-01,0.60619E+00
990,0.91305E-01,0.60577E+00
1000,0.91307E-01,0.60579E+00
1010,0.91271E-01,0.60577E+00
1020,0.96959E-01,0.60426E+00
1030,0.96934E-01,0.60481E+00
1040,0.10180E+00,0.60367E+00
1050,0.10405E+00,0.60349E+00
1060,0.10439E+00,0.60331E+00
1070,0.10453E+00,0.60542E+00
1080,0.10410E+00,0.60814E+00
1090,0.10405E+00,0.60853E+00
1100,0.10382E+00,0.61112E+00
1110,0.10390E+00,0.61382E+00
1120,0.10394E+00,0.61411E+00
1130,0.10399E+00,0.61448E+00
1140,0.10437E+00,0.61708E+00
1150,0.10440E+00,0.61730E+00
1160,0.10494E+00,0.61967E+00
1170,0.10555E+00,0.62185E+00
1180,0.10562E+00,0.62204E+00
1190,0.10623E+00,0.62401E+00
1200,0.10680E+00,0.62580E+00
1210,0.10685E+00,0.62594E+00
1220,0.10735E+00,0.62753E+00
1230,0.10778E+00,0.62889E+00
1240,0.10782E+00,0.62899E+00
1250,0.10817E+00,0.63014E+00
1260,0.10844E+00,0.63107E+00
1270,0.10847E+00,0.63114E+00
1280,0.10866E+00,0.63184E+00
1290,0.10879E+00,0.63238E+00
1300,0.10881E+00,0.63239E+00
1310,0.10889E+00,0.63276E+00
1320,0.10894E+00,0.63301E+00
1330,0.10895E+00,0.63300E+00
1340,0.10897E+00,0.63319E+00
1350,0.10900E+00,0.63335E+00
1360,0.10901E+00,0.63333E+00
1370,0.10904E+00,0.63353E+00
1380,0.10909E+00,0.63379E+00
1390,0.10910E+00,0.63378E+00
1400,0.10916E+00,0.63414E+00
1410,0.10923E+00,0.63459E+00
1420,0.10925E+00,0.63459E+00
1430,0.10933E+00,0.63512E+00
1440,0.10942E+00,0.63570E+00
1450,0.10944E+00,0.63571E+00
1460,0.10951E+00,0.63632E+00
1470,0.10957E+00,0.63689E+00
1480,0.10958E+00,0.63694E+00
1490,0.10962E+00,0.63751E+00
1500,0.10963E+00,0.63807E+00
1510,0.10964E+00,0.63809E+00
1520,0.11190E+00,0.63793E+00
1530,0.11304E+00,0.63815E+00
1540,0.11316E+00,0.63819E+00
1550,0.11338E+00,0.63849E+00
1560,0.11306E+00,0.63910E+00
1570,0.11305E+00,0.63924E+00
1580,0.11253E+00,0.64005E+00
1590,0.11211E+00,0.64093E+00
1600,0.11207E+00,0.64103E+00
1610,0.11182E+00,0.64202E+00
1620,0.11169E+00,0.64311E+00
1630,0.11169E+00,0.64323E+00
1640,0.11169E+00,0.64337E+00
1650,0.11164E+00,0.64458E+00
1660,0.11165E+00,0.64471E+00
1670,0.11166E+00,0.64597E+00
1680,0.11169E+00,0.64727E+00
1690,0.11170E+00,0.64742E+00
1700,0.11173E+00,0.64873E+00
1710,0.11175E+00,0.65004E+00
1720,0.11176E+00,0.65019E+00
1730,0.11177E+00,0.65144E+00
1740,0.11177E+00,0.65263E+00
1750,0.11178E+00,0.65278E+00
1760,0.11178E+00,0.65388E+00
1770,0.11178E+00,0.65490E+00
1780,0.11178E+00,0.65502E+00
1790,0.11179E+00,0.65597E+00
1800,0.11180E+00,0.65688E+00
1810,0.11181E+00,0.65699E+00
1820,0.11184E+00,0.65785E+00
1830,0.11189E+00,0.65869E+00
1840,0.11190E+00,0.65878E+00
1850,0.11198E+00,0.65962E+00
1860,0.11209E+00,0.66047E+00
1870,0.11211E+00,0.66053E+00
1880,0.11223E+00,0.66137E+00
1890,0.11237E+00,0.66223E+00
1900,0.11240E+00,0.66230E+00
1910,0.11256E+00,0.66317E+00
1920,0.11274E+00,0.66403E+00
1930,0.11276E+00,0.66410E+00
1940,0.11294E+00,0.66497E+00
1950,0.11313E+00,0.66585E+00
1960,0.11315E+00,0.66592E+00
1970,0.11333E+00,0.66680E+00
1980,0.11351E+00,0.66768E+00
1990,0.11354E+00,0.66775E+00
2000,0.11371E+00,0.66863E+00
2010,0.11586E+00,0.66887E+00
2020,0.11590E+00,0.66895E+00
2030,0.11726E+00,0.66959E+00
2040,0.11784E+00,0.67041E+00
2050,0.11790E+00,0.67038E+00
2060,0.11790E+00,0.67132E+00
2070,0.11772E+00,0.67244E+00
2080,0.11769E+00,0.67255E+00
2090,0.11753E+00,0.67375E+00
2100,0.11748E+00,0.67493E+00
2110,0.11749E+00,0.67505E+00
2120,0.11755E+00,0.67621E+00
2130,0.11766E+00,0.67735E+00
2140,0.11769E+00,0.67746E+00
2150,0.11771E+00,0.67758E+00
2160,0.11783E+00,0.67868E+00
2170,0.11785E+00,0.67877E+00
2180,0.11798E+00,0.67988E+00
2190,0.11809E+00,0.68094E+00
2200,0.11811E+00,0.68103E+00
2210,0.11819E+00,0.68207E+00
2220,0.11824E+00,0.68307E+00
2230,0.11826E+00,0.68317E+00
2240,0.11829E+00,0.68416E+00
2250,0.11831E+00,0.68514E+00
2260,0.11832E+00,0.68523E+00
2270,0.11833E+00,0.68620E+00
2280,0.11833E+00,0.68715E+00
2290,0.11834E+00,0.68726E+00
2300,0.11835E+00,0.68820E+00
2310,0.11836E+00,0.68915E+00
2320,0.11837E+00,0.68926E+00
2330,0.11839E+00,0.69019E+00
2340,0.11842E+00,0.69113E+00
2350,0.11843E+00,0.69123E+00
2360,0.11849E+00,0.69214E+00
2370,0.11855E+00,0.69303E+00
2380,0.11856E+00,0.69311E+00
2390,0.11863E+00,0.69398E+00
2400,0.11872E+00,0.69482E+00
2410,0.11873E+00,0.69489E+00
2420,0.11882E+00,0.69569E+00
2430,0.11892E+00,0.69643E+00
2440,0.11895E+00,0.69650E+00
2450,0.11905E+00,0.69721E+00
2460,0.11915E+00,0.69788E+00
2470,0.11917E+00,0.69794E+00
2480,0.11927E+00,0.69857E+00
2490,0.11937E+00,0.69919E+00
2500,0.11940E+00,0.69924E+00
2510,0.11950E+00,0.69985E+00
2520,0.12174E+00,0.69986E+00
2530,0.12179E+00,0.69993E+00
2540,0.12307E+00,0.70024E+00
2550,0.12350E+00,0.70066E+00
2560,0.12355E+00,0.70064E+00
2570,0.12345E+00,0.70133E+00
2580,0.12321E+00,0.70211E+00
2590,0.12317E+00,0.70218E+00
2600,0.12300E+00,0.70305E+00
2610,0.12294E+00,0.70391E+00
2620,0.12294E+00,0.70401E+00
2630,0.12297E+00,0.70485E+00
2640,0.12307E+00,0.70565E+00
2650,0.12309E+00,0.70573E+00
2660,0.12310E+00,0.70582E+00
2670,0.12321E+00,0.70660E+00
2680,0.12322E+00,0.70667E+00
2690,0.12333E+00,0.70740E+00
2700,0.12342E+00,0.70808E+00
2710,0.12344E+00,0.70814E+00
2720,0.12352E+00,0.70878E+00
2730,0.12358E+00,0.70940E+00
2740,0.12359E+00,0.70945E+00
2750,0.12363E+00,0.71005E+00
2760,0.12366E+00,0.71062E+00
2770,0.12367E+00,0.71068E+00
2780,0.12370E+00,0.71124E+00
2790,0.12372E+00,0.71181E+00
2800,0.12372E+00,0.71186E+00
