v1,v2,v3
1,0.58716E+00,0.30724E+00
10,0.66239E+00,0.42865E+00
20,0.58468E+00,0.43823E+00
30,0.47202E+00,0.41869E+00
40,0.31811E+00,0.35342E+00
50,0.23366E+00,0.33457E+00
60,0.19955E+00,0.35621E+00
70,0.19219E+00,0.34490E+00
80,0.17370E+00,0.32246E+00
90,0.14619E+00,0.29324E+00
100,0.12349E+00,0.24484E+00
110,0.11767E+00,0.21063E+00
120,0.84289E-01,0.20312E+00
130,0.83353E-01,0.20235E+00
140,0.54767E-01,0.22465E+00
150,0.38364E-01,0.23426E+00
160,0.38786E-01,0.23457E+00
170,0.30279E-01,0.23612E+00
180,0.24369E-01,0.24106E+00
190,0.24867E-01,0.24100E+00
200,0.21174E-01,0.24762E+00
210,0.19034E-01,0.25450E+00
220,0.19718E-01,0.25527E+00
230,0.18528E-01,0.26059E+00
240,0.17690E-01,0.26500E+00
250,0.18294E-01,0.26548E+00
260,0.17730E-01,0.26969E+00
270,0.17230E-01,0.27383E+00
280,0.17635E-01,0.27423E+00
290,0.17251E-01,0.27859E+00
300,0.16908E-01,0.28302E+00
310,0.17213E-01,0.28341E+00
320,0.16951E-01,0.28756E+00
330,0.16696E-01,0.29117E+00
340,0.16917E-01,0.29151E+00
350,0.16734E-01,0.29448E+00
360,0.16579E-01,0.29690E+00
370,0.16732E-01,0.29711E+00
380,0.16661E-01,0.29909E+00
390,0.16625E-01,0.30076E+00
400,0.16745E-01,0.30092E+00
410,0.16785E-01,0.30241E+00
420,0.16817E-01,0.30373E+00
430,0.16925E-01,0.30387E+00
440,0.16976E-01,0.30506E+00
450,0.16975E-01,0.30611E+00
460,0.17065E-01,0.30622E+00
470,0.17038E-01,0.30716E+00
480,0.16944E-01,0.30797E+00
490,0.17014E-01,0.30805E+00
500,0.16898E-01,0.30875E+00
510,0.16733E-01,0.30933E+00
520,0.16791E-01,0.30937E+00
530,0.16628E-01,0.30984E+00
540,0.16444E-01,0.31021E+00
550,0.16497E-01,0.31023E+00
560,0.16339E-01,0.31056E+00
570,0.16174E-01,0.31080E+00
580,0.16231E-01,0.31081E+00
590,0.16102E-01,0.31104E+00
600,0.15972E-01,0.31121E+00
610,0.16033E-01,0.31123E+00
620,0.16056E-01,0.31124E+00
630,0.15901E-01,0.31144E+00
640,0.15954E-01,0.31145E+00
650,0.15881E-01,0.31161E+00
660,0.15811E-01,0.31175E+00
670,0.15871E-01,0.31177E+00
680,0.15822E-01,0.31187E+00
690,0.15763E-01,0.31196E+00
700,0.15822E-01,0.31194E+00
710,0.15772E-01,0.31194E+00
720,0.15712E-01,0.31191E+00
730,0.15767E-01,0.31187E+00
740,0.15708E-01,0.31174E+00
750,0.15636E-01,0.31151E+00
760,0.15688E-01,0.31145E+00
770,0.15616E-01,0.31114E+00
780,0.15530E-01,0.31074E+00
790,0.15580E-01,0.31066E+00
800,0.15494E-01,0.31017E+00
810,0.15399E-01,0.30961E+00
820,0.15446E-01,0.30953E+00
830,0.15353E-01,0.30891E+00
840,0.15251E-01,0.30823E+00
850,0.15295E-01,0.30813E+00
860,0.15199E-01,0.30742E+00
