v1,v2,v3
1,0.18600E+00,0.34484E-01
10,0.23093E+00,0.35651E-01
20,0.22104E+00,0.40653E-01
30,0.20776E+00,0.44367E-01
40,0.18709E+00,0.49105E-01
50,0.15825E+00,0.55736E-01
60,0.12536E+00,0.62490E-01
70,0.93986E-01,0.73917E-01
80,0.72705E-01,0.70988E-01
90,0.64532E-01,0.61739E-01
100,0.63605E-01,0.52221E-01
110,0.65343E-01,0.47737E-01
120,0.59341E-01,0.57259E-01
130,0.59564E-01,0.52100E-01
140,0.52788E-01,0.47455E-01
150,0.47412E-01,0.45106E-01
160,0.47323E-01,0.44655E-01
170,0.44165E-01,0.43069E-01
180,0.42336E-01,0.42505E-01
190,0.42558E-01,0.43498E-01
200,0.41246E-01,0.44359E-01
210,0.40056E-01,0.45330E-01
220,0.40168E-01,0.45880E-01
230,0.38955E-01,0.46642E-01
240,0.37807E-01,0.47777E-01
250,0.37856E-01,0.47893E-01
260,0.36665E-01,0.49197E-01
270,0.35560E-01,0.50758E-01
280,0.35481E-01,0.50754E-01
290,0.34242E-01,0.52349E-01
300,0.32979E-01,0.53775E-01
310,0.32672E-01,0.53566E-01
320,0.31562E-01,0.54909E-01
330,0.30691E-01,0.55895E-01
340,0.30637E-01,0.55884E-01
350,0.30029E-01,0.56666E-01
360,0.29327E-01,0.56804E-01
370,0.29258E-01,0.56823E-01
380,0.28469E-01,0.56338E-01
390,0.27490E-01,0.56062E-01
400,0.27305E-01,0.56362E-01
410,0.26466E-01,0.57094E-01
420,0.26081E-01,0.59669E-01
430,0.26059E-01,0.60251E-01
440,0.25992E-01,0.63694E-01
450,0.25647E-01,0.66690E-01
460,0.25660E-01,0.67196E-01
470,0.25050E-01,0.69051E-01
480,0.24362E-01,0.70297E-01
490,0.24334E-01,0.70533E-01
500,0.23698E-01,0.71461E-01
510,0.23165E-01,0.72378E-01
520,0.23168E-01,0.72488E-01
530,0.22813E-01,0.73357E-01
540,0.22607E-01,0.74068E-01
550,0.22650E-01,0.74103E-01
560,0.22616E-01,0.74675E-01
570,0.22698E-01,0.75088E-01
580,0.22767E-01,0.75027E-01
590,0.22936E-01,0.75218E-01
600,0.23145E-01,0.74999E-01
610,0.23221E-01,0.74854E-01
620,0.23292E-01,0.74629E-01
630,0.23519E-01,0.73706E-01
640,0.23603E-01,0.73540E-01
650,0.23840E-01,0.72303E-01
660,0.24062E-01,0.70553E-01
670,0.24148E-01,0.70306E-01
680,0.24356E-01,0.68323E-01
690,0.24564E-01,0.66344E-01
700,0.24652E-01,0.66126E-01
710,0.24863E-01,0.64471E-01
720,0.25080E-01,0.63219E-01
730,0.25167E-01,0.63132E-01
740,0.25364E-01,0.62360E-01
750,0.25529E-01,0.61947E-01
760,0.25603E-01,0.61947E-01
770,0.25711E-01,0.61831E-01
780,0.25765E-01,0.61915E-01
790,0.25814E-01,0.61948E-01
800,0.25807E-01,0.62160E-01
810,0.25755E-01,0.62410E-01
820,0.25778E-01,0.62438E-01
830,0.25681E-01,0.62637E-01
840,0.25551E-01,0.62753E-01
850,0.25555E-01,0.62762E-01
860,0.25397E-01,0.62782E-01
870,0.25218E-01,0.62687E-01
880,0.25210E-01,0.62668E-01
890,0.25016E-01,0.62426E-01
900,0.24812E-01,0.62122E-01
910,0.24802E-01,0.62094E-01
920,0.24606E-01,0.61777E-01
930,0.24417E-01,0.61522E-01
940,0.24411E-01,0.61514E-01
950,0.24244E-01,0.61385E-01
960,0.24092E-01,0.61442E-01
970,0.24088E-01,0.61470E-01
980,0.23957E-01,0.61724E-01
990,0.23836E-01,0.62173E-01
1000,0.23833E-01,0.62241E-01
1010,0.23721E-01,0.62841E-01
1020,0.32326E-01,0.67376E-01
1030,0.32237E-01,0.67834E-01
1040,0.41572E-01,0.72372E-01
1050,0.45803E-01,0.74643E-01
1060,0.46481E-01,0.75000E-01
1070,0.46253E-01,0.76164E-01
1080,0.44772E-01,0.76437E-01
1090,0.44582E-01,0.76508E-01
1100,0.43471E-01,0.76634E-01
1110,0.42908E-01,0.77031E-01
1120,0.42878E-01,0.77023E-01
1130,0.42865E-01,0.77021E-01
1140,0.42808E-01,0.77742E-01
1150,0.42785E-01,0.77765E-01
1160,0.42987E-01,0.78537E-01
1170,0.43304E-01,0.79231E-01
1180,0.43339E-01,0.79291E-01
1190,0.43654E-01,0.79877E-01
1200,0.43940E-01,0.80386E-01
1210,0.43969E-01,0.80426E-01
1220,0.44220E-01,0.80899E-01
1230,0.44467E-01,0.81383E-01
1240,0.44495E-01,0.81435E-01
1250,0.44744E-01,0.81956E-01
1260,0.45010E-01,0.82505E-01
1270,0.45045E-01,0.82577E-01
1280,0.45325E-01,0.83124E-01
1290,0.45620E-01,0.83647E-01
1300,0.45663E-01,0.83722E-01
1310,0.45966E-01,0.84172E-01
1320,0.46277E-01,0.84547E-01
1330,0.46323E-01,0.84606E-01
1340,0.46632E-01,0.84870E-01
1350,0.46934E-01,0.85035E-01
1360,0.46981E-01,0.85070E-01
1370,0.47269E-01,0.85125E-01
1380,0.47540E-01,0.85099E-01
1390,0.47583E-01,0.85110E-01
1400,0.47832E-01,0.85002E-01
1410,0.48053E-01,0.84842E-01
1420,0.48089E-01,0.84838E-01
1430,0.48278E-01,0.84637E-01
1440,0.48434E-01,0.84428E-01
1450,0.48464E-01,0.84419E-01
1460,0.48586E-01,0.84220E-01
1470,0.48674E-01,0.84062E-01
1480,0.48694E-01,0.84061E-01
1490,0.48750E-01,0.83967E-01
1500,0.48773E-01,0.83964E-01
1510,0.48785E-01,0.83982E-01
1520,0.52031E-01,0.85176E-01
1530,0.53746E-01,0.86454E-01
1540,0.53938E-01,0.86636E-01
1550,0.54312E-01,0.87250E-01
1560,0.53850E-01,0.87603E-01
1570,0.53817E-01,0.87726E-01
1580,0.53085E-01,0.87947E-01
1590,0.52475E-01,0.88328E-01
1600,0.52419E-01,0.88378E-01
1610,0.52034E-01,0.88928E-01
1620,0.51797E-01,0.89629E-01
1630,0.51783E-01,0.89698E-01
1640,0.51757E-01,0.89772E-01
1650,0.51604E-01,0.90625E-01
1660,0.51598E-01,0.90702E-01
1670,0.51483E-01,0.91513E-01
1680,0.51355E-01,0.92279E-01
1690,0.51346E-01,0.92363E-01
1700,0.51191E-01,0.93061E-01
1710,0.51015E-01,0.93686E-01
1720,0.50996E-01,0.93755E-01
1730,0.50810E-01,0.94278E-01
1740,0.50623E-01,0.94704E-01
1750,0.50605E-01,0.94743E-01
1760,0.50437E-01,0.95052E-01
1770,0.50292E-01,0.95252E-01
1780,0.50279E-01,0.95256E-01
1790,0.50171E-01,0.95336E-01
1800,0.50095E-01,0.95303E-01
1810,0.50091E-01,0.95274E-01
1820,0.50059E-01,0.95132E-01
1830,0.50060E-01,0.94899E-01
1840,0.50065E-01,0.94851E-01
1850,0.50102E-01,0.94544E-01
1860,0.50167E-01,0.94182E-01
1870,0.50179E-01,0.94125E-01
1880,0.50268E-01,0.93731E-01
1890,0.50376E-01,0.93319E-01
1900,0.50393E-01,0.93260E-01
1910,0.50517E-01,0.92849E-01
1920,0.50653E-01,0.92441E-01
1930,0.50673E-01,0.92387E-01
1940,0.50817E-01,0.91996E-01
1950,0.50966E-01,0.91612E-01
1960,0.50990E-01,0.91566E-01
1970,0.51142E-01,0.91202E-01
1980,0.51299E-01,0.90858E-01
1990,0.51323E-01,0.90821E-01
2000,0.51479E-01,0.90510E-01
2010,0.54481E-01,0.91000E-01
2020,0.54536E-01,0.91114E-01
2030,0.56468E-01,0.91964E-01
2040,0.57251E-01,0.92187E-01
2050,0.57374E-01,0.92200E-01
2060,0.57295E-01,0.92078E-01
2070,0.56944E-01,0.91913E-01
2080,0.56907E-01,0.91926E-01
2090,0.56615E-01,0.91845E-01
2100,0.56491E-01,0.91957E-01
2110,0.56490E-01,0.91976E-01
2120,0.56505E-01,0.92315E-01
2130,0.56591E-01,0.92804E-01
2140,0.56613E-01,0.92859E-01
2150,0.56633E-01,0.92932E-01
2160,0.56730E-01,0.93621E-01
2170,0.56754E-01,0.93707E-01
2180,0.56827E-01,0.94401E-01
2190,0.56871E-01,0.95119E-01
2200,0.56885E-01,0.95210E-01
2210,0.56893E-01,0.95944E-01
2220,0.56870E-01,0.96681E-01
2230,0.56876E-01,0.96774E-01
2240,0.56828E-01,0.97480E-01
2250,0.56764E-01,0.98149E-01
2260,0.56766E-01,0.98231E-01
2270,0.56691E-01,0.98834E-01
2280,0.56612E-01,0.99367E-01
2290,0.56612E-01,0.99431E-01
2300,0.56533E-01,0.99870E-01
2310,0.56457E-01,0.10022E+00
2320,0.56457E-01,0.10026E+00
2330,0.56390E-01,0.10050E+00
2340,0.56329E-01,0.10064E+00
2350,0.56330E-01,0.10065E+00
2360,0.56281E-01,0.10069E+00
2370,0.56240E-01,0.10064E+00
2380,0.56243E-01,0.10063E+00
2390,0.56214E-01,0.10050E+00
2400,0.56193E-01,0.10029E+00
2410,0.56197E-01,0.10026E+00
2420,0.56187E-01,0.99983E-01
2430,0.56183E-01,0.99658E-01
2440,0.56190E-01,0.99618E-01
2450,0.56193E-01,0.99254E-01
2460,0.56201E-01,0.98868E-01
2470,0.56208E-01,0.98820E-01
2480,0.56222E-01,0.98422E-01
2490,0.56236E-01,0.98025E-01
2500,0.56244E-01,0.97974E-01
2510,0.56264E-01,0.97589E-01
2520,0.59352E-01,0.98210E-01
2530,0.59417E-01,0.98308E-01
2540,0.61150E-01,0.98910E-01
2550,0.61654E-01,0.98833E-01
2560,0.61739E-01,0.98837E-01
2570,0.61457E-01,0.98481E-01
2580,0.60993E-01,0.98014E-01
2590,0.60935E-01,0.97981E-01
2600,0.60593E-01,0.97614E-01
2610,0.60402E-01,0.97398E-01
2620,0.60391E-01,0.97370E-01
2630,0.60337E-01,0.97311E-01
2640,0.60352E-01,0.97364E-01
2650,0.60362E-01,0.97361E-01
2660,0.60368E-01,0.97367E-01
2670,0.60407E-01,0.97552E-01
2680,0.60420E-01,0.97575E-01
2690,0.60456E-01,0.97792E-01
2700,0.60476E-01,0.98049E-01
2710,0.60485E-01,0.98076E-01
2720,0.60487E-01,0.98375E-01
2730,0.60474E-01,0.98705E-01
2740,0.60479E-01,0.98742E-01
2750,0.60458E-01,0.99086E-01
2760,0.60432E-01,0.99432E-01
2770,0.60436E-01,0.99466E-01
2780,0.60413E-01,0.99801E-01
2790,0.60393E-01,0.10011E+00
2800,0.60397E-01,0.10014E+00
2810,0.60384E-01,0.10043E+00
2820,0.60379E-01,0.10067E+00
2830,0.60384E-01,0.10069E+00
2840,0.60387E-01,0.10089E+00
2850,0.60397E-01,0.10105E+00
2860,0.60404E-01,0.10106E+00
2870,0.60422E-01,0.10117E+00
2880,0.60444E-01,0.10123E+00
2890,0.60453E-01,0.10124E+00
2900,0.60482E-01,0.10126E+00
2910,0.60513E-01,0.10124E+00
