v1,v2,v3
1,0.17434E+00,0.10307E+01
10,0.23829E+00,0.14160E+01
20,0.24279E+00,0.14846E+01
30,0.23973E+00,0.15015E+01
40,0.22998E+00,0.14976E+01
50,0.21317E+00,0.14754E+01
60,0.19199E+00,0.14389E+01
70,0.17157E+00,0.13918E+01
80,0.15410E+00,0.13230E+01
90,0.14334E+00,0.12564E+01
100,0.13753E+00,0.11947E+01
110,0.13502E+00,0.11503E+01
120,0.12357E+00,0.10613E+01
130,0.12196E+00,0.10406E+01
140,0.10867E+00,0.95720E+00
150,0.97714E-01,0.89389E+00
160,0.96903E-01,0.88942E+00
170,0.89628E-01,0.84579E+00
180,0.84919E-01,0.82063E+00
190,0.84622E-01,0.81807E+00
200,0.81870E-01,0.80565E+00
210,0.80474E-01,0.80540E+00
220,0.80381E-01,0.80326E+00
230,0.79835E-01,0.80731E+00
240,0.79679E-01,0.81427E+00
250,0.79671E-01,0.81325E+00
260,0.79609E-01,0.82048E+00
270,0.79710E-01,0.82852E+00
280,0.79648E-01,0.82810E+00
290,0.79734E-01,0.83569E+00
300,0.79788E-01,0.84341E+00
310,0.79609E-01,0.84269E+00
320,0.79671E-01,0.84958E+00
330,0.79843E-01,0.85558E+00
340,0.79757E-01,0.85481E+00
350,0.80038E-01,0.85946E+00
360,0.80100E-01,0.86144E+00
370,0.80022E-01,0.86123E+00
380,0.79804E-01,0.86102E+00
390,0.79562E-01,0.86074E+00
400,0.79422E-01,0.86019E+00
410,0.79476E-01,0.86044E+00
420,0.79858E-01,0.86160E+00
430,0.79890E-01,0.86126E+00
440,0.80147E-01,0.86220E+00
450,0.79897E-01,0.86063E+00
460,0.79851E-01,0.85993E+00
470,0.79203E-01,0.85572E+00
480,0.78447E-01,0.85011E+00
490,0.78354E-01,0.84916E+00
500,0.77681E-01,0.84326E+00
510,0.77207E-01,0.83832E+00
520,0.77147E-01,0.83748E+00
530,0.77038E-01,0.83477E+00
540,0.77267E-01,0.83445E+00
550,0.77320E-01,0.83445E+00
560,0.77854E-01,0.83636E+00
570,0.78478E-01,0.83913E+00
580,0.78580E-01,0.83957E+00
590,0.79094E-01,0.84156E+00
600,0.79492E-01,0.84268E+00
610,0.79578E-01,0.84299E+00
620,0.79687E-01,0.84342E+00
630,0.79929E-01,0.84303E+00
640,0.79991E-01,0.84307E+00
650,0.79999E-01,0.84012E+00
660,0.79796E-01,0.83479E+00
670,0.79796E-01,0.83416E+00
680,0.79383E-01,0.82639E+00
690,0.78829E-01,0.81703E+00
700,0.78782E-01,0.81588E+00
710,0.78159E-01,0.80578E+00
720,0.77533E-01,0.79579E+00
730,0.77479E-01,0.79460E+00
740,0.76869E-01,0.78521E+00
750,0.76284E-01,0.77654E+00
760,0.76227E-01,0.77552E+00
770,0.75668E-01,0.76776E+00
780,0.75122E-01,0.76074E+00
790,0.75066E-01,0.75993E+00
800,0.74534E-01,0.75369E+00
