v1,v2,v3
1,0.47842E+00,-0.10741E+00
10,0.56989E+00,-0.12919E+00
20,0.42858E+00,-0.10623E+00
30,0.34500E+00,-0.97532E-01
40,0.28583E+00,-0.79674E-01
50,0.24697E+00,-0.79557E-01
60,0.21932E+00,-0.73492E-01
70,0.20418E+00,-0.58323E-01
80,0.18666E+00,-0.56519E-01
90,0.16578E+00,-0.68233E-01
100,0.14656E+00,-0.82301E-01
110,0.13452E+00,-0.97091E-01
120,0.12564E+00,-0.96113E-01
130,0.11862E+00,-0.88553E-01
140,0.11296E+00,-0.80357E-01
150,0.10819E+00,-0.71974E-01
160,0.10348E+00,-0.63679E-01
170,0.98205E-01,-0.58767E-01
180,0.92951E-01,-0.60218E-01
190,0.88798E-01,-0.62613E-01
200,0.86040E-01,-0.61400E-01
210,0.83664E-01,-0.57243E-01
220,0.81363E-01,-0.50800E-01
230,0.79816E-01,-0.43640E-01
240,0.78935E-01,-0.41018E-01
250,0.78019E-01,-0.43300E-01
260,0.76787E-01,-0.46342E-01
270,0.75360E-01,-0.47965E-01
280,0.73873E-01,-0.49706E-01
290,0.72376E-01,-0.55273E-01
300,0.70639E-01,-0.66674E-01
310,0.68668E-01,-0.81969E-01
320,0.66965E-01,-0.95675E-01
330,0.66105E-01,-0.10248E+00
340,0.66305E-01,-0.10133E+00
350,0.67342E-01,-0.95523E-01
360,0.68633E-01,-0.88365E-01
370,0.69564E-01,-0.81050E-01
380,0.69831E-01,-0.74354E-01
390,0.69519E-01,-0.68919E-01
400,0.68890E-01,-0.64387E-01
410,0.68183E-01,-0.60697E-01
420,0.67574E-01,-0.58293E-01
430,0.67120E-01,-0.57654E-01
440,0.66857E-01,-0.58827E-01
450,0.66861E-01,-0.61076E-01
460,0.67163E-01,-0.63944E-01
470,0.67655E-01,-0.66907E-01
480,0.68248E-01,-0.69238E-01
490,0.68889E-01,-0.70465E-01
500,0.69556E-01,-0.70533E-01
510,0.70233E-01,-0.69618E-01
520,0.70805E-01,-0.67901E-01
530,0.71089E-01,-0.65673E-01
540,0.70903E-01,-0.63744E-01
550,0.70250E-01,-0.63206E-01
560,0.69271E-01,-0.64354E-01
570,0.68214E-01,-0.66607E-01
580,0.67308E-01,-0.68957E-01
590,0.66676E-01,-0.70783E-01
600,0.66327E-01,-0.72216E-01
610,0.66198E-01,-0.73697E-01
620,0.66221E-01,-0.75450E-01
630,0.66312E-01,-0.77440E-01
640,0.66466E-01,-0.79594E-01
650,0.66712E-01,-0.81480E-01
660,0.67061E-01,-0.82681E-01
670,0.67527E-01,-0.83178E-01
680,0.68117E-01,-0.82917E-01
690,0.68848E-01,-0.81882E-01
700,0.69689E-01,-0.80221E-01
710,0.70591E-01,-0.78201E-01
720,0.71475E-01,-0.76047E-01
730,0.72259E-01,-0.73920E-01
740,0.72900E-01,-0.72154E-01
750,0.73376E-01,-0.71137E-01
760,0.73681E-01,-0.71025E-01
770,0.73856E-01,-0.71648E-01
780,0.73934E-01,-0.72620E-01
790,0.73932E-01,-0.73579E-01
800,0.73869E-01,-0.74383E-01
810,0.73748E-01,-0.75112E-01
820,0.73570E-01,-0.75822E-01
830,0.73328E-01,-0.76440E-01
840,0.73022E-01,-0.76781E-01
850,0.72654E-01,-0.76637E-01
860,0.72225E-01,-0.75898E-01
870,0.71746E-01,-0.74584E-01
880,0.71207E-01,-0.72900E-01
890,0.70618E-01,-0.71174E-01
900,0.69990E-01,-0.69659E-01
910,0.69331E-01,-0.68575E-01
920,0.68662E-01,-0.68126E-01
930,0.68018E-01,-0.68390E-01
940,0.67411E-01,-0.69311E-01
950,0.66840E-01,-0.70721E-01
960,0.66294E-01,-0.72335E-01
970,0.65747E-01,-0.73852E-01
980,0.65181E-01,-0.75077E-01
990,0.64581E-01,-0.75832E-01
1000,0.63945E-01,-0.75958E-01
1010,0.63280E-01,-0.75475E-01
1020,0.62611E-01,-0.74552E-01
1030,0.61981E-01,-0.73401E-01
1040,0.61434E-01,-0.72282E-01
1050,0.61011E-01,-0.71495E-01
1060,0.60737E-01,-0.71234E-01
1070,0.60630E-01,-0.71615E-01
1080,0.60697E-01,-0.72561E-01
1090,0.60920E-01,-0.73888E-01
1100,0.61266E-01,-0.75373E-01
1110,0.61681E-01,-0.76736E-01
1120,0.62123E-01,-0.77760E-01
1130,0.62552E-01,-0.78321E-01
1140,0.62935E-01,-0.78376E-01
1150,0.63242E-01,-0.77939E-01
1160,0.63467E-01,-0.77092E-01
1170,0.63609E-01,-0.75953E-01
1180,0.63690E-01,-0.74630E-01
1190,0.63749E-01,-0.73327E-01
1200,0.63821E-01,-0.72287E-01
1210,0.63946E-01,-0.71627E-01
1220,0.64153E-01,-0.71367E-01
1230,0.64439E-01,-0.71449E-01
1240,0.64782E-01,-0.71753E-01
1250,0.65157E-01,-0.72138E-01
1260,0.65542E-01,-0.72511E-01
1270,0.65905E-01,-0.72831E-01
1280,0.66215E-01,-0.73060E-01
1290,0.66455E-01,-0.73212E-01
1300,0.66615E-01,-0.73313E-01
1310,0.66686E-01,-0.73366E-01
1320,0.66662E-01,-0.73337E-01
1330,0.66545E-01,-0.73197E-01
1340,0.66336E-01,-0.72971E-01
1350,0.66039E-01,-0.72698E-01
1360,0.65663E-01,-0.72417E-01
1370,0.65215E-01,-0.72153E-01
1380,0.64710E-01,-0.71938E-01
1390,0.64169E-01,-0.71850E-01
1400,0.63615E-01,-0.71973E-01
1410,0.63068E-01,-0.72342E-01
1420,0.62552E-01,-0.72934E-01
1430,0.62090E-01,-0.73698E-01
1440,0.61693E-01,-0.74539E-01
1450,0.61368E-01,-0.75339E-01
1460,0.61119E-01,-0.75981E-01
1470,0.60954E-01,-0.76358E-01
1480,0.60872E-01,-0.76407E-01
1490,0.60868E-01,-0.76119E-01
1500,0.60931E-01,-0.75536E-01
1510,0.61044E-01,-0.74748E-01
1520,0.61187E-01,-0.73863E-01
1530,0.61347E-01,-0.72996E-01
1540,0.61520E-01,-0.72249E-01
1550,0.61707E-01,-0.71708E-01
1560,0.61909E-01,-0.71418E-01
1570,0.62128E-01,-0.71387E-01
1580,0.62359E-01,-0.71558E-01
1590,0.62595E-01,-0.71873E-01
1600,0.62838E-01,-0.72304E-01
1610,0.63079E-01,-0.72839E-01
1620,0.63296E-01,-0.73428E-01
1630,0.63459E-01,-0.73960E-01
1640,0.63557E-01,-0.74343E-01
1650,0.63595E-01,-0.74537E-01
1660,0.63572E-01,-0.74511E-01
1670,0.63484E-01,-0.74244E-01
1680,0.63334E-01,-0.73755E-01
1690,0.63130E-01,-0.73121E-01
1700,0.62894E-01,-0.72426E-01
1710,0.62647E-01,-0.71790E-01
1720,0.62401E-01,-0.71322E-01
1730,0.62166E-01,-0.71074E-01
1740,0.61948E-01,-0.71040E-01
1750,0.61750E-01,-0.71177E-01
1760,0.61576E-01,-0.71434E-01
1770,0.61427E-01,-0.71759E-01
1780,0.61298E-01,-0.72091E-01
1790,0.61181E-01,-0.72397E-01
1800,0.61076E-01,-0.72660E-01
1810,0.60977E-01,-0.72874E-01
1820,0.60886E-01,-0.73039E-01
1830,0.60798E-01,-0.73154E-01
1840,0.60706E-01,-0.73219E-01
1850,0.60608E-01,-0.73228E-01
1860,0.60504E-01,-0.73161E-01
1870,0.60404E-01,-0.73002E-01
1880,0.60316E-01,-0.72759E-01
1890,0.60241E-01,-0.72451E-01
1900,0.60185E-01,-0.72117E-01
1910,0.60146E-01,-0.71794E-01
1920,0.60119E-01,-0.71520E-01
1930,0.60102E-01,-0.71319E-01
1940,0.60095E-01,-0.71206E-01
1950,0.60098E-01,-0.71181E-01
1960,0.60116E-01,-0.71232E-01
1970,0.60153E-01,-0.71343E-01
1980,0.60209E-01,-0.71491E-01
1990,0.60279E-01,-0.71648E-01
2000,0.60359E-01,-0.71795E-01
2010,0.60445E-01,-0.71930E-01
2020,0.60531E-01,-0.72054E-01
2030,0.60615E-01,-0.72181E-01
2040,0.60692E-01,-0.72316E-01
2050,0.60758E-01,-0.72458E-01
2060,0.60812E-01,-0.72599E-01
2070,0.60847E-01,-0.72724E-01
2080,0.60859E-01,-0.72808E-01
2090,0.60850E-01,-0.72832E-01
2100,0.60817E-01,-0.72781E-01
2110,0.60760E-01,-0.72656E-01
2120,0.60680E-01,-0.72470E-01
2130,0.60583E-01,-0.72239E-01
2140,0.60475E-01,-0.71984E-01
2150,0.60368E-01,-0.71730E-01
2160,0.60271E-01,-0.71499E-01
2170,0.60191E-01,-0.71314E-01
2180,0.60132E-01,-0.71190E-01
2190,0.60095E-01,-0.71142E-01
2200,0.60077E-01,-0.71163E-01
2210,0.60073E-01,-0.71245E-01
2220,0.60074E-01,-0.71370E-01
2230,0.60077E-01,-0.71514E-01
2240,0.60076E-01,-0.71656E-01
2250,0.60064E-01,-0.71776E-01
2260,0.60043E-01,-0.71863E-01
2270,0.60012E-01,-0.71914E-01
2280,0.59974E-01,-0.71928E-01
2290,0.59931E-01,-0.71913E-01
2300,0.59886E-01,-0.71871E-01
2310,0.59841E-01,-0.71806E-01
2320,0.59800E-01,-0.71722E-01
2330,0.59764E-01,-0.71621E-01
2340,0.59730E-01,-0.71510E-01
2350,0.59700E-01,-0.71398E-01
2360,0.59672E-01,-0.71294E-01
2370,0.59647E-01,-0.71200E-01
2380,0.59622E-01,-0.71119E-01
2390,0.59599E-01,-0.71047E-01
2400,0.59574E-01,-0.70982E-01
2410,0.59549E-01,-0.70923E-01
2420,0.59522E-01,-0.70867E-01
2430,0.59493E-01,-0.70818E-01
2440,0.59462E-01,-0.70777E-01
2450,0.59429E-01,-0.70746E-01
2460,0.59396E-01,-0.70728E-01
2470,0.59362E-01,-0.70726E-01
2480,0.59324E-01,-0.70744E-01
2490,0.59285E-01,-0.70783E-01
2500,0.59241E-01,-0.70844E-01
2510,0.59193E-01,-0.70925E-01
2520,0.59143E-01,-0.71018E-01
2530,0.59089E-01,-0.71117E-01
2540,0.59033E-01,-0.71210E-01
2550,0.58978E-01,-0.71291E-01
2560,0.58926E-01,-0.71350E-01
2570,0.58877E-01,-0.71381E-01
2580,0.58835E-01,-0.71380E-01
2590,0.58801E-01,-0.71346E-01
2600,0.58776E-01,-0.71277E-01
2610,0.58759E-01,-0.71181E-01
2620,0.58752E-01,-0.71067E-01
2630,0.58755E-01,-0.70945E-01
2640,0.58765E-01,-0.70827E-01
2650,0.58783E-01,-0.70728E-01
2660,0.58807E-01,-0.70655E-01
2670,0.58835E-01,-0.70615E-01
2680,0.58866E-01,-0.70611E-01
2690,0.58898E-01,-0.70640E-01
2700,0.58931E-01,-0.70698E-01
2710,0.58959E-01,-0.70774E-01
2720,0.58984E-01,-0.70863E-01
2730,0.59004E-01,-0.70951E-01
2740,0.59016E-01,-0.71023E-01
2750,0.59022E-01,-0.71072E-01
2760,0.59020E-01,-0.71092E-01
2770,0.59012E-01,-0.71077E-01
2780,0.58995E-01,-0.71029E-01
2790,0.58971E-01,-0.70952E-01
2800,0.58943E-01,-0.70851E-01
2810,0.58909E-01,-0.70739E-01
2820,0.58874E-01,-0.70626E-01
2830,0.58839E-01,-0.70524E-01
2840,0.58804E-01,-0.70440E-01
2850,0.58772E-01,-0.70382E-01
2860,0.58742E-01,-0.70354E-01
2870,0.58717E-01,-0.70356E-01
2880,0.58695E-01,-0.70384E-01
2890,0.58678E-01,-0.70433E-01
2900,0.58662E-01,-0.70497E-01
2910,0.58648E-01,-0.70566E-01
2920,0.58636E-01,-0.70629E-01
2930,0.58623E-01,-0.70681E-01
2940,0.58609E-01,-0.70715E-01
2950,0.58592E-01,-0.70727E-01
2960,0.58571E-01,-0.70714E-01
2970,0.58548E-01,-0.70679E-01
2980,0.58522E-01,-0.70627E-01
2990,0.58491E-01,-0.70564E-01
3000,0.58458E-01,-0.70493E-01
3010,0.58425E-01,-0.70424E-01
3020,0.58391E-01,-0.70363E-01
3030,0.58359E-01,-0.70311E-01
3040,0.58328E-01,-0.70272E-01
3050,0.58300E-01,-0.70245E-01
3060,0.58274E-01,-0.70229E-01
3070,0.58253E-01,-0.70219E-01
3080,0.58237E-01,-0.70213E-01
3090,0.58224E-01,-0.70206E-01
3100,0.58215E-01,-0.70194E-01
3110,0.58211E-01,-0.70177E-01
3120,0.58210E-01,-0.70157E-01
3130,0.58211E-01,-0.70133E-01
3140,0.58213E-01,-0.70108E-01
3150,0.58215E-01,-0.70083E-01
3160,0.58220E-01,-0.70063E-01
3170,0.58222E-01,-0.70049E-01
3180,0.58224E-01,-0.70045E-01
3190,0.58225E-01,-0.70050E-01
3200,0.58225E-01,-0.70067E-01
3210,0.58224E-01,-0.70096E-01
3220,0.58221E-01,-0.70134E-01
3230,0.58218E-01,-0.70178E-01
3240,0.58214E-01,-0.70227E-01
3250,0.58210E-01,-0.70276E-01
3260,0.58204E-01,-0.70321E-01
3270,0.58199E-01,-0.70357E-01
3280,0.58192E-01,-0.70382E-01
3290,0.58183E-01,-0.70394E-01
3300,0.58173E-01,-0.70393E-01
3310,0.58162E-01,-0.70380E-01
3320,0.58148E-01,-0.70357E-01
3330,0.58131E-01,-0.70326E-01
3340,0.58113E-01,-0.70289E-01
3350,0.58092E-01,-0.70249E-01
3360,0.58069E-01,-0.70207E-01
3370,0.58047E-01,-0.70168E-01
3380,0.58024E-01,-0.70133E-01
3390,0.58002E-01,-0.70102E-01
3400,0.57982E-01,-0.70078E-01
3410,0.57965E-01,-0.70061E-01
3420,0.57951E-01,-0.70049E-01
3430,0.57940E-01,-0.70041E-01
3440,0.57933E-01,-0.70036E-01
