v1,v2,v3
1,0.50090E+00,-0.68191E-01
10,0.50523E+00,-0.89831E-01
20,0.35779E+00,-0.76646E-01
30,0.26606E+00,-0.78539E-01
40,0.21116E+00,-0.66461E-01
50,0.17314E+00,-0.62594E-01
60,0.15293E+00,-0.64259E-01
70,0.14066E+00,-0.56193E-01
80,0.12910E+00,-0.52520E-01
90,0.11828E+00,-0.54417E-01
100,0.11005E+00,-0.60380E-01
110,0.10591E+00,-0.67729E-01
120,0.10400E+00,-0.71754E-01
130,0.10262E+00,-0.74125E-01
140,0.10115E+00,-0.73030E-01
150,0.99733E-01,-0.71980E-01
160,0.97897E-01,-0.75967E-01
170,0.95755E-01,-0.83265E-01
180,0.93636E-01,-0.89133E-01
190,0.91984E-01,-0.91580E-01
200,0.91147E-01,-0.91210E-01
210,0.90792E-01,-0.88544E-01
220,0.90609E-01,-0.85278E-01
230,0.90396E-01,-0.83907E-01
240,0.89940E-01,-0.85386E-01
250,0.89179E-01,-0.87007E-01
260,0.88196E-01,-0.86070E-01
270,0.87015E-01,-0.83131E-01
280,0.85677E-01,-0.81168E-01
290,0.84387E-01,-0.81152E-01
300,0.83394E-01,-0.82744E-01
310,0.82821E-01,-0.85180E-01
320,0.82606E-01,-0.87145E-01
330,0.82643E-01,-0.87682E-01
340,0.82846E-01,-0.86756E-01
350,0.83104E-01,-0.85380E-01
360,0.83336E-01,-0.84722E-01
370,0.83495E-01,-0.84918E-01
380,0.83520E-01,-0.85281E-01
390,0.83382E-01,-0.85251E-01
400,0.83124E-01,-0.84662E-01
410,0.82837E-01,-0.83764E-01
420,0.82629E-01,-0.83001E-01
430,0.82553E-01,-0.82651E-01
440,0.82567E-01,-0.82632E-01
450,0.82583E-01,-0.82685E-01
460,0.82529E-01,-0.82597E-01
470,0.82388E-01,-0.82381E-01
480,0.82195E-01,-0.82182E-01
490,0.81997E-01,-0.82148E-01
500,0.81810E-01,-0.82416E-01
510,0.81615E-01,-0.82946E-01
520,0.81401E-01,-0.83590E-01
530,0.81173E-01,-0.84203E-01
540,0.80964E-01,-0.84715E-01
550,0.80785E-01,-0.85179E-01
560,0.80625E-01,-0.85631E-01
570,0.80463E-01,-0.86043E-01
580,0.80293E-01,-0.86395E-01
590,0.80120E-01,-0.86667E-01
600,0.79956E-01,-0.86873E-01
610,0.79793E-01,-0.87002E-01
620,0.79626E-01,-0.87079E-01
630,0.79451E-01,-0.87172E-01
640,0.79264E-01,-0.87309E-01
650,0.79069E-01,-0.87493E-01
660,0.78873E-01,-0.87745E-01
670,0.78691E-01,-0.88067E-01
680,0.78521E-01,-0.88453E-01
690,0.78357E-01,-0.88892E-01
700,0.78182E-01,-0.89375E-01
710,0.77988E-01,-0.89897E-01
720,0.77776E-01,-0.90437E-01
730,0.77546E-01,-0.90969E-01
740,0.77303E-01,-0.91475E-01
750,0.77045E-01,-0.91935E-01
760,0.76770E-01,-0.92316E-01
770,0.76479E-01,-0.92609E-01
780,0.76174E-01,-0.92837E-01
790,0.75859E-01,-0.93010E-01
800,0.75541E-01,-0.93142E-01
810,0.75218E-01,-0.93230E-01
820,0.74896E-01,-0.93278E-01
830,0.74579E-01,-0.93307E-01
840,0.74275E-01,-0.93328E-01
850,0.73992E-01,-0.93339E-01
860,0.73736E-01,-0.93354E-01
870,0.73502E-01,-0.93393E-01
880,0.73288E-01,-0.93463E-01
890,0.73092E-01,-0.93560E-01
900,0.72908E-01,-0.93692E-01
910,0.72740E-01,-0.93849E-01
920,0.72590E-01,-0.94040E-01
930,0.72457E-01,-0.94261E-01
940,0.72346E-01,-0.94521E-01
950,0.72255E-01,-0.94835E-01
960,0.72179E-01,-0.95197E-01
970,0.72114E-01,-0.95568E-01
980,0.72048E-01,-0.95939E-01
990,0.71980E-01,-0.96298E-01
1000,0.71907E-01,-0.96633E-01
1010,0.71827E-01,-0.96933E-01
1020,0.71732E-01,-0.97179E-01
1030,0.71624E-01,-0.97359E-01
1040,0.71503E-01,-0.97482E-01
1050,0.71373E-01,-0.97568E-01
1060,0.71235E-01,-0.97628E-01
1070,0.71092E-01,-0.97655E-01
1080,0.70945E-01,-0.97656E-01
1090,0.70799E-01,-0.97633E-01
1100,0.70656E-01,-0.97600E-01
1110,0.70521E-01,-0.97570E-01
1120,0.70391E-01,-0.97551E-01
1130,0.70265E-01,-0.97536E-01
1140,0.70143E-01,-0.97513E-01
1150,0.70024E-01,-0.97481E-01
1160,0.69908E-01,-0.97439E-01
1170,0.69790E-01,-0.97390E-01
1180,0.69673E-01,-0.97331E-01
1190,0.69555E-01,-0.97261E-01
1200,0.69435E-01,-0.97180E-01
1210,0.69313E-01,-0.97094E-01
