v1,v2,v3
1,0.27461E+00,0.13736E+00
10,0.32145E+00,0.17890E+00
20,0.30194E+00,0.18871E+00
30,0.28059E+00,0.19321E+00
40,0.25186E+00,0.19585E+00
50,0.21441E+00,0.19755E+00
60,0.17285E+00,0.19767E+00
70,0.13393E+00,0.19929E+00
80,0.10632E+00,0.18980E+00
90,0.94006E-01,0.17651E+00
100,0.90643E-01,0.16333E+00
110,0.91006E-01,0.15503E+00
120,0.80027E-01,0.15164E+00
130,0.80366E-01,0.14588E+00
140,0.70564E-01,0.13408E+00
150,0.62835E-01,0.12564E+00
160,0.63042E-01,0.12492E+00
170,0.58233E-01,0.11909E+00
180,0.55183E-01,0.11570E+00
190,0.55672E-01,0.11613E+00
200,0.53524E-01,0.11521E+00
210,0.51762E-01,0.11549E+00
220,0.52065E-01,0.11580E+00
230,0.50506E-01,0.11683E+00
240,0.49097E-01,0.11855E+00
250,0.49273E-01,0.11870E+00
260,0.47949E-01,0.12092E+00
270,0.46667E-01,0.12341E+00
280,0.46687E-01,0.12358E+00
290,0.45451E-01,0.12615E+00
300,0.44104E-01,0.12844E+00
310,0.43869E-01,0.12852E+00
320,0.42536E-01,0.13055E+00
330,0.41408E-01,0.13210E+00
340,0.41324E-01,0.13220E+00
350,0.40591E-01,0.13347E+00
360,0.39754E-01,0.13422E+00
370,0.39718E-01,0.13432E+00
380,0.38760E-01,0.13440E+00
390,0.37594E-01,0.13439E+00
400,0.37414E-01,0.13462E+00
410,0.36250E-01,0.13499E+00
420,0.35471E-01,0.13627E+00
430,0.35422E-01,0.13666E+00
440,0.35325E-01,0.13886E+00
450,0.35127E-01,0.14125E+00
460,0.35187E-01,0.14161E+00
470,0.34637E-01,0.14347E+00
480,0.33895E-01,0.14483E+00
490,0.33893E-01,0.14508E+00
500,0.33156E-01,0.14614E+00
510,0.32527E-01,0.14712E+00
520,0.32543E-01,0.14722E+00
530,0.32120E-01,0.14803E+00
540,0.31882E-01,0.14866E+00
550,0.31942E-01,0.14865E+00
560,0.31916E-01,0.14911E+00
570,0.32033E-01,0.14938E+00
