v1,v2,v3
1,0.28711E+00,-0.18719E-01
10,0.42011E+00,-0.29737E-01
20,0.34145E+00,-0.28057E-01
30,0.26766E+00,-0.26697E-01
40,0.22348E+00,-0.27183E-01
50,0.19574E+00,-0.26083E-01
60,0.17499E+00,-0.25354E-01
70,0.15721E+00,-0.25133E-01
80,0.14669E+00,-0.24496E-01
90,0.13949E+00,-0.23798E-01
100,0.13351E+00,-0.23577E-01
110,0.12788E+00,-0.23670E-01
120,0.12267E+00,-0.23785E-01
130,0.11886E+00,-0.24027E-01
140,0.11694E+00,-0.24065E-01
150,0.11610E+00,-0.23205E-01
160,0.11534E+00,-0.22253E-01
170,0.11438E+00,-0.21766E-01
180,0.11388E+00,-0.21970E-01
190,0.11406E+00,-0.22923E-01
200,0.11442E+00,-0.24201E-01
210,0.11449E+00,-0.25422E-01
220,0.11427E+00,-0.26116E-01
230,0.11408E+00,-0.26442E-01
240,0.11419E+00,-0.27024E-01
250,0.11470E+00,-0.27949E-01
260,0.11538E+00,-0.29260E-01
270,0.11588E+00,-0.30636E-01
280,0.11615E+00,-0.31475E-01
290,0.11630E+00,-0.31687E-01
300,0.11640E+00,-0.31534E-01
310,0.11649E+00,-0.31348E-01
320,0.11655E+00,-0.31224E-01
330,0.11657E+00,-0.31006E-01
340,0.11656E+00,-0.30817E-01
350,0.11654E+00,-0.30891E-01
360,0.11653E+00,-0.31266E-01
370,0.11649E+00,-0.31783E-01
380,0.11645E+00,-0.32194E-01
390,0.11640E+00,-0.32356E-01
400,0.11633E+00,-0.32309E-01
410,0.11623E+00,-0.32223E-01
420,0.11609E+00,-0.32184E-01
430,0.11592E+00,-0.32145E-01
440,0.11577E+00,-0.32043E-01
450,0.11565E+00,-0.31905E-01
460,0.11553E+00,-0.31821E-01
470,0.11537E+00,-0.31831E-01
480,0.11517E+00,-0.31901E-01
490,0.11493E+00,-0.31963E-01
500,0.11470E+00,-0.31984E-01
510,0.11452E+00,-0.31987E-01
520,0.11437E+00,-0.32003E-01
530,0.11425E+00,-0.32038E-01
540,0.11413E+00,-0.32073E-01
550,0.11399E+00,-0.32094E-01
560,0.11383E+00,-0.32099E-01
570,0.11367E+00,-0.32091E-01
580,0.11351E+00,-0.32074E-01
590,0.11336E+00,-0.32050E-01
600,0.11322E+00,-0.32030E-01
610,0.11307E+00,-0.32021E-01
620,0.11294E+00,-0.32027E-01
630,0.11280E+00,-0.32042E-01
640,0.11267E+00,-0.32054E-01
650,0.11254E+00,-0.32057E-01
660,0.11241E+00,-0.32050E-01
670,0.11228E+00,-0.32043E-01
680,0.11215E+00,-0.32041E-01
690,0.11203E+00,-0.32046E-01
700,0.11190E+00,-0.32053E-01
710,0.11177E+00,-0.32055E-01
720,0.11165E+00,-0.32052E-01
730,0.11153E+00,-0.32046E-01
740,0.11141E+00,-0.32041E-01
750,0.11129E+00,-0.32040E-01
760,0.11118E+00,-0.32041E-01
770,0.11107E+00,-0.32043E-01
