v1,v2,v3
1,0.15534E+00,0.20419E+00
10,0.19184E+00,0.25882E+00
20,0.18449E+00,0.27367E+00
30,0.17418E+00,0.28072E+00
40,0.15790E+00,0.28551E+00
50,0.13484E+00,0.28887E+00
60,0.10837E+00,0.28971E+00
70,0.83401E-01,0.29299E+00
80,0.65845E-01,0.27864E+00
90,0.58482E-01,0.25834E+00
100,0.57431E-01,0.23885E+00
110,0.58767E-01,0.22722E+00
120,0.53395E-01,0.21976E+00
130,0.53501E-01,0.21125E+00
140,0.46990E-01,0.19068E+00
150,0.41665E-01,0.17548E+00
160,0.41525E-01,0.17373E+00
170,0.38332E-01,0.16268E+00
180,0.36406E-01,0.15556E+00
190,0.36567E-01,0.15589E+00
200,0.35265E-01,0.15266E+00
210,0.34186E-01,0.15136E+00
220,0.34277E-01,0.15163E+00
230,0.33264E-01,0.15152E+00
240,0.32296E-01,0.15256E+00
250,0.32346E-01,0.15264E+00
260,0.31335E-01,0.15448E+00
270,0.30382E-01,0.15692E+00
280,0.30320E-01,0.15697E+00
290,0.29278E-01,0.15948E+00
300,0.28170E-01,0.16152E+00
310,0.27919E-01,0.16138E+00
320,0.26823E-01,0.16291E+00
330,0.25885E-01,0.16360E+00
340,0.25799E-01,0.16352E+00
350,0.25089E-01,0.16359E+00
360,0.24309E-01,0.16252E+00
370,0.24220E-01,0.16238E+00
380,0.23360E-01,0.16023E+00
390,0.22367E-01,0.15814E+00
400,0.22194E-01,0.15829E+00
410,0.21388E-01,0.15732E+00
420,0.21052E-01,0.15821E+00
430,0.21043E-01,0.15856E+00
440,0.21016E-01,0.16049E+00
450,0.20771E-01,0.16197E+00
460,0.20789E-01,0.16222E+00
470,0.20317E-01,0.16245E+00
480,0.19780E-01,0.16201E+00
490,0.19747E-01,0.16199E+00
500,0.19252E-01,0.16123E+00
510,0.18834E-01,0.16061E+00
520,0.18814E-01,0.16052E+00
530,0.18514E-01,0.16023E+00
540,0.18262E-01,0.16034E+00
550,0.18268E-01,0.16036E+00
560,0.18061E-01,0.16103E+00
570,0.17875E-01,0.16214E+00
580,0.17896E-01,0.16232E+00
590,0.17784E-01,0.16394E+00
600,0.17786E-01,0.16590E+00
610,0.17844E-01,0.16618E+00
620,0.17915E-01,0.16648E+00
630,0.18129E-01,0.16860E+00
640,0.18222E-01,0.16895E+00
650,0.18556E-01,0.17063E+00
660,0.18992E-01,0.17174E+00
670,0.19111E-01,0.17190E+00
680,0.19580E-01,0.17229E+00
690,0.20044E-01,0.17207E+00
700,0.20159E-01,0.17207E+00
710,0.20566E-01,0.17126E+00
720,0.20908E-01,0.17001E+00
730,0.20996E-01,0.16987E+00
740,0.21246E-01,0.16832E+00
750,0.21415E-01,0.16662E+00
760,0.21471E-01,0.16641E+00
770,0.21544E-01,0.16470E+00
780,0.21539E-01,0.16307E+00
790,0.21567E-01,0.16285E+00
800,0.21486E-01,0.16142E+00
810,0.21355E-01,0.16017E+00
820,0.21359E-01,0.15999E+00
830,0.21186E-01,0.15895E+00
840,0.20985E-01,0.15803E+00
850,0.20979E-01,0.15791E+00
860,0.20763E-01,0.15711E+00
870,0.20550E-01,0.15640E+00
880,0.20542E-01,0.15633E+00
890,0.20343E-01,0.15567E+00
900,0.20162E-01,0.15511E+00
910,0.20156E-01,0.15507E+00
920,0.20000E-01,0.15461E+00
930,0.19866E-01,0.15431E+00
940,0.19863E-01,0.15431E+00
950,0.19751E-01,0.15417E+00
960,0.19650E-01,0.15423E+00
970,0.19649E-01,0.15425E+00
980,0.19556E-01,0.15448E+00
990,0.19461E-01,0.15482E+00
1000,0.19457E-01,0.15488E+00
1010,0.19357E-01,0.15531E+00
1020,0.25557E-01,0.15525E+00
1030,0.25456E-01,0.15564E+00
1040,0.32321E-01,0.15539E+00
1050,0.35604E-01,0.15489E+00
1060,0.36126E-01,0.15486E+00
1070,0.36086E-01,0.15575E+00
1080,0.35044E-01,0.15680E+00
1090,0.34906E-01,0.15699E+00
1100,0.34101E-01,0.15802E+00
1110,0.33686E-01,0.15908E+00
1120,0.33672E-01,0.15923E+00
1130,0.33664E-01,0.15935E+00
1140,0.33642E-01,0.16033E+00
1150,0.33643E-01,0.16040E+00
1160,0.33862E-01,0.16125E+00
1170,0.34195E-01,0.16202E+00
1180,0.34244E-01,0.16209E+00
1190,0.34586E-01,0.16284E+00
1200,0.34909E-01,0.16359E+00
1210,0.34949E-01,0.16364E+00
1220,0.35230E-01,0.16437E+00
1230,0.35483E-01,0.16504E+00
1240,0.35516E-01,0.16509E+00
1250,0.35730E-01,0.16562E+00
1260,0.35918E-01,0.16597E+00
1270,0.35947E-01,0.16601E+00
1280,0.36103E-01,0.16613E+00
1290,0.36240E-01,0.16603E+00
1300,0.36267E-01,0.16603E+00
1310,0.36390E-01,0.16575E+00
1320,0.36511E-01,0.16534E+00
1330,0.36536E-01,0.16530E+00
1340,0.36659E-01,0.16481E+00
1350,0.36788E-01,0.16430E+00
1360,0.36814E-01,0.16425E+00
1370,0.36952E-01,0.16379E+00
1380,0.37097E-01,0.16339E+00
1390,0.37125E-01,0.16335E+00
1400,0.37273E-01,0.16303E+00
1410,0.37417E-01,0.16277E+00
1420,0.37444E-01,0.16274E+00
1430,0.37578E-01,0.16253E+00
1440,0.37694E-01,0.16234E+00
1450,0.37719E-01,0.16233E+00
1460,0.37812E-01,0.16213E+00
1470,0.37877E-01,0.16190E+00
1480,0.37895E-01,0.16189E+00
1490,0.37928E-01,0.16164E+00
1500,0.37927E-01,0.16136E+00
1510,0.37935E-01,0.16135E+00
1520,0.40328E-01,0.16089E+00
1530,0.41496E-01,0.16052E+00
1540,0.41628E-01,0.16052E+00
1550,0.41830E-01,0.16014E+00
1560,0.41411E-01,0.15998E+00
1570,0.41375E-01,0.16003E+00
1580,0.40747E-01,0.15995E+00
1590,0.40202E-01,0.15999E+00
1600,0.40151E-01,0.16001E+00
1610,0.39779E-01,0.16015E+00
1620,0.39523E-01,0.16038E+00
1630,0.39505E-01,0.16042E+00
1640,0.39475E-01,0.16045E+00
1650,0.39295E-01,0.16076E+00
1660,0.39287E-01,0.16078E+00
1670,0.39154E-01,0.16108E+00
1680,0.39025E-01,0.16134E+00
1690,0.39013E-01,0.16136E+00
1700,0.38879E-01,0.16155E+00
1710,0.38736E-01,0.16170E+00
1720,0.38720E-01,0.16170E+00
1730,0.38578E-01,0.16176E+00
1740,0.38445E-01,0.16176E+00
1750,0.38429E-01,0.16176E+00
1760,0.38316E-01,0.16171E+00
1770,0.38225E-01,0.16164E+00
1780,0.38217E-01,0.16163E+00
1790,0.38159E-01,0.16155E+00
1800,0.38133E-01,0.16148E+00
1810,0.38134E-01,0.16147E+00
1820,0.38147E-01,0.16140E+00
1830,0.38191E-01,0.16134E+00
1840,0.38203E-01,0.16132E+00
1850,0.38281E-01,0.16125E+00
1860,0.38384E-01,0.16117E+00
1870,0.38403E-01,0.16116E+00
1880,0.38527E-01,0.16105E+00
1890,0.38665E-01,0.16093E+00
1900,0.38687E-01,0.16089E+00
1910,0.38834E-01,0.16076E+00
1920,0.38988E-01,0.16062E+00
1930,0.39011E-01,0.16058E+00
1940,0.39165E-01,0.16046E+00
1950,0.39322E-01,0.16036E+00
1960,0.39344E-01,0.16034E+00
1970,0.39499E-01,0.16030E+00
1980,0.39653E-01,0.16030E+00
1990,0.39676E-01,0.16030E+00
2000,0.39830E-01,0.16038E+00
2010,0.42131E-01,0.16034E+00
2020,0.42153E-01,0.16038E+00
2030,0.43554E-01,0.16054E+00
2040,0.44131E-01,0.16073E+00
2050,0.44216E-01,0.16069E+00
2060,0.44149E-01,0.16096E+00
2070,0.43866E-01,0.16134E+00
2080,0.43833E-01,0.16139E+00
2090,0.43582E-01,0.16175E+00
2100,0.43452E-01,0.16210E+00
2110,0.43448E-01,0.16215E+00
2120,0.43424E-01,0.16249E+00
2130,0.43456E-01,0.16279E+00
2140,0.43470E-01,0.16283E+00
2150,0.43480E-01,0.16288E+00
2160,0.43521E-01,0.16315E+00
2170,0.43537E-01,0.16317E+00
2180,0.43565E-01,0.16339E+00
2190,0.43567E-01,0.16358E+00
2200,0.43574E-01,0.16360E+00
2210,0.43548E-01,0.16377E+00
2220,0.43497E-01,0.16393E+00
2230,0.43497E-01,0.16395E+00
2240,0.43426E-01,0.16411E+00
2250,0.43342E-01,0.16428E+00
2260,0.43337E-01,0.16430E+00
2270,0.43246E-01,0.16446E+00
2280,0.43151E-01,0.16462E+00
2290,0.43146E-01,0.16466E+00
2300,0.43053E-01,0.16481E+00
2310,0.42964E-01,0.16495E+00
2320,0.42960E-01,0.16497E+00
2330,0.42881E-01,0.16508E+00
2340,0.42810E-01,0.16513E+00
2350,0.42808E-01,0.16515E+00
2360,0.42750E-01,0.16516E+00
2370,0.42704E-01,0.16509E+00
2380,0.42706E-01,0.16509E+00
2390,0.42674E-01,0.16496E+00
2400,0.42654E-01,0.16476E+00
2410,0.42660E-01,0.16473E+00
2420,0.42654E-01,0.16446E+00
2430,0.42661E-01,0.16413E+00
2440,0.42669E-01,0.16409E+00
2450,0.42689E-01,0.16372E+00
2460,0.42718E-01,0.16334E+00
2470,0.42728E-01,0.16328E+00
2480,0.42768E-01,0.16289E+00
2490,0.42816E-01,0.16252E+00
2500,0.42828E-01,0.16248E+00
2510,0.42883E-01,0.16214E+00
2520,0.45241E-01,0.16168E+00
2530,0.45281E-01,0.16171E+00
2540,0.46577E-01,0.16142E+00
2550,0.46976E-01,0.16109E+00
2560,0.47038E-01,0.16101E+00
2570,0.46849E-01,0.16089E+00
2580,0.46512E-01,0.16084E+00
2590,0.46466E-01,0.16083E+00
2600,0.46215E-01,0.16087E+00
2610,0.46080E-01,0.16093E+00
2620,0.46073E-01,0.16095E+00
2630,0.46043E-01,0.16104E+00
2640,0.46070E-01,0.16113E+00
2650,0.46080E-01,0.16115E+00
2660,0.46088E-01,0.16116E+00
2670,0.46135E-01,0.16128E+00
2680,0.46147E-01,0.16130E+00
2690,0.46197E-01,0.16140E+00
2700,0.46232E-01,0.16152E+00
2710,0.46240E-01,0.16152E+00
2720,0.46263E-01,0.16164E+00
2730,0.46270E-01,0.16179E+00
2740,0.46275E-01,0.16181E+00
2750,0.46271E-01,0.16197E+00
2760,0.46257E-01,0.16215E+00
2770,0.46259E-01,0.16217E+00
2780,0.46241E-01,0.16238E+00
2790,0.46218E-01,0.16260E+00
2800,0.46220E-01,0.16262E+00
2810,0.46197E-01,0.16287E+00
2820,0.46173E-01,0.16311E+00
2830,0.46175E-01,0.16312E+00
2840,0.46154E-01,0.16335E+00
2850,0.46134E-01,0.16354E+00
2860,0.46137E-01,0.16355E+00
2870,0.46123E-01,0.16370E+00
2880,0.46112E-01,0.16379E+00
2890,0.46117E-01,0.16379E+00
2900,0.46114E-01,0.16382E+00
2910,0.46116E-01,0.16379E+00
2920,0.46122E-01,0.16378E+00
2930,0.46131E-01,0.16368E+00
2940,0.46146E-01,0.16354E+00
2950,0.46154E-01,0.16352E+00
2960,0.46176E-01,0.16334E+00
2970,0.46202E-01,0.16313E+00
2980,0.46212E-01,0.16312E+00
2990,0.46244E-01,0.16291E+00
3000,0.46276E-01,0.16269E+00
3010,0.26869E-01,0.94437E-01
3020,0.28253E-01,0.94343E-01
3030,0.29987E-01,0.97572E-01
3040,0.30156E-01,0.97968E-01
3050,0.31390E-01,0.10351E+00
3060,0.31632E-01,0.10845E+00
3070,0.31649E-01,0.10891E+00
3080,0.31205E-01,0.11233E+00
3090,0.30682E-01,0.11485E+00
3100,0.30630E-01,0.11516E+00
3110,0.30348E-01,0.11733E+00
3120,0.30332E-01,0.11961E+00
3130,0.30331E-01,0.11989E+00
3140,0.30497E-01,0.12248E+00
