v1,v2,v3
1,0.28753E+00,0.32388E+00
10,0.34164E+00,0.43431E+00
20,0.32625E+00,0.45614E+00
30,0.30762E+00,0.46377E+00
40,0.28163E+00,0.46544E+00
50,0.24669E+00,0.46206E+00
60,0.20716E+00,0.45425E+00
70,0.17033E+00,0.44480E+00
80,0.14244E+00,0.42283E+00
90,0.12818E+00,0.39873E+00
100,0.12298E+00,0.37551E+00
110,0.12217E+00,0.35979E+00
120,0.10792E+00,0.33619E+00
130,0.10763E+00,0.32725E+00
140,0.94190E-01,0.29908E+00
150,0.83304E-01,0.27759E+00
160,0.83239E-01,0.27572E+00
170,0.76055E-01,0.26019E+00
180,0.71195E-01,0.25006E+00
190,0.71495E-01,0.24970E+00
200,0.68137E-01,0.24476E+00
210,0.65666E-01,0.24333E+00
220,0.65862E-01,0.24334E+00
230,0.63991E-01,0.24430E+00
240,0.62460E-01,0.24663E+00
250,0.62588E-01,0.24682E+00
260,0.61250E-01,0.25020E+00
270,0.59953E-01,0.25399E+00
280,0.59971E-01,0.25432E+00
290,0.58831E-01,0.25807E+00
300,0.57499E-01,0.26121E+00
310,0.57285E-01,0.26139E+00
320,0.55845E-01,0.26375E+00
330,0.54460E-01,0.26524E+00
340,0.54320E-01,0.26526E+00
350,0.53292E-01,0.26599E+00
360,0.52209E-01,0.26601E+00
370,0.52140E-01,0.26597E+00
380,0.50900E-01,0.26492E+00
390,0.49431E-01,0.26368E+00
400,0.49212E-01,0.26375E+00
410,0.47852E-01,0.26293E+00
420,0.46968E-01,0.26298E+00
430,0.46909E-01,0.26312E+00
440,0.46711E-01,0.26397E+00
450,0.46421E-01,0.26499E+00
460,0.46447E-01,0.26503E+00
470,0.45819E-01,0.26529E+00
480,0.45053E-01,0.26493E+00
490,0.45037E-01,0.26485E+00
500,0.44381E-01,0.26431E+00
510,0.43854E-01,0.26384E+00
520,0.43859E-01,0.26376E+00
530,0.43447E-01,0.26338E+00
540,0.43089E-01,0.26326E+00
550,0.43114E-01,0.26320E+00
560,0.42844E-01,0.26346E+00
570,0.42691E-01,0.26428E+00
580,0.42760E-01,0.26441E+00
590,0.42835E-01,0.26604E+00
600,0.43134E-01,0.26826E+00
610,0.43280E-01,0.26861E+00
620,0.43446E-01,0.26901E+00
630,0.44028E-01,0.27167E+00
640,0.44216E-01,0.27208E+00
650,0.44888E-01,0.27429E+00
660,0.45625E-01,0.27592E+00
670,0.45808E-01,0.27612E+00
680,0.46503E-01,0.27694E+00
690,0.47098E-01,0.27696E+00
700,0.47254E-01,0.27694E+00
710,0.47708E-01,0.27621E+00
720,0.48021E-01,0.27490E+00
730,0.48125E-01,0.27469E+00
740,0.48277E-01,0.27294E+00
750,0.48320E-01,0.27100E+00
760,0.48382E-01,0.27076E+00
770,0.48316E-01,0.26879E+00
780,0.48158E-01,0.26685E+00
790,0.48185E-01,0.26661E+00
800,0.47938E-01,0.26474E+00
810,0.47626E-01,0.26298E+00
820,0.47626E-01,0.26276E+00
830,0.47269E-01,0.26115E+00
840,0.46892E-01,0.25968E+00
850,0.46881E-01,0.25953E+00
860,0.46519E-01,0.25827E+00
870,0.46181E-01,0.25721E+00
880,0.46172E-01,0.25712E+00
890,0.45884E-01,0.25626E+00
900,0.45637E-01,0.25556E+00
910,0.45637E-01,0.25552E+00
920,0.45437E-01,0.25495E+00
930,0.45269E-01,0.25450E+00
940,0.45276E-01,0.25448E+00
950,0.45137E-01,0.25409E+00
960,0.45013E-01,0.25378E+00
970,0.45019E-01,0.25379E+00
980,0.44905E-01,0.25353E+00
990,0.44796E-01,0.25335E+00
1000,0.44798E-01,0.25337E+00
1010,0.44697E-01,0.25328E+00
1020,0.53524E-01,0.25230E+00
1030,0.53373E-01,0.25265E+00
1040,0.64908E-01,0.25158E+00
1050,0.72391E-01,0.25049E+00
