v1,v2,v3
1,0.17708E+01,-0.33363E+00
10,0.18592E+01,-0.47499E+00
20,0.14925E+01,-0.42306E+00
30,0.10201E+01,-0.41265E+00
40,0.71629E+00,-0.36555E+00
50,0.54309E+00,-0.33885E+00
60,0.45146E+00,-0.24122E+00
70,0.34699E+00,-0.18485E+00
80,0.23062E+00,-0.18788E+00
90,0.14525E+00,-0.18492E+00
100,0.95503E-01,-0.14387E+00
110,0.89043E-01,-0.95977E-01
120,0.62804E-01,-0.13664E+00
130,0.68108E-01,-0.15601E+00
140,0.68816E-01,-0.18056E+00
150,0.66054E-01,-0.19063E+00
160,0.72888E-01,-0.19274E+00
170,0.64759E-01,-0.19444E+00
180,0.57145E-01,-0.19694E+00
190,0.59803E-01,-0.19668E+00
200,0.54402E-01,-0.19930E+00
210,0.50002E-01,-0.20287E+00
220,0.52215E-01,-0.20318E+00
230,0.48893E-01,-0.20619E+00
240,0.45774E-01,-0.20855E+00
250,0.47517E-01,-0.20875E+00
260,0.44984E-01,-0.21012E+00
270,0.42644E-01,-0.21098E+00
280,0.43891E-01,-0.21102E+00
290,0.42145E-01,-0.21140E+00
300,0.40630E-01,-0.21157E+00
310,0.41580E-01,-0.21151E+00
320,0.40495E-01,-0.21150E+00
330,0.39594E-01,-0.21152E+00
340,0.40305E-01,-0.21143E+00
350,0.39720E-01,-0.21146E+00
360,0.39269E-01,-0.21154E+00
370,0.39763E-01,-0.21147E+00
380,0.39546E-01,-0.21155E+00
390,0.39405E-01,-0.21162E+00
400,0.39733E-01,-0.21162E+00
410,0.39786E-01,-0.21166E+00
420,0.39857E-01,-0.21167E+00
430,0.40067E-01,-0.21169E+00
440,0.40270E-01,-0.21170E+00
450,0.40452E-01,-0.21169E+00
460,0.40587E-01,-0.21171E+00
470,0.40849E-01,-0.21171E+00
480,0.41055E-01,-0.21172E+00
490,0.41150E-01,-0.21173E+00
500,0.41408E-01,-0.21173E+00
510,0.41590E-01,-0.21177E+00
520,0.41673E-01,-0.21175E+00
530,0.41902E-01,-0.21177E+00
540,0.42047E-01,-0.21180E+00
550,0.42128E-01,-0.21178E+00
560,0.42320E-01,-0.21178E+00
570,0.42425E-01,-0.21179E+00
580,0.42508E-01,-0.21176E+00
590,0.42664E-01,-0.21171E+00
600,0.42728E-01,-0.21168E+00
610,0.42816E-01,-0.21165E+00
620,0.42844E-01,-0.21164E+00
630,0.42906E-01,-0.21156E+00
640,0.42986E-01,-0.21153E+00
650,0.43095E-01,-0.21140E+00
660,0.43134E-01,-0.21126E+00
670,0.43228E-01,-0.21121E+00
680,0.43288E-01,-0.21102E+00
690,0.43303E-01,-0.21080E+00
700,0.43399E-01,-0.21075E+00
