v1,v2,v3
1,0.79366E+00,-0.36751E-01
10,0.82179E+00,-0.53821E-01
20,0.63181E+00,-0.49094E-01
30,0.45806E+00,-0.45318E-01
40,0.36871E+00,-0.44246E-01
50,0.31020E+00,-0.38471E-01
60,0.26552E+00,-0.34618E-01
70,0.23572E+00,-0.34033E-01
80,0.21635E+00,-0.33965E-01
90,0.20220E+00,-0.30716E-01
100,0.18949E+00,-0.27169E-01
110,0.17844E+00,-0.28271E-01
120,0.16710E+00,-0.31906E-01
130,0.15750E+00,-0.34952E-01
140,0.15135E+00,-0.39404E-01
150,0.14802E+00,-0.42679E-01
160,0.14582E+00,-0.43707E-01
170,0.14405E+00,-0.43619E-01
180,0.14203E+00,-0.43129E-01
190,0.13971E+00,-0.42297E-01
200,0.13714E+00,-0.41718E-01
210,0.13416E+00,-0.42239E-01
220,0.13073E+00,-0.43809E-01
230,0.12714E+00,-0.45889E-01
240,0.12401E+00,-0.48112E-01
250,0.12186E+00,-0.49605E-01
260,0.12079E+00,-0.49635E-01
270,0.12042E+00,-0.48871E-01
280,0.12016E+00,-0.48167E-01
290,0.11943E+00,-0.47560E-01
300,0.11801E+00,-0.46605E-01
310,0.11614E+00,-0.45450E-01
320,0.11437E+00,-0.44600E-01
330,0.11304E+00,-0.44192E-01
340,0.11195E+00,-0.43647E-01
350,0.11090E+00,-0.42395E-01
360,0.10975E+00,-0.40440E-01
370,0.10832E+00,-0.38494E-01
380,0.10659E+00,-0.37170E-01
390,0.10478E+00,-0.36530E-01
400,0.10314E+00,-0.36499E-01
410,0.10178E+00,-0.36934E-01
420,0.10070E+00,-0.37523E-01
430,0.99779E-01,-0.37934E-01
440,0.98911E-01,-0.37933E-01
450,0.98132E-01,-0.37587E-01
460,0.97498E-01,-0.37266E-01
470,0.96995E-01,-0.37237E-01
480,0.96529E-01,-0.37508E-01
490,0.95991E-01,-0.37902E-01
500,0.95361E-01,-0.38166E-01
510,0.94682E-01,-0.38128E-01
520,0.94027E-01,-0.37829E-01
530,0.93416E-01,-0.37413E-01
540,0.92884E-01,-0.37094E-01
550,0.92445E-01,-0.37061E-01
560,0.92064E-01,-0.37365E-01
570,0.91677E-01,-0.37893E-01
580,0.91248E-01,-0.38469E-01
590,0.90778E-01,-0.39001E-01
600,0.90270E-01,-0.39438E-01
610,0.89712E-01,-0.39797E-01
620,0.89090E-01,-0.40117E-01
630,0.88398E-01,-0.40405E-01
640,0.87666E-01,-0.40651E-01
650,0.86942E-01,-0.40886E-01
660,0.86261E-01,-0.41171E-01
670,0.85629E-01,-0.41532E-01
680,0.85028E-01,-0.41961E-01
690,0.84459E-01,-0.42409E-01
700,0.83967E-01,-0.42825E-01
710,0.83590E-01,-0.43167E-01
720,0.83317E-01,-0.43470E-01
730,0.83112E-01,-0.43762E-01
