v1,v2,v3
1,0.38510E+01,0.42328E+01
10,0.41430E+01,0.54744E+01
20,0.35212E+01,0.54077E+01
30,0.23923E+01,0.41357E+01
40,0.15854E+01,0.30111E+01
50,0.10566E+01,0.20573E+01
60,0.68135E+00,0.12375E+01
70,0.26232E+00,0.44477E+00
80,-0.76524E-02,-0.15509E-03
90,-0.40091E-01,-0.82678E-01
100,0.74531E-02,0.26905E-01
110,0.54980E-01,0.25610E+00
120,0.19574E+00,0.98870E+00
130,0.21245E+00,0.10392E+01
140,0.24909E+00,0.12913E+01
150,0.24832E+00,0.14204E+01
160,0.25806E+00,0.14430E+01
170,0.23081E+00,0.14790E+01
180,0.20786E+00,0.15094E+01
190,0.21290E+00,0.15178E+01
200,0.19925E+00,0.15480E+01
210,0.18846E+00,0.15709E+01
220,0.19085E+00,0.15728E+01
230,0.18377E+00,0.15918E+01
240,0.17911E+00,0.16087E+01
250,0.18154E+00,0.16094E+01
260,0.17823E+00,0.16226E+01
270,0.17461E+00,0.16316E+01
280,0.17674E+00,0.16324E+01
290,0.17257E+00,0.16366E+01
300,0.16807E+00,0.16380E+01
310,0.16926E+00,0.16377E+01
320,0.16530E+00,0.16383E+01
330,0.16154E+00,0.16383E+01
340,0.16245E+00,0.16382E+01
350,0.15986E+00,0.16393E+01
360,0.15776E+00,0.16405E+01
370,0.15846E+00,0.16406E+01
380,0.15725E+00,0.16425E+01
390,0.15638E+00,0.16443E+01
400,0.15700E+00,0.16444E+01
410,0.15662E+00,0.16464E+01
420,0.15630E+00,0.16483E+01
430,0.15678E+00,0.16483E+01
440,0.15658E+00,0.16502E+01
450,0.15627E+00,0.16517E+01
460,0.15666E+00,0.16520E+01
470,0.15637E+00,0.16532E+01
480,0.15595E+00,0.16543E+01
490,0.15625E+00,0.16545E+01
500,0.15588E+00,0.16554E+01
510,0.15547E+00,0.16559E+01
520,0.15568E+00,0.16560E+01
530,0.15537E+00,0.16565E+01
540,0.15505E+00,0.16568E+01
550,0.15524E+00,0.16568E+01
560,0.15504E+00,0.16570E+01
570,0.15483E+00,0.16571E+01
580,0.15500E+00,0.16571E+01
590,0.15487E+00,0.16571E+01
600,0.15471E+00,0.16571E+01
610,0.15486E+00,0.16571E+01
620,0.15491E+00,0.16571E+01
630,0.15474E+00,0.16570E+01
640,0.15486E+00,0.16570E+01
650,0.15480E+00,0.16568E+01
660,0.15472E+00,0.16566E+01
670,0.15483E+00,0.16567E+01
680,0.15482E+00,0.16565E+01
690,0.15475E+00,0.16561E+01
700,0.15484E+00,0.16561E+01
710,0.15484E+00,0.16559E+01
720,0.15479E+00,0.16556E+01
730,0.15487E+00,0.16556E+01
740,0.15488E+00,0.16553E+01
750,0.15483E+00,0.16550E+01
760,0.15492E+00,0.16550E+01
770,0.15492E+00,0.16546E+01
780,0.15488E+00,0.16542E+01
790,0.15496E+00,0.16542E+01
800,0.15498E+00,0.16539E+01
810,0.15492E+00,0.16535E+01
820,0.15500E+00,0.16534E+01
830,0.15499E+00,0.16529E+01
840,0.15492E+00,0.16525E+01
850,0.15502E+00,0.16525E+01
860,0.15499E+00,0.16521E+01
870,0.15492E+00,0.16515E+01
880,0.15502E+00,0.16515E+01
890,0.15499E+00,0.16510E+01
900,0.15491E+00,0.16506E+01
910,0.15500E+00,0.16504E+01
920,0.15496E+00,0.16500E+01
930,0.15488E+00,0.16495E+01
940,0.15496E+00,0.16494E+01
950,0.15492E+00,0.16488E+01
960,0.15484E+00,0.16483E+01
970,0.15492E+00,0.16483E+01
980,0.15486E+00,0.16478E+01
990,0.15478E+00,0.16471E+01
1000,0.15484E+00,0.16470E+01
1010,0.15479E+00,0.16465E+01
1020,0.15470E+00,0.16459E+01
1030,0.15476E+00,0.16458E+01
1040,0.15470E+00,0.16452E+01
1050,0.15460E+00,0.16445E+01
1060,0.15467E+00,0.16444E+01
1070,0.15459E+00,0.16439E+01
1080,0.15450E+00,0.16432E+01
1090,0.15456E+00,0.16431E+01
1100,0.15449E+00,0.16425E+01
1110,0.15439E+00,0.16418E+01
1120,0.15446E+00,0.16417E+01
1130,0.15449E+00,0.16417E+01
1140,0.15434E+00,0.16411E+01
1150,0.15439E+00,0.16410E+01
1160,0.15431E+00,0.16403E+01
1170,0.15422E+00,0.16397E+01
