v1,v2,v3
1,0.11877E+01,-0.32544E+00
10,0.88260E+00,-0.52696E+00
20,0.66428E+00,-0.43970E+00
30,0.51882E+00,-0.33779E+00
40,0.40283E+00,-0.32361E+00
50,0.30380E+00,-0.29161E+00
60,0.22807E+00,-0.21742E+00
70,0.17312E+00,-0.17930E+00
80,0.13539E+00,-0.18644E+00
90,0.10911E+00,-0.20245E+00
100,0.89462E-01,-0.20771E+00
110,0.69211E-01,-0.19250E+00
120,0.44843E-01,-0.21301E+00
130,0.47034E-01,-0.21492E+00
140,0.45025E-01,-0.24174E+00
150,0.41709E-01,-0.24840E+00
160,0.45953E-01,-0.24891E+00
170,0.40863E-01,-0.24786E+00
180,0.35385E-01,-0.24258E+00
190,0.36637E-01,-0.24346E+00
200,0.33458E-01,-0.24026E+00
210,0.31261E-01,-0.23997E+00
220,0.32227E-01,-0.23989E+00
230,0.30820E-01,-0.24213E+00
240,0.29578E-01,-0.24549E+00
250,0.30068E-01,-0.24586E+00
260,0.29272E-01,-0.24893E+00
270,0.28925E-01,-0.25089E+00
280,0.29091E-01,-0.25101E+00
290,0.29488E-01,-0.25232E+00
300,0.30340E-01,-0.25304E+00
310,0.30413E-01,-0.25310E+00
320,0.31406E-01,-0.25341E+00
330,0.32320E-01,-0.25360E+00
340,0.32379E-01,-0.25372E+00
350,0.33030E-01,-0.25397E+00
360,0.33518E-01,-0.25431E+00
370,0.33544E-01,-0.25448E+00
380,0.33734E-01,-0.25478E+00
390,0.33680E-01,-0.25503E+00
400,0.33649E-01,-0.25511E+00
410,0.33313E-01,-0.25505E+00
420,0.32769E-01,-0.25491E+00
430,0.32714E-01,-0.25482E+00
440,0.32028E-01,-0.25443E+00
450,0.31242E-01,-0.25409E+00
460,0.31209E-01,-0.25392E+00
470,0.30444E-01,-0.25357E+00
480,0.29696E-01,-0.25327E+00
490,0.29710E-01,-0.25315E+00
500,0.29084E-01,-0.25295E+00
510,0.29083E-01,-0.25286E+00
520,0.29055E-01,-0.25277E+00
530,0.28525E-01,-0.25263E+00
540,0.28067E-01,-0.25260E+00
550,0.28133E-01,-0.25253E+00
560,0.27774E-01,-0.25249E+00
570,0.27443E-01,-0.25243E+00
580,0.27525E-01,-0.25236E+00
590,0.27242E-01,-0.25227E+00
600,0.26960E-01,-0.25215E+00
610,0.27036E-01,-0.25210E+00
620,0.26775E-01,-0.25193E+00
630,0.26509E-01,-0.25173E+00
640,0.26572E-01,-0.25167E+00
650,0.26332E-01,-0.25144E+00
660,0.26099E-01,-0.25116E+00
670,0.26150E-01,-0.25112E+00
680,0.25958E-01,-0.25081E+00
690,0.25785E-01,-0.25050E+00
700,0.25829E-01,-0.25044E+00
710,0.25704E-01,-0.25011E+00
720,0.25600E-01,-0.24978E+00
730,0.25639E-01,-0.24970E+00
740,0.25580E-01,-0.24936E+00
750,0.25535E-01,-0.24902E+00
