v1,v2,v3
1,0.55170E+00,-0.15471E+00
10,0.43501E+00,-0.23527E+00
20,0.29938E+00,-0.21473E+00
30,0.20111E+00,-0.19365E+00
40,0.15456E+00,-0.18083E+00
50,0.12752E+00,-0.15193E+00
60,0.10914E+00,-0.14421E+00
70,0.95615E-01,-0.13979E+00
80,0.86781E-01,-0.13350E+00
90,0.82014E-01,-0.11590E+00
100,0.77633E-01,-0.10325E+00
110,0.72692E-01,-0.11319E+00
120,0.66952E-01,-0.12907E+00
130,0.61436E-01,-0.14665E+00
140,0.57190E-01,-0.17045E+00
150,0.54307E-01,-0.18336E+00
160,0.52428E-01,-0.18199E+00
170,0.50879E-01,-0.17040E+00
180,0.49168E-01,-0.15555E+00
190,0.47571E-01,-0.14186E+00
200,0.46254E-01,-0.12734E+00
210,0.44971E-01,-0.11412E+00
220,0.43484E-01,-0.10456E+00
230,0.41930E-01,-0.10133E+00
240,0.40608E-01,-0.10651E+00
250,0.39605E-01,-0.11453E+00
260,0.38804E-01,-0.11768E+00
270,0.38092E-01,-0.11368E+00
280,0.37414E-01,-0.10627E+00
290,0.36756E-01,-0.97944E-01
300,0.36163E-01,-0.88928E-01
310,0.35624E-01,-0.81702E-01
320,0.35118E-01,-0.80063E-01
330,0.34718E-01,-0.84471E-01
340,0.34444E-01,-0.91797E-01
350,0.34180E-01,-0.98432E-01
360,0.33766E-01,-0.10253E+00
370,0.33137E-01,-0.10565E+00
380,0.32342E-01,-0.11079E+00
390,0.31488E-01,-0.12066E+00
400,0.30686E-01,-0.13586E+00
410,0.29997E-01,-0.15412E+00
420,0.29463E-01,-0.17145E+00
430,0.29110E-01,-0.18359E+00
440,0.28957E-01,-0.18784E+00
450,0.28985E-01,-0.18417E+00
460,0.29142E-01,-0.17418E+00
470,0.29352E-01,-0.16080E+00
480,0.29534E-01,-0.14766E+00
490,0.29628E-01,-0.13730E+00
500,0.29588E-01,-0.13038E+00
510,0.29392E-01,-0.12581E+00
520,0.29063E-01,-0.12201E+00
530,0.28659E-01,-0.11848E+00
540,0.28253E-01,-0.11544E+00
550,0.27895E-01,-0.11340E+00
560,0.27581E-01,-0.11300E+00
570,0.27297E-01,-0.11480E+00
580,0.27055E-01,-0.11862E+00
590,0.26890E-01,-0.12370E+00
600,0.26846E-01,-0.12859E+00
610,0.26936E-01,-0.13204E+00
620,0.27133E-01,-0.13344E+00
630,0.27383E-01,-0.13282E+00
640,0.27627E-01,-0.13046E+00
650,0.27833E-01,-0.12675E+00
660,0.27989E-01,-0.12212E+00
670,0.28083E-01,-0.11713E+00
680,0.28119E-01,-0.11261E+00
690,0.28106E-01,-0.10939E+00
700,0.28053E-01,-0.10820E+00
710,0.27951E-01,-0.10933E+00
720,0.27788E-01,-0.11251E+00
730,0.27568E-01,-0.11724E+00
740,0.27316E-01,-0.12283E+00
750,0.27064E-01,-0.12850E+00
760,0.26845E-01,-0.13361E+00
770,0.26676E-01,-0.13800E+00
780,0.26558E-01,-0.14170E+00
790,0.26479E-01,-0.14482E+00
800,0.26428E-01,-0.14766E+00
810,0.26398E-01,-0.15044E+00
820,0.26396E-01,-0.15320E+00
830,0.26428E-01,-0.15574E+00
840,0.26504E-01,-0.15762E+00
850,0.26628E-01,-0.15854E+00
860,0.26803E-01,-0.15854E+00
870,0.27028E-01,-0.15774E+00
880,0.27291E-01,-0.15635E+00
890,0.27582E-01,-0.15454E+00
900,0.27886E-01,-0.15233E+00
910,0.28192E-01,-0.14962E+00
920,0.28491E-01,-0.14643E+00
930,0.28779E-01,-0.14290E+00
940,0.29045E-01,-0.13929E+00
950,0.29286E-01,-0.13599E+00
960,0.29490E-01,-0.13345E+00
970,0.29647E-01,-0.13198E+00
980,0.29750E-01,-0.13165E+00
990,0.29805E-01,-0.13240E+00
1000,0.29823E-01,-0.13398E+00
1010,0.29815E-01,-0.13597E+00
1020,0.29792E-01,-0.13797E+00
1030,0.29768E-01,-0.13973E+00
1040,0.29743E-01,-0.14109E+00
1050,0.29714E-01,-0.14204E+00
1060,0.29673E-01,-0.14263E+00
1070,0.29614E-01,-0.14282E+00
1080,0.29537E-01,-0.14253E+00
1090,0.29444E-01,-0.14177E+00
1100,0.29344E-01,-0.14059E+00
1110,0.29240E-01,-0.13903E+00
1120,0.29132E-01,-0.13716E+00
1130,0.29015E-01,-0.13507E+00
1140,0.28883E-01,-0.13291E+00
1150,0.28733E-01,-0.13082E+00
1160,0.28564E-01,-0.12890E+00
1170,0.28372E-01,-0.12732E+00
1180,0.28163E-01,-0.12633E+00
1190,0.27942E-01,-0.12618E+00
1200,0.27721E-01,-0.12701E+00
1210,0.27504E-01,-0.12877E+00
1220,0.27295E-01,-0.13129E+00
1230,0.27096E-01,-0.13427E+00
1240,0.26904E-01,-0.13735E+00
1250,0.26719E-01,-0.14016E+00
1260,0.26539E-01,-0.14238E+00
1270,0.26363E-01,-0.14382E+00
1280,0.26188E-01,-0.14441E+00
1290,0.26012E-01,-0.14422E+00
1300,0.25832E-01,-0.14341E+00
1310,0.25652E-01,-0.14222E+00
1320,0.25473E-01,-0.14081E+00
1330,0.25300E-01,-0.13930E+00
1340,0.25140E-01,-0.13789E+00
1350,0.24995E-01,-0.13680E+00
1360,0.24869E-01,-0.13610E+00
1370,0.24768E-01,-0.13584E+00
1380,0.24693E-01,-0.13602E+00
1390,0.24648E-01,-0.13659E+00
1400,0.24632E-01,-0.13746E+00
1410,0.24648E-01,-0.13856E+00
1420,0.24694E-01,-0.13975E+00
1430,0.24769E-01,-0.14084E+00
1440,0.24864E-01,-0.14167E+00
1450,0.24974E-01,-0.14220E+00
1460,0.25093E-01,-0.14240E+00
1470,0.25216E-01,-0.14233E+00
