v1,v2,v3
1,0.44988E+00,0.78657E+00
10,0.51908E+00,0.10849E+01
20,0.46486E+00,0.11091E+01
30,0.38385E+00,0.10877E+01
40,0.26883E+00,0.98002E+00
50,0.20559E+00,0.92141E+00
60,0.18028E+00,0.92497E+00
70,0.17304E+00,0.88726E+00
80,0.15662E+00,0.82802E+00
90,0.13560E+00,0.77029E+00
100,0.11644E+00,0.69707E+00
110,0.10899E+00,0.63743E+00
120,0.80041E-01,0.55838E+00
130,0.78713E-01,0.54887E+00
140,0.56025E-01,0.55266E+00
150,0.42167E-01,0.56224E+00
160,0.42241E-01,0.56122E+00
170,0.34403E-01,0.56933E+00
180,0.28968E-01,0.58334E+00
190,0.29146E-01,0.58422E+00
200,0.25604E-01,0.59865E+00
210,0.23517E-01,0.61229E+00
220,0.23921E-01,0.61394E+00
230,0.22774E-01,0.62518E+00
240,0.22006E-01,0.63476E+00
250,0.22396E-01,0.63585E+00
260,0.21961E-01,0.64499E+00
270,0.21673E-01,0.65384E+00
280,0.21970E-01,0.65479E+00
290,0.21847E-01,0.66394E+00
300,0.21759E-01,0.67304E+00
310,0.21994E-01,0.67397E+00
320,0.21938E-01,0.68233E+00
330,0.21833E-01,0.68951E+00
340,0.21999E-01,0.69024E+00
350,0.21883E-01,0.69621E+00
360,0.21750E-01,0.70110E+00
370,0.21851E-01,0.70153E+00
380,0.21745E-01,0.70554E+00
390,0.21662E-01,0.70895E+00
400,0.21735E-01,0.70926E+00
410,0.21709E-01,0.71229E+00
420,0.21698E-01,0.71507E+00
430,0.21759E-01,0.71535E+00
440,0.21770E-01,0.71788E+00
450,0.21760E-01,0.72021E+00
460,0.21811E-01,0.72044E+00
470,0.21785E-01,0.72254E+00
480,0.21719E-01,0.72446E+00
490,0.21758E-01,0.72463E+00
500,0.21671E-01,0.72636E+00
510,0.21540E-01,0.72790E+00
520,0.21572E-01,0.72803E+00
530,0.21437E-01,0.72938E+00
540,0.21279E-01,0.73060E+00
550,0.21309E-01,0.73069E+00
560,0.21171E-01,0.73176E+00
570,0.21024E-01,0.73270E+00
580,0.21057E-01,0.73276E+00
590,0.20943E-01,0.73359E+00
600,0.20833E-01,0.73433E+00
610,0.20869E-01,0.73438E+00
620,0.20883E-01,0.73444E+00
630,0.20763E-01,0.73512E+00
640,0.20798E-01,0.73520E+00
650,0.20742E-01,0.73577E+00
660,0.20690E-01,0.73626E+00
670,0.20731E-01,0.73629E+00
680,0.20697E-01,0.73673E+00
690,0.20658E-01,0.73706E+00
700,0.20700E-01,0.73706E+00
710,0.20670E-01,0.73733E+00
720,0.20624E-01,0.73748E+00
730,0.20664E-01,0.73745E+00
740,0.20616E-01,0.73750E+00
750,0.20550E-01,0.73739E+00
760,0.20588E-01,0.73733E+00
770,0.20517E-01,0.73710E+00
780,0.20431E-01,0.73674E+00
790,0.20467E-01,0.73666E+00
800,0.20380E-01,0.73619E+00
810,0.20282E-01,0.73561E+00
820,0.20313E-01,0.73551E+00
830,0.20218E-01,0.73486E+00
840,0.20114E-01,0.73413E+00
850,0.20143E-01,0.73401E+00
860,0.20049E-01,0.73325E+00
870,0.19948E-01,0.73245E+00
880,0.19975E-01,0.73233E+00
890,0.19884E-01,0.73153E+00
900,0.19790E-01,0.73071E+00
910,0.19815E-01,0.73059E+00
920,0.19732E-01,0.72978E+00
930,0.19648E-01,0.72898E+00
940,0.19672E-01,0.72886E+00
950,0.19598E-01,0.72807E+00
960,0.19522E-01,0.72730E+00
970,0.19544E-01,0.72719E+00
980,0.19481E-01,0.72644E+00
990,0.19413E-01,0.72570E+00
1000,0.19435E-01,0.72559E+00
1010,0.19383E-01,0.72490E+00
1020,0.19322E-01,0.72419E+00
1030,0.19342E-01,0.72408E+00
1040,0.19299E-01,0.72343E+00
1050,0.19245E-01,0.72278E+00
1060,0.19265E-01,0.72267E+00
1070,0.19228E-01,0.72209E+00
1080,0.19180E-01,0.72150E+00
1090,0.19199E-01,0.72141E+00
1100,0.19167E-01,0.72089E+00
1110,0.19123E-01,0.72035E+00
1120,0.19142E-01,0.72027E+00
1130,0.15408E-01,0.68536E+00
1140,0.17165E-01,0.68890E+00
1150,0.17516E-01,0.68823E+00
1160,0.18471E-01,0.69504E+00
1170,0.18873E-01,0.69929E+00
1180,0.18949E-01,0.69969E+00
1190,0.18988E-01,0.70091E+00
1200,0.18905E-01,0.70082E+00
1210,0.18910E-01,0.70080E+00
1220,0.18791E-01,0.70020E+00
1230,0.18675E-01,0.69951E+00
1240,0.18680E-01,0.69945E+00
1250,0.18582E-01,0.69878E+00
1260,0.18495E-01,0.69815E+00
1270,0.18503E-01,0.69809E+00
1280,0.18431E-01,0.69746E+00
1290,0.18371E-01,0.69689E+00
1300,0.18378E-01,0.69681E+00
1310,0.18334E-01,0.69627E+00
1320,0.18300E-01,0.69576E+00
1330,0.18310E-01,0.69570E+00
1340,0.18292E-01,0.69524E+00
1350,0.18283E-01,0.69483E+00
1360,0.18296E-01,0.69480E+00
1370,0.18297E-01,0.69446E+00
1380,0.18300E-01,0.69417E+00
1390,0.18312E-01,0.69414E+00
1400,0.18316E-01,0.69388E+00
1410,0.18315E-01,0.69366E+00
1420,0.18329E-01,0.69365E+00
1430,0.18323E-01,0.69342E+00
1440,0.18319E-01,0.69325E+00
1450,0.18328E-01,0.69322E+00
1460,0.18318E-01,0.69303E+00
1470,0.18307E-01,0.69284E+00
1480,0.18317E-01,0.69283E+00
1490,0.18301E-01,0.69264E+00
1500,0.18291E-01,0.69249E+00
1510,0.18297E-01,0.69246E+00
1520,0.18281E-01,0.69229E+00
1530,0.18268E-01,0.69214E+00
1540,0.18274E-01,0.69210E+00
1550,0.18257E-01,0.69195E+00
1560,0.18244E-01,0.69183E+00
1570,0.18249E-01,0.69180E+00
1580,0.18233E-01,0.69166E+00
1590,0.18217E-01,0.69153E+00
1600,0.18223E-01,0.69150E+00
1610,0.18207E-01,0.69136E+00
1620,0.18194E-01,0.69124E+00
1630,0.18199E-01,0.69121E+00
1640,0.18649E-01,0.69574E+00
1650,0.18438E-01,0.69508E+00
1660,0.18404E-01,0.69507E+00
1670,0.18285E-01,0.69399E+00
1680,0.18220E-01,0.69332E+00
1690,0.18220E-01,0.69323E+00
1700,0.18196E-01,0.69294E+00
1710,0.18187E-01,0.69280E+00
1720,0.18194E-01,0.69278E+00
1730,0.18191E-01,0.69271E+00
1740,0.18187E-01,0.69263E+00
1750,0.18193E-01,0.69261E+00
1760,0.18193E-01,0.69255E+00
1770,0.18187E-01,0.69247E+00
1780,0.18195E-01,0.69244E+00
1790,0.18193E-01,0.69240E+00
1800,0.18188E-01,0.69232E+00
1810,0.18195E-01,0.69231E+00
1820,0.18191E-01,0.69224E+00
1830,0.18183E-01,0.69217E+00
1840,0.18189E-01,0.69215E+00
1850,0.18183E-01,0.69209E+00
1860,0.18173E-01,0.69201E+00
1870,0.18179E-01,0.69200E+00
1880,0.18168E-01,0.69190E+00
1890,0.18156E-01,0.69183E+00
1900,0.18162E-01,0.69180E+00
1910,0.18153E-01,0.69172E+00
1920,0.18141E-01,0.69164E+00
1930,0.18147E-01,0.69161E+00
1940,0.18137E-01,0.69153E+00
1950,0.18128E-01,0.69144E+00
1960,0.18132E-01,0.69141E+00
1970,0.18126E-01,0.69135E+00
1980,0.18117E-01,0.69127E+00
1990,0.18122E-01,0.69123E+00
2000,0.18116E-01,0.69116E+00
2010,0.18107E-01,0.69109E+00
2020,0.18112E-01,0.69106E+00
2030,0.18106E-01,0.69099E+00
2040,0.18100E-01,0.69092E+00
2050,0.18104E-01,0.69089E+00
2060,0.18100E-01,0.69084E+00
2070,0.18093E-01,0.69075E+00
2080,0.18096E-01,0.69072E+00
2090,0.18094E-01,0.69067E+00
2100,0.18088E-01,0.69061E+00
2110,0.18092E-01,0.69056E+00
2120,0.18088E-01,0.69052E+00
2130,0.18083E-01,0.69044E+00
